ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1805,,Ma ora posso... perché riesco a ricordare tutto.,但我現在能說明了……畢竟我全都“想起來了”。,,"하지만 지금이라면 대답할 수 있지…… 
전부 ""떠올렸""으니까","Aber jetzt kann ich es ... weil ich mich an alles
erinnern kann."
12,1805,,"La verità è: Quando ero un bambino, non sono riuscito a proteggere il mio amico.","龍司，我啊……
在我還是小鬼的時候，也沒能保護好夥伴。",,"나는 말이지, 류지……
어렸을 때 친구를 지키지 못했던 적이 있어","Die Wahrheit ist: Als ich ein Kind war, konnte ich
meinen Freund nicht beschützen."
13,3046,,Cosa?,什麼……？,,뭐……?,Was?
14,1805,,In Sotto Zero non è la prima volta che ho perso qualcuno.,"我並不是第一次……
在Under Zero失去夥伴。",,"동료를 잃은 것은……
언더 제로에서가 처음이 아니었다는 거다","Ich habe in Unter Null nicht zum ersten Mal
jemanden verloren."
15,1805,,"Non sono mai stato all'altezza di essere un leader.
Ma avevo dimenticato cosa fosse successo.","在很久以前開始，我就沒有
站在別人頭上領導人的資格了。
然而，我卻忘記了這件事。",,"한참 전부터 나에겐 사람 위에 설 자격같은 건 없었어.
그런데도 나는 그걸 계속 잊고 있었다","Ich habe nie zum Anführer getaugt.
Aber ich hatte vergessen, was passiert war."
16,1805,,Questo è stato ciò che è costato la vita ai nostri amici di Gamma.,Jude的夥伴們，也是因為這樣才犧牲的,,쥬드의 동료는 그 때문에 희생되고 말았어,"Das war es, was unsere Freunde von Gamma
das Leben gekostet hat."
17,1805,,"Quello che ho passato, quando abbiamo perso i nostri amici a Sotto Zero, è tornato tutto a galla.
Non i ricordi, ma i sentimenti.","在Under Zero失去夥伴時，
我“想起來了”那件事情。
不是記憶，而是感覺。",,"언더 제로에서 동료를 잃었을 때, 그 일을 ""떠올렸""다.
기억이 아니라 감각으로 말이지","Was ich durchgemacht habe, als wir unsere Freunde
in Unter Null verloren, kam alles wieder hoch.
Nicht die Erinnerungen, aber die Gefühle."
18,1805,,"Per questo ho lasciato Gamma, prima di poter commettere di nuovo lo stesso errore.","所以我逃離了Jude，
在我再次犯下同樣的錯誤之前。",,"그래서 쥬드에서 도망쳤다.
또 같은 잘못을 반복하기 전에……","Deshalb habe ich Gamma verlassen, bevor ich den
gleichen Fehler erneut begehen konnte."
19,1805,,"Dovevo andarmene, altrimenti mi avresti di nuovo fatto capo.",也為了逃離，要再次把我推向隊長位置的你。,,나를 다시 한번 리더로 밀던 너로부터 도망친 거야,"Ich musste fortgehen, sonst hättest du mich wieder
zum Anführer gemacht."
20,1805,,"Per questo ho lasciato Gamma.
Sei contento adesso?","這就是我離開Jude的理由。
……這樣有回答到你了嗎？",,"쥬드를 떠난 건 그게 이유다.
……답이 되었냐","Deshalb habe ich Gamma verlassen.
Bist du jetzt zufrieden?"
21,3046,,Sanada ...,……真田。,,……사나다,Sanada ...
22,1805,,"Dici, non ce l'avresti fatta.",……而且，雖然你說做不來。,,……게다가 자기는 못한다고 그러지만,"Du sagst, du hättest es nicht gekonnt."
23,1805,,Ma saresti stato un ottimo leader. Non è Hudie un'ottima squadra?,"但我覺得，你很適合當隊長啊。
hudie……是一支好隊伍啊。",,"너는 리더에 잘 어울린다고 생각해.
후디에는…… 좋은 팀이잖냐","Aber du hättest einen hervorragenden Anführer
abgegeben. Ist Hudie nicht ein tolles Team?"
24,2020,,...,…………,,…………,...
25,3046,,...,…………,,…………,...
26,1805,,"D'ora in poi aiuterò tutti gli amici,
che tanto tempo fa ho lasciato in asso.",我接下來，要去救從前被我拋棄的夥伴。,,나는 지금부터 옛날에 버렸던 친구를 구하러 간다,"Von jetzt an werde ich all den Freunden helfen,
die ich vor so langer Zeit habe hängen lassen."
27,1805,,"Altrimenti sono un nulla.
Non riesco nemmeno a guardarti negli occhi.","不去的話，我沒辦法重新開始，
也沒辦法面對你……我是這麼想的。",,"그렇지 않으면 아무 것도 시작되지 않아.
너도 마주볼 수 없어… 그렇게 생각하니까","Sonst bin ich ein Nichts.
Ich kann dir nicht einmal in die Augen sehen."
28,3046,,"Credi che io possa farlo, dopo essere scappato per così tanto tempo?","你以為，你做得到那種事嗎？
像你這種一直逃避到現在的人……",,"그런 걸 할 수 있을거라고 생각하냐?
계속 도망치기만 하던 네가……","Glaubst du, ich könnte das, nachdem ich so
lange weggelaufen bin?"
29,1805,,...,………………,,………………,...
30,3046,,...,………………,,………………,...
31,3046,,Gamma non c'è più da molto tempo.,……Jude，已經不在了。,,……쥬드는 이제 없어진 거군,Gamma gibt es schon lange nicht mehr.
32,1805,,È così.,……對，沒錯。,,"……그래, 맞아",So ist es.
33,1805,,"Riconquisterò la mia casa.
Addio, Ryuji.","我要去取回我的棲身之處。
……再會了，龍司。",,"나는 내가 있을 곳을 되찾으러 간다.
……잘 가라, 류지","Ich werde mir mein Zuhause zurückerobern.
Leb wohl, Ryuji."
34,1805,,"Ho fatto il mio.
Ora fai quello che vuoi.","我的事已經辦完了。
之後……就照你的意思去做吧。",,"내 용건은 끝났어.
이 다음엔…… 댁들 좋을대로 해","Ich habe das Meine getan.
Jetzt mach, was du willst."
35,2020,,...,…………,,…………,...
36,2020,,"Erika aspetta.
Chitose aspetta.
Torniamo insieme.","艾莉卡在等著
千歲在等著
一起回去吧",,"에리카가 기다리고 있어
치토세가 기다리고 있어
함께 돌아가자","Erika wartet.
Chitose wartet.
Gehen wir gemeinsam zurück."
37,3046,,Come posso tornare indietro... dopo tutto quello che ho fatto?,現在……我哪還有臉…… ,,이제와서…… 무슨 면목으로……,"Wie kann ich zurück ... nach allem,
was ich getan habe?"
38,3046,,Sia come leader di Hudie o come fratello di Erika...,"不管是作為hudie的隊長，還是艾莉卡的哥哥。
我都……",,"후디에의 리더로서도 에리카의 오빠로서도
나는……","Sei es als Anführer von Hudie oder als
Erikas Bruder ..."
39,3047,,Risparmiati la tua autocommiserazione.,……別在那撒嬌了。,,…응석부리지 마,Spar dir dein Selbstmitleid.
40,3046,,Chitose!,千……歲……！,,치…토세……!,Chitose!
41,3047,,Ho chiesto a Matayoshi di tirarmi fuori dall'ospedale. Scommetto che lì adesso regna il caos più totale. Hehe.,"我拜託又吉先生把我帶出醫院了。
現在醫院應該大亂了吧，嘿嘿。",,"마타요시 씨에게 부탁해서 병원에서 데리고 나가달라고 했지.
지금쯤 병원에선 대소동이 났을걸, 헤헷","Ich habe Matayoshi gebeten, mich aus dem
Krankenhaus zu holen. Ich wette, da drüben
herrscht jetzt das reinste Chaos. Hehe."
42,3007,,Rapito dalla polizia! Assurdo!,"真是……居然叫警察來綁架，
真是太誇張了啊！",,정말…… 경찰에게 유괴를 시키다니 터무니없는 자식이야!,Von der Polizei entführt! Unfassbar!
43,3046,,Chitose... Stai davvero bene.,千歲……你沒事了……是真的啊。,,치토세……무사…했었냐……정말로,Chitose ... Dir geht es wirklich gut.
44,3047,,Sì. Sto benissimo.,喔，就是這樣。,,"물론, 그렇지",Jepp. Mir geht’s prima.
45,3047,,Ryuji ... Tu ...,龍司……你啊──,,류지…… 너――,Ryuji ... Du ...
48,3047,,"Disordini a EDEN e a Tokyo?! Cosa ti è saltato in mente? Idiota! Gli hacker sono criminali, ma tutto ha dei limiti!","不只在EDEN裡還到整個東京到處大鬧你在想什麼啊
這個大白痴！！就算說是駭客也是有分寸的啊蠢材！
更何況還對重要的Zaxon幹部下手，我們之後要怎麼",,"EDEN도 모자라 도쿄에서 날뛰고 다니다니 뭘 생각하는 거냐
이 문어!!! 아무리 해커가 무법자라고 해도 한도라는게 있다고
이 멍청아! 심지어 단골 고객인 잭슨의 간부를 만신창이로 ","Randale in EDEN und in Tokio?! Was hast du dir
dabei gedacht? Du Idiot! Hacker sind Kriminelle,
aber alles hat Grenzen!"
49,3047,,"Come facciamo adesso con Hudie?!
Nell'hacking, una buona reputazione è tutto!
Non lo capisci?!","經營hudie啊──你說啊！駭客也是在做生意的啊！
你真的知道嗎你這呆頭！？！？你就是這樣才會連
經營網路咖啡店還要我來幫忙無數次的啊！？對了",,"만들고, 우리들 이제부터 어떻게 후디에를 꾸려나가야
되는 거냐아―――앗! 해커라도 일단은 손님을 상대하는
장사란걸 알고 있습니까 그런 부분!?!? 게다가 심지어","Wie sollen wir uns jetzt um Hudie kümmern?!
Beim Hacking ist ein guter Ruf alles!
Verstehst du das denn nicht?!"
50,3047,,"Dovevi occuparti di un internet café!
A cosa serviva distruggere tutto?!
E quanto costeranno le riparazioni?!","還有店面！！！店面！！！居然搞到全毀你啊這可
不是能夠開玩笑的啊！！你以為這樣是要多少修理
費啊！！！數碼寶貝造成的災害要算什麼險啊！？",,"너 인터넷 카페 경영도 내가 몇 번이고 보조해야 되는
꼴이 되는거잖아!? 그렇지, 게다가 가게야, 가게!!!
완전히 부순 것도 너 농담으로 끝날 일이 아니잖아!! 수리비","Du hattest dich um ein Internetcafé zu kümmern!
Was sollte es bringen, alles zu zerstören?!
Und wie teuer werden die Reparaturen?!"
51,3047,,"Danni causati da Digimon?! Ma certo!
Quale assicurazione coprirebbe mai una cosa del genere?!
E per colpa tua Erika ha perso il suo lavoro!","什麼災！？！要怎麼跟保險公司講他們才能接受啊
！！更何況你還毀了我喜歡的打工妹妹的工作機會，",,"얼마나 나올 거라고 생각하냐!!! 디지몬에 의한 재해란게 뭐냐!?
무슨 재해!?! 보험사를 뭐라고 납득시키면 좋은거냐아아앗!!
하필이면 내가 무지 좋아하는 알바양의 일자리까지 뺏고","Schaden durch Digimon?! Aber sicher doch!
Welche Versicherung kommt dafür schon auf?!
Und wegen dir hat Erika ihren Job verloren!"
52,3047,,"E usare i Digimon a Tokyo?! Voglio dire...
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA","更在東京搞出嚇人的數碼寶貝！你這大蠢蛋啊啊啊
啊啊啊───────────────────
──────────────────────",,"도쿄 한가운데서 디지몬을 꺼내버렸잖아! 바아아아아아
아아아아아아――――――――――――――――――――――――――――――
――――――――――――――――――――――――――――――――――――――――","Und Digimon in Tokio einzusetzen?! Ich meine ...
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
53,3047,,"AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA","──────────────────────
──────────────────────",,"――――――――――――――――――――――――――――――――――――――――
――――――――――――――――――――――――――――――――――――――――","AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
54,3047,,"AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AARRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRGH!!!","──────────────────────
──────────────────────
───────────────────！！！",,"――――――――――――――――――――――――――――――――――――――――
――――――――――――――――――――――――――――――――――――――――
――――――――――――――――――――――――――――――――――――보가!!!","AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AARRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRGH!!!"
55,3047,,"Puh!
Credo che basti per ora.","……哈啊～～～～！！
總之……大概就是這樣。",,"……우하아~~~!!!
뭐…… 대체로 이 정돈가","Puh!
Ich glaube, das reicht fürs Erste."
56,3046,,...,…………,,…………,...
57,3047,,"Ryuji, va di nuovo tutto bene, quindi riprenditi.","……龍司，我已經沒事了，
所以你也振作點啊。",,"……류지, 나는 이제 괜찮아.
그러니까 너도 정신차려","Ryuji, alles ist wieder gut, also reiß
dich zusammen."
58,3047,,"Non devi dire proprio niente. Torna e basta.
Ti stiamo tutti aspettando.","不用想那些理由藉口，回來吧。
別讓“弟妹們”哭泣啊……大哥！",,"장황한 말은 됐으니까 돌아와
""아우""를 울리지 말라고…… 형님!","Du musst gar nichts sagen. Komm nur zurück.
Wir warten alle auf dich."
59,3046,,Chitose ...,……千歲。,,……치토세,Chitose ...
60,3007,,"Hehe, è quello che stavo per dire.",……嘿嘿，我想說的全都被說完了啊。,,"……헤헷, 내가 하고 싶은 말은 이걸로 전부 해버렸네","Hehe, das wollte ich gerade sagen."
61,3046,,Io...,…………我──,,…………나는――,Ich ...
