ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
200201,5038,,"[4PATTERN ROSSO:
ERRORE! PATTERN ROSSO: ERRORE!]","[4PATTERN RED   ：ERROR!
PATTERN RED   ：ERROR!]",,"[4PATTERN RED   ：ERROR!
PATTERN RED   ：ERROR!]","[4ROTES MUSTER: FEHLER!
ROTES MUSTER: FEHLER!]"
200310,5038,,"[4PATTERN BLU: ERRORE!
PATTERN VERDE: OK]","[4PATTERN BLUE  ：ERROR!
PATTERN GREEN  ：OK]",,"[4PATTERN BLUE  ：ERROR!
PATTERN GREEN  ：OK]","[4BLAUES MUSTER: FEHLER!
GRÜNES MUSTER: O.K.]"
200311,5038,,"[4PATTERN GIALLO: ERRORE!
PATTERN VIOLA: ERRORE!]","[4PATTERN YELLOW ：ERROR!
PATTERN PURPLE ：ERROR!]",,"[4PATTERN YELLOW ：ERROR!
PATTERN PURPLE ：ERROR!]","[4GELBES MUSTER: FEHLER!
LILA MUSTER: FEHLER!]"
200320,5038,,"[4PATTERN BLU: OK
PATTERN VERDE: ERRORE!]","[4PATTERN BLUE   ：OK
PATTERN GREEN  ：ERROR!]",,"[4PATTERN BLUE   ：OK
PATTERN GREEN  ：ERROR!]","[4BLAUES MUSTER: O.K.
GRÜNES MUSTER: FEHLER!]"
200321,5038,,"[4PATTERN GIALLO: ERRORE!
PATTERN VIOLA: ERRORE!]","[4PATTERN YELLOW ：ERROR!
PATTERN PURPLE ：ERROR!]",,"[4PATTERN YELLOW ：ERROR!
PATTERN PURPLE ：ERROR!]","[4GELBES MUSTER: FEHLER!
LILA MUSTER: FEHLER!]"
200330,5038,,"[4SCHEMA BLU: ERRORE!
SCHEMA VERDE: ERRORE!]","[4PATTERN BLUE   ：ERROR!
PATTERN GREEN  ：ERROR!]",,"[4PATTERN BLUE   ：ERROR!
PATTERN GREEN  ：ERROR!]","[4BLAUES MUSTER: FEHLER!
GRÜNES MUSTER: FEHLER!]"
200331,5038,,"[4PATTERN GIALLO: OK
PATTERN VIOLA: ERRORE!]","[4PATTERN YELLOW ：OK
PATTERN PURPLE ：ERROR!]",,"[4PATTERN YELLOW ：OK
PATTERN PURPLE ：ERROR!]","[4GELBES MUSTER: O.K.
LILA MUSTER: FEHLER!]"
200340,5038,,"[4SCHEMA BLU: ERRORE!
SCHEMA VERDE: OK]","[4PATTERN BLUE   ：ERROR!
PATTERN GREEN  ：OK]",,"[4PATTERN BLUE   ：ERROR!
PATTERN GREEN  ：OK]","[4BLAUES MUSTER: FEHLER!
GRÜNES MUSTER: O.K.]"
200341,5038,,"[4PATTERN GIALLO: ERRORE!
PATTERN VIOLA: ERRORE!]","[4PATTERN YELLOW ：ERROR!
PATTERN PURPLE ：ERROR!]",,"[4PATTERN YELLOW ：ERROR!
PATTERN PURPLE ：ERROR!]","[4GELBES MUSTER: FEHLER!
LILA MUSTER: FEHLER!]"
240300,5038,,"[4ACCESSO AL SERVER...
DOWNLOAD DATI COMPLETATO]","[4登入伺服器……
資料下載完畢。]",,"[4서버에 접속…
데이터의 다운로드를 완료했습니다]","[4ZUGRIFF AUF SERVER ...
DOWNLOAD ABGESCHLOSSEN]"
70308,2000,,"Sembra il registro di un hacker che è passato
molto tempo fa, lasciato come messaggio
per gli hacker che verranno.","這似乎是以前來過這裡的駭客所留下的記錄……
他留了一些訊息要給之後來的駭客。",,"전에 이곳을 지나간 해커의 로그인 모양이다…
뒤따라 올 해커를 위한 메시지가 남겨져 있다","Sieht nach dem Protokoll eines Hackers aus, das er
vor langer Zeit als Nachricht an zukünftige
Hacker hier hinterlassen hat."
