ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
101,4709,"","[k120]? No idea.","[k120]？　我不知道啦。","","[k120]? 모르겠는데.","[k120]?
Davon weiß ich nichts."
102,4709,"","[k121]? No idea.","[k121]？　我不知道啦。","","[k121]? 모르겠는데.","[k121]?
Davon weiß ich nichts."
103,4709,"","[k130]? No idea.","[k130]？　我不知道啦。","","[k130]? 모르겠는데.","[k130]?
Davon weiß ich nichts."
104,4709,"","[k131]? No idea.","[k131]？　我不知道啦。","","[k131]? 모르겠는데.","[k131]?
Davon weiß ich nichts."
105,4709,"","[k132]? No idea.","[k132]？　我不知道啦。","","[k132]? 모르겠는데.","[k132]?
Davon weiß ich nichts."
106,4709,"","[k133]? No idea.","[k133]？　我不知道啦。","","[k133]? 모르겠는데.","[k133]?
Davon weiß ich nichts."
107,4709,"","[k134]? No idea.","[k134]？　我不知道啦。","","[k134]? 모르겠는데.","[k134]?
Davon weiß ich nichts."
108,4709,"","[k150]? No idea.","[k150]？　我不知道啦。","","[k150]? 모르겠는데.","[k150]?
Davon weiß ich nichts."
109,4709,"","[k160]? No idea.","[k160]？　我不知道啦。","","[k160]? 모르겠는데.","[k160]?
Davon weiß ich nichts."
110,4709,"","[k161]? No idea.","[k161]？　我不知道啦。","","[k161]? 모르겠는데.","[k161]?
Davon weiß ich nichts."
111,4709,"","[k240]? No idea.","[k240]？　我不知道啦。","","[k240]? 모르겠는데.","[k240]?
Davon weiß ich nichts."
112,4709,"","[k300]? No idea.","[k300]？　我不知道啦。","","[k300]? 모르겠는데.","[k300]?
Davon weiß ich nichts."
113,4709,"","[k400]? No idea.","[k400]？　我不知道啦。","","[k400]? 모르겠는데.","[k400]?
Davon weiß ich nichts."
114,4709,"","[k401]? No idea.","[k401]？　我不知道啦。","","[k401]? 모르겠는데.","[k401]?
Davon weiß ich nichts."
115,4709,"","[k500]? No idea.","[k500]？　我不知道啦。","","[k500]? 모르겠는데.","[k500]?
Davon weiß ich nichts."
116,4709,"","[k800]? No idea.","[k800]？　我不知道啦。","","[k800]? 모르겠는데.","[k800]?
Davon weiß ich nichts."
117,4709,"","[k801]? No idea.","[k801]？　我不知道啦。","","[k801]? 모르겠는데.","[k801]?
Davon weiß ich nichts."
118,4709,"","[k802]? No idea.","[k802]？　我不知道啦。","","[k802]? 모르겠는데.","[k802]?
Davon weiß ich nichts."
119,4709,"","[k1400]? No idea.","[k1400]？　我不知道啦。","","[k1400]? 모르겠는데.","[k1400]?
Davon weiß ich nichts."
120,4709,"","[k2500]? No idea.","[k2500]？　我不知道啦。","","[k2500]? 모르겠는데.","[k2500]?
Davon weiß ich nichts."
121,4709,"","[k2800]? No idea.","[k2800]？　我不知道啦。","","[k2800]? 모르겠는데.","[k2800]?
Davon weiß ich nichts."
122,4709,"","[k2801]? No idea.","[k2801]？　我不知道啦。","","[k2801]? 모르겠는데.","[k2801]?
Davon weiß ich nichts."
123,4709,"","[k2802]? No idea.","[k2802]？　我不知道啦。","","[k2802]? 모르겠는데.","[k2802]?
Davon weiß ich nichts."
124,4709,"","[k3000]? No idea.","[k3000]？　我不知道啦。","","[k3000]? 모르겠는데.","[k3000]?
Davon weiß ich nichts."
125,4709,"","[k3100]? No idea.","[k3100]？　我不知道啦。","","[k3100]? 모르겠는데.","[k3100]?
Davon weiß ich nichts."
