ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1687,,"Perché il mio padrone mi ha ordinato di farlo.
Non c'è bisogno di tutto questo!","為什麼？就算師父交代，
你也用不著這樣！",,"…어째서? 스승님에게 부탁받았다고 해서
이런 짓 안 해도 돼!","Warum? Weil mein Meister das gesagt hat.
Das hier ist alles unnötig!"
12,1049,,"Hackmon...
Guardando la schiena di [p],
ancora non capisci?","哈克獸……
就算看著這傢伙的背影，你還是不瞭解嗎！？",,"…헉몬
그 녀석의 등을 보고도, 아직 넌 깨닫지 못하는 것이냐!?","Hackmon ...
Verstehst du immer noch nicht, obwohl du
[p] auf den Rücken schaust?"
13,1687,,Schiena? Per proteggere la... schiena...,背影？保護我的……背影。,,등…? 날 지키는… 등,Rücken? Den Rücken ... stärken ...
14,1688,,"Hackmon... L'appellativo di Royal Knight non ti viene
concesso da qualcuno. Vien chiamato per la prima volta
""Royal Knight"" quando proteggi il mondo.","哈克獸呀！
皇家騎士的稱號不是別人給的。
是人們自然而然地將守護世界者稱為皇家騎士。",,"헉몬이여… 로얄 나이츠의 칭호는
누군가에게서 받는 게 아니다
세계를 수호하는 자를, 모두가 그렇게 부르기 시작하는 거다","Hackmon ... „Royal Knight“ ist kein Titel, den dir
jemand verleiht. Du wirst zu einem, wenn du
die Welt beschützt."
15,1688,,"Diventa un protettore, Hackmon.
Del mondo, del Digital World, dei tuoi
amici!","成為守護者吧！哈克獸！
守護世界、數碼世界、以及重要的朋友……！",,"지키는 자가 되어라, 헉몬
세계를, 디지털 월드를, 소중한 친구를…!","Werde ein Beschützer, Hackmon.
Ein Beschützer der Welt, der Digitalen Welt
und deiner Freunde!"
16,1688,,"Quella volontà d'acciaio ti condurrà al sentiero della
Cavalleria Reale!",那份鋼鐵的意志，一定會引領你成為皇家騎士！,,"그 강철의 의지가, 너를 반드시 로얄 나이츠로 인도해 줄 것이다!","Dein stählerner Wille wird dir den Weg zum
Dasein als Royal Knight ebnen!"
17,1687,,Capisco... Mi stavo solo allenando per diventare più forte.,原來如此……我一路修行過來，只追求變強。,,"그렇구나… 난 강해지는 것만을 추구하면서, 수행해 왔어","Verstehe ... Ich habe nur trainiert, um stärker
zu werden."
18,1687,,"Ma mi sbagliavo! Il significato dietro al combattimento...
La cosa importante... Era quello!","但光是那樣還不夠！
戰鬥的意義……才是……最重要的！",,"하지만, 그래선 안 됐던 거야!
싸우는 의미… 중요한 건… 그거였던 거야!","Aber das war ein Fehler! Warum man kämpft ...
ist das Wichtige! Das war das Etwas!"
19,1687,,"Combatterò!
Per proteggere la persona che mi sostiene!","我要戰鬥！
為了守護這個保護我的人！",,"난 싸우겠어!
날 지켜 주는, 이 사람을 지키기 위해서!","Ich werde kämpfen!
Um die Person zu schützen, die mich unterstützt!"
20,1049,,"Oh-ho.
Sembra che tu sia migliorato un po'.","哈哈……
你的神情有比較像樣了呢。",,"호오…
조금은 괜찮은 얼굴이 됐잖아","Alle Achtung.
Du hast dich wohl ein wenig zusammengenommen."
21,1049,,"Vedrò quanto sei preparato ora!
Attaccami con tutto quello che hai!","那是不是真正的覺悟，讓我再試試看吧！
使出全力上吧！",,"그 각오가 진짜인지 어떤지, 다시 한 번 시험해 주마!
전력으로 덤벼라!","Mal sehen, wie es nun um deine Bereitschaft steht!
Greif mich mit allem an, was du kannst!"
