ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,1083,,"Non pensi che la mia mossa speciale Voce Supersonica
potrebbe aver danneggiato i dati di sicurezza, vero?","難不成，是我的必殺技“超音波之聲”
把防火牆的資料也破壞了…
是這樣子嗎？",,"혹시, 내 필살기인 ""슈퍼 소닉 보이스""가
보안 데이터까지 파괴해버렸다…
는 건가?","Könnte es sein, dass mein Spezialmove
„Überschallstimme“ die Sicherheitsdaten beschädigt
hat?"
13,1083,,Sembra che io abbia causato un sacco di problemi.,……看來，是我造成了麻煩啊……,,"……아무래도 내가
폐만 끼쳤던 것 같군……",Ich scheine echt Probleme gemacht zu haben.
14,1083,,"Scusa, non volevo.","真是抱歉。
我並不是要故意這麼做的。",,"미안하다.
그럴 생각은 없었다",Tut mir leid. Das war nicht meine Absicht.
15,1083,,"Stavo solo cercando di proteggere questo posto...
No, non dovrei trovare scuse.","我只是想保護這裡……
不對，這只是藉口……",,"그저 나는 여기를 지키려고……
아니, 이것도 변명이겠지……","Ich wollte doch nur diesen Ort schützen ...
Nein, ich sollte mich nicht herausreden."
16,2020,,"Devo chiedere a Matayoshi di riassegnarti?
Non devi stare qui, Gryphonmon.","我跟又吉刑警說看看，介紹其他警衛工作吧？
這裡不需要獅鷲獸",,"마타요시에게 말해서, 다른 방화벽 경비 일을 소개해줄까?
여기에 그리폰몬은 필요 없어","Soll ich Matayoshi bitten, dich zu versetzen?
Du musst nicht hier sein, Gryphonmon."
17,1083,,"Lo faresti davvero?! Sì, per favore!","真的嗎！？
請你一定要幫忙！！",,"정말이냐!?
꼭 좀 부탁한다!!","Würdest du das wirklich tun?! Ja, bitte!"
18,1083,,,,,,
19,1083,,Hai ragione.,這樣啊……是這樣沒錯呢。,,그래……그렇지,Du hast recht.
20,1083,,"Il Muro di Sicurezza funzionerebbe meglio se io non fossi
qui.","我不在的話，
那道防火牆就能正常運作。",,"내가 없어야
그 방화벽도 제대로 동작해","Der Sicherheitswall würde besser funktionieren,
wenn ich nicht hier wäre."
21,1083,,Me ne andrò...,我就離開這裡吧……,,나는 여기를 떠나겠어……,Ich werde gehen.
22,3007,,Aspetta.,等一下。,,잠깐 기다려,Moment mal.
23,3007,,Ho monitorato la situazione da qui.,我在外頭看著，所以知道狀況了。,,사정은 밖에서 봐서 알아,"Ich habe die Situation von hier aus im Auge
behalten."
24,3007,,"Tu sei un Gryphonmon, vero? Interessante.","你叫獅鷲獸吧？
希望你一定要在這裡工作。",,"그리폰몬이라 했나?
꼭 여기서 일해줬으면 한다","Du bist ein Gryphonmon, nicht wahr? Interessant."
25,3007,,"Ci servono addetti alla sicurezza esperti con un forte
senso di responsabilità, proprio come te.","我們也非常希望能請你這種
富有責任心，實力又高強的保鏢。",,"너처럼 책임감이 강하고
실력 있는 경호원은 이쪽도 바라던 참이다","Wir brauchen fähige Wachmänner wie dich, mit einem
ausgeprägten Pflichtgefühl."
26,1083,,Non vorrai mica dire...?,那、那就是說……,,"그, 그렇다면……",Du meinst doch nicht etwa ...?
27,3007,,"Voglio dire, vieni qui e lavora per me. Sei proprio
quello che stavo cercando.","之後就拜託你了。
我很期待你喔？",,"앞으로도 잘 부탁한단 거다.
기대한다?","Ich meine, dass du für mich arbeiten sollst.
Du bist genau das, wonach ich gesucht habe."
28,1083,,Grazie! Non vi deluderò!,"非常感謝你！
警備工作就交給我吧！",,"고마워!
경비는 맡겨줘!",Danke! Ich werde dich nicht enttäuschen!
29,3007,,Hai fatto un buon lavoro. Ti invierò il pagamento più tardi.,"你也辛苦啦。
報酬我會確實交給你的。",,"너도 수고 많았다.
보수는 제대로 보내주지","Du hast gute Arbeit geleistet. Dein Honorar
werde ich später schicken."
30,3007,,Da quanto tempo ti sto osservando?,你問我從哪時候開始監視的？,,언제부터 보고 있었냐고?,Wie lange ich dich beobachtet habe?
31,3007,,"Il nostro server è appena stato infiltrato. Certo,
lo stavo monitorando.","你可是才剛入侵這裡的人啊，
監視你是當然的吧？",,"그야 너, 이쪽은 막 침입당한 참이잖냐.
감시하는 것도 당연하지?","Unser Server wurde gerade infiltriert. Natürlich
musste ich die Sache im Auge behalten."
32,3007,,Rilassati. Non è che non mi fidi di te.,"安心啦，
我又不是不信任你。",,"안심해.
너를 신뢰하지 않는 건 아냐","Entspann dich. Es ist ja nicht so, als ob ich dir
nicht vertraue."
33,3007,,"E tu non hai fatto niente di male, vero?",況且實際上，你也什麼事都沒做對吧？,,실제로 넌 아무것도 안 했잖아?,"Und du hast ja nichts Schlimmes angestellt, oder?"
34,3007,,Per ora addio. Ti contatterò di nuovo se dovesse saltare fuori qualcos'altro.,"那就這樣啦。
要是再有事就拜託你啦。",,"그럼 이만.
또 무슨 일 있으면 부탁하도록 하마","Ich verabschiede mich vorerst. Ich kontaktiere
dich wieder, wenn etwas anliegt."
