ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3007,,"Che c'è che non va, Kyo-chan?",怎麼了？小杏？,,"왜 그래, 쿄짱?","Was ist denn, Kyo-chan?"
12,3006,,Hmm... Questo è davvero molto interessante.,呵呵……真有意思……,,흐음… 이거 참 흥미롭군…,Hm ... Das ist wirklich interessant.
13,3006,,"Oltre a Makoto Yamashina, c'era un altro ricercatore capo alla Nile
Corporation...","尼羅河公司裡頭，除了山科誠以外，
還有另外一個主任研究員……",,"나일 코프에는 야마시나 마코토 이외에 한 명 더
주임 연구원이 있었던 모양이야…","Es gab außer Makoto Yamashina noch einen leitenden
Forscher bei der Nile Corporation ..."
14,3006,,Akemi Suedou.,「末堂明實」。,,―「스에도 아케미」,Akemi Suedou.
15,3003,,...?!,……！？,,……!?,...?!
16,3007,,"Ah, sì. Credo di ricordarmi di quel tipo...",這麼說來，好像真有這樣一個人……,,그러고 보니 그런 녀석이 있었던 것 같군…,"Ach ja. Ich glaube, ich erinnere mich an den
Typen ..."
17,3007,,"Un misantropo. Odiava stare con altre persone,
e difficilmente lasciava un'impressione.","他很不喜歡人，很少出現在人面前，
所以我對他幾乎沒印象……",,"인간을 싫어해서, 사람들 앞에 나타나질 않다 보니
거의 인상에 남지 않았지만…","Kein Menschenfreund. Er war sehr ungern unter
Leuten und man hat ihn kaum bemerkt."
18,3007,,Perché? Cosa c'entra lui con tutto questo?,可是，這個人又是誰呢？,,"그런데, 대체 뭐하는 녀석이지?",Warum? Wie passt der denn in die Sache?
19,3003,,...,……………,,……………,...
20,3003,,"Non conosco i dettagli esatti, ma...",我也不是很清楚。,,…저도 자세히 아는 건 아닙니다만,"Ich weiß nichts Genaues, aber ..."
21,3003,,"Si dice che Akemi Suedou sia uno degli artefici
delle fondamenta del Network EDEN.",據說末堂明實是建構EDEN網路系統基礎的人物之一。,,"스에도 아케미는, EDEN 네트워크의 기초를
쌓은 인물 중 한 명이라고 일컬어지고 있어요","Akemi Suedou soll einer der Architekten sein,
die den Grundstein für das EDEN-Netzwerk gelegt
haben."
22,3007,,EDEN?! Suedou era?,EDEN！？是這傢伙建構的！？,,EDEN을!? 이 녀석이!?,EDEN?! Suedou?
23,3003,,"La sua ricerca principale era trasformare il pensiero umano
in dati.",末堂主要研究“精神資料化”。,,"스에도가 주로 연구했던 것은 ""정신의 데이터화""―","Sein Schwerpunkt war, wie man menschliche Gedanken
in Daten umwandelt."
24,3003,,"Il sistema di avatar che costituisce la spina dorsale del
servizio di realtà virtuale di EDEN è stato realizzato
quasi interamente grazie al suo lavoro.","聽說EDEN虛擬實境的基礎——化身系統，
幾乎都是他獨力完成的。",,"EDEN의 가상현실 서비스의 근본을 이루는
아바타 시스템은, 거의 그 사람 혼자 힘으로
실현시킨 것이나 다름 없다고 해요","Das Avatarsystem, auf dem EDEN als virtuelle
Realität fußt, stammt fast vollständig aus
seiner Feder."
25,3003,,Ma pensare che l'abbia fatto mentre era alla Nile Corporation...,"可是……
沒想到他居然會是尼羅河公司的人。",,"하지만…
설마, 나일 코프에 소속되어 있었다니","Aber, dass er das bei der Nile Corporation gemacht
hat ..."
26,3006,,Mmmh...,嗯……,,흐음…,Hm ...
27,3007,,"Ehi, Kyo-chan.
Potresti lasciare che mi occupi io di questo caso per un po'?","對了，小杏，
這件事可以先交給我嗎？",,"…저기, 쿄짱
이 건, 일단 나에게 맡겨 주지 않겠어?","Sag mal, Kyo-chan.
Könntest du mir diesen Fall eine Weile überlassen?"
28,3007,,"Non ho mai smesso di pensarci.
Voglio rivederlo ancora una volta, in modo
approfondito.","我一直覺得很懊悔，
我想再徹底調查一次。",,"쭉 마음에 걸렸었어
다시 한 번, 철저하게 조사해 보고 싶어","Ich habe nie aufgehört, mir darüber Gedanken zu
machen. Ich möchte ihn gerne noch einmal
aufrollen, und zwar richtig gründlich."
29,3007,,"Facendo a modo mio... cioè, nostro.",用我的……“我們”的方式。,,"나의… ""우리들""의 방식으로","Auf meine ... äh, unsere Art."
30,3006,,"Se lo dice un vero detective come te…
Non ho motivo di negartelo.","正牌刑警都這麼說了……
我當然沒有理由拒絕。",,"현직의 형사님이 그렇게 말씀하신다면…
거절할 이유는 없지요","Wenn ein richtiger Kommissar wie du das sagt ...
Warum sollte ich da Nein sagen?"
31,3007,,"Scusa!
Prendo in prestito questi file.","不好意思……
這個資料我先借走了。",,"…미안하군
이 자료, 빌려 가겠어","Gut, ihr entschuldigt mich.
Ich leih mir diese Akten dann mal aus."
32,3006,,Vai pure. Saluta mio padre.,拿去吧……替我向家父打聲招呼。,,얼마든지요 …아버지께 안부 부탁드려요,Nur zu. Grüß Papa von mir.
33,3007,,"Okay... Allora, ci vediamo.",嗯……再見。,,"그래… 그럼, 나중에 보자","Ja ... Also dann, bis später."
34,3006,,"Bene, ci siamo.
Un detective provato e fidato continuerà il caso.","也就是說，
這件事將由正牌刑警繼續調查。",,"…그렇게 됐다
현직의 형사님의 손으로 조사는 계속될 거다","Da haben wir es.
Ein waschechter Kommissar führt diesen Fall fort."
35,2000,,...,………,,………,...
36,3006,,"Non vedo alcun problema.
Ho pensato che avremmo continuato ad assistere con le
indagini, ovviamente.","沒關係吧？
當然我們也會繼續協助調查。",,"상관없나?
물론, 우리들도 조사에 계속 협력할 생각이긴 하다만","Ich sehe kein Problem.
Natürlich dachte ich, dass wir auch weiter
mit der Recherche helfen."
37,3003,,Ah...,嗯……,,……읏…―,Ah ...
38,3003,,"Se mi scuserai, allora.",那我先失陪了……,,"……그럼 이만, 실례하겠습니다",Dann entschuldigt mich bitte.
39,3006,,Hmm... Tutti abbiamo i nostri dolori e le nostre gioie.,"真是悲喜交加的事件。
",,"흐음… 각자 희비가 엇갈리고
뜻한 바가 있다는 상태로군",Hm ... Wir haben alle unsere Höhen und Tiefen.
40,3006,,Apprezzo tutti i tuoi sforzi qui.,你也辛苦了……,,…너도 수고 많았다,Ich weiß deine Arbeit hier zu schätzen.
41,3006,,"Questa indagine ha comportato cose piuttosto
emozionanti, anche per un detective. Devi essere
esausto, corpo, mente e anima.","這次的調查在偵探業務裡頭，算是較為刺激的類型，
你應該身心俱疲了。",,"이번 조사는, 탐정 업무 중에서도 자극적인 부류에 들어가지
심신 모두 지쳤을 거다","Diese Untersuchung war ein ganz schöner
Nervenkitzel, selbst für einen Detektiv. Du musst
körperlich und geistig erschöpft sein."
42,3006,,Rilassati per un po'.,去休息一會兒吧！,,잠시 쉬도록,Entspann dich ein bisschen.
43,2000,,"Non sono ancora stanco!
Un cliente preoccupato e un caso sconcertante ci chiamano!
E ricompense abbaglianti ci aspettano!","我還很有精神！
煩惱的委託人……和充滿謎團的事件正在呼喚我們……！
還有多到不行的報酬在等著我們……！",,"아직 기운 넘쳐요!
괴로워하는 의뢰인이… 불가사의한 사건이 우리들을 부르고 있어요…!
그리고, 눈부신 보수들이 우리들을 기다리고 있어요…!!","Ich bin noch nicht müde!
Eine Klientin und ein spannender Fall rufen!
Fabelhafte Belohnungen warten auf uns!"
44,3006,,Mmm... Sei decisamente di buon umore.,嗯！精神可嘉！,,"흐음, 좋은 마음가짐이다",Hm ... Du bist ja gut gelaunt.
45,3006,,Ma quello che intendo è che dovresti riposare finché puoi. Anche questa è una delle tue responsabilità.,"雖然很想這麼說，
但是該休息的時候就要休息，這也是工作的一環。",,"…그렇게 말해 주고 싶다만,
쉴 수 있을 때 쉬어 두는 것도 업무 중 하나야","Was ich dir aber sagen will, ist: Ruh dich aus,
solange du kannst. Auch das gehört zu deinen
Pflichten."
46,3006,,"Perché ci saranno sempre momenti in cui i casi
non potranno aspettare e non potrai riposare.","畢竟事件不會等我們。
隨時可能陷入想休息也無法休息的狀態。",,"왜냐하면, 사건은 기다려 주지 않아
쉬고 싶어도 쉴 수 없는 상황에 처할 가능성은, 항상 존재하지","Es wird nämlich Momente geben, in denen der Fall
nicht warten kann und du keine Gelegenheit
dazu hast."
47,3006,,"Quindi dovresti riposare ora finché puoi.
Non sprecare questa opportunità.","所以趁有時間的時候多休息，
以防萬一，好嗎？",,"그러니, 시간이 있으면 휴식을 취하도록
만일의 경우를 위해서, 말이지","Ruh dich also aus, solange du kannst.
Nutze die Gelegenheit."
48,3006,,"Non sei convinto?
Devi essere pieno di energia.","無法接受嗎？
看來你真的精力過剩！",,"납득이 안 가는 건가?
어지간히 기운이 남아 도는 모양이군","Nicht überzeugt?
Du musst ja vor Energie geradezu strotzen."
49,3006,,"Bene, ho del lavoro da affidarti.
Un incarico speciale che solo tu puoi svolgere.","好吧！那我就給你工作吧！
這是只有你才辦得到的特別任務！",,"좋다, 그럼 일을 주도록 하지
…너만이 할 수 있는, 특별한 임무다","Na schön, ich habe Arbeit für dich.
Eine besondere Aufgabe, die nur du
erledigen kannst."
50,2000,,?,……！？！,,…!?!,?
51,2000,,Non vorrai mica dire... una cavia per la tua ultima caffeinica invenzione?!,難道說……是當“飲料兵器（那玩意）”的實驗品？,,"설마… ""음료병기(그것)""의 실험대인가요!?",Doch nicht etwa dein nächstes Kaffeegebräu testen!?
52,3006,,Hmph. Un'ipotesi così rudimentale!,呵呵……非常基本的推理。,,"…훗, 초보적인 추리군",Hmpf. So eine unreife Unterstellung!
53,3006,,"No, il fatto che tu fossi una cavia era l'ultima cosa a cui pensavo. Avevo intenzione di darti un premio.","但被說成實驗品真叫人傷心。
我是想慰勞你。",,"하지만, 실험대라니 섭섭한걸
나로서는 격려해 주려고 했던 거다만","Nein, nichts läge mir ferner. Ich wollte dir was
Leckeres geben."
54,3006,,Mmm...,唔……,,흐음…,Hm ...
55,3006,,Cerchiamo di abbinare le cose ai tuoi gusti questa volta.,那這次我會試著配合你的喜好。,,"그럼, 이번엔 네 취향에 맞춰 보도록 하지","Schauen wir dieses Mal, dass wir deinen Geschmack
treffen."
56,3006,,"Bene, per iniziare, cosa preferisci?
Uova di salmone o ricci di mare?","我想想，首先是……
鮭魚子和海膽，你想要哪一個？",,"그렇군, 우선…
연어알과 성게, 어느 쪽이 좋지?","Also, zuerst mal, was magst du lieber?
Lachsrogen oder Seeigel?"
57,3006,,"Personalmente, raccomando entrambi.",順帶一提，我建議兩種都加。,,참고로 내 추천은 양쪽 다다,Ich kann beides nur empfehlen.
58,3006,,"Poi stavo pensando di aggiungere dello stufato.
Cosa ti piacerebbe come ingredienti?","另外，我還打算配上關東煮，
至於要選什麼料就交給你決定吧！",,"그리고, 어묵을 곁들여 보려고 한다만
종류의 선정은 너에게 일임하겠어","Dann dachte ich, geben wir etwas Eintopf dazu.
Was magst du denn da an Zutaten?"
59,3006,,"Bene, cosa ti andrebbe?
Carote, patate, manzo, funghi...","你想要什麼呢？
竹輪、魚板、蘿蔔、還是牛筋？",,"자, 어떤 게 좋지?
치쿠와인지, 한펭인지, 무인지, 소힘줄인지―","Na, was schmeckt dir denn?
Möhren, Kartoffeln, Rindfleisch, Pilze ..."
60,3006,,O dovremmo semplicemente buttarli dentro tutti?,乾脆全部放進去如何？,,"이 참에, 전부 넣어 보는 건 어때?",Oder sollen wir einfach alles zusammenwerfen?
