ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,3019,"","I am sorry for the things I said, for being so
cruel. I was... I was scared.","抱歉……我之前隨便說你
瘦弱又脆弱、意志薄弱、腸胃虛弱什麼的……","","빈약이라든가 취약이라든가 의지박약이라든가 위장허약이라든가…
멋대로 막 말해서 미안해…","Es tut mir leid, dass ich solche gemeinen Dinge
gesagt habe. Ich ... hatte Angst."
16,3019,"","You are not weak, not nothing... You are a
Tamer worthy of admiration.","你是個出色的馴獸師唷！","","넌 훌륭한 테이머야!","Du bist weder schwach noch ein Nichts.
Du bist ein Zähmer und hast Bewunderung verdient."
17,3019,"","One day... Heh, one day I hope to challenge you.
I want to see that power for myself.","可以的話，我希望總有一天能和你較量呢。","","괜찮으면 언젠가, 한번 겨뤄 보고 싶어","Eines Tages ... Hehe, eines Tages kann ich dich
vielleicht herausfordern und diese Macht selbst
zu Gesicht bekommen."
18,3013,"","Have you finished your goodbyes, Miss Sayo?
Then I shall return you to where you belong.
Both of you.","離別的問候結束了嗎？
那麼，我讓妳回到原本的世界。","","…작별 인사는 끝났을까?
그럼 널, 원래 있던 세계로 돌려보내 줄게","Habt ihr euch verabschiedet, Fräulein Sayo?
Dann bringe ich euch beide dorthin zurück, wo ihr
hingehört."
19,3019,"","Thank you, Mirei.","嗯，拜託妳囉，米蕾小姐。","","응, 부탁해, 미레이 씨","Danke, Mirei."
20,2001,"","......","……","","……","..."
21,3019,"","What's wrong? Don't look so sad, please.","嗯？怎麼了？
一臉難過……","","응? 왜 그래?
그렇게 슬픈 얼굴을 다 하고…","Was ist denn? Nun guck doch nicht so traurig."
22,2001,"","......","……","","……","..."
23,3019,"","This is not our last meeting. I know that.
Isn't that right, Mirei?","沒關係，總有一天，我們一定會再見面的。
對吧，米蕾小姐？","","괜찮아, 분명 언젠가 다시 만날 수 있을 거야
…그렇지, 미레이 씨?","Wir sehen uns heute nicht zum letzten Mal.
Das weiß ich. Stimmt’s, Mirei?"
24,3013,"","All things are within the wheel of fate...","嗯，一切都會按照命運的引導……","","그래, 모든 건 운명이 이끄는 대로…","Alles ruht auf dem Rad des Schicksals ..."
25,3013,"","Except... No. No, that is not quite true.","不，不對。","","…아니, 아니지","Nur, dass ... Nein. Nein, das stimmt nicht ganz."
26,3013,"","If destiny will not lead you back to one another,
then you must change destiny. You must make
one of your own.","就算命運不這麼安排，
如果是你，一定能改變成自己希望的未來。","","설령 운명이 그렇게 되어 있지 않다고 해도
너라면 분명, 자신이 바라는 미래로 바꿔 버릴 거야","Wenn das Schicksal euch nicht noch mal
zusammenführt, dann müsst ihr es ändern und
euer Schicksal selbst bestimmen."
27,3013,"","That power resides in you.","[p]的力量足以改變未來……","","[p]에게는, 그만한 힘이 있어…―","Die Macht dazu ruht in euch."
28,2001,"","...?","……？？？","","…???","...?"
29,3013,"","It manifests in the gifts you have, all of them.
Your Connect Jump, for one.","確實是那樣呢……你那登入跳躍的力量——","","그랬던, 거구나… 너의 커넥트 점프라는 힘은―","Sie spiegelt sich in euren Fähigkeiten wider.
In deinem Verbindungssprung zum Beispiel."
30,3013,"","It can shape destiny in ways unseen.","是連接、跳入、改變命運本身——","","운명 그 자체에 접촉해서, 뛰어들고, 개변해서―","Sie kann das Schicksal auf unsichtbare Weise
formen."
31,3013,"","The power to forge ahead into different futures.
To travel to distant worlds long thought gone.","然後引導世界走向分歧未來的力量。","","분기된 미래로, 세계를 이끄는 힘… 이었던 거구나","Die Macht, unterschiedliche Zukunftswege zu
beschreiten. Längst verloren geglaubte Welten zu
bereisen."
32,3013,"","It seems I still have much to watch. Though I can
firmly say that this experiment was a great
success. My research will continue.","我發現了不得了的實驗……
不對，是研究材料呢。","","…난, 터무니없는 실험…―
아니, 연구 재료를 발견해 버렸구나","Ich muss noch viel beobachten. Doch mein
Experiment war eindeutig ein Erfolg. Ich setze
meine Forschung fort."
33,3013,"","Hehe... Hehehehe...","呵呵、呵呵呵呵呵。","","………후후, 후후후후후","Hehe ... Hehehehe ..."
