ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,3053,,"Ah, giusto! Mi ero dimenticato!
Ti devo ancora qualcosa per avermi fatto uscire dalla mia gabbia!","對了，我都忘了……！
隨便從監牢中跑出來，該給你點懲罰才對……！？",,"참, 잊고있었어…!
멋대로 우리에서 나간 벌을 받아야겠지…!?","Ach, stimmt ja! Ich bin dir noch was schuldig
dafür, dass du aus meinem Käfig gebrochen bist!"
16,3053,,"Perché sei scappato?
Stavo per venirti a liberare, no?!","為什麼要出來？
「我」明明馬上就會去幫助你……啊！？",,"어째서 나가버린 거냐?
""내""가 바로 구하러 갔는데… 왜!?","Warum bist du ausgebrochen?
Ich wäre doch gleich gekommen, um dich
herauszulassen, oder?!"
17,2020,,...?!,……！？！？,,……!?!?,...?!
18,3053,,"Cosa? Non capisci?
Oh, sì, sei sempre così...","你不知道我在說什麼？
也是，你總是不懂……",,"무슨 말인지 모르겠다고?
그렇겠지, 너는 언제나 그래…","Wie? Das verstehst du nicht?
Ach, das ist bei dir ja nichts Neues ..."
19,3053,,"Non hai mai capito... Non hai mai saputo come mi sentivo...
Sei patetico... Veramente patetico!","你……完全沒有發現……我的心情吧。
我真的……很悲慘啊……！",,"내 마음을…… 조금도 알아주지 않았잖아…… 너
비참했다고…… 정말로…!","Du hast nie verstanden, wie ich mich gefühlt
habe ... Du bist wirklich das Letzte!"
20,2020,,...!,……！！！,,……!!!,...!
21,3053,,"Forse questo ti aiuterà a capire?!
Come...io...mi sento!","只要這麼做，你應該能理解了吧？
我的……心情……！",,"이러면 조금쯤은 몸에 사무치겠지?
내…… 기분이……!","Vielleicht hilft das deinem Verständnis?!
Wie ... ich ... mich fühle!"
22,2020,,...! ...!!!,……！　……！！,,……! ……!!,...! ...!!!
23,3053,,"Ah, è una perdita di tempo.",啊……撐不下去了吧。,,아아…… 안되겠네,"Ach, das ist doch Zeitverschwendung."
24,3053,,"Sei un fallimento.
Un fallimento come ""Amasawa"".","這麼看來，
你果然沒有資格。",,"이래선
넌, 역시 실격이야","Du bist ein Verlierer.
Ein Verlierer von einem „Amasawa“."
25,3053,,"Ma... va bene così.
Rilassati. Non ho più bisogno di te.","但是……沒關係。
安心吧，已經不需要你了。",,"하지만…… 이제 괜찮아.
안심해. 이제 너는 필요없어","Aber ... das ist kein Problem.
Keine Sorge. Ich brauche dich nicht mehr."
26,3053,,"D'ora in poi...
Diventerò ""[p]""!","從今以後──
我會取代你成為「[p]」",,"앞으로는――
내가 ""[p](네)""가 되어 줄 테니까","Ab jetzt ...
Werde ich „[p]“ sein!"
27,2020,,!!!,！！！,,!!!,!!!
28,1392,,Waaah...! Ci sono... due di voi?!,啊哇哇……！？　你……有兩個！？,,와아앗……!? 네가……둘!?,Ahhh ...! Dich ... gibt’s doppelt?!
29,3053,,"Incredibile, eh?
Controllando il tuo avatar, sono diventato te persino nel
Mondo Reale!","很厲害吧？
只要操作化身，就算是在現實中，也能變成你。",,"굉장하지?
아바타를 조작하면 현실에서도 네가 될 수 있다고","Großartig, wie? Indem ich deinen Avatar übernehme,
bin ich sogar in der echten Welt du!"
30,1392,,Quindi sei stato tu a rubare l'avatar di [p]!,"偷走[p]化身的犯人，
果然就是你！",,"[p]의 아바타를 훔친 범인은
역시 너였구나!",Du hast also den Avatar von [p] gestohlen!
31,1392,,"Perché vuoi prendere il suo posto, comunque?!",你成為他的替身，有什麼目的！？,,어째서 그 애가 되려고 하는 거야!?,Warum willst du überhaupt seine Rolle übernehmen?!
32,3053,,Ah ah! Prendere il suo posto? Cosa intendi?,哈哈……替身？　你在說什麼？,,하하…… 된다고? 무슨 소리지?,Haha! Seine Rolle? Was soll das heißen?
33,3053,,"Dopotutto... sono già [p]!
Siamo uno!
Qui nel mondo reale e in EDEN!","我……就是[p]啊！
不管是現實、還是EDEN……我們一直都在一起！",,"왜냐면…… 이제 내가 [p]인데?
우리들은 함께야…… 현실에서도 EDEN에서도!","Schließlich ... bin ich doch schon [p]!
Wir sind ein und derselbe!
Hier in der echten Welt und in EDEN!"
34,3053,,"Sono [p]...!
Sono il vero [p]!","我就是[p]……！
我才是[p]！",,"나는 너다…!
나야말로 [p](이)다!","Ich bin [p] ...!
Ich bin der wahre [p]!"
35,2020,,"No, sono [p]!",[p]是我！,,[p]는(은) 나야!,"Nein, ich bin [p]!"
36,1392,,Il tuo Digimon...!,你的數碼寶貝……！,,너의 디지몬이……!,Deine Digimon ...!
37,2020,,...!,……！,,……!,...!
38,3053,,"Guarda, alla fine ce la fai!
Ora possiamo divertirci un po'...","什麼啊，結果你還是做得到嘛。
不過，如果不這樣就太無趣了……",,"뭐냐. 하면 되잖아.
그렇지 않으면 재미없지……","Na schau, du kannst es ja doch!
Jetzt können wir uns ein wenig amüsieren ..."
39,3053,,Riprendilo con la forza!,用你的全力奪回去給我看吧。,,힘으로 되찾아보라고,Hol dir deinen Namen doch zurück!
40,3053,,"...Se ci riesci, ovviamente!",……如果你有辦法的話！！,,…………할 수 있다면 말이지!!,... Wenn du es denn kannst!
