ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1703,,"Le sue emozioni avevano anche effetti sul mio pensiero.",這份激烈的感情給「我的意識」帶來了影響。,,그 격정이「내 의식」에 영향을 끼친 거다,"Ihre Emotionen hatten auch Auswirkungen auf mein
Denken."
12,1703,,"Noi Digimon abbiamo capito quanto pericolosi possano essere gli umani.
Questo l'ho vissuto io stesso.","我親身體會了……
人類對我們數碼寶貝而言，是如何危險的存在——",,"인간이 우리들 디지몬에게 있어, 얼마나 위험한 존재인지―
나는 몸소 이해했다…","Wir Digimon haben erkannt, wie gefährlich Menschen
sein können. Das habe ich selbst erlebt."
13,3003,,"Allora... l'odio che Rie provava per suo padre...
Ti ha cambiato, vero?","那麼……你是說，里繪姊對父親抱持的殺意……
改變了你？",,"그렇다면… 리에 씨가 품고 있었던 아버지를 향한 살의가…
당신을 변하게 했다, 고?","Fräulein Ries Drang, meinen Vater zu töten, hat
dich also verändert?"
14,1703,,...,………,,………,...
15,1703,,Hmpf!,呵呵呵……！,,………훗훗훗…!,Grmpf!
16,1703,,"Uahahaha, muahahahaha! Muahahahaha!","呵哈哈哈、呵哈哈哈！
呵哈哈哈哈哈哈！",,"…후하하하, 후하하핫!
후하하하하하하―――!","Uahahaha, muahahaha!
Muahahaha!"
17,3003,,?,！？,,!?,?
18,1703,,"Eppure, le sue emozioni non sono affatto male.",不過啊！那個女人的感情也不壞……！,,하지만! 그 여자의 감정은 그리 나쁘기만 한 것은 아니다…!,Dennoch sind ihre Emotionen gar nicht so schlecht.
19,1703,,"L'ebbrezza di schiacciare deboli e miseri esseri umani come voi!",蹂躪像你們這些脆弱人類時的優越感！,,네놈들 같은 취약한 인간을 유린할 때의 우월감!,"Das Hochgefühl, wenn ich schwache, kümmerliche
Menschlein wie euch zerschmettere!"
20,1703,,"L'agonia quando l'ultima speranza muore!",精神崩壞時的死前哀嚎！,,정신이 붕괴할 때의 단말마!,"Die Todesqual, wenn die letzte Hoffnung zugrunde
geht!"
21,1703,,Tutte queste cose mi procurano una gioia irrefrenabile!,這些都會讓我情緒高昂、欣喜若狂啊！,,"그 모든 것이 나를 흥분시키고, 미칠 듯이 기쁘게 해 주니까!",All diese Dinge verschaffen mir unbändige Freude!
22,1703,,"Voi umani mi avete causato questi sentimenti!
Di chi è la colpa? Io? O voi umani?","給我這種感情的是你們這些人類！
罪孽深重的是我嗎？還是人類呢？到底是誰！？",,"나에게 이 감정을 준 것은 네놈들 인간!
죄 많은 건 나냐? 아니면 인간이냐? 어느 쪽이냐!?","Ihr Menschen habt mir diese Gefühle verschafft!
Wer trägt die Schuld daran? Ich? Oder ihr
Menschen?"
23,3003,,Hai diffuso la Sindrome di EDEN?,擴散EDEN症候群，也是你幹的好事嗎……！？,,"EDEN 증후군을 퍼뜨린 것도, 네 짓이야…!?",Du hast das EDEN-Syndrom verbreitet?
24,1703,,Hmpf... Questa è solo la mezza verità.,哼……可說是答對了一半吧。,,흥… 반은 정답이라 할 수 있겠지,Hmpf ... Das ist nur die halbe Wahrheit.
25,1703,,"Avrei dovuto solo controllare i Eater.
Ero contento che si fosse diffuso,
ma questo non era l'obiettivo.","我只是控制了侵食者……
EDEN症候群因此而擴散這件事，雖然是好消息，但並不是我的目的。",,"난, 그저 이터를 컨트롤했을 뿐…
결과적으로 퍼진 건, 기쁜 소식이긴 하지만 목적은 아니다","Ich sollte nur die Verschlinger beherrschen.
Ich war froh, dass es sich ausgebreitet hat, aber
das war nicht das Ziel."
26,1703,,"Tuttavia, è tipico dell'essere umano volermi
ritenere responsabile per la diffusione del Marchio del Peccato.","不過，居然把“罪惡烙印”的蔓延
怪在我的頭上，真像是人類會做的——",,"하지만, 그 ""죄의 낙인""의 만연에 대해
나를 추궁하다니, 참으로 인간답군―","Dennoch ist es typisch Mensch, mich für die
Verbreitung des Mals der Sünde verantwortlich
machen zu wollen."
27,1703,,Un atto di pura stupidità!,愚蠢駑鈍、蒙昧無知的行徑！,,"어리석고 미련하고, 무지몽매한 소행이다…!",Ein Akt schierer Dummheit!
28,1703,,"E il peccato originale, che ha condotto alla
distruzione del mondo, è venuto anche da voi umani!","將世界導向毀滅的“原罪”——
元兇明明就是你們自己！",,"세계에 파멸을 초래한 ""원죄""는―
원흉은, 네놈들 자신이거늘!","Und die Ursünde, die zur Vernichtung der Welt
geführt hat, kam auch von euch Menschen!"
29,2000,,?,！？,,…!?,?
30,3003,,Di cosa stai parlando?,你、你在說什麼！？,,"무, 무슨 소릴―!?",Wovon redest du da?
31,1703,,Sto parlando di otto anni fa!,我在說「八年前」！,,"「8년 전」, 이다!",Ich rede von vor acht Jahren!
32,1703,,"Yuugo e Yuuko Kamishiro! Nokia Shiramine!
Arata Sanada! E tu!","神代勇吾！神代悠子！白峰諾奇雅！真田新！
還有你這傢伙！！",,"카미시로 유고! 카미시로 유코! 시라미네 노키아! 사나다 아라타!
그리고, 네놈!!","Yuugo und Yuuko Kamishiro! Nokia Shiramine!
Arata Sanada! Und du!"
33,1703,,"Siete tutti venuti nel Mondo Digitale otto
anni fa e avete scatenato una catastrofe inimmaginabile!","你們在八年前來到了「數碼世界」……
帶著恐怖的“災難”！",,"네놈들은 8년 전,「디지털 월드」에 왔다…
터무니없는 ""재액""을 끌고서!","Ihr seid vor acht Jahren alle in die Digitale Welt
gekommen und habt eine ungeahnte Katastrophe
ausgelöst!"
34,3003,,"Peccato originale?
Catastrofe? Non capisco una parola.","原、原罪……災難？
是怎麼、回事……？",,"워, 원죄… 재액?
대체 무슨 소리야…?","Ursünde? Katastrophe?
Ich verstehe kein Wort."
35,3003,,"Siamo arrivati nel Mondo Digitale?
Non so più niente di questo... Non mi ricordo...","我、我們……到了數碼世界？
我、我不記得那種事情……沒有那樣的……記憶……",,"우, 우리들이… 디지털 월드에…?
그, 그런 일 기억나지 않아… 기억에… 없어…","Wir sind in die Digitale Welt gekommen?
Davon weiß ich nichts mehr ...
Ich erinnere mich nicht ..."
36,3003,,No... non mi ricordare...,沒有……記憶……？,,"…기, 기억… 에… 없어?",Nein ... erinnere mich nicht ...
37,3003,,È possibile che anche a noi...,難道，我們也……,,"설마, 우리들도……","Ist es möglich, dass auch uns ..."
38,3003,,"Che ci abbiano rubato i ricordi? Come Yamashina?","“被奪走了”……　記憶？
就像山科先生那樣……！？",,"기억을… ""빼앗긴 거야""…?
야마시나 씨처럼…!?","Dass uns Erinnerungen geraubt wurden?
Wie Yamashina?"
39,3003,,"E otto anni fa...
Mio fratello ha contratto la Sindrome di EDEN!","而且……「八年前」……
哥哥他得到了EDEN症候群……",,"그리고…「8년 전」…
오빠가, EDEN 증후군에 걸린…","Und vor acht Jahren ...
Hat mein Bruder sich das EDEN-Syndrom zugezogen!"
40,3003,,"Il beta test per EDEN...
Cinque bambini hanno partecipato.","EDEN的β測試……
參加的小孩們……五個人……",,"EDEN의, β테스트…
참가한 아이들… 5명…","Der Betatest für EDEN ...
Fünf Kinder haben teilgenommen."
41,3003,,Cinque? Questo significa...,五個……人？那難道是——,,5… 명? 설마―!?,Fünf? Das heißt ...
42,1703,,Hmpf. A poco a poco stai iniziando a capire.,哼……妳總算想起來啦！,,흥… 드디어 생각이 났느냐!,Hmpf. Allmählich dämmert es dir.
43,1703,,"Ma il passato e la verità sono comunque prive di significato!",不過！對你們來說，不管是過去還是真相，都已經沒有意義了！,,"하지만! 더 이상 네놈들에겐, 과거도 진실도 무의미!","Doch die Vergangenheit und die Wahrheit sind
ohnehin bedeutungslos!"
44,1703,,"Il futuro è immutabile! La vostra disperazione,
la vostra distruzione fatale, sono immutabili!","你們的明天不會改變……
和絕望一起毀滅的命運是不會改變的！",,"네놈들의 미래(내일)는 변하지 않는다…
절망과 함께 멸망할 미래(운명)은 바꿀 수 없다!","Die Zukunft ist unabänderlich! Eure Verzweiflung,
eure schicksalshafte Zerstörung, sind
unabänderlich!"
45,1703,,Il vostro cammino è prestabilito!,那就是你們要踏上的唯一一條路！,,"그게, 네놈들이 걷게 될 유일한 미래(길)이다!",Euer Weg ist vorgegeben!
46,2000,,!,！！,,…!!,!
