ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
151,4036,"","The boss said if I can't fix this today I
shouldn't bother coming in tomorrow..
Ahhhhhh! I'm gonna be fired!!!","上司跟我說，
要是今天之內沒有修好，明天就不用來公司了……
啊啊啊啊啊！我沒救了！！","","오늘 안에 수정하지 못하면
내일부턴 회사에 나오지 않아도 된다고 상사가…
…아아아아아! 나는 이제 끝이야아아!!","Der Chef meinte, wenn ich das heute nicht behebe,
brauche ich morgen nicht zu kommen ...
Ahhhhhh! Ich werde gefeuert!"
152,4036,"","Ahhhhh! This is terrible!
What am I gonna do! What am I gonna do!","再這樣下去……啊啊啊啊啊……
怎麼辦，我該怎麼辦……！","","이대로는… 아아아아아…
어쩌지, 어떡하지…!","Ahhh! Wie schrecklich!
Was soll ich nur tun! Was soll ich machen!"
200,4036,"","You're late!
How long did you expect me to wait!?","很慢耶！！
你要讓我等到什麼時候！","","늦어!!
언제까지 기다리게 할 셈이야!","Du bist spät dran!
Wie lange sollte ich denn noch warten?!"
201,4036,"","Do you hear me!?
If you worked here, you'd be fired!","你有沒有搞清楚啊！！
要是這裡是公司，你早就被開除了！","","알고 있는 거야!?
이게 회사였으면 너는 해고라고! 해고!","Hast du gehört?!
Wenn du hier arbeiten würdest, wärst du gefeuert!"
202,4036,"","I'm in deep trouble, and you just disappeared
somewhere.
You're so cold!","居然丟下一籌莫展的我無故消失，
你也太冷淡了吧！","","정말이지, 난처해하는 나를 두고선 어디론가 사라지다니
넌 냉정하구만!","Ich stecke in der Klemme und du bist einfach
verschwunden. Du bist skrupellos!"
203,4036,"","...Huh?","嗯？","","……응?","Was?"
204,4036,"","The game has been running and...it's still
working! I beat the boss and I'm progressing
further!","本來停在起動狀態的遊戲……正常運作了！
現在是魔王被打倒的狀態，遊戲開始跑了耶！","","기동시킨 채로 움직이지 않던 게임이… 정상적으로 동작이고 있어!
보스를 쓰러뜨렸다는 상황으로 게임이 진행되어 있다고!","Das Spiel läuft und ... es funktioniert immer
noch! Ich habe den Boss besiegt und es
geht weiter!"
205,4036,"","...Thank you, thank you!
I don't know how you managed to fix it, but thank
you anyway!","謝謝你，真是太謝謝你了！！
雖然不清楚是不是你修好的，
總之很謝謝你！","","……고마워, 고마워!!
네가 고쳐준 건지는 잘 모르겠지만, 어쨌든 고마워!","Vielen, vielen Dank!
Ich weiß nicht, wie du das behoben hast,
aber ich danke dir trotzdem!"
206,4036,"","I will send your fee on to your office!
Phew, now I won't be fired!","謝禮我會送到事務所去的！
太好了……這樣我就不用被炒魷魚了……！","","답례는 나중에 제대로 사무소로 보낼 테니까!
다행이야… 이걸로 잘리지 않을 수 있게 됐어…!","Ich werde das Honorar an dein Büro überweisen!
Puh, jetzt werde ich doch nicht gefeuert!"
250,4036,"","Huh? A kid who played the game said ""Thanks for
the amazing game""?","什麼？　有個玩過遊戲的小孩說
「謝謝你做出這麼棒的遊戲」？","","뭐? 게임을 플레이한 아이가
「멋진 게임을 만들어줘서 고마워」라고 했다고?","Was? Ein Kind, das das Spiel gespielt hat, meinte:
„Vielen Dank für das fantastische Spiel“?"
251,4036,"","...I see. I really did put a lot of work into the
game. But where the heck did you go?","……這樣啊，不枉費我這麼辛苦做出遊戲了。
不過，你之前到底是去哪裡啊？","","……그런가. 그렇다면 고생해서 만든 보람이 있네
하지만 너, 대체 어디 갔었던 거야?","Verstehe. Ich habe wirklich viel Arbeit in
dieses Spiel gesteckt. Aber wo warst
du denn hin?"
300,1320,"","Yeah... Yeah...","喝啊……喝啊……","","끙…끄응…","Ja ... Ja ..."
301,1320,"","Awww, I failed again!
This boss is way too strong, I'll never beat him!","嗚哇～又輸了……
這個魔王好強，根本打不倒嘛～～","","우와―, 져 버렸어…
이 보스, 너무 강해서 이길 수가 없네―","Och, ich habe es wieder nicht geschafft!
Dieser Boss ist einfach zu stark!
Den werde ich nie besiegen!"
302,1320,"","Eh, what?
Did the game mess up because I was here?","你說什麼？
我在這裡玩遊戲會害系統出錯？","","앗, 뭐?
내가 여기서 게임을 하는 탓에 에러가 발생하고 있다고?","Hä, was?
Hat das Spiel verrücktgespielt, weil ich hier war?"
303,1320,"","But I can't stop playing it!
I'm totally hooked!","嗯～你這麼說我也很為難啊！
這麼好玩的東西，我哪有辦法說停就停。","","으음―, 그렇게 말해도 곤란해!
이렇게 재미있는 걸 당장 그만둘 수는 없는걸","Aber ich kann nicht aufhören, es zu spielen!
Ich bin richtig süchtig!"
304,1320,"","If that's what you really want, bring it on!","如果你堅持要趕我走的話……
那我們就來打一場吧！","","그래도 그만두길 바란다면… 승부하자, 승부―!","Wenn du das wirklich willst, dann mal los!"
305,1320,"","Aww...I lost the battle, too!","嗚……我居然連在對戰中也輸掉了……","","으으―… 배틀에서도 져 버렸어―…","Och ... Den Kampf habe ich auch verloren!"
306,1320,"","What can you do, right?
Okay, it's a promise.
I'll beat the boss as soon as they fix that bug!","沒辦法，誰叫我已經答應你了。
好吧，我會等錯誤修好後再來打倒魔王的。","","어쩔 수 없지. 약속이니까
알았어. 보스를 쓰러뜨리는 건 에러가 고쳐진 후에 할게","Was soll man da machen, hm?
Na gut, ich verspreche es. Ich besiege
den Boss, sobald der Fehler behoben ist!"
307,1320,"","Ah, okay. Could you go talk to that employee for
me?","啊，對了。請你幫我轉告一下那個職員。","","아, 맞아. 그 사원에게 전해줬으면 해","Ach so. Könntest du mit dem Mitarbeiter reden?"
308,1320,"","Tell him I said ""Thanks for the amazing game.""
See ya!","就說「謝謝你做出這麼棒的遊戲」。
再見了！","","「멋진 게임을 만들어줘서 고마워」라고 말이야
그럼 안녕!","Richte ihm das aus:
„Vielen Dank für das fantastische Spiel!“
Ciao!"
309,1320,"","....That employee hasn't been able to fix the
game. He's in trouble, right?","錯誤修不好，
那個做出遊戲的職員會很困擾嗎？","","…에러가 고쳐지지 않아서
게임을 만든 사원이 난처해하고 있는 거야?","Der Mitarbeiter hat es nicht geschafft, den
Spielfehler zu beheben.
Er steckt in Schwierigkeiten, oder?"
