ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,7043,"","Incidentally...those look like all of the accounts
I just bought from Mephisto, yes?","話說……在那的不就是我剛從
「梅菲斯特先生」那買到的帳號嗎？","","그런데……거기 있는 건 제가「메피스토씨」에게서
막 구입한 계정이 아닌가요?","Sagt mal ... das sind doch wohl die ganzen Konten,
die ich gerade von Mephisto gekauft habe?"
14,7043,"","Those accounts belong to a certain company's
top brass...","那個是某企業上層們的帳號……","","그건 모 기업 중역들의 계정……","Diese Konten gehören den Chefs eines bestimmten
Unternehmens ..."
15,7043,"","Going straight for my big moneybags, aren't you...
I certainly hope you don't expect me to take this
lying down, do you?","竟然偷走了可以換成一大筆金錢的搖錢樹……
這實～在～是不可原諒吧？","","빅 머니로 바꿀 소중한 머니의 씨앗을 훔치다니…
쪼~~~금 용서할 수 없겠는데요~?","Ihr stürzt euch also gleich auf meine großen
Fische ... Hoffentlich erwartet ihr nicht, dass
ich mir das einfach gefallen lasse."
16,3046,"","You bought them with dirty money in the first
place. Your protests don't exactly hold water.","反正都是用髒錢買的吧，
沒理由被你說三道四。","","어차피 더러운 돈으로 산 거잖아.
불평 들을 이유는 없군","Du hast sie doch mit schmutzigem Geld gekauft.
Da kannst du ja schlecht was sagen."
17,7043,"","This is why kids and you cheeky upstart hackers
have no appreciation of money these days!","就是這樣我才說你是小孩子！
所以我才說最近的駭客真是混蛋又自大！
根本就不懂何謂金錢的價值！","","이래서 어린애는! 이러니 최근의 빌어먹게 시건방진 해커는!
머니의 가치를 조금도 이해하지 못하네요!","Da zeigt sich: Ihr Kinder und Hacker-Grünschnäbel
heutzutage habt keine Ahnung mehr von Geld!"
18,7043,"","There's no ""clean"" or ""dirty"" when it comes to
cash! Money is potential in itself, you can do
anything you want with enough of it!","錢不分乾淨或骯髒！
金錢即是可能性！　
只要有錢，什麼都做得到！","","머니에는 깨끗함도 더러움도 없는 것입니다!
머니, 그것은 즉 가능성! 머니가 있으면 어떤 것이든 할 수 있어!","Geld kann gar nicht „schmutzig“ sein! Geld
bedeutet Potenzial, mit genug davon ist nichts
unmöglich!"
19,7043,"","Paupers can travel the world!
Invalids can cure any disease!","窮人也能去環遊世界！
病人也能治好自己的病！","","가난한 사람이 세계여행을 가는 것도!
환자가 병을 치료하는 것도!","Arme können die Welt bereisen!
Kranke können sämtliche Leiden heilen!"
20,7043,"","Even your most hated foes will kneel before you in
disgrace! Anything's possible!","只要我想的話，
還能夠給予憎惡的對象求饒的屈辱啊！","","증오하는 상대를 굴욕 속에 무릎꿇리는 것도, 마음 먹은 대로!","Selbst verhasste Feinde müssen in Schande vor
euch niederknien! Alles ist möglich!"
21,7043,"","What's wrong with putting one's nose to the
grindstone to earn said potential? What's wrong
with raiding a few accounts to get it?!","為了能夠獲得這些可能性而努力，哪裡有錯了？
帳號狩獵到底哪裡有錯了！？","","그 가능성을 얻기 위해 노력하는게 뭐가 잘못인가요?
계정을 사냥하는게 뭐가 나쁜가요!?","Warum sollte man sich für dieses Potenzial nicht
anstrengen? Was ist denn so schlimm daran,
deswegen ein paar Konten zu kapern?!"
22,3046,"","...","…………","","…………","..."
23,2020,"","...!","…………！","","…………!","...!"
24,3046,"","...I get what you're trying to say.","……我知道你想要說什麼了。","","……네가 하고 싶은 말은 알겠다","... Mir ist schon klar was du sagen willst."
25,3046,"","We've got what we came for. We should just get out
of here, I know, but...","只要得到了帳號，
拿到了錢，就可以拍拍屁股走人了是吧――","","계정은 입수했다.
다음엔 잽싸게 튀면 그만이지만――","Wir haben, was wir wollten. Ich weiß, dass wir
einfach verschwinden sollten, aber ..."
26,3046,"","...I feel like popping this guy in the mouth.","……我也是，真想要揍他一拳！","","……나도 이 녀석에게 한 방 먹여주고 싶은 기분이다","... Dem Typen würde ich gern noch das Maul
stopfen."
27,7043,"","And who said I'd let you go without a fight?","是有誰說過，會讓你們乖乖的回去……？","","이대로 얌전히 돌려보내주겠다고 누가 그럽니까…?","Wer sagt denn, dass ich euch einfach gehen lasse?"
28,7043,"","I'll have you return my precious piggy bank...","還給我！我那可愛的錢！","","훔쳐간 나의 사랑스러운 머니! 돌려주셔야겠습니다!","Ihr gebt mir mein Sparschwein gefälligst wieder ..."
29,7043,"","And while I'm at it, PROTECT MY PRECIOUS ACCOUNTS!","順便……也把你們的帳號
全都盜走好了──────────！？","","하는 김에……계정도 사냥해
버릴까요오오――――――――――!?","Und dabei SCHÜTZE ICH MEINE KOSTBAREN KONTEN!"
