ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
51,2020,"","...!","……！","","……!","...!"
52,1031,"","Relax.... I want to thank you for the non-stop
amusement you gave me.","放心吧……這是讓我這麼盡興的謝禮。","","안심해…… 실컷 즐기게 해준 사례다","Entspann dich ... Ich möchte mich für die ständige
Bespaßung bei dir bedanken."
53,1031,"","""I"" will fulfill the hopes of ""me""!
I will become the you that you wished to be!","“我”會完全實現“我”的願望，
我會讓你會成為你的理想。","","""내"" 가 확실하게 ""나""의 바람을 들어주지.
네가 바라는 네가 되어주마","Ich werde die Hoffnungen des wahren Ichs erfüllen!
Ich werde dein ideales Ich werden!"
54,1031,"","If you won't be my possession, I have no need of
you... Is that not so? ","要是你無法成為我的理想……
那我就不需要你了，對吧？","","내 것이 되지 않는 너는 필요없다…… 그거였지?","Wenn du mich nicht von dir Besitz ergreifen lässt,
brauche ich dich nicht mehr ...
Oder stimmt das etwa nicht? "
55,1031,"","Well then, what shall we play?
I've got it...! Let's play ""Hero""!","來，要來玩些什麼？
嗯……玩“扮英雄”好了！","","자, 뭘 하고 놀까?
그렇지…… ""히어로 놀이""가 좋겠네!","Nun denn, was wollen wir spielen?
Ich hab’s ... Spielen wir „Held“!"
56,1031,"","We used to play it all the time, yes?
I will play the ""Dark Legend Vanguard K"" and--","我們以前很常玩吧？
我是“黑暗傳說．先鋒Ｋ”──","","예전에 자주 했잖아?
내가 ""다크 레전드 뱅 가드K""고――","Das haben wir doch früher ständig gespielt!
Ich spiele den „legendären Vorreiter der
Dunkelheit, K“ und ..."
57,1031,"","You will be...what was it, the ""Space Rescue
Ranger""? That was so much fun...","然後你是……“宇宙急救隊．拯救者”嗎？
那時候真的很好玩……","","네가…… ""우주 레스큐 타스켄쟈"" 였던가?
즐거웠지……","Und du machst ... was war es noch, den Retter aus
dem Weltraum? Das hat Spaß gemacht ..."
58,1031,"","But I was always the one who lost in the end.
It used to infuriate me...!","不過啊……玩到最後都是我被打敗，
其實我那時候很火大喔。","","그런데… 마지막엔 언제나 내가 패했는데
그거 제법 열받았었다고?","Aber am Ende habe ich immer verloren.
Das hat mich früher so geärgert ...!"
59,1031,"","After all...I was the ""Dark Legend Vanguard K""!
I was supposed to be an invincible hero...!","因為“我”……“黑暗傳說、先鋒Ｋ”，
是絕對無敵的英雄啊……！","","왜냐하면 ""나""는…… ""다크 레전드 뱅 가드K""는
절대무적의 히어로니까……!","Ich war schließlich K, der legendäre Vorreiter der
Dunkelheit! Ich sollte ein unbesiegbarer Held
sein ..."
60,1031,"","I wasn't supposed to lose!","絕對不可能會輸啊！！！！","","질 리가 없는데!!!!","Ich sollte nicht verlieren!"
61,1031,"","That's right...! I cannot lose!","沒錯……不可能會輸！！","","그래…… 질 리가 없어!!","Jawohl ... Ich darf nicht verlieren!"
62,1031,"","I refuse to lose!
Why must I lose to the likes of you?!","不可能會輸！！
為什麼我一定要輸給你不可啊！？","","질 리가 없단 말이다!!!
왜 내가 너한테 지지 않으면 안 되는 거냐!?","Ich weigere mich, zu verlieren!
Warum muss ich gegen so jemanden wie dich
verlieren?!"
63,1031,"","It cannot be! It cannot be!!!
It cannot BEEEEEEE!!!","開什麼玩笑！！　開什麼玩笑、開什麼玩笑！！！！
開什麼玩笑啊啊啊啊啊啊啊啊！？！！！！！","","까불지 마! 까불지 마! 까불지 마!!!!
웃기지 말라고오오오오오오오오오옷!?!!!!","Das darf nicht sein! Das darf nicht sein!!!
Das darf nicht SEIIIN!!!"
64,2020,"","...!!!","……！！！","","……!!!","...!!!"
