ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
516,9106,"","Would you look at that. The children are playing
tag with Mr. Navit. How sweet.","哎呀哎呀，小朋友正在跟NAVIT玩鬼抓人。
看了好療癒啊。","","오 이런, 아이가 내빗군과 
술래잡기를 하고 있네.
흐뭇하구먼","Schau dir das mal an. Die Kinder spielen mit Herr
Navit. Wie süß."
517,9107,"","Aren't they just. I hope my grandchildren will be
as playful as them.","對呀，我們的孫子，如果也能跟那孩子一樣
那麼有精神就好了呢。","","그러네, 우리 손자도 저 정도로 건강하게 
자라주면 좋겠네","Nicht wahr? Ich hoffe, meine Enkel werden auch so
aufgeweckt sein."
518,4121,"","Mr. Navit is fast becoming the latest urban legend
in Ikebukuro!","NAVIT，是目前池袋的最新都市傳說，
正被大家密切關注！","","내빗씨는 이케부쿠로에 나타난 최신 도시전설로
주목 받고 있어요!","Navit-san wird in Ikebukuro zur neuesten
Großstadtlegende!"
519,4121,"","Huh? Who's so eager to see him? Us of course!","咦？　你說有誰會期待看到？
那當然是我們啊！","","엥? 누가 기대하냐고요?
그건 당연히 저희들이죠!","Was? Wer ihn überhaupt sehen will? Wir natürlich!"
520,4121,"","I have to get a look at him! I wonder where he is!
Looks like there's something strange going on at
the arcade?","一定要找到！　到底在哪裡～！
遊戲中心的附近怪怪的！？","","꼭 발견해야 해! 어디 있으려나~!
게임 센터 근처가 좀 수상한가!?","Ich muss ihn unbedingt sehen! Ich frage mich, wo
er ist! Anscheinend geht in der Spielhalle
etwas vor sich?"
521,4120,"","Stop it. I don't feel that way about Kenji.
You're always making fun of me, Lily.","真是的……
我又不是只對健二這樣子而已……
莉莉真是的，每次都故意鬧我……","","정말…
켄지에 대해서는 별로 그런 거 아니니까…
릴리는 항상 그렇게 놀린다니까…","Hör auf. Es stimmt nicht, dass ich mich für Kenji
interessiere. Immer machst du dich über mich
lustig, Lily."
522,4120,"","I'm looking for him! I hear he's been sighted at
the shoe store!","我、我有好好在找啦！
也有聽說在鞋店附近有看到過！","","제, 제대로 찾고 있어!
신발가게 근처에서 봤다는 이야기도 들었고!","Ich suche ihn! Ich habe gehört, dass er im
Schuhladen gesehen wurde!"
523,4122,"","You were so jealous of Mei just now, weren't you?
Go on, admit it, Manaka!","我說啊，剛才的真中絕對是在吃社長的醋吧～？　
是不是啊～？　對不對？","","있잖아, 마나카 아까 분명히 부장한테 질투했지~? 
그치? 그치?","Du warst gerade echt eifersüchtig auf Mei,
nicht wahr? Na los, gib es zu, Manaka!"
524,4122,"","Oh, Mr. Navit? I think he's near the cell phone
store.","啊～NAVIT嗎？
好像在手機店的附近喔～♪","","아~, 내빗씨?
핸드폰 가게 근처에 있나봐요~♪","Ach, Navit-san? Ich glaube, er ist in der Nähe des
Handyladens."
525,9120,"","*huff* What can I do for you? Huh? You want to
know if I've seen someone in a Mr. Navit costume?","哈啊、哈啊……有、有什麼事嗎？
咦？　你問我有沒有看到NAVIT的布偶？","","헉, 헉…무, 무슨 일이시죠?
예? 내빗군 인형옷을 보지 못했냐고요?","*Schnauf* Was kann ich für dich tun? Was? Du
willst wissen, ob ich jemanden gesehen habe,
der sich als Herr Navit verkleidet hat?"
526,9120,"","I think I would've noticed something like that,
wouldn't I?","如果有那種人在，我應該會注意到吧～
應該會吧？你有聽懂嗎？
這個……咳咳、咳咳、咳咳、哈啊。","","그런 사람이 있으면 오히려 금방 알아챘을 거라고 
생각하는데요~ 오히려.
전해집니까? 이 필…음 커험, 케헴, 에헴, 헴","Ich glaube, das wäre mir aufgefallen, oder?"
527,9120,"","Today sure is hot! I'm roasting.","啊～今天怎麼這麼熱啊！　好熱啊～","","음~ 오늘은 뭔가 덥네! 더워라~","Heute ist es wirklich heiß! Ich schmelze."
528,9120,"","What can I do for you? Huh? You want to know if
I've seen someone in a Mr. Navit costume?","有什麼事嗎？　咦？
你問我有沒有看到NAVIT的布偶？","","무슨 일이시죠? 네?
내빗군 인형옷을 보지 못했냐고요?","Was kann ich für dich tun? Was? Du willst wissen,
ob ich jemanden gesehen habe, der sich
als Herr Navit verkleidet hat?"
529,9120,"","I dunno...","我不知道……","","으음, 모르겠네요……","Ich weiß es nicht ..."
530,9120,"","It's so hot! I feel like I'm in an oven!","唉，好熱、好熱啊～
這已經是惡魔等級的熱度了！　沒錯～！","","이야, 덥다, 더워~
이건 뭐 악마적으로 덥네! 으으~!","Es ist so heiß! Wie in einem Ofen!"
531,9102,"","Whew, what a stud!
Wait...n-no, ignore that.","說不定裡面其實是個帥哥……
怎麼可能嘛。","","안에 들은 사람이 미남…
이라니, 그럴 리 없지","Puh, ist der heiß! Warte ... N-Nein, ignorier das."
600,2020,"","(Something's happened! I'll go see Date in
Shinjuku.)","（好像有什麼事……！
　去新宿跟伊達小姐會合吧）","","(뭔가 있었던 것 같아…!
 신주쿠에서 다테 씨와 합류하자)","(Etwas ist geschehen! Ich gehe zu Date in
Shinjuku.)"
610,3015,"","You're sure taking your time! Are you trying to get
yourself arrested?!","你在鬼混什麼！
是想被逮捕嗎！？","","뭘 꾸물대고 있는 거야!
체포되어도 좋냐!?","Du vergeudest Zeit! Willst du etwa
verhaftet werden?!"
611,3007,"","Got it? Calm and casual. Just act natural.","知道了嗎？
要記得自然一點喔。","","알겠냐?
부디 태연하게, 자연스럽게다","Verstanden?! Ruhig und gelassen. Verhalte dich
einfach normal."
612,7254,"","What's that character costume? It's not Mr. Navit,
is it?","那個布偶裝是什麼啊……？
應該不是……NAVIT吧？","","저 인형옷 도대체 뭐죠…?
내빗군…은 아닌 거겠죠?","Was ist das für ein Kostüm? Das ist nicht
Herr Navit, oder?"
613,7700,"","Is that the Mr. Navit everyone's been talking
about? You'd better not talk to him.","那是傳說中的NAVIT吧？　那個很糟喔。
不要跟他搭話比較好。","","저거 소문의 내빗씨인거지? 저거 장난 아니야.
말 걸지 않는 편이 좋아","Ist das der Navit-san, von dem alle reden? Du
solltest lieber nicht mit ihm sprechen."
614,7700,"","I doubt he'd answer even if you tried. He's giving
off a real unapproachable vibe.","就算跟他說話也不會有回應，
最重要的是，那毫不留情、生人勿近的氣場。","","말 걸어도 대답도 없고, 무엇보다 가까이 오지 말라는 오오라를
엄청나게 내뿜고 있어","Ich bezweifle, dass er überhaupt antworten würde,
wenn du es versuchst. Er kommt als
völlig unnahbar rüber."
615,7700,"","I don't know what it is, but there's definitely
something strange about him.","雖然不是很清楚……那一定不是什麼簡單人物。","","잘 모르겠지만… 저건 평범한 사람이 아니야","Ich weiß nicht, was es ist, aber er ist definitiv
irgendwie komisch."
616,7243,"","What's that person doing? Why isn't he moving?","那個人在幹嘛？
為什麼一直都不動？","","저기 있잖아, 저 사람 뭐하는 거야?
왜 계속 움직이지 않는 거야?","Was macht dieser Kerl? Warum bewegt er sich nicht?"
617,7244,"","Hey! Don't point!","真是的！　不可以用手指！","","얘! 손가락질하는 거 아니야!","He! Man zeigt nicht auf andere Leute!"
618,3015,"","Where the hell is he?! I was sure he'd be here.","可惡，到底是跑去哪了！？
應該是在這附近沒錯啊……","","젠장, 어디 가버린 거야!?
이 근처에 있는 건 틀림없는 것 같은데…","Wo zur Hölle ist er überhaupt?! Ich war mir
sicher, dass er hier sein würde."
619,4352,"","Mr. Navit? If you mean that weird character
costume guy, I think I saw him in front of the
general store just now.","NAVIT？
如果是指那個奇怪的布偶，
好像剛剛有在雜貨店前看到過喔。","","내빗씨?
이상한 인형옷이라면 아까 잡화점 앞에 있었던 것 같은데","Navit-san? Wenn du den komischen Typen mit dem
Kostüm meinst, dann habe ich ihn gerade vor dem
Gemischtwarenhandel gesehen."
620,4464,"","Ah, that strange Mr. Navit? I saw him in front of
a clothes store called Koto.","你是指奇怪的NAVIT吧！？
那樣的話，有在一間叫
「古都」的和服店前看過喔。","","아아, 이상한 내빗군 말이죠!?
내빗군이라면「고도」라는 기모노 점 앞에서 봤어요","Ach, der seltsame Herr Navit? Ich habe ihn vor
einem Bekleidungsladen mit dem Namen Koto
gesehen."
621,4353,"","Huh? That weird character? I just saw him near
a suit store.","嗯？　奇怪的布偶……？
剛才好像有在西裝專賣店附近看到。","","응? 수상한 인형옷…?
아아, 아까 전에 정장 전문점 근처에서 본 것 같기도 해","Was? Der seltsame Typ? Ich habe ihn gerade
in der Nähe eines Ladens für Anzüge gesehen."
622,4465,"","Mr. Navit? I haven't seen him. Have you seen him,
dear?","NAVIT？　沒有看到呢。
老公，你有看到NAVIT嗎？","","내빗씨? 보지 못했어.
저기, 넌 내빗씨 같은 거 봤어?","Navit-san? Ich habe ihn nicht gesehen. Du etwa,
Schatz?"
623,4466,"","No. Maybe he didn't come here?","沒看到啊，
會不會是不在這附近呢？","","아니, 보지 못했어.
이 근처에는 오지 않은 거 아닐까?","Nein. Vielleicht ist er nicht hier gewesen?"
700,2020,"","(It looks like Mr. Navit has appeared in
Ikebukuro. I'd better get back to Date.)","（池袋好像出現了NAVIT，
　趕快去跟伊達小姐會合吧）","","(이케부쿠로에 내빗씨가 나타났다는 것 같다.
 서둘러서 다테 씨와 합류하자)","(Navit-san war anscheinend in Ikebukuro.
Ich sollte wieder zu Date gehen.)"
710,4121,"","Going over the information we have so far...","整合了一下目前為止的資訊……","","여기까지의 정보를 정리해보면…","Ich gehe die Informationen durch, die wir bisher
haben ..."
711,4121,"","The Mr. Navit in Ikebukuro likes to perform, and
has a tendency to follow people.","池袋的NAVIT很喜歡表演，
有尾隨跟蹤人類的習性。","","이케부쿠로의 내빗씨는 퍼포먼스를 좋아하고
사람 뒤를 시종일관 쫓아다니는 생태를 가지고 있다","Der Navit-san in Ikebukuro mag Auftritte und folgt
oft Leuten."
712,4121,"","In contrast, the Mr. Navit in Shinjuku just stays
in one place and shows no reactions.","然後，跟這個成對比的是新宿的NAVIT，
只會停留在一個地方，特徵是沒有出現
什麼反應……沒錯吧。","","게다가 그것과는 대조적으로 신주쿠의 내빗씨는 
한 장소에 머무르며 리액션이 없는 것이 특징…이었죠","Der Navit-san in Shinjuku hingegen bleibt an einem
Ort und zeigt keine Reaktionen."
713,4121,"","I have no idea about the behavior of the Mr. Navit
in Nakano.","那出現在中野的NAVIT……
究竟會有什麼習性呢……","","나카노에 나타나는 내빗씨는…
대체 어떤 생태를 가지고 있는 걸까요…","Ich weiß nichts über das Verhalten von dem
Navit-san in Nakano."
714,4121,"","So...the Mr. Navit in Nakano just slinks around.","原來如此……中野的NAVIT
走路的方式很扭捏……","","그렇군…나카노의 내빗씨는 
흐느적흐느적 걷고 있었다…고","Der Navit-san in Nakano schleicht also nur herum."
715,4121,"","Wait! What if it isn't Mr. Navit, but some unknown
creature? If so, we might be dead meat if it
catches sight of us.","務必要小心！如果那個不是NAVIT，
而是有名的UMA「扭扭捏捏」的話，
在被看到瞬間，有可能會變成廢人……","","조심하세요!
만약에 그게 내빗씨가 아니라 유명한 UMA 
「흐느적흐느적」이라면 보는 순간 폐인이 되어 버릴지도……","Warte! Was, wenn es nicht Navit-san ist, sondern
ein unbekanntes Wesen? Dann könnte es unser
Ende sein, wenn es uns sieht."
716,4121,"","Huh? The witnesses are fine so shouldn't we be
okay, too? You're right. Let's do it.","咦？　目擊者沒事所以應該沒關係？
啊、真的……你真厲害啊……","","엥? 목격자가 무사하니까 괜찮다고요?
아, 맞네요… 꽤 하시네요…","Was? Bisher ist den Augenzeugen nichts passiert,
also sind wir auch sicher? Du hast recht.
Packen wir es an."
717,4121,"","The Mr. Navit that appeared in Nakano had his
hands all over that good-looking guy, so...","出現在中野的NAVIT，很執著的觸摸帥哥……","","나카노에 나타난 내빗씨는 미남을 
집요하게 만져댔다…고","Der Navit-san, der in Nakano erschienen ist, hing
wie eine Klette an dem gut aussehenden Typen,
also ..."
718,4121,"","We could use ourselves as bait to catch him...","拿我們自己當誘餌，來讓NAVIT………………","","우리들 자신을 미끼로 내빗씨를……","Könnten wir uns als Köder einsetzen, um ihn zu
erwischen ..."
719,4121,"","No, that's a terrible idea.","沒事、什麼事都沒有……嗚嗚！","","아니, 아무 것도 아니에요……우욱!","Nein, das ist eine furchtbare Idee."
720,4302,"","I think Mr. Navit took the escalator up. Are you
going to search upstairs?","坐電扶梯上去的那個東西，
我覺得應該就是NAVIT吧？
要不要到上面那層探險一下？","","에스컬레이터로 올라간 게
내빗군이라고 생각하는데~?
있지, 위층을 탐색하러 가보지 않을래?","Ich glaube, Herr Navit hat die Rolltreppe nach oben
genommen. Wirst du oben suchen?"
721,4303,"","It's started again. I won't have enough time if I
don't go and look at the clothes soon. The stores
in Nakano close so early.","又開始了，
不趕快去看衣服就要沒時間了喔。
中野的店都打烊的很早啊。","","또 시작이야?
빨리 옷을 보러 가지 않으면 시간이 모자랄 거야.
나카노는 가게들이 문을 빨리 닫으니까","Es geht wieder los. Ich habe nicht genug Zeit,
wenn ich nicht bald Klamotten anschaue. Die Läden
in Nakano machen so früh zu."
722,7251,"","I thought Mr. Navit was here for a product
promotion, but he didn't say a word.","剛才的NAVIT，
雖然是在宣傳，但是從頭到尾都不說話。","","아까 본 내빗군
프로모션인 것 치고는 시종일관 아무 말도 하지 않았어","Ich dachte, Herr Navit wäre hier, um für ein
Produkt zu werben, aber er hat kein Wort gesagt."
723,7253,"","But when he's in EDEN, he can't keep quiet.","明明在EDEN就很吵的說。","","EDEN이라면 시끄러울 정도인데ㅋㅋㅋ","Aber wenn er in EDEN ist, redet er ununterbrochen."
724,7252,"","He couldn't keep his hands off me. They were so
soft and he smelled great. Maybe it's a woman?
Then he got just in the elevator and went up.","身體上下都被摸透透了……手很軟，
也有一股很香的味道……那個該不會是女生吧？
一副什麼事都沒有的樣子，搭電扶梯上去了。","","엄청나게 여기저기 만져댔어…
손이 부드럽고 좋은 냄새도 났는데…여자인 걸까?
아무 일 없었던 것처럼 엘리베이터를 타고 위쪽으로 간 것 같아","Er konnte nicht von mir lassen. Seine Hände waren
weich und er roch so toll. Vielleicht ist es eine
Frau? Er ist mit der Rolltreppe nach oben."
800,2020,"","(There's a ticket seller in Ikebukuro. I'll start
by looking for him.)","（池袋好像有位賣票商人，
　先去池袋找找看那位賣票商人吧）","","(이케부쿠로에 티켓 판매자가 있다고 한다.
 일단은 이케부쿠로에서 티켓 판매자를 찾자)","(In Ikebukuro gibt es einen Ticketverkäufer. Nach
ihm werde ich zuerst suchen.)"
801,3045,"","Where are you going? The ticket seller is in
Ikebukuro.","你想去哪？
賣票商人是在池袋喔？","","어디 갈 생각이야?
티켓 판매자가 있는 곳은 이케부쿠로잖아?","Wo gehst du denn hin? Der Ticketverkäufer ist in
Ikebukuro."
810,7268,"","What do you want? I can't give out information on
customers.","還有什麼事嗎？
顧客資料不論如何都不會給你。","","아직도 용무가 남았나?
고객 정보는 무슨 일이 있어도 넘기지 않아","Was willst du? Ich gebe zu meinen Kunden keine
Informationen heraus."
1000,2020,"","(The client has to be around here somewhere.
I'll look around.)","（應該在哪裡有委託人才對，
　先去尋找委託人吧）","","(어딘가에 의뢰인이 있을 거야.
 먼저 의뢰인을 찾아보자)","(Der Klient muss irgendwo hier in der Nähe sein.
Ich werde mich umschauen.)"
1001,1805,"","Hey, where are you going? We haven't got time.
Hurry up and find Shingo.","喂喂，你想去哪？
沒時間了，趕快去找真吾吧。","","어이, 어딜 가려고 하는 거야?
시간이 없어. 서둘러서 싱고를 찾아보자고","He, wo gehst du denn hin? Wir haben keine Zeit.
Beeil dich und finde Shingo."
1010,1805,"","My friend was in Ueno when I last made contact.
Start by asking around there.","最後和伙伴聯絡上是在上野。
首先去上野，幫我一起打聽看看吧。","","친구와 마지막으로 연락이 된 장소는 우에노야.
일단은 우에노에서 탐문하는 걸 도와줘","Mein Freund war in Ueno, als wir zuletzt Kontakt
hatten. Frag zuerst dort herum."
1011,1805,"","I'll see what I can get from the CCTV cameras.
You ask around.","我這邊會從監視器收集情報，
打聽附近就交給你囉。","","나는 감시 카메라로 정보를 모을게
이 주변의 탐문은 댁한테 맡긴다","Ich schau mal, was die Überwachungskameras
hergeben. Frag du herum."
1012,7701,"","The museum is crawling with strange monsters.
You'd better not go anywhere near it.","博物館那邊有奇怪的怪物在亂竄，
不要接近比較好喔。","","박물관 쪽은 이상한 괴물들이 득실대니까
가까이 가지 않는 편이 좋아","Im Museum wimmelt es nur so von seltsamen
Monstern. Mach einen großen Bogen darum."
1013,7701,"","They're more slithery and gross than the other
monsters that have been appearing in Tokyo
recently. I wonder what they are.","那比最近出現在東京的怪物，
更加柔軟扭曲，感覺很噁心。
那到底是什麼啊？","","최근 도쿄에 나타난 괴물보다 더 
흐물흐물거리는 징그러운 자식들이야
뭘까 그건?","Sie sind schlüpfriger und ekliger als die anderen
Monster, die in letzter Zeit in Tokio erschienen
sind. Ich frage mich, was das für Monster sind."
1014,7254,"","You have to be pretty brave just to go outside
these days.","最近連要外出都需要勇氣啊……","","최근엔 외출하는 것만으로도 용기가 필요해…","Neuerdings muss man schon mutig sein, um
überhaupt vor die Tür zu gehen."
1015,7254,"","I don't know the person you're looking for, but
there was a boy investigating the strange monsters
a little while ago.","你在找人嗎？　雖然不曉得是不是
你說的那個人，但是稍早之前，
有個男生在調查奇怪的怪物喔。","","사람을 찾고 있어? 그 사람이 맞는지는 모르겠지만
조금 전에 묘한 괴물을 조사하는 남자애가 있었어","Ich kenne die Person nicht, nach der du suchst,
aber ein Junge hat vor Kurzem Nachforschungen
zu diesen seltsamen Monstern angestellt."
1016,7702,"","I wanted to take a shortcut, but I was stopped
and told it's too dangerous.","我雖然想要抄捷徑，
但是他們說那邊很危險，不能過去。","","지름길로 가려고 생각했는데
위험하니까 지나가면 안 된다는 말을 들었어","Ich wollte eine Abkürzung nehmen, aber ich wurde
angehalten. Es hieß, es sei zu gefährlich."
1017,7702,"","I heard screams coming from the museum just now.","我剛才聽到，從博物館的方向傳來了慘叫聲。","","아까 박물관 쪽에서 비명이 들렸어","Gerade eben habe ich aus dem Museum Schreie
gehört."
1018,7702,"","Could there be monsters there, too? They don't
scare me!","該不會是有幽靈跑出來了吧？
我、我才不怕幽靈呢！","","혹시나 귀신이 나온 걸까?
나, 나는 귀신 따윈 무섭지 않아!","Könnten dort auch Monster sein? Mir machen sie
keine Angst!"
1100,2020,"","(It doesn't say the destination. For now, I'll go
to Shibuya where we met before.)","（似乎沒有寫到目的地，
先去之前遇到過的涉谷那看看好了）","","(목적지가 적혀 있지 않은 것 같지만
 일단은 이전에 만났던 시부야로 가보도록 하자)","(Der Ort ist nicht angegeben. Erst mal gehe
ich nach Shibuya, wo wir uns schon mal
getroffen haben.)"
1110,4917,"","I doubt I'll get that reward.","……看來是得不到讚賞了。","","…포상은 받지 못할 것 같슴다","Ich bezweifle, dass ich die Belohnung erhalte."
1111,4917,"","But I think I managed to impress Miss Akkino and
GaoGamon. I'll do my best to become a tough guy!","但是，感覺有稍微被
雅奇諾小姐和迦奧迦獸認可了。
我……要努力成為一位厲害的男人！","","그래도 앗키노 씨에게도 가오가몬에게도
조금은 인정받은 것 같은 기분이 듬다
저…열심히 해서 강한 남자가 될 겁니닷!","Aber ich glaube, ich habe Fräulein Akkino und
GaoGamon beeindruckt. Ich gebe mein Bestes,
um hart im Nehmen zu sein!"
1112,4917,"","Thank you for accepting my case. I'll be sure to
send payment later!","你願意接下委託，真的是幫了大忙。
報酬之後一定會給你的！","","의뢰를 받아 주셔서 진짜 감사함다
보수는 나중에 제대로 보내두겠슴다!","Danke, dass du meinen Fall angenommen hast. Die
Zahlung werde ich später veranlassen!"
1113,3002,"","Thanks for helping Yasusu! You two were great!","謝謝你幫阿康康的忙！！
兩位都好帥氣喔～！","","야슴다 군을 도와줘서 고마워!!
둘 다 정말로 멋있었어~!","Danke, dass du Yasusu geholfen hast! Ihr zwei wart
toll!"
1114,3002,"","By the way, the reward he had in mind was
something gross, right?","話說回來，阿康康想要的讚賞，
是不是有點髒髒的啊？","","그러고 보니 야슴다 군이 원하던 포상이란 게 
뭔가 불결한 거였던 거지?","Übrigens, die Belohnung, die er geplant hatte, war
etwas Ekliges, oder?"
1115,1050,"","Huh? Are those ears fake?","咦！？
那個耳朵是假的嗎～？","","에엣!?
그 귀 가짜였어~?","Was? Sind die Ohren nicht echt?"
1116,1151,"","Humans are weird.","人類還真是不可思議啊～","","인간은 신기하네~","Menschen sind seltsam."
1210,3047,"","Somewhere you can ask about Yuri? I remember her
saying how she stayed up all night talking to her
friends in EDEN's Open Space.","有辦法問到打工妹妹的地方？
說起來……之前她好像有說，她在EDEN的
開放空間，和朋友通宵聊到天亮的樣子。","","알바 양의 이야기를 들을 수 있을 만한 장소?
그러고 보니…전에 EDEN의 오픈 스페이스에서 
친구랑 밤새서 이야기 한 적이 있었다고 했어","Wo du nach Yuri fragen kannst? Ich weiß, wie sie
erzählte, die ganze Nacht mit Freunden im Offenen
Raum von EDEN geredet zu haben."
1211,3047,"","Anyway, it would really give me peace of mind if
you could ask around EDEN!","不論如何，就算是為了我的心能安穩，
真的是要拜託你在EDEN打聽了！","","뭐가 어쨌건 간에 내 마음의 평온을 위해서라도
EDEN에서의 탐문은 진짜로 맡기겠다!","Ich wäre wirklich beruhigt, wenn du in EDEN
herumfragen könntest!"
1212,4530,"","Yuri Kashiwagi? Never heard of her. Is she famous? ","柏木由里 ？　不知道。
那傢伙是什麼名人嗎？ ","","카시와기 유리?  글쎄, 모르겠는데.
그 사람 유명한 사람이야?","Yuri Kashiwagi? Noch nie von ihr gehört. Ist sie
berühmt? "
1213,4533,"","Yuri... You mean that hacker? I forget which team
she's on, but I've heard rumors of a hacker with
that name.","由里……該不會是指，那個駭客由里？
雖然不曉得是哪個隊伍，但我有聽過叫
那個名字的駭客喔。","","유리라면 혹시 그 해커인 유리?
어떤 팀이었는지는 잊어버렸지만 그런 이름을 가진 해커의 
소문을 들은 적은 있어.","Yuri ... Du meinst die Hackerin? Ich weiß nicht
mehr, zu welchem Team sie gehört, aber ich
kenne Gerüchte zu einer Hackerin mit dem Namen."
1214,4534,"","Oh, Yuri from the Nakano Stripes.","是中野條紋的由里吧。","","아아, 나카노 스트라이프스의 유리 말이지","Ach, Yuri von den Nakano Stripes."
1215,4534,"","Are you with Hudie? Why would you be looking for
a hacker on a team that's fighting against Zaxon?","你是，hudie的人？
你為什麼要找跟Zaxon敵對隊伍的駭客？","","당신, 후디에? 잭슨과 적대하고 있는 팀의 해커는 
찾아서 뭐하려고?","Bist du bei Hudie? Warum suchst du eine Hackerin
von einem Team, das gegen Zaxon kämpft?"
1216,4532,"","I heard a rumor that another hacker team has been
on the rampage these days. Now which one was it?","之前又聽到有駭客隊伍出來滋事的傳聞，
他們是叫什麼來著……","","요즘 다시 해커팀이 날뛰고 있다는 소문을 들었어.
뭐라 그랬더라…","Ich habe ein Gerücht gehört, dass ein weiteres
Hackerteam jetzt sein Unwesen treibt.
Welches war es bloß?"
1217,4532,"","Nakano something or Ueno something? People are
saying that they're making some serious money from
illegal hacking. ","好像是叫中野還是上野的隊伍啊，
用違法入侵，在狂賺一筆喔。","","나카노였나 우에노인가하는 이름의 팀이
위법 해킹으로 돈을 엄청나게 벌어들이고 있다더라.","Nakano-Dingsda oder Ueno-Dingsda? Es heißt,
dass sie mit illegalem Hacking jede Menge Geld
machen. "
1300,2020,"","(It's a case from Chitose. It sounds serious.
I'd better hurry to his room.)","（是來自千歲的委託
　……感覺是很嚴肅的內容，
　趕快去千歲的病房看看吧）","","(치토세의 의뢰야.
 …뭔가 심각해보이는 내용이군.
 서둘러 치토세의 병실로 가자)","(Es ist ein Fall von Chitose. Es klingt ernst.
Ich sollte schnell zu seinem Zimmer.)"
1310,3047,"","I'll be waiting at Junk Plaza. Make sure you're
well prepared before you come over.","我在破銅爛鐵公園等你，
做好萬全準備就過來吧。","","잡동사니 광장에서 기다릴게.
제대로 준비를 마치고 나면 와줘","Ich warte am Müll-Plaza. Bereite dich gut vor,
bevor du da hinkommst."
1311,3047,"","It doesn't hurt this much to move in EDEN. Maybe
I should sneak back in.","明明在EDEN中，都能感受不到痛楚來活動啊～
要不要再偷偷過去呢？","","EDEN에서는 이런 아픔도 느끼지 않고 움직일 수 있는데 말이지.
다시 몰래 가볼까?","In EDEN tut es nicht so weh, sich fortzubewegen.
Vielleicht sollte ich mich wieder
hineinschleichen."
1312,3047,"","Come on! I was just kidding!","……開玩笑的啦！　騙你的啦，開玩笑的！","","…농담이래도! 거짓말이야, 장~난!","Komm schon! Das sollte ein Scherz sein!"
1410,9175,"","Fei! You're amazing!","菲大人……！
請允許我叫您一聲大姐頭！","","페이 씨…!
언니라고 부를게요!","Fei! Du bist fantastisch!"
