ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
104,4235,,"Eliminato nelle finali della Coppa di Bronzo...
Così vicini, eppure così lontani!
Ma trasforma quella tristezza in gioia e riprova!","好可惜！　就差一點點了喵！
你在青銅盃第5回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"아까워! 앞으로 조금이었는데냥!
브론즈컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Bronze-Cups ausgeschieden ...
Jetzt ist die Katze aus dem Sack.
Probier es gleich noch mal!"
150,4235,,"Miao-raviglioso!
Sei il campione su-purr-emo della Coppa di Bronzo!
Ora, alla prossima sfida!","好厲害喵！
你完全稱霸青銅盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！",,"굉장해냥!
브론즈컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Du hast es tatzächlich geschafft!
Du bist der Champion des Bronze-Cups!
Weiter zur nächsten Hermausforderung!"
200,4235,,"Eliminato al primo round della Silver Cup...
Miao!
Ma cambia quell'espressione triste e riprova!","唔～真可惜喵！
你在白銀盃初賽中戰敗了喵……
我會等待你再次前來挑戰喵！",,"크으~, 유감이다냥!
실버컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Silber-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
201,4235,,"Eliminato al secondo turno della Silver Cup...
Devi sentirti terribilmente!
Ma trasforma quell'espressione imbronciata e riprova!","怎麼會這樣喵！
你在白銀盃第2回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"이럴수가냥!
실버컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Silber-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
202,4235,,"Eliminato al terzo round della Silver Cup...
Che gatta da pelare...
Ma trasforma quella faccina triste in un sorriso e riprova!","居然會這樣喵！
你在白銀盃第3回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"그렇게 나오는 거냥!
실버컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Silber-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
203,4235,,"Eliminato ai quarti di finale della Silver Cup...
Una prestazione deludente.
Ma metti quel broncio a testa in giù e riprova!","喵啊啊啊啊啊！
你在白銀盃第4回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"냐아아아아아!
실버컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Silber-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
204,4235,,"Eliminato nelle semifinali della Silver Cup...
Cielo non voglia!
Trasforma quella smorfia in un sorriso e riprova!","嗚啊啊啊啊啊！
你在白銀盃第5回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"구냐아아아아아―!
실버컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Silber-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
205,4235,,"Eliminato nella finale della Silver Cup...
Così vicino, eppure così lontano!
Ma trasforma quel broncio in un sorriso e riprova!","好可惜！　就差一點點了喵！
你在白銀盃第6回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"아까워! 앞으로 조금이었는데냥!
실버컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Silber-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
250,4235,,"Grrrande lavoro!
Sei il campione supurremo della Coppa Argento!
Ora, verso la prossima sfida!","你超厲害喵！
你完全稱霸白銀盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！",,"굉장해냥!
실버컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Du hast es tatzächlich geschafft!
Du bist der Champion des Silber-Cups!
Weiter zur nächsten Hermausforderung!"
300,4235,,"Eliminato al primo round della Gold Cup...
Miao!
Ma trasforma quella faccia triste e riprova!","唔～真可惜喵！
你在黃金盃初賽中戰敗了喵……
我會等待你下次前來挑戰喵！",,"크으~, 유감이다냥!
골드컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Gold-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
301,4235,,"Eliminato al secondo round della Gold Cup...
Devi sentirti zampatico!
Ma trasforma quel cipiglio in un sorriso e riprova!","怎麼會這樣喵！
你在黃金盃第2回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"이럴수가냥!
골드컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Gold-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
302,4235,,"Eliminato al terzo round della Gold Cup...
Che gattastrofe...
Ma trasforma quella tristezza in gioia e riprova!","居然會這樣喵！
你在黃金盃第3回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"그렇게 나오는 거냥!
골드컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Gold-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
303,4235,,"Eliminato al quarto round della Gold Cup...
Un'esibizione deludente.
Ma trasforma quella smorfia in un sorriso e riprova!","喵啊啊啊啊啊！
你在黃金盃第4回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"냐아아아아아!
골드컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 4 des Gold-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
304,4235,,"Eliminato ai quarti di finale della Gold Cup...
Che il cielo ce ne scampi!
Cambia quella faccia e riprova!","嗚啊啊啊啊啊！！
你在黃金盃第5回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"구냐아아아아아―!
골드컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Gold-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
305,4235,,"Eliminato nelle semifinali della Gold Cup...
Che sfortuna!
Trasforma quella tristezza in gioia e riprova!","什麼——！！
你在黃金盃第6回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"뭐라고냥―――!!
골드컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Gold-Cups ausgeschieden ...
Welch ein Katzenjammer!
Probier es gleich noch mal!"
306,4235,,"Eliminato nelle finali della Gold Cup...
Così vicino, eppure così lontano!
Ma trasforma quel cipiglio in un sorriso e riprova!","好可惜！　就差一點點了喵！
你在黃金盃第7回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"아까워! 앞으로 조금이었는데냥!
골드컵 전, 7회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Gold-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
350,4235,,"Si purroud!
Sei il campione supurremo della Gold Cup!
Ora, alla prossima sfida!","你太厲害了喵！
你完全稱霸黃金盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！",,"굉장해냥!
골드컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Schnurrstracks zum Sieg!
Du bist der Champion des Gold-Cups!
Weiter zur nächsten Hermausforderung!"
400,4235,,"Eliminato al primo turno della Platinum Cup...
Miao!
Ma cambia quella smorfia e riprova!","唔～真可惜喵！
你在白金盃初賽中戰敗了喵……
我會等待你再次前來挑戰喵！",,"크으~, 유감이다냥!
플래티넘컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Platin-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
401,4235,,"Eliminato al secondo round della Platinum Cup...
Devi sentirti terribilmente male!
Ma trasforma quella broncio in un sorriso e riprova!","怎麼會這樣喵！
你在白金盃第2回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"이럴수가냥!
플래티넘컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Platin-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
402,4235,,"Eliminato al terzo round della Platinum Cup...
Che purr-oblema...
Ma trasforma quella fu-rigna a testa in giù e riprova!","居然會這樣喵！
你在白金盃第3回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"그렇게 나오는 거냥!
플래티넘컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Platin-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
403,4235,,"Eliminato al quarto round della Platinum Cup...
Una prestazione deludente.
Ma trasforma quella faccia triste e riprova!","喵啊啊啊啊啊！
你在白金盃第4回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"냐아아아아아!
플래티넘컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 4 des Platin-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
404,4235,,"Eliminato al round 5 della Platinum Cup...
Che il cielo ce ne scampi!
Cambia quell'espressione e riprova!","嗚啊啊啊啊啊！！
你在白金盃第5回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"구냐아아아아아―!
플래티넘컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 5 des Platin-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
405,4235,,"Eliminato nei quarti di finale della Platinum Cup...
Che sfortuna!
Trasforma quella faccia triste in un sorriso e riprova!","什麼——！！
你在白金盃第6回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"뭐라고냥―――!!
플래티넘컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Platin-Cups ausgeschieden ...
Welch ein Katzenjammer!
Probier es gleich noch mal!"
406,4235,,"Eliminato nelle semifinali della Platinum Cup...
Fa male, ma niente scenate!
Trasforma quell'espressione imbronciata in un sorriso e riprova!","居～～然……
你在白金盃第7回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"이이이럴수가냥…
플래티넘컵 전, 7회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Platin-Cups ausgeschieden ...
Schade, aber keine Katzastrophe!
Probier es gleich noch mal!"
407,4235,,"Eliminato nelle finali della Platinum Cup...
Così vicino, eppure così lontano!
Ma trasforma quella faccia triste in un sorriso e riprova!","好可惜！　就差一點點了喵！
你在白金盃第8回合中戰敗了喵……
我會等待你再次前來挑戰喵！",,"아까워! 앞으로 조금이었는데냥!
플래티넘컵 전, 8회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Platin-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
450,4235,,"Sei furry talentuoso!
Sei il campione supurremo della Platinum Cup!
Ora, alla prossima sfida!","真是難以置信喵！
你完全稱霸白金盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！",,"믿을 수 없냥!
플래티넘컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Du gefellst mir!
Du bist der Champion des Platin-Cups!
Weiter zur nächsten Hermausforderung!"
500,4235,,"Eliminato al primo round della Legendary Cup...
Miao!
Ma cambia quell'espressione e riprova!","唔～真可惜喵！
你在傳奇盃初賽中戰敗了喵……
我會等待你下次前來挑戰喵！",,"크으~, 유감이다냥!
레전드컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Legenden-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
501,4235,,"Eliminato al secondo round della Coppa Leggendaria...
Devi sentirti zamposo!
Ma trasforma quell'espressione in un sorriso e riprova!","怎麼會這樣喵！
你在傳奇盃第2回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"이럴수가냥!
레전드컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Legenden-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
502,4235,,"Eliminato al round 3 della Legendary Cup...
Che purroblema...
Ma trasforma quella faccina triste in un sorriso e riprova!","居然會這樣喵！
你在傳奇盃第3回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"그렇게 나오는 거냥!
레전드컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Legenden-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
503,4235,,"Eliminato al quarto round della Coppa Leggendaria...
Una deludente purrformance.
Ma trasforma quel broncio in un sorriso e riprova!","喵啊啊啊啊啊！
你在傳奇盃第4回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"냐아아아아아!
레전드컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 4 des Legenden-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
504,4235,,"Eliminato nel Round 5 della Legendary Cup...
Il cielo ce ne scampi!
Cambia quella faccia e riprova!","嗚啊啊啊啊啊！！
你在傳奇盃第5回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"구냐아아아아아―!
레전드컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 5 des Legenden-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
505,4235,,"Eliminato al round 6 della Coppa Leggendaria...
Che sfortuna!
Cambia quella smorfia in un sorriso e riprova!","什麼——！！
你在傳奇盃第6回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"뭐라고냥―――!!
레전드컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 6 des Legenden-Cups ausgeschieden ...
Welch ein Katzenjammer!
Probier es gleich noch mal!"
506,4235,,"Eliminato ai quarti di finale della Coppa Leggendaria...
Fa male, ma niente scenate!
Trasforma quella faccia triste e riprova!","居～～然……！！
你在傳奇盃第7回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"이이이럴수가냥…!!
레전드컵 전, 7회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Legenden-Cups
ausgeschieden ... Schade, aber keine Katzastrophe!
Probier es gleich noch mal!"
507,4235,,"Eliminato nelle semifinali della Coppa Leggendaria...
Ti sei impegnato molto, non sentirti oppresso!
Trasforma quella tristezza in gioia e riprova!","喵喵喵喵——！！
你在傳奇盃第8回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"냐냐냐냐아아―――!!
레전드컵 전, 8회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Legenden-Cups ausgeschieden ...
Katz vor dem Ziel verloren!
Probier es gleich noch mal!"
508,4235,,"Eliminato nelle finali della Coppa Leggendaria...
Così vicino, eppure così lontano!
Ma trasforma quella smorfia in un sorriso e riprova!","好可惜！　就差一點點了喵！
你在傳奇盃第9回合中戰敗了喵……
我會等待你下次前來挑戰喵！",,"아까워! 앞으로 조금이었는데냥!
레전드컵 전, 9회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Legenden-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
550,4235,,"Miao-gnifico!
Sei il campione supurremo della Coppa Leggendaria!
Ora, alla prossima sfida!","太優秀了喵！
你完全稱霸傳奇盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！",,"굉장하다냥!
레전드컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Fantatztisch!
Du bist der Champion des Legenden-Cups!
Weiter zur nächsten Hermausforderung!"
600,4235,,"Eliminato al primo turno della Masters Cup...
Miao!
Prepara la tua difesa dalla confusione e riprova!","唔～真可惜喵！
你在大師盃初賽中戰敗了喵……
在針對混亂狀態做足準備後，再次前來挑戰吧喵！",,"크으~, 유감이다냥!
마스터컵 전, 초전 탈락이다냥…
혼란 대책을 확실히 해서, 재도전하는 거냥!","In Runde 1 des Meister-Cups ausgeschieden ...
Miautsch! Wappne dich gegen Verwirrung und
versuch’s noch mal!"
601,4235,,"Eliminato al secondo round della Masters Cup...
Devi sentirti davvero male!
Tirati su e riprova!","怎麼會這樣喵！
你在大師盃第2回合中戰敗了喵……
在多加提升體力後，再次前來挑戰吧喵！",,"이럴수가냥!
마스터컵 전, 2회전 탈락이다냥…
체력에 여유를 두고서, 재도전하는 거냥!","In Runde 2 des Meister-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt? Mach dich
bereit und probier es gleich noch mal!"
602,4235,,"Eliminato nel terzo round della Masters Cup...
Che purr-oblema...
La prossima volta, rimani sereno come un raggio di sole!","居然會這樣喵！
你在大師盃第3回合中戰敗了喵……
下次要針對狀況下達冷靜的指示喵！",,"그렇게 나오는 거냥!
마스터컵 전, 3회전 탈락이다냥…
다음번에는 상황에 맞는 쿨한 지시를 내리는 거냥!","In Runde 3 des Meister-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell! Bleib
gelassen wie ein Fels in der Brandung!"
603,4235,,"Eliminato al round 4 della Masters Cup...
Un'esibizione deludente. Attento alla
morte istantanea... Il prossimo match ti aspetta!","喵啊啊啊啊啊！
你在大師盃第4回合中戰敗了喵……
你要小心即死攻擊喵……我會等待你再次前來挑戰喵！",,"냐아아아아아!
마스터컵 전, 4회전 탈락이다냥…
즉사에는 주의하는 거냥… 다음 도전을 기다리고 있겠다냥!","In Runde 4 des Meister-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren! Hüte dich vor
Soforttod ... Die nächste Partie wartet schon!"
604,4235,,"Eliminato al quarto round della Masters Cup...
Il cielo ce ne scampi! La prossima volta, prova attacchi che infliggono
status alterati per usare la velocità dei nemici contro di loro!","嗚啊啊啊啊啊！！
你在大師盃第5回合中戰敗了喵……
下次要反過來利用對方的敏捷，使出狀態異常攻擊喵！",,"구냐아아아아아―!
마스터컵 전, 5회전 탈락이다냥…
다음번에는 민첩을 역이용해서, 상태이상 공격을 구사하는 거냥!","In Runde 5 des Meister-Cups ausgeschieden ...
Du hast keine sieben Leben! Sei schnell und
füge deinen Gegnern Statusleiden zu!"
605,4235,,"Eliminato nel sesto round della Masters Cup...
Che sfortuna!
Padroneggia i tuoi tempi di attacco e difesa!","什麼——！！
你在大師盃第6回合中戰敗了喵……
下次要仔細分清楚攻擊與防守的時機喵！",,"뭐라고냥―――!!
마스터컵 전, 6회전 탈락이다냥…
다음번에는 공격과 수비의 타이밍을 잘 파악하는 거냥!","In Runde 6 des Meister-Cups ausgeschieden ...
Welch ein Katzenjammer! Arbeite am Timing von
Angriff und Abwehr!"
606,4235,,"Eliminato al round 7 della Masters Cup...
Fa male, ma niente isterismi!
Quando gli avversari cambiano tattica, tu cambia Digimon!","居～～然……！！
你在大師盃第7回合中戰敗了喵……
當對方改變作戰方式時，你要改用相剋的數碼寶貝應對喵！",,"이이이럴수가냥…!!
마스터컵 전, 7회전 탈락이다냥…
상대가 작전을 바꾸면, 유리한 디지몬으로 대처해라냥!","In Runde 7 des Meister-Cups ausgeschieden ...
Schade, aber keine Katzastrophe! Wechsle deine
Digimon, wenn Gegner die Taktik wechseln!"
607,4235,,"Eliminato ai quarti di finale della Masters Cup...
Ti sei impegnato tanto, non sentirti oppresso!
Forza i tipi Potere a raffreddarsi!","喵喵喵喵——！！！
你在大師盃第8回合中戰敗了喵……
面對力量型的敵人，你要讓它冷靜下來喵！",,"냐냐냐냐아아―――!!
마스터컵 전, 8회전 탈락이다냥…
파워 타입은, 쿨 다운을 시키는 거냥!","Im Viertelfinale des Meister-Cups
ausgeschieden ... Katz vor dem Ziel verloren!
Zwinge Kraft-Digimon, ihre Abklingzeiten zu nutzen!"
608,4235,,"Eliminato nelle semifinali della Masters Cup...
È una delusione, ma non arrenderti mai!
Adatta le tue tattiche alle circostanze!","怎、怎麼可能喵——！！
你在大師盃第9回合中戰敗了喵……
或許針對狀況各個擊破會比較好喵！",,"그, 그런 바보 같은냐아아――!!
마스터컵 전, 9회전 탈락이다냥…
상황에 따라서, 개별적으로 쓰러뜨리는 작전이 좋을지도 모른다냥!","Im Halbfinale des Meister-Cups ausgeschieden ...
Schnurrhaarscharf vorbei! Gib nicht auf!
Passe deine Taktik an die Umstände an!"
609,4235,,"Eliminato nelle finali della Masters Cup...
Così vicini, eppure così lontani!
Prova solo a impegnarti un po' di più--tutto è pawssibile!","好可惜！　就差一點點了喵！
你在大師盃第10回合中戰敗了喵……
你要踏踏實實地進攻，直到最後一刻都不要鬆懈喵！",,"아까워! 앞으로 조금이었는데냥!
마스터컵 전, 10회전 탈락이다냥…
마지막까지 긴장을 풀지 말고, 찬찬히 공격하는 거냥!","Im Finale des Meister-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal, nichts ist unmöglich!"
650,4235,,"Miao-raviglioso! Hai completamente conquistato
tutti i campionati!
Congratulazioni e feli-citazioni!","喵喵喵喵喵——！
這麼一來，你就已經完全稱霸所有的盃賽了喵♪
恭喜你喵！！！",,"냐냐냐냐냐아아――!
이것으로 모든 컵을 완전히 제패했다냥♪
축하한다냥!!","Fantatztisch! Du hast alle Ligen erobert!
Schnurrstracks an die Spitze!
Herzlichen Glückwunsch!"
651,4235,,"...Howefur! Lo sapevi?
La Coppa dei Campioni può essere sfidata ofur e ofur!","可是喵——！！
大師盃其實是可以重覆挑戰的喵！",,"하지―만냥―――!!
놀랍게도, 마스터컵은 몇 번이든 도전할 수 있다냥!","Wusstest du aber, dass du im Meister-Cup immer
und immer wieder antreten kannst? Tatzache!"
652,4235,,"Diventare la versione migliore di sé è un prucesso che dura tutta la vita!
Quindi, quando vorrai mettere alla prova le tue abilità,
torna pure. Ti aspetterò!","巔峰的挑戰是絕對沒有終點的喵——！
如果想試試身手的話，歡迎你隨時上門挑戰喵！
我會一直等你來的喵！",,"높은 곳을 향한 싸움은, 결코 끝나지 않는다냥―――!
실력을 시험해 보고 싶어지면, 언제든 와냥!
기다리고 있을게냥!","An sich zu arbeiten ist eine Aufgabe für sieben
Leben! Komm also her, wenn du dein Können
auf die Pfote stellen willst. Ich warte!"
660,4235,,"Wow! Ancora una volta, sei il campione della Masters Cup!!!
Sono persino impurressato! Sei il non plus ultra!","你再次成為大師盃的冠軍了喵————！
你真的是太厲害了喵！　麻瑠瑠也為你著迷喵——！！",,"또 다시 마스터컵 우승이다냥―――――!
굉장하다냥―! 오루루도 홀딱 반했다냥―――!!","Hoppla! Wieder einmal bist du Champion des
Meister-Cups!!! Gut gebrüllt, Löwe!"
661,4235,,"La prossima volta che vorrai sfoggiare i tuoi artigli,
vieni a trovarmi! Ti aspetterò per sempre!","如果又想試試身手的話，歡迎你隨時上門挑戰喵！
麻瑠瑠會隨時等候你的光臨喵！",,"또 실력을 시험해 보고 싶어지면 언제든 와냥!
오루루는, 언제든지 기다리고 있을게냥!!","Komm wieder, wenn du noch mal die Krallen
ausfahren willst! Ich warte immer hier!"
670,4235,,"Cerchi un'altra prestazione da miao-raviglia?
Che figo, anche dopo aver vinto la Master's
Cup, il tuo spirito combattivo non si è affievolito di un bit!","你又來挑戰了！？
就算稱霸大師盃，你的鬥志也完全都沒有減退喵！？",,"또 도전하러 온 거냥―!?
마스터컵을 제패했는데도, 투지는 조금도 떨어지지 않은 거냥!?","Magst du noch einen Sieg einstreichen?
Selbst nach einem gewonnenen Meister-Cup bist
du noch pfotal begeistert bei der Sache!"
671,4235,,"Tenti di nuovo la Masters Cup?
Hai lo spirito di un leone!","你的熱情真的是太棒了喵！
歡迎你再次挑戰大師盃喵——！！",,"그 열의, 굉장하다냥!
마스터컵 재도전이다냥――!!","Du versuchst den Meister-Cup noch mal?
Der weckt wohl den Tiger in dir!"
