ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
204,3017,,"E ha persino detto ""È come l'aura detestabile di un maschio che
insegue una femmina!"" Cioè, che diavolo significa?","「是雄性追求雌性所散發而出的肉食性氣息！」……
這句話是怎樣？",,"「암컷을 원하는 수컷이 내뿜는 성욕이 왕성한 오라다!」
라고 하는 거 있지… 어떻게 생각해, 이거?","Und dann sagte sie noch: „Ganz wie die
widerwärtige Aura eines Mannes, der hinter einer
Frau her ist.“ Was zum Teufel sollte das?"
205,3017,,"Sembra Kyoko.
Lo vedo proprio!
Mi hai sempre fatto venire i brividi.","很像杏子姊會講的話。
好像真的有耶！
良太一直都很不潔。",,"쿄코 씨답네
확실히 보여!
료타는 언제나 부정하지","Klingt ganz nach Kyoko.
Ich verstehe, was sie meint!
Du warst mir noch nie ganz geheuer."
206,3017,,"...*sospiro* Uno cerca di inviare una richiesta seria,
e questo è quello che ottiene...",真是的……虧人家那麼正經委託。,,"…정말이지, 사람이 진지하게 의뢰하고 있는데","... *Seufz* Du versuchst, einen ernsten Auftrag
aufzugeben und dann kommt so was ..."
207,3017,,"...Ma, Kyoko è davvero carina, e sembra una brava persona!","不過杏子姊長得挺漂亮的呢，
而且感覺人很好！",,"……하지만 쿄코 씨는 꽤 미인이네
게다가 좋은 사람 같고!","... Aber Kyoko ist wirklich hübsch und scheint
einen guten Kern zu haben!"
208,3017,,"Quando ero in ufficio, mi ha chiesto se volevo un po' di caffè fresco,
ma le ho detto che non avevo tempo.","我在事務所時，她叫我喝一下新開發的咖啡，
但我沒時間所以就婉拒了。",,"사무소에서 신작 커피를 마시고 가라고 해주고 말이야
시간이 없어서 거절했지만","Als ich im Büro war, hat sie gefragt, ob ich
frischen Kaffee möchte, aber ich meinte, ich
hätte keine Zeit."
209,2001,,...,……,,……,...
210,3017,,Oh sì! Il caso! Me ne sono dimenticato!,啊，對了對了，我們剛才講到委託！,,"아참, 그렇지, 의뢰였지, 의뢰!",Ach ja! Der Fall! Den habe ich ganz vergessen!
211,3017,,"A dire il vero, al momento ho bisogno di soldi.",其實我現在需要一點錢。,,"실은 나, 지금 돈이 좀 필요해서 말야","Ehrlich gesagt, habe ich gerade etwas Geldnot."
212,3017,,"Mi piacerebbe provare a trovare un lavoro part-time così da poter
guadagnare qualche soldo extra.","所以想請你幫我找一找，
有沒有什麼可以輕鬆賺取零用錢的打工。",,"뭔가 용돈을 벌 수 있는
좋은 아르바이트를 찾아달라고 할까 싶어서","Ich würde gern einen Teilzeitjob finden, um
mein Taschengeld aufzubessern."
213,2001,,?,？？,,??,?
214,3017,,"Ehm? ...Ah, giusto, devo pagare una tassa se sto inviando una
richiesta ufficiale a un'agenzia investigativa...","嗯？　……喔，對啦。
委託事務所是會被收取一筆委託費沒錯。",,"아? …아아, 확실히 그렇네
사무소에 부탁하면 의뢰료를 내야 하니까 말야","Was? ... Ach ja, ich muss ein Honorar zahlen,
wenn ich einem Detektivbüro eine offizielle
Anfrage schicke ..."
215,3017,,"Quindi, potresti gentilmente provare a trovare un lavoro bello e
comodo che ripaghi la commissione il prima possibile?","但你會幫我找出可以輕鬆賺錢，
把委託費都補回來的打工不是嗎？",,"그걸 감수해도 이익이 나는, 즐겁게 돈을 벌 수 있는 아르바이트를
샤샥 찾아내주는 거잖아?","Kannst du bitte versuchen, mir so bald wie möglich
einen schönen, angenehmen Job zu finden,
mit dem ich das Honorar wieder reinholen kann?"
216,3017,,"E comunque, se è un lavoro in EDEN, tu e quella ragazza ne sapreste
un sacco, giusto?","而且EDEN有什麼打工，
[p]和那位大姊
一定也比較清楚吧？",,"게다가 EDEN의 알바라면
[p](이)나 저 누님 쪽이
잘 알고 있잖아?","Und wenn es ein Job in EDEN ist, werden du und das
Mädchen ja viel darüber wissen, nicht wahr?"
217,2001,,?,？？,,??,?
218,3017,,"Sì, esatto, quello che sto cercando è un lavoro part-time in EDEN,
di solito sono i più facili.","對了，我想做的是可以在EDEN裡做的打工。
這樣在各方面都會比較輕鬆。",,"그래, 맞아. 내가 하고 싶은 건 EDEN 내에서 할 수 있는 알바야
아무래도 그 편이 여러 가지로 편하니까","Ja, genau, ich hätte gern einen Teilzeitjob in
EDEN, die sind meist am einfachsten."
219,3017,,"Per favore, trovami tre opzioni tra cui scegliere per un lavoro part-time
in EDEN. Non mi importa se sono un po' loschi!","幫我找大概3個「可以在EDEN做的打工」，
就算工作內容有點可疑也沒關係！",,"「EDEN에서 할 수 있는 알바」를 3개 정도 골라잡아서 와 줘
조금 수상하더라도 상관없으니까 말야!","Bitte finde drei Teilzeitjobs in EDEN für mich,
damit ich mir einen aussuchen kann. Wenn sie etwas
zwielichtig sind, ist das auch nicht schlimm!"
220,3017,,Ho davvero bisogno di soldi! Ti supplico!,"我急需要錢……
好不好！　拜託你了！",,"급하게 돈이 필요해…
있지! 부탁해!",Ich brauche das Geld dringend! Ich flehe dich an!
221,2001,,Parliamone quando torniamo in ufficio.,先回去事務所商量一下吧。,,한 번 사무소로 돌아가서 상담해 보자,"Besprechen wir das, wenn wir wieder im Büro sind."
251,3017,,"Per favore, trovami tre opzioni tra cui scegliere per un lavoro
part-time in EDEN. Non mi importa se sono un po' loschi!","幫我找大概3個「可以在EDEN做的打工」，
就算工作內容有點可疑也沒關係！",,"「EDEN에서 할 수 있는 알바」를 3개 정도 골라잡아서 와 줘
조금 수상하더라도 상관없으니까 말야!","Bitte finde drei Teilzeitjobs in EDEN für mich,
damit ich mir einen aussuchen kann. Wenn sie etwas
zwielichtig sind, ist das auch nicht schlimm!"
301,3006,,"Hmm... Vuole che gli cerchiamo un lavoro part-time in EDEN...
Questa è una richiesta piuttosto facile.","嗯……要找「可以在EDEN做的打工」啊……
還真是窩囊的委託。",,"흐음…「EDEN에서 할 수 있는 알바」를 찾는다, 라…
꽤나 쉬운 의뢰로군","Hm ... Er will, dass wir ihm einen Teilzeitjob in
EDEN finden ... Das ist ziemlich einfach."
302,3006,,"...Ad ogni modo, direi che è un buon caso da affidare a te come mio
assistente.","不過對於剛成為助手的你來說，
這個委託可能正好適合你。",,"…뭐, 그렇다고는 해도 내 조수인 네게는
딱 좋은 의뢰라고 할 수도 있겠어","Nichtsdestotrotz finde ich, dass es ein guter Fall
für meinen Hilfsdetektiv ist."
303,3006,,"...Accetterà un bel lavoro part-time ben pagato,
e va bene se è un po' losco...","可以輕鬆賺錢的打工，
有點可疑也沒關係是嗎……",,"…즐겁게 돈을 벌 수 있는 꿀 빠는 알바
조금은 수상하더라도 괜찮다, 인가…","Er wird einen netten, gut bezahlten Teilzeitjob
annehmen. Und es macht nichts, wenn er
etwas zwielichtig ist ..."
304,3006,,"Trovare un lavoro del genere qui a Nakano non dovrebbe essere troppo
difficile.","那一類的打工在這個中野找找看
說不定會比較快哦。",,"그런 종류의 알바는 이 나카노에서 찾아보는 것이
지름길일지도 모르겠군","Es sollte nicht allzu schwer sein, hier in Nakano
so einen Job zu finden."
305,3006,,"Sono sicuro che se chiediamo con discrezione ad alcune di ""quelle""
persone qui a Nakano, troveremo qualcosa per lui.","在中野找“看起來像那一類的人”，
若無其事地打聽一下，應該就會有什麼發現了。",,"나카노에 있는 ""그럴듯한 사람""에게 넌지시
물어보면 분명 뭔가 찾아낼 수 있겠지","Wenn wir hier in Nakano „bestimmte Leute“ fragen,
ohne viel Aufhebens zu machen, finden wir
sicher etwas für ihn."
306,3006,,"Ho sentito parlare di lavori comodi e loschi abbastanza vicini a qui.",可疑又好賺的差事，或許意外地就在這附近哦。,,수상하고 꿀 빠는 이야기는 의외로 가까이에 굴러다니고 있는 법이다,"Ich habe von leichten, zwielichtigen Jobs hier
in der Nähe gehört."
307,3006,,...,……,,……,...
308,3006,,"Ad ogni modo, se ha bisogno urgentemente di soldi...
Mi chiedo per cosa gli servano?","話說回來，他說他急需要錢啊……
不曉得他打算把工錢花在什麼地方。",,"그건 그렇고, 급하게 돈이 필요해, 라니…
그는 알바비를 어디에 쓸 생각인 걸까","Abgesehen davon, wenn er das Geld dringend
braucht ... Ich frage mich, wofür er es braucht?"
311,3006,,"Ad ogni modo, se ha bisogno urgentemente di soldi...
Mi chiedo per cosa gli servano i soldi al tuo amico?","話說回來，你那朋友說他急需要錢啊……
不曉得他打算把工錢花在什麼地方。",,"그건 그렇고, 급하게 돈이 필요해, 라니…
네 친구는 알바비를 어디에 쓸 생각인 걸까","Abgesehen davon, wenn er das Geld dringend
braucht ... Ich frage mich, wofür dein Freund
das Geld braucht?"
321,4881,,"Hai solo vissuto in una ""stanza losca"" per tre mesi.
È facile se non sei schizzinoso.
Si chiama ""riciclaggio di stanze""... Ti presento.","這份工作只要在“凶宅”裡住三個月就好。
只要你非敏感體質，完全就是一份輕鬆的打工。
「凶宅洗白」……有興趣的話，我可以幫你介紹哦。",,"""사연 있는 방""에 3달 동안 사는 것뿐인 일입니다
영감이 없다면 지극히 편한 알바라고 생각합니다
「방 세탁」… 만약 관심이 있다면 소개해드리죠","Du lebst drei Monate lang in einem „dubiosen
Zimmer“. Man darf nur nicht zimperlich sein.
Es geht um „Zimmerwäsche“. Ich stelle dich vor."
322,4881,,"Puoi lavorare in EDEN ed è un bel lavoretto part-time facile.
Se vuoi, posso darti un'introduzione privata per il lavoro...","在EDEN也可以做的輕鬆好賺的打工啊。
不介意的話，我私下介紹你一些好工作……",,"EDEN에서 할 수 있는 즐겁고 꿀 빠는 알바인가요
괜찮다면 몰래 좋은 알바를 소개해 드리지요…","Du arbeitest in EDEN und es ist ein einfacher
Teilzeitjob. Wenn du willst, kann ich dich
persönlich vorstellen ..."
323,4881,,"Nel settore si chiama ""riciclaggio di stanze""...",不過這在業界被稱為「凶宅洗白」……,,업계에서는「방 세탁」이라고 불리고 있는데 말이죠,"Unter Eingeweihten nennt man das
„Zimmerwäsche“ ..."
324,4881,,"In un modo o nell'altro le persone muoiono.
Devi solo vivere in una di queste cosiddette
""stanze con una storia oscura"" per tre mesi.","工作內容是住在因為種種原因曾經死過人，
俗稱“凶宅”的房子裡三個月。",,"이런저런 일로 사망자가 나온, 일반적으로 말하는 ""사연 있는 방""에
3달 동안 사는 것뿐인 일입니다","Leute sterben, so oder so. Du musst nur drei
Monate lang in einem dieser sogenannten „Zimmer
mit einer dubiosen Vergangenheit“ wohnen."
325,4881,,"Se lo fai, possiamo insabbiare quello che è successo nella stanza.","這麼一來，房子以前發生過的
那些有的沒的事情就能一筆勾銷……",,"그렇게 하면
방에서 있었던 이런저런 일을 없었던 일로 만들 수 있죠","Wenn du das machst, können wir vertuschen, was
in dem Zimmer passiert ist."
326,4881,,"Potresti essere in grado di vedere ciò che normalmente è invisibile,
venire posseduto da cose piene di rimpianto...","雖然可能會看到一些平常看不到的東西，
或是被還捨不得離開人世的那個纏上。",,"평소엔 보이지 않는 게 보이거나
미련이 남은 그것에 빙의되거나 할지도 모르지만","Es kann sein, dass du Dinge sehen wirst, die sonst
nur wenige zu Gesicht bekommen, und dass dich die
Reue übermannt ..."
327,4881,,"Se non sei schizzinoso, è un lavoro piuttosto facile.
Se vuoi posso presentarti, ma...per favore non parlare con nessun
altro di questo.","但只要你非敏感體質，這完全就是一份輕鬆的工作。
有興趣的話，我可以幫你介紹……
不過，請不要跟太多人說哦。",,"영감이 없다면 지극히 편한 알바예요
만약 관심이 있다면 소개해 드리겠습니다만…
너무 많은 사람에게는 말하지 말아주세요","Wenn du nicht zimperlich bist, ist es ein leichter
Job. Wenn du willst, kann ich dich vorstellen,
aber ... bitte erzähl niemandem davon."
331,4882,,"Potrebbe servirti lavare della roba conservata nella formalina...
È piuttosto grottesco, ma è un lavoro molto facile. Per favore pensaci.","浸泡在福馬林的「那個的清潔作業」……
雖然會有點嚇人，不過這份工作非常簡單。
不介意的話，請考慮看看！",,"포르말린 절임이 된「그것의 세척 작업」…
좀 그로테스크하지만 지극히 간단한 일입니다
만약 괜찮다면 검토해 주세요!","Du musst vielleicht Sachen waschen, die eine
Formaldehydbehandlung abbekommen haben. Das ist
grotesk, aber ein einfacher Job. Überleg’s dir."
332,4882,,"Whaaaa'!? Cerchi un lavoro part-time in EDEN!?
Non solo quello, ma anche un lavoro carino, facile e ben pagato!?","唉呀呀！
你說你在找可以在EDEN做的打工嗎！？
而且還是要輕鬆好賺的打工！",,"이런이런이런이런이런!
세상에 EDEN에서 할 수 있는 알바를 찾고 있다고!?
게다가 즐겁게 돈을 벌 수 있는 꿀 빠는 알바라니!","Waaas?! Du suchst einen Teilzeitjob in EDEN?
Und nicht nur das, auch noch einen schönen,
einfachen und gut bezahlten?"
333,4882,,"In quel caso, ho buone
notizie! Ho il lavoro perfetto per te!","我這裡有一份不錯的差事哦。
符合你開出的所有條件！",,"그거라면 좋은 이야기가 있어요
조건에 더할 나위 없이 딱인 일이 말이죠!","In dem Fall habe ich gute Neuigkeiten!
Ich habe den perfekten Job für dich!"
334,4882,,Per questo lavoro...,工作內容是……,,일의 내용은…,Für diesen Job ...
335,4882,,"Devi solo lavare un po' di... ehm... roba sotto spirito.
Non potrebbe essere più facile!","在某家醫院清洗
浸泡在福馬林的“那個”就好。",,"어떤 병원에서 포르말린 절임이 된 ""그것""을 세척하는 것뿐인
간단한 일이랍니다","Musst du nur etwas waschen, was, äh, eingelegt
war ... in Formaldehyd! Einfacher geht’s nicht!"
336,4882,,"...Eh? Che genere di cose? Ma sei stupido?
Non fare domande del genere...","咦？　你問我「那個」是什麼？
你也真是的，光聽到那些就知道是""""那個""""了吧。",,"…어? 그것이 뭐냐고요?
싫네요오, 그건 물어보는 만큼 그거인 거예요","Hm? Was genau? Bist du schwer von Begriff?
Stell nicht solche Fragen."
337,4882,,"Se vuoi sentirti spaventato e disgustato, lavora in stanze sotterranee
negli ospedali di notte e sii terrorizzato tutto il tempo allora,
fai pure!","雖然會有點嚇人或噁心，
夜晚的醫院地下室還會有點可怕，
這些都不介意的話請務必來試試看！",,"쬐―끔 그로테스크하거나 기분나쁘거나
한밤중의 병원 지하실이 무섭다거나 하지만
만약 괜찮다면 부디!!","Wenn du gern Ekel und Angst erleben, nachts
in Krankenhauskellern arbeiten und dich
gruseln willst, dann nur zu!"
341,4883,,"Il lavoro consiste nel fotografare fantasmi in EDEN.
Se sei interessato, fammelo sapere, hahaha!","這份工作是要在EDEN「拍攝靈異照片」。
有興趣的話，我可以為你詳細說明。
歡迎再過來找我，呵呵呵呵。",,"EDEN 내에서「심령사진 촬영」을 하는 일이다
관심이 있다면 자세히 설명하지
다시 말을 걸어주도록, 훗훗훗후","Der Job besteht darin, in EDEN Fotos von Geistern
zu machen. Wenn du Interesse hast, sag
Bescheid, hahaha!"
342,4883,,"Ahahahhaha... Quindi, vuoi fare soldi facili in EDEN adesso, eh?","呵呵呵呵呵。
想在EDEN輕鬆賺錢是吧……",,"훗훗훗훗후
EDEN에서 즐겁게 돈을 벌고 싶다, 라…","Hahaha ... Du willst in EDEN schnell Kohle
machen, was?"
343,4883,,"Bene, allora, ti presenterò per il lavoro.
È così facile che chiunque potrebbe farlo.","既然如此，我就介紹你一份好打工。
放心，工作很簡單，任何人都可以勝任。",,"그거라면 좋은 아르바이트를 소개하지
뭘, 누구든지 할 수 있는 간단한 일이다","Na gut, ich empfehle dich für den Job.
Er ist so einfach, das kann jeder."
344,4883,,"Voglio che tu faccia delle foto ai fantasmi in EDEN.","我要你在EDEN
「拍攝靈異照片」。",,"EDEN 내에서
「심령사진 촬영」을 해줬으면 한다","Ich will, dass du in EDEN Fotos von Geistern
machst."
345,4883,,"Tutto quello che devi fare è scattare una foto di un fantasma
e ti pagherò un sacco di soldi per questo... Non male, eh?
Se sei interessato, fammelo sapere... ahahahah!","只要有照到幽靈，我就出高價跟你買下照片。
這個條件不錯吧？有興趣的話，我可以詳細為你說明。
歡迎再過來找我，呵呵呵呵。",,"유령이 찍혀 있기만 한다면 그 사진을 고액으로 사겠다
…나쁜 이야기는 아니잖아? 흥미가 있다면 자세히 설명하지
다시 말을 걸어주도록, 훗훗훗후","Du musst bloß ein Foto von einem Geist aufnehmen,
dann zahle ich dir gutes Geld dafür. Nicht übel,
oder? Sag mir, falls du Interesse hast!"
351,3017,,"Oh, ne hai già trovato uno? Dove!?","喔，你已經找到了嗎？
讓我瞧瞧……",,"오, 벌써 발견한 거야?
어디보자…","Ach, du hast schon einen gefunden? Wo denn?"
352,3017,,"""Riciclaggio di stanze""...
""Roba conservata in formaldeide""...
""Fotografare fantasmi""...","「凶宅洗白」……「那個的清潔作業」……
「拍攝靈異照片」啊……",,"「방 세탁」…「그것의 세척 작업」…
「심령사진 촬영」인가…","„Zimmerwäsche“ ...
„In Formaldehyd eingelegte Sachen“ ...
„Fotos von Geistern machen“ ..."
353,3017,,"Sono solo leggende metropolitane, però.
Non c'entra niente con EDEN.","每一件的可疑程度都是都市傳說等級啊。
而且我覺得根本與EDEN一點關係也沒有……",,"죄다 도시전설 급 수상함이네
게다가 EDEN과는 전혀 관계 없다는 느낌이 들고…","Das sind alles nur Ammenmärchen.
Das hat nichts mit EDEN zu tun."
354,3017,,"Ad ogni modo, questa storia della foto di fantasmi sembra interessante.",不過，這個「拍攝靈異照片」好像不錯。,,하지만 이「심령사진 촬영」은 괜찮을지도 모르겠네,Trotzdem klingt das mit den Geisterfotos gut.
355,3017,,"Sembra un lavoro carino e facile...
Sembra che farsi pagare per una sola foto sia denaro facile.","感覺蠻好玩的，而且又簡單……
最重要的是，只要拍張照片就能拿到工錢，這樣比較快。",,"재미있을 것 같고 간단해 보이고…
무엇보다 사진 1장으로 알바비가 들어온다는 점이 빨라서 좋아","Klingt wie ein schöner, einfacher Job ...
Das Geld ist schnell gemacht, wenn man für
nur ein Foto bezahlt wird."
356,3017,,"...Eh? Perché mai dovrei guadagnare con un lavoro part-time,
in primo luogo?","嗯？
你問我到底為什麼想打工賺錢？",,"…응?
애초에 어째서 알바를 해서 돈을 벌고 싶냐고?","Was? Warum ich überhaupt Geld mit einem
Teilzeitjob verdienen möchte?"
357,3017,,"Io...
Non importa perché. Non sono affari tuoi!",這、這件事你知不知道有、有差嗎！,,"괘, 괜찮겠지, 딱히 그런 거, 아무래도!","Ich ...
Warum spielt keine Rolle. Es geht dich nichts an!"
358,3018,,Affari tuoi...? Cosa non lo è?,知不知道……有差嗎？　是什麼事啊……？,,아무래도… 좋다고? 뭐… 가?,Es geht dich nichts an ...? Was denn?
359,3017,,"Ah, Sakura!?",嗚啊，櫻！？,,"으엑, 사쿠라!?","Oh, Sakura?!"
360,3018,,"""Ah""? Cosa intendi con ""Ah""?",「嗚啊」是什麼意思？　嗚啊……？,,으엑이라니 뭐어야? 으엑…이라니?,„Oh“? Was meinst du denn mit „Oh“?
361,3017,,"Niente, non è niente!",沒、沒什麼啦！,,"아, 아무것도 아니얏!",Nichts ... Wirklich gar nichts!
362,3018,,"...Ryota, per caso... stai parlando di fare qualcosa di strano?","良太，你該不會……
又要做什麼奇怪的事了吧……？",,"……료타, 혹…시
뭔가 이상한 짓 하려는 거… 아니야?","Ryota, führst du zufällig etwas ...
Seltsames im Schilde?"
363,3017,,"Eh?! Uh..Io..eh..nn...
L'unica cosa strana ultimamente sei tu!
Parli sempre in modo così sconsiderato!","唔、呃……！？
什麼叫做奇怪的事，妳最近的樣子才叫奇怪吧！
像是妳那慢吞吞的說話方式，還有每天都在恍神是怎樣……",,"응, 아, 으, 으…!?
이, 이상한 짓이라니, 최근 상태가 이상한 건 사쿠라잖아!
그 늘어지는 말투도 그렇고, 뭐야. 언제나 멍해선…","Was?! Äh ... Ich ... Äh ...
Das einzig Seltsame in letzter Zeit warst du!
Du redest immer einfach drauf los!"
364,3017,,"Oh, non ha senso parlare con te!
Andiamo [p], andiamo! Portami dal cliente!","這樣下去沒完沒了，
我們快走吧，[p]！　帶我去找那個委託人！",,"……결론이 안 나겠어
빨리 가자, [p]! 의뢰주가 있는 곳으로 안내해줘!","Mit dir zu reden ist sinnlos!
Komm schon, [p], gehen wir!
Bring mich zum Klienten!"
365,3018,,Ryota... [p]...,良太……　[p]……,,료타… [p]…,Ryota ... [p] ...
366,3018,,...,……,,……,...
401,4883,,Sapevo che saresti venuto...muahahahaha!,我就知道你會來……呵呵呵。,,와 줄 거라고 생각하고 있었다… 훗훗후,"Ich wusste, dass du kommen würdest ... Muhahaha!"
402,4883,,"Eh? Come facevo a saperlo?
Ho attinto ai miei poteri spirituali...muahahahaha!","嗯？　你問我為什麼會這麼想？
當然是因為靈性的那個囉……呵呵呵。",,"응? 왜 그렇게 생각했냐고?
그건 그렇지, 정신적인 그거야… 훗훗후","Was? Woher ich das wusste? Ich habe meine
spirituellen Kräfte genutzt, muhahaha!"
403,4883,,"Voglio che indaghi su un fantasma... 
""Il Ragazzo Bianco"" ...che è apparso e scomparso nei dintorni di
Kowloon di recente.","我想委託的是，關於最近被謠傳
在Kowloon出沒的幽靈「白色少年」。",,"의뢰하고 싶은 건 최근 쿠롱에 출현한다는 소문의
유령―「하얀 소년」에 대해서다","Ich möchte, dass du zu einem Geist ermittelst.
„Der weiße Junge“. Er ist in letzter Zeit in
Kowloon hin und wieder erschienen."
404,4883,,"Questa volta vorrei che voi ragazzi faceste una foto di questo
""Il Ragazzo Bianco"".","這次我希望你們
拍那個「白色少年」的照片給我。",,"이번에 너희들은
그「하얀 소년」의 사진을 찍어와줬으면 한다","Dieses Mal möchte ich, dass ihr ein Foto von
diesem „weißen Jungen“ macht."
405,4883,,"Se scatti una bella foto, ti pagherò un sacco di soldi per essa!
Non male, eh? Mwahahaha!","照片品質好的話，我會出高價買下。
這個條件不錯吧？　呵呵呵呵。",,"제대로 된 사진이라면 고액으로 구입하도록 하지
나쁜 이야기는 아니잖아? 훗훗훗후","Wenn ihr ein gutes Foto knipst, gibt es viel Geld
dafür! Nicht schlecht, oder? Muhahaha!"
406,4883,,"...Eh? Pensi che sia strano che tu possa fare una foto di un fantasma
in questo Spazio Digitale con una fotocamera digitale?","嗯？　數碼空間的幽靈
可以用數位相機拍攝很奇怪？",,"…응? 디지털 공간의 유령이
디지털 카메라로 촬영할 수 있는 건 이상하다고?","Was? Du findest es komisch, dass man in diesem
Digitalraum mit einer Digitalkamera ein Foto
von einem Geist machen kann?"
407,4883,,"Mwahaha... Beh, suppongo che se ci pensi, la stessa apparizione di un
fantasma in uno Spazio Digitale è di per sé strana.","呵呵呵呵呵……你要這麼說的話，
數碼空間會出現幽靈，這件事本身就很奇妙。",,"훗훗훗훗후… 그렇게 치면
디지털 공간에 유령이 출현하는 것 자체가 묘한 거지","Muhahaha ... Wenn man es sich überlegt, ist das
Erscheinen eines Geists in einem Digitalraum
schon eine seltsame Sache."
408,4883,,"Accettalo! È la realtà!
Smetti di fingere di non averli visti!","接受現實吧！
不要再裝作視而不見了！",,"받아들여! 현실을!
못 본 척을 하는 건 이제 그만둬라!","Akzeptiere es! Das ist echt!
Hör auf, so zu tun, als ob du
ihn nicht gesehen hast!"
409,4883,,"Innanzitutto, sapevi che più del 70% delle persone in questo mondo
hanno visto fantasmi e... bla bla bla","說起來，你知道嗎？
這個世界有七成人類都已經被那些傢伙……（碎碎念）",,"애초에, 자네는 알고 있나?
이 세계의 인간 7할이 이미 그 녀석들에 의해… 어쩌고 저쩌고","Wusstest du, dass mehr als 70 % der Leute auf
dieser Welt Geister gesehen haben und ...
Blablabla."
410,4883,,"Tutto è iniziato con l'incidente di Roswell.
Il governo e gli alieni sono tutti collegati,
lo stanno solo coprendo...bla bla bla","說起來，以羅斯威爾事件為開端，
該局與外星人之間可說是不恰當的關聯……（碎碎念）",,"애초에, 로즈웰 사건에서 발단된
당국과 우주인과의 부적절하다고도 할 수 있는 연관점은… 어쩌고 저쩌고","Es begann alles mit dem Zwischenfall in Roswell.
Die Regierung und die Außerirdischen, alles
ist verbunden, es wird nur vertuscht. Blablabla."
