ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
23,1130,,Dev'essere davvero arrabbiato con noi. Sei sicuro?,"會不會給你造成麻煩？
沒關係嗎？",,"폐를 끼치는 거 아냐?
괜찮아?","Er muss wirklich wütend auf uns sein. Bist du
dir sicher?"
24,7232,,"Okay, ora sono aggiornato.",我已經聽說事情原委了。,,사정은 들었습니다,"So, jetzt weiß ich Bescheid."
25,7232,,"Se ti limiti all'area espositiva, non mi importa
se rimani.","如果你們願意乖乖地待在展示空間，
那就無所謂。",,"전시 구역에서 얌전히 있어 준다면
저는 상관없습니다","Wenn ihr euch auf den Ausstellungsbereich
beschränkt, könnt ihr bleiben."
26,1404,,Davvero?,可以嗎……？,,괜찮아……?,Wirklich?
27,7232,,"Sì, va bene.",當然，可以的。,,"네, 괜찮습니다","Ja, das geht in Ordnung."
28,7232,,Fortunatamente voi due vi trovate bene qui.,"幸好你們兩位，
剛好跟這個博物館景色很合。",,"다행히 당신 두 명은
이 박물관의 경관과 어울리니까요",Zum Glück passt ihr zwei hier gut rein.
29,1130,,...Grazie.,……感謝你。,,……감사합니다,... Danke.
30,7232,,Figurati.,哪裡哪裡。,,아니요,Kein Ding.
31,1404,,Però ci sentiamo in colpa a vivere semplicemente a casa tua. Ti abbiamo davvero creato dei problemi.,"但白白讓我們待在這裡，總覺得很抱歉。
我們似乎給你添了不少麻煩。",,"하지만, 공짜로 있는 건 미안해.
폐도 많이 끼쳤던 것 같고","Aber wir haben ein schlechtes Gewissen, dass wir
bei dir unterkommen können. Wir haben dir solche
Umstände gemacht."
32,1130,,Dicci se c'è qualcosa che possiamo fare per aiutarti.,"如果有需要我們幫忙的事情，
請別客氣地告訴我們。",,"우리가 도울 게 있으면
사양 말고 말해줘","Sag uns, wenn wir irgendwie helfen können."
33,7232,,Davvero...?,是嗎？,,그런가요?,Echt ...?
34,7232,,Saresti disposto ad aiutare a riparare il museo?,那你們能幫忙這個博物館的修復工作嗎？,,"그렇다면, 이 박물관의 복구작업을
도와주실 수 있으신가요?","Wärt ihr bereit, bei den Reparaturarbeiten am
Museum zu helfen?"
35,7232,,"Una volta che le riparazioni saranno avviate, questo posto dovrebbe diventare
molto più confortevole per te.","只要修復完了，
這裡應該會變得更舒適喔。",,"복구가 진행되면
이곳도 더 살기 좋은 곳이 될 것 같습니다만","Wenn die Reparaturen erst mal begonnen haben,
sollte es hier für euch viel gemütlicher sein."
36,1404,,Saremmo felici di aiutare.,我們很樂意幫忙。,,기꺼이 도울게,Wir würden gern helfen.
37,7232,,Allora abbiamo un accordo.,那就達成契約了。,,"그럼, 계약 성립이군요",Dann sind wir uns also einig.
38,7232,,"Ah, scusa se ti ho fatto aspettare.","啊，不好意思。
讓你久等了。",,"아아, 죄송합니다.
기다리게 했군요","Ah, tut mir leid, dass du warten musstest."
39,7232,,Grazie per aver risolto questo caso.,這次的委託，非常感謝你。,,이번 의뢰는 감사합니다,"Danke, dass du diesen Fall gelöst hast."
40,7232,,Ho persino raccolto un beneficio inaspettato.,"託你的福，
得到了意想不到的收穫。",,"당신 덕분에
생각지 못한 수확이 있었습니다",Jetzt habe ich sogar unerwartet Hilfe erhalten.
41,7232,,Sono contento di averti scelto per questo lavoro.,哎呀，委託你真是對了。,,"이야, 당신에게 의뢰하길 잘했습니다","Ich bin froh, dich für den Job angeheuert zu
haben."
42,7232,,Ti chiamerò sicuramente se salta fuori qualcos'altro. Arrivederci per ora.,"如果還有事情的話，會再委託你的。
那麼我先告辭了。",,"또 무슨 일이 있다면 의뢰하겠습니다.
그럼, 이만 실례하겠습니다","Ich werde mich auf jeden Fall melden, wenn ich
wieder Hilfe brauche. Auf Wiedersehen."
