ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
20,3047,"","He's clearly plotting something. He wasn't exactly
subtle about it.","……完全散發出那種「有不良企圖」的臉呢。
連挑釁都很好看穿。","","…척 봐도「뭔가 꾸미고 있습니다」같은 얼굴이었지.
알기 쉬운 도발이로구만","Der führt definitiv etwas im Schilde. Damit hat er
ja kaum hinter dem Berg gehalten."
21,7374,"","He's not on the team either. If they do anything,
he'll probably be the one behind it.","因為他也不是出賽選手，
如果發生什麼狀況，他一定也會有所動作","","저 사람도 선발 선수가 아니기 때문에
무슨 일이 일어난다면 분명 그가 움직인 것이겠죠","Er ist auch nicht in deren Team. Wenn sie etwas
machen, steckt er wahrscheinlich dahinter."
22,7374,"","Their most likely target is the server that
controls the program we built. I'll send you the
URL.","他們鎖定的目標，應該是我們所構築的
程式管理伺服器。我現在就把伺服器的
URL交給你們。","","노린다면 아마 저희가 구축한 프로그램의
관리 서버일 거라고 생각합니다.
늦기 전에 서버의 URL을 보내드릴게요","Am ehesten haben sie es auf den Server abgesehen,
der unser Programm steuert. Ich schicke euch die
URL."
23,7374,"","I'm counting on you.","那就拜託你們了。","","그러면 잘 부탁드립니다","Ich verlasse mich auf euch."
24,3047,"","I guess we just have to wait for Nishinomori to
make their move.","人家是這樣說的喔，
剩下的就是等對方出手吧。","","그렇대. 남은 건 상대가 어떻게 나오냐에 달렸다는 느낌인걸","Jetzt müssen wir wohl abwarten, bis Nishinomori
zuschlägt."
25,3047,"","Hey? Where's [p]?","……嗯？　[p]在哪啊？","","…어라? [p] 녀석은 어디 갔지?","He, wo ist denn [p]?"
26,3045,"","Behind me.","……我的後面。","","……내 뒤에","Hinter mir."
27,3047,"","What are you scared of?! It's not as if the
digital club members know who you are, do they?","不用那麼怕吧！
數碼社的人不會認識你吧？","","그렇게까지 겁내지 말라고!
디지털부 녀석들이랑 안면이 있는 건 아니잖아?","Wovor hast du denn Angst? Die Mitglieder des
Informatikclubs kennen dich doch nicht, oder?"
28,3045,"","And you're not doing anything wrong. Man up.","就是說啊，我們又沒有做壞事。
堂堂正正的就行了。","","그래. 딱히 나쁜 짓을 하는 것도 아니니까
당당하게 있어","Und du tust ja nichts Böses. Reiß dich mal
zusammen."
29,3047,"","I don't get you. Why take this case if you're so
afraid to see people from your high school?","你也真是好事～
如果那麼不想和高中的人見面，
何必還特地接受委託啊。","","너도 참 별나네~
그렇게나 같은 학교 녀석들과 마주치고 싶지 않다면
굳이 의뢰를 받을 필요도 없었을 텐데","Ich verstehe dich nicht. Warum nimmst du den Fall
denn an, wenn du solche Angst hast, dass Leute
aus deiner Schule dich sehen?"
30,3045,"","You're too soft for your own good.","……根本已經超越爛好人的境界了。","","…도를 넘을 정도로 사람이 좋은 거야","Du hast ein viel zu weiches Herz."
31,3047,"","If you're that worried, you don't need to get too
close. Just hide here and keep your eyes peeled.","唉……那麼擔心，就不要這麼近距離觀看比賽啊。
躲起來當幕後就好啦。","","뭐…그렇게나 걱정된다면 시합을 가까이에서 보는 건 그만둘까.
여기 숨어서 배후를 지키도록 하자","Wenn du dir solche Sorgen machst, dann geh nicht
zu nah ran. Versteck dich hier und halte einfach
die Augen offen."
32,3047,"","Relax! If anything happens, I'll deal with it.","不要那麼緊張啦！
有什麼事的話我也會支援的……","","그렇게 굳어있지 말라니까!
무슨 일이 생긴다면 내가 서포트 할 테고…","Entspann dich! Wenn etwas ist, werde ich mich
schon kümmern."
33,3047,"","And if you get caught on camera, Erika will use
her hacking skills to remove all trace of it!","就算會被攝影機照到，
也可以用小姐的入侵順利蒙混過去！","","혹시 카메라에 비춰질 것 같으면
아가씨가 해킹으로 감쪽같이 속여 줄 테니까!","Und wenn dich eine Kamera erwischt, setzt Erika
ihre Hackertalente ein, um sämtliche Spuren
verschwinden zu lassen!"
34,3045,"","Don't speak for me...although I could do that.","不要隨便決定……
不過，那點程度的話我是沒差啦。","","멋대로 결정하지 말아 줄래…
뭐, 그 정도야 별로 상관없지만","Red nicht für mich ... wobei ich das in der Tat
könnte."
35,7376,"","Time for round one!","決賽第一戰，開始！","","결승전 1회전, 시작합니다!","Zeit für die erste Runde!"
36,3047,"","Oh, it's started.","喔，開始了。","","아, 시작됐네","Ah, es geht los."
37,3045,"","It best of three.","……我記得是三回合的賽制吧。","","……분명 세판 승부였었지","Es wird über drei Runden entschieden."
38,7376,"","Both teams are off to a great start! Oh?!
Nishinomori has just slipped behind. Inoden has
the advantage!","兩校都順利的開始動作了！
……哎呀！？　但是西之森高中稍微慢了一步。
目前是井之電高中領先！","","두 학교, 초반은 순조롭게 출발하고 있습니다!
…이런!? 하지만 여기서 니시노모리 고교가 한 걸음 뒤처졌습니다
이노덴 고교가 우세합니다!","Beide Teams legen einen guten Start hin! Oha!
Nishinomori ist gerade zurückgefallen. Inoden
liegt im Vorteil!"
39,3047,"","Inoden's doing well. If nothing unexpected
happens, this will be the easiest case ever.","井之電的人好像很努力嘛，
如果就這樣順利結束，就能輕鬆獲得報酬了。","","이노덴 녀석들 열심히 하고 있나 본데.
이대로 아무 일도 일어나지 않는다면 편하게 보수를 받겠는걸","Inoden schlägt sich gut. Wenn nichts Unerwartetes
passiert, wird das der leichteste Fall überhaupt."
40,7376,"","Oh, what's this?! It looks like something's gone
wrong with Inoden's program!","哎呀，發生了什麼事了嗎！？
井之電高中的隊伍所構築的程式
好像有什麼突發狀況！","","이런, 이게 무슨 일이죠!?
이노덴 고교 팀이 구축한 프로그램에
사고가 일어난 모양입니다!","Was ist jetzt los?! Da scheint etwas mit dem
Programm von Inoden schiefgegangen zu sein!"
41,3047,"","?!","……！？","","……!?","?!"
42,7376,"","The tables have turned! It's anyone's match!","情勢瞬間逆轉！
最終結果會是如何還無人知曉！","","순식간에 형세 역전!
이래선 어떻게 될지 알 수 없게 되었습니다!","Das Blatt hat sich gewendet! Es ist wieder alles
offen!"
43,3045,"","So something has gone wrong.","……還是發生了呢，突發狀況。","","……일어났네, 사고","Es ist also etwas schiefgegangen."
44,3047,"","Okay, let's get to work!","沒辦法，開始工作吧！","","어쩔 수 없구만, 작업을 개시해볼까!","Machen wir uns an die Arbeit!"
45,3047,"","This is the server URL Kuraji sent us!","這是從社長那拿到的數碼社的
管理伺服器的URL！","","이게 부장에게서 받은 디지털부의
관리 서버 URL이다!","Das ist die Server-URL, die Kuraji uns geschickt
hat!"
46,3047,"","I'll see you there!","到那邊會合吧！","","저쪽에서 합류하자!","Wir sehen uns dort!"
