ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,3047,"","Huh? What do you mean? And what will happen to us?","啊……？　這是什麼意思，那我們會變得怎樣？","","뭐…? 뭐야 그게. 그러니까 우리들은 어떻게 되는 건데?","Wie? Was meinst du? Und was wird mit uns
geschehen?"
20,1022,"","I don't know, but maybe I'll become human again.","……我不知道。
但是我應該會變回人類。","","……모르겠어.
그렇지만 아마도 나는 인간으로 돌아가","Ich weiß es nicht, aber vielleicht werde ich
wieder menschlich."
21,1022,"","Such miracles will be commonplace, all around the
world.","接下來世界應該會不斷發生這種奇蹟。","","그런 기적이 지금부터 전 세계에 내리는 거야","In der ganzen Welt werden solche Wunder
alltäglich sein."
22,3046,"","Really?!","真的嗎……！","","정말이냐, 그게…!","Wirklich?!"
23,3047,"","Yeah! In that case, bring on the transformation!","太好了！
這樣不管是怎樣的改變我都歡迎！　對吧！","","잘됐다! 그런 개변이라면 대환영이잖아! 그렇지?","Ja! Na dann, lasst den Wandel beginnen!"
24,1022,"","But some things won't change. Erika is one.","……但是也是有無法改變的事，
“艾莉卡”就是其中之一。","","……하지만 변하지 않는 것도 있어.
""에리카""는 그 중 하나","Aber manche Dinge werden sich nicht ändern.
Wie Erika."
25,1022,"","The future in which Erika dies of a disease or for
some other reason won't change.","艾莉卡因為生病……或是某種原因而死的未來，
一定不會改變。","","에리카가 병이나… 
어떤 원인으로 ""죽음""을 맞는 미래는 틀림없이 변하지 않아","Die Zukunft, in der Erika an einer Krankheit oder
aus einem anderen Grund stirbt, wird sich nicht
ändern."
26,2020,"","...!","……！","","……!","...!"
27,3046,"","Huh?!","什……！？","","뭣……!?","Was?!"
28,1022,"","That's Erika's role. This world is unfair; that's
why miracles exist.","“艾莉卡”的命運，就是如此。
這個世界因為不平等，所以才會存在著奇蹟。","","""에리카""는 또 그런 역할인 거야.
이 세계는 불평등하고 그렇기 때문에 기적도 존재해","Das ist Erikas Rolle.. Diese Welt ist ungerecht.
Darum gibt es Wunder."
29,1022,"","I have to make a choice soon, before Erika is
consumed by the world's transformation!","……我現在必須馬上做出選擇。
在“艾莉卡”被世界的改變吞噬之前……！","","……나는 선택하지 않으면 안 돼. 지금, 바로
세계의 개변에 ""에리카""가 삼켜지기 전에……!","Ich muss mich bald entscheiden, bevor Erika
durch den Wandel der Welt verschlungen
wird!"
30,3046,"","Erika, what are you saying?!","艾莉卡，妳在說什麼！？","","에리카, 무슨 말을 하는 거냐!?","Erika, was willst du damit sagen?"
31,1022,"","I'm happy you came to save me.","……你們來救我，我很開心。","","……구하러 와줘서 기뻤어","Ich bin froh, dass ihr gekommen seid, um mich zu
retten."
32,1022,"","What I am now is a miracle that we created.
Whatever happens from now on, don't forget that.","我現在的身姿，是因為我們而引起的“奇蹟”。
不管接下來會發生什麼事，
只有這個奇蹟你們千萬別忘記了。","","내 모습은 우리들이 일으킨 ""기적""
설령 무슨 일이 일어나더라도 그것만은 잊지 말아줘","Ich bin jetzt ein Wunder, das wir erschaffen
haben. Egal, was jetzt noch geschieht, das dürft
ihr nicht vergessen."
33,2020,"","...?!","……！？","","……!?","...?!"
34,1022,"","Now...I must say goodbye.","然後……再見了。","","그리고………… 안녕","Jetzt ... muss ich Lebewohl sagen."
35,3047,"","But...","什──","","뭐――","Aber ..."
36,3046,"","Erika! Wait!","艾莉卡……！？　等──","","에리카…!? 기다――","Erika! Warte!"
37,2020,"","?!","！？！？","","!?!?","?!"
38,1022,"","I love you all.","我最喜歡大家了唷。","","모두, 정말 좋아해","Ich habe euch alle lieb."
