ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
25,1703,,"Il mio ruolo era semplicemente controllare gli Eaters.
Sono contento che si sia diffuso, ma non era il mio obiettivo.","我只是控制了侵食者……
EDEN症候群因此而擴散這件事，雖然是好消息，但並不是我的目的。",,"난, 그저 이터를 컨트롤했을 뿐…
결과적으로 퍼진 건, 기쁜 소식이긴 하지만 목적은 아니다","Ich sollte nur die Verschlinger beherrschen.
Ich war froh, dass es sich ausgebreitet hat, aber
das war nicht das Ziel."
26,1703,,"Comunque, è molto umano da parte tua volermi biasimare
per la diffusione del Marchio del Peccato.","不過，居然把“罪惡烙印”的蔓延
怪在我的頭上，真像是人類會做的——",,"하지만, 그 ""죄의 낙인""의 만연에 대해
나를 추궁하다니, 참으로 인간답군―","Dennoch ist es typisch Mensch, mich für die
Verbreitung des Mals der Sünde verantwortlich
machen zu wollen."
27,1703,,È un atto di pura stupidità!,愚蠢駑鈍、蒙昧無知的行徑！,,"어리석고 미련하고, 무지몽매한 소행이다…!",Ein Akt schierer Dummheit!
28,1703,,"E la fonte del Peccato Originale, che ha portato
il mondo alla distruzione, eravate ancora voi umani!","將世界導向毀滅的“原罪”——
元兇明明就是你們自己！",,"세계에 파멸을 초래한 ""원죄""는―
원흉은, 네놈들 자신이거늘!","Und die Ursünde, die zur Vernichtung der Welt
geführt hat, kam auch von euch Menschen!"
29,2000,,?,！？,,…!?,?
30,3003,,Di cosa stai parlando?,你、你在說什麼！？,,"무, 무슨 소릴―!?",Wovon redest du da?
31,1703,,Sto parlando di otto anni fa!,我在說「八年前」！,,"「8년 전」, 이다!",Ich rede von vor acht Jahren!
32,1703,,"Yuugo e Yuuko Kamishiro! Nokia Shiramine!
Arata Sanada! E tu!","神代勇吾！神代悠子！白峰諾奇雅！真田新！
還有你這傢伙！！",,"카미시로 유고! 카미시로 유코! 시라미네 노키아! 사나다 아라타!
그리고, 네놈!!","Yuugo und Yuuko Kamishiro! Nokia Shiramine!
Arata Sanada! Und du!"
33,1703,,"Siete tutti venuti nel Mondo Digitale otto anni fa,
e avete portato su di noi una calamità senza precedenti!","你們在八年前來到了「數碼世界」……
帶著恐怖的“災難”！",,"네놈들은 8년 전,「디지털 월드」에 왔다…
터무니없는 ""재액""을 끌고서!","Ihr seid vor acht Jahren alle in die Digitale Welt
gekommen und habt eine ungeahnte Katastrophe
ausgelöst!"
34,3003,,"Peccato originale? Calamità?
Di cosa stai parlando?","原、原罪……災難？
是怎麼、回事……？",,"워, 원죄… 재액?
대체 무슨 소리야…?","Ursünde? Katastrophe?
Ich verstehe kein Wort."
35,3003,,"Siamo venuti nel Mondo Digitale?
Non lo ricordo. Io... Non ho memoria di...","我、我們……到了數碼世界？
我、我不記得那種事情……沒有那樣的……記憶……",,"우, 우리들이… 디지털 월드에…?
그, 그런 일 기억나지 않아… 기억에… 없어…","Wir sind in die Digitale Welt gekommen?
Davon weiß ich nichts mehr ...
Ich erinnere mich nicht ..."
36,3003,,No... Nessun ricordo di...,沒有……記憶……？,,"…기, 기억… 에… 없어?",Nein ... erinnere mich nicht ...
37,3003,,Potrebbe essere che anche noi fossimo...,難道，我們也……,,"설마, 우리들도……","Ist es möglich, dass auch uns ..."
38,3003,,"Ci hanno forse rubato i ricordi?
Come è successo a Yamashina?","“被奪走了”……　記憶？
就像山科先生那樣……！？",,"기억을… ""빼앗긴 거야""…?
야마시나 씨처럼…!?","Dass uns Erinnerungen geraubt wurden?
Wie Yamashina?"
39,3003,,"E poi, otto anni fa...
Mio fratello si è ammalato di Sindrome di EDEN!","而且……「八年前」……
哥哥他得到了EDEN症候群……",,"그리고…「8년 전」…
오빠가, EDEN 증후군에 걸린…","Und vor acht Jahren ...
Hat mein Bruder sich das EDEN-Syndrom zugezogen!"
40,3003,,"Il beta test di EDEN...
C'erano cinque bambini che vi parteciparono.","EDEN的β測試……
參加的小孩們……五個人……",,"EDEN의, β테스트…
참가한 아이들… 5명…","Der Betatest für EDEN ...
Fünf Kinder haben teilgenommen."
41,3003,,Cinque? Quindi questo significa--,五個……人？那難道是——,,5… 명? 설마―!?,Fünf? Das heißt ...
42,1703,,Hmph. Alla fine hai capito dove voglio arrivare.,哼……妳總算想起來啦！,,흥… 드디어 생각이 났느냐!,Hmpf. Allmählich dämmert es dir.
43,1703,,"Detto questo, il passato e la verità non hanno significato!",不過！對你們來說，不管是過去還是真相，都已經沒有意義了！,,"하지만! 더 이상 네놈들에겐, 과거도 진실도 무의미!","Doch die Vergangenheit und die Wahrheit sind
ohnehin bedeutungslos!"
44,1703,,"Il tuo futuro non può essere cambiato! La tua disperazione, il tuo
destino di distruzione, non possono essere cambiati!","你們的明天不會改變……
和絕望一起毀滅的命運是不會改變的！",,"네놈들의 미래(내일)는 변하지 않는다…
절망과 함께 멸망할 미래(운명)은 바꿀 수 없다!","Die Zukunft ist unabänderlich! Eure Verzweiflung,
eure schicksalshafte Zerstörung, sind
unabänderlich!"
45,1703,,Percorri un solo sentiero!,那就是你們要踏上的唯一一條路！,,"그게, 네놈들이 걷게 될 유일한 미래(길)이다!",Euer Weg ist vorgegeben!
46,2000,,!,！！,,…!!,!
