ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
905,2001,"","Looks like Etemon has run off in a different
direction...","悟空獸似乎逃往別的方向了……","","에테몬은 다른 방향으로 도망친 듯하다…","Etemon scheint in eine andere Richtung
davongelaufen zu sein ..."
906,4060,"","Tower Records is great at night. I wanted to play
something with a nighttime feel to it...
Oh, we should probably be quiet though, right?","夜晚的淘兒唱片也不錯呢～
讓我突然好想放些適合夜晚的音樂……
啊！　安靜一點比較好對吧……","Shibuya Records is great at night. I wanted to play
something with a nighttime feel to it...
Oh, we should probably be quiet though, right?","밤의 타워레코드도 좋네요~
뭔가 밤에 어울리는 음악을 틀고 싶어져요…
앗, 조용히 하는 게 좋겠죠…","Shibuya Records ist nachts super. Ich wollte etwas
spielen, das einen nächtlichen Vibe hat ...
Ach, wir sollten leise sein, oder?"
910,1311,"","Huh? Oh, welcome!","吱吱！歡迎光臨♪","","우캬, 여기 어서오세~요♪","Was? Oh, willkommen!"
911,1311,"","Okay then, go ahead, just try to catch me!","來啊～來抓我呀！","","자~아, 날 잡아 보~라구!","Na los! Versucht doch, mich zu fangen!"
912,1311,"","Over here! This way! Ooohooh ahhhahhh!","來啊來啊，我在這裡喔♪吱吱吱！","","자아 자, 이쪽이야~앗♪ 웃킷키이!","Hier drüben! Hier lang! Ooohooh ahhhahhh!"
913,1311,"","Ooohooh ahhahh! This way, this way!","吱吱！在這裡、在這裡！","","우캬캬! 이쪽이야 이쪽!","Ooohooh ahhahh! Hier drüüüben!"
915,2000,"","We're never gonna catch him like this!","這、這樣下去沒完沒了……！","","이, 이대로는 끝이 안 나겠어…!","So kriegen wir ihn nie!"
916,2000,"","We might be able to catch him if we cut in around
from behind... Do you have any suggestions?","如果可以繞到它後面的話，或許就抓得到它了……
有沒有什麼好方法呢？","","뒤로 돌아갈 수 있다면 붙잡을 수 있을지도…
뭔가 방법이 없을까?","Wir könnten ihn kriegen, wenn wir ihm von hinten
den Weg abschneiden ... Hast du Ideen?"
920,2000,"","...!","……！","","…!","...!"
921,2000,"","We should be able to get behind that Digimon from
here...","從這裡應該可以
正好繞到那隻數碼寶貝的背後……","","여기에서라면 딱 저 디지몬의 등뒤로
나갈 수 있을 터…","Von hier aus sollten wir das Digimon erwischen ..."
922,2000,"","...!","……！！","","……!!","...!"
923,2000,"","I can feel some sort of ""connection"" to
somewhere...! Somewhere near here there's a place
you can Connect Jump from... Let's look for it!","感覺這裡正與某處「連結」……！
附近或許有「可以登入跳躍的場所」……
找找看吧！","","어딘가「이어져 있는」게 느껴져…!
가까이에「커넥트 점프 가능한 장소」가 있는 걸지도 모른다
찾아보자!","Ich fühle hier eine Verbindung, einen „Link“ ...
Irgendwo ist hier ein Ort, von wo man einen
Verbindungssprung benutzen kann. Suchen wir ihn!"
930,1311,"","Huh!? I heard that! I heard! Someone is
approaching!?","嗯～！？　我聽到了，我都聽到囉～！！
有人正在接近我對不對～！？","","음~!? 들려, 들린다구~!!
누군가 나한테 가까이 오고 있네~!?","Was?! Das habe ich gehört! Jemand nähert sich?!"
931,1311,"","I have trained my demonic ear to pick up even the
weakest notes. I can hear everything you say!","最好不要小看我這雙
將全部資料奉獻給音樂的順風耳！","","음악에 모든 데이터를 바친 내 지옥귀를
얕보지 말아줬~으면 하~는데!!","Ich habe mein dämonisches Ohr darauf trainiert,
auch die leisesten Noten zu hören. Ich höre jedes
Wort!"
932,1311,"","Even from my hiding place I can hear your
footsteps clear as day!!! Oowaah!!","就算你藏起來了，
我還是可以清楚聽到你的腳步聲！！吱吱！","","모습을 숨겨도 네 발소리가
확―실히 들리니까 말얏!! 웃캬아!!","Selbst von meinem Versteck aus kann ich eure
Schritte laut und deutlich hören! Jawohl, ja!"
