ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
23,3048,,"L'ho visto in un vecchio file di dati in EDEN.
È un titolo da hacker.","我在EDEN的舊資料檔案內看過，
這是駭客的稱號。",,"EDEN에 버려진 낡은 데이터 파일에서 본 적이 있어.
그런 해커의 칭호가 있다고","Das habe ich in einer alten Datei in EDEN gesehen.
Es ist ein Hackertitel."
24,3048,,Non è come una leggenda o un nerd.,這跟傳說或科技怪才那種稱號都不一樣。,,그건 레전드와도 기크와도 달라,Keine Legende oder Nerd ist damit gemeint.
25,3048,,"Non si tratta di essere il migliore.
Si tratta di guidare altri hacker.","不是獨自一人達到頂點，
而是引導眾多駭客的人專屬的稱號。",,"혼자서 정점에 도달하는 것이 아니라 많은 해커를
이끄는 것이 가능한 자를 말해","Es geht nicht darum, der Beste zu sein.
Es geht darum, andere Hacker anzuführen."
26,3048,,"Ma è super raro trovare qualcuno del genere.
Ecco perché il titolo stesso non viene più usato.","但是，很難有人配得上這稱號。
也因此，這稱號就被廢除了……",,"하지만 이 칭호에 걸맞는 녀석은 거의 출현하지 않아.
그렇기 때문에 칭호 자체도 쇠퇴해버린 모양이지만…","Aber solche Personen sind sehr selten geworden.
Darum wird der Titel an sich nicht mehr benutzt."
27,3048,,"Guarda Shiga, Kayaba, Hosaka...
Si capisce, no? La maggior parte degli hacker sono dei perdenti!","但是看了志賀、茅場……保坂以後，你也明白了吧？
駭客全都是壞人！",,"시가나 카야바, 호사카를 보고 알았겠지?
해커같은 건 하나같이 제대로 된 놈들이 아니야!","Schau dir Shiga, Kayaba, Hosaka an ...
Es ist offensichtlich, oder? Die meisten Hacker
sind Verlierer!"
28,3048,,"Corrono in giro come un branco di criminali e tutto
quello che fanno è approfittare di persone deboli come noi!","他們全都在犯罪，
全都只想著要壓榨我們這些弱者。",,"이 놈이든 저 놈이든 범죄를 저질러.
우리같은 약한 놈들을 착취하는 것 말곤 머리 속에 없는 거야","Sie geben sich wie eine Verbrecherbande und nutzen
bloß schwache Leute wie uns aus!"
29,3048,,"Ma tu ed io potremmo essere come hacker bravi!
Potremmo diventare gli ""eroi hacker"" di EDEN!","但是，我跟你的話就能成為真正的“正義駭客”。
我希望你能跟我一起在EDEN成為這種駭客。",,"하지만 나와 너라면 진정한 ""정의의 해커""를 목표할 수 있어.
나랑 함께 EDEN에 그런 해커가 되어줬으면 해","Aber du und ich, wir könnten gute Hacker sein!
Wir könnten die „Hacker-Helden“ von EDEN werden!"
30,3048,,...Voglio che io e te diventiamo veri migliori amici.,……真正的，成為我的夥伴。,,……진정한 의미에서 나의 파트너가 되어줬으면 하는 거야,"... Ich möchte, dass wir richtige beste Freunde
werden."
31,2020,,...,…………,,…………,...
32,3048,,...Perché no?!,……為、為什麼啊！,,"……어, 어째서야!",... Warum nicht?!
33,3048,,Perché sei con gli Hudie?!,因為你現在是hudie的一員……嗎？,,지금의 자신은 후디에니까…라고?,Weil du bei Hudie bist?!
34,3048,,Ti fidi ancora davvero di loro?,你啊……還在相信他們嗎？,,너……아직도 그 녀석들을 믿고 있는 거야?,Du vertraust ihnen noch? Wirklich?
35,3048,,"...Okay, ho capito.
Quindi è questo chi sei veramente.","……這，也是啦。
你就是這種人嘛。",,"……그렇…지.
너는 그런 녀석이었지","... Okay, verstehe.
Jetzt zeigst du dein wahres Gesicht."
36,3048,,...,…………,,…………,...
37,3048,,"Ah, che sfortuna!
Mi è costato un sacco di coraggio dirlo!","啊啊，你真過份啊！
要說剛剛那些話也很需要勇氣的啊！",,"아아―― 너무하네!
이걸 말하려고 꽤나 용기를 냈는데!","Ach, echt schade!
Ich musste meinen Mut echt zusammennehmen, um dir
das zu sagen!"
38,3048,,"Ah ah, stavo solo scherzando.
...Volevo solo farti contorcere.","開玩笑的啦。
……我只是想捉弄你一下而已。",,"농담이라니까.
……조금쯤 난처하게 만들어보고 싶었을 뿐이지","Haha, das war nur ein Witz.
Ich wollte nur sehen, wie du dich windest."
39,3048,,"Ad ogni modo, io e te siamo ancora buoni amici.
...Giusto?","在這之後，我依然是你的好朋友。
……對吧？",,"앞으로도 나와 네가 친구라는 건 변함없어.
……그렇지?","Wir bleiben trotzdem gute Freunde.
... Nicht wahr?"
40,3048,,"Bene, allora, sono soddisfatto.",那我這樣就夠了。,,"그거면 충분해, 난","Na gut, dann bin ich zufrieden."
41,3048,,"Forza! Torniamo indietro!
Non voglio più stare in questo posto inquietante!","好了！　回去吧！
我可不想一直待在這種噁心的地方！",,"자! 돌아가자!
이런 기분 나쁜 곳, 오래 있고 싶지 않은걸!","Los, gehen wir zurück!
Weg von diesem unheimlichen Ort!"
42,2020,,...,…………,,…………,...
43,7160,,...Ehi? Va bene lasciarlo andare così?,"……咦？　真的好嗎？
居然要就這樣讓他走掉。",,"……어라아? 괜찮아?
이대로 가게 내버려둬도",Hey? Willst du ihn etwa einfach so gehen lassen?
44,3048,,...Sta' zitto.,……閉嘴。,,……시끄러워.,... Sei still.
45,7160,,Certo che no. La verità è che sei davvero ferito/a.,"這樣當然不好吧？
你其實已經不甘心到極限了吧？",,"괜찮을 리가 없겠지?
사실은 분해서 견딜 수가 없을걸","Natürlich nicht. In Wirklichkeit tut es dir
richtig weh."
46,7160,,Lo sento. È nella tua voce.,"我可是聽得到喔，
你的聲音──",,"나에게는 들린다구?
너의 목소리가――",Ich kann es an deiner Stimme hören.
47,3048,,Hmph...!,……嘖！,,……윽!,Hmpf ...!
48,7160,,He he... Ah ah ah!,呵呵……哈哈哈……！,,크크…하하하……!,Hihi ... Hahaha!
49,7160,,"Rilassati... i tuoi sogni si avvereranno presto.
Li farò avverare.","安心吧……我馬上就會實現你的願望。
會幫你實現的啊……就由我來……",,"안심해… 너의 소원은 곧 이루어져.
이루어 줄 거야……이 내가……","Entspann dich ... Deine Träume werden bald wahr.
Ich werde dafür sorgen."
50,7160,,Ah ah ah ah ah...,哈哈……哈哈哈……,,하하…하하하…,Hahahahaha ...
51,3048,,...,………… ,,…………,...
