ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
18,1315,,"Non mi tiro indietro, Kerpymon!",基路比獸，我絕對不會退讓的！,,"케루비몬, 여기서는 절대로 물러날 수 없다!","Ich werde nicht klein beigeben, Kerpymon!"
19,2020,,...,……,,…………,...
20,2020,,"(Sembra che niente di quello che dico farà la
differenza. Chiamerò Ophanimon.)","（我和他們說再多似乎都沒用啊……
　老實找神聖天女獸吧）",,"(그들에게는 내가 무슨 말을 해도 소용없을 것 같다……
 얌전히 오파니몬을 부르자)","(Nichts, was ich sage, zeigt irgendeine Wirkung.
Ich bitte Ophanimon her.)"
21,1421,,Ciao di nuovo. Come va?,"唉啊，是你啊。
兩人的情況怎樣……",,"어머, 당신이신가요.
둘의 상태는 어떤가요…",Hallo. Wie läuft es?
22,1421,,Cosa? Sai per cosa stanno combattendo?,"什麼！？你知道爭執的理由了？
真的嗎？",,"네!? 싸우는 이유를 아셨다고요?
그거 정말이신가요?","Was? Du weißt, warum sie sich streiten?"
23,1421,,Arrivo subito!,"我知道了！
我現在就過去！",,"알겠습니다!
지금 바로 그쪽으로 가겠어요!",Ich bin gleich da!
24,1735,,"Cosa vuoi dire, Ophanimon sta arrivando?!","什麼！
神聖天女獸要過來！？",,"뭐라고!?
오파니몬이 여기 온다고!?","Was meinst du damit, dass Ophanimon unterwegs ist?"
25,1315,,Questo non va bene. Sarà imbarazzante.,這……真尷尬……,,그거……겸연쩍군……,Das ist nicht gut. Das wird unangenehm.
26,1735,,"Già, davvero imbarazzante.",……嗯嗯，超級尷尬。,,"……응, 무지 겸연쩍어","Ja, wirklich unangenehm."
27,1421,,Capisco...,原來如此，事情是這樣啊……,,"그렇구나, 그런 일이었나요……",Verstehe ...
28,1421,,"So perché stai combattendo ora. Ti sei dimenticato
qual è il tuo lavoro, però?","我理解爭執的理由了。
但是，我們的工作是什麼？",,"싸움의 이유는 알았어요.
하지만, 우리의 일은 무엇이죠?","Jetzt weiß ich, warum ihr euch streitet. Habt ihr
vergessen, was eure Aufgabe ist?"
29,1421,,Non è per proteggere la giustizia e l'ordine?,"維護正義和秩序，
這不是我們的任務嗎？",,"정의와 질서를 지키는 것이
우리의 역할 아닌가요?",Sollt ihr nicht Recht und Ordnung schützen?
30,1421,,"Che vi battiate tra voi per una
questione personale è imperdonabile.","但是，你們居然因為私人的原因起了爭執，
這不是本末倒置嗎？",,"그런데 개인적인 이유로 싸우다니
말도 안 되지요?","Dass ihr euch wegen einer persönlichen
Angelegenheit streitet, ist unverzeihlich."
31,1315,,Mmm...,嗯……,,으음……,Hm ...
32,1735,,Lo so.,我無話可說。,,할 말이 없다,Ich weiß.
33,1421,,"Hai danneggiato molte aree. Dovrai
riparare i danni.","也打壞了很多的區域，
得好好修復才行呢。",,"에어리어도 많이 망가뜨려서
제대로 복구해야만 해요","Ihr habt so viel Schaden angerichtet. Ihr müsst
das reparieren."
34,1421,,"E dovete anche riparare le cose tra
di voi.",當然，你們的關係也得一起修復喔。,,"물론, 둘의 관계도 같이 말이지요",Und eure Freundschaft müsst ihr auch reparieren.
35,1421,,Grazie per avermelo detto. Ora posso aiutare a sistemare le cose tra di loro.,"感謝你告訴我爭執的原因。
多虧你，我才能確實裁決兩人的爭執。",,"이유를 알려주어서 고마워요.
덕분에 정확하게 둘을 중재할 수 있게 되었어요","Danke, dass du es mir gesagt hast. Jetzt kann
ich dafür sorgen, dass sie sich wieder vertragen."
36,1421,,"Potresti essere un umano, ma ammiro la tua forza e il tuo
solido giudizio.","明明是人類，卻能有如此強大的實力
和深遠的思慮，真多虧你幫忙了。",,"인간이지만, 강함과 사려 깊음을 갖춘
당신에게 큰 도움을 받았어요","Du magst ein Mensch sein, aber ich bewundere
deine Stärke und gute Urteilskraft."
37,1421,,Ti ringrazio dal profondo del mio cuore.,"報酬一定沒問題，
我還得再次獻上對你的敬意。",,"보수는 당연하지만
다시 한번 당신에게 경의를 표할게요",Ich danke dir aus tiefstem Herzen.
38,1421,,Penso che possiamo trovare una soluzione. Lascia il resto a me.,"多虧你，終於能解決這件事了。
剩下就交給我吧。",,"덕분에 어떻게든 될 것 같아요.
이 다음은 저에게 맡겨주세요","Ich glaube, das lässt sich jetzt regeln. Den Rest
kannst du mir überlassen."
