ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
46,1086,,"Hmph... Molto bene. Finirò volentieri ciò che abbiamo appena
iniziato.","哼……好吧。
來替方才不了了之的勝負，做個了結吧。",,"훗……좋지. 조금 전 유야무야된 승부의 결판을
내 주마","Hmpf ... Na gut. Ich werde gern zu Ende bringen,
was wir gerade begonnen haben."
47,3014,,Conosci un posto buono dove possiamo farlo?,"所以說，你呀～
你知道哪裡有可以盡情戰鬥的地方嗎？",,"그렇게 됐으니 자네자네~ 어딘가 마음껏 날뛰어도
괜찮을 만한 장소를 모르는가~?","Weißt du, wo wir das am besten regeln könnten?"
48,3014,,"Se lo facciamo davanti al ristorante, potrebbero
non farci più entrare!",如果在店前搗亂，會被當作拒絕往來戶吧！,,"가게 앞에서 날뛰었다간 정말로 블랙리스트에
올라버릴지도 모르니까!","Wenn wir es vor dem Restaurant regeln, lassen sie
uns vielleicht nicht wieder hinein!"
49,3014,,"Davvero? Sotto Kowloon Lv. 5? Non lo conosco, ma
fai strada! Sembra perfetto!","什麼什麼？如果是Under Kowloon Lv.5那一帶
應該沒問題？雖然不太清楚，但很不錯嘛不錯！
感覺很好呢！",,"뭐라고뭐라고? 언더 쿠롱 Lv.5 주변이라면 문제없을 것 같다고?
잘은 모르겠지만 좋지좋지! 괜찮아 보이잖아!","Wirklich? Auf Ebene 5 von Unter Kowloon? Das
kenne ich nicht, aber bring uns hin! Klingt perfekt!"
50,3014,,Ti sfido a una gara fino a Under Kowloon Lv. 5!,"那麼，看誰能先第一個到
Under Kowloon Lv.5的最深處～！",,"그럼, 그 언더 쿠롱 Lv.5의
가장 깊은 곳까지 경쟁이다~!",Wer zuerst auf Ebene 5 von Unter Kowloon ist!
51,3014,,"Pronti, partenza...","要開始囉～～～～～？
準～～～～～～備……",,"간다~~~~~?
준비~~~~~~~~","Auf die Plätze, fertig ..."
52,3014,,Vai!,咚咚咚咚咚咚～～～～～～～！,,두두두두두두~~~~~~~~~!,LOS!
53,4104,,"Cosa?! Dov'è la linea di partenza?! Aspetta, Rina!","咦！？　那是要往哪跑才對啦！
等一下啦，莉娜！！",,"어!? 그거 어디로 달리면 되는 건데!
기다려, 리나~!!","Was?! Wo ist die Startlinie?! Warte, Rina!"
54,1086,,"Con la mia velocità, non c'è modo che lei mi batta!",可惡……我可不能在速度上輸給其他人！,,칫…이 내가 속도로 뒤처질 수는 없다!,"Bei meinem Tempo schlägt sie mich auf keinen
Fall!"
55,2020,,"(Non posso semplicemente abbandonare i clienti. Andrò a Under
Kowloon Lv. 5.)","（……也不能放著委託人不管，
　我也朝Under Kowloon Lv.5前進吧） ",,"(……의뢰인을 내버려 둘 수는 없으니
 나도 언더 쿠롱 Lv.5로 가자)","(Ich kann die Klienten nicht einfach allein
lassen. Ich gehe zur Ebene 5 in Unter Kowloon.) "
56,2020,,(E poi vincere il diritto di fare una recensione gastronomica.),（……然後，搶到美食心得權）,,(……그리고 미식 리포트권을 손에 넣자),"(Und dann gewinne ich das Recht, das Essen zu
kritisieren.)"
