ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
202,3006,,"Ehi, Mei.
Sei in anticipo oggi.","嗨，國生同學。
妳們比預定的時間還要早很多呢。",,"여어, 코쿠쇼
예정 시간보다 꽤 빠르군","Hallo, Mei.
Du bist heute aber früh dran."
203,4119,,"Certo! Quando abbiamo sentito che avevi qualcosa di intrigante da
condividere con il club, come potevamo non precipitarci subito!?","是的！　「井之電超自然研究社」來也！
聽說您有很有趣的事，是真的嗎？",,"네!「이노덴 오컬트 연구부」등장했습니다!
재미있는 이야기가 있다고 들었는데, 정말인가요!?","Natürlich! Wir mussten doch schnell kommen,
als wir erfahren haben, dass ihr interessante
Neuigkeiten für den Club habt."
204,4120,,"Mei, calmati. Sembri un po' troppo impaziente.",等一下啦，芽衣，妳太著急了。,,"잠깐 메이, 너무 들이댔어","Mei, beruhige dich. Du klingst etwas übereifrig."
205,4121,,"Scusa, detective.
È solo un po' agitata.",抱歉，偵探大人，我們家社長太有幹勁了……,,"죄송합니다, 탐정님. 저희 부장이 의욕이 넘쳐서…","Tut mir leid, Detektivin. Sie ist nur etwas
aufgeregt."
206,4122,,Questa è Mei! E non la vorrei diversamente!,社長真是的，太興奮了啦～♪　真好笑♪,,부장은~ 정말이지 너무 들떴어~♪ 재미있네♪,So ist Mei eben! Ich würde es nicht anders wollen!
207,3006,,"E vedo che è la stessa gang del nostro esperimento a Shibuya di Hirasaka,
come prima.",唉呀唉呀，跟上次「涉谷比良坂」時相同的成員啊？,,"이런이런, 저번「시부야 히라사카」때와 같은 얼굴들인가?","Und wie ich sehe, ist die ganze Bande von unserem
Experiment zu „Shibuya-Hirasaka“ auch hier."
208,3006,,"Heehee, sono sorpreso di vedervi ancora tutti parte del club dell'occulto.
Ci vuole fegato per restare in giro dopo quello che è successo a Shibuya.","遇到那麼不可思議的事還沒有人退社……
真是一群有膽量的年輕人呢。",,"그만큼 불가사의한 일을 당하고서도 퇴부자가 없었다니…
꽤 간이 큰 젊은이들이군","Haha, ich bin überrascht, dass ihr alle noch im
Okkultismus-Club seid. Nach den Ereignissen
in Shibuya ist das schon mutig."
209,4121,,"Haha, è tutto merito di Mei. Dopo quell'esperimento, ha iniziato
davvero a dedicarsi a gestire il club. È praticamente infuocata!","嘿嘿……應該說，
我們家社長從那之後，對社團活動更有幹勁了…… ",,"헤헤… 오히려 그 뒤로 우리 부장
더더욱 부활동에 열중하기 시작해서…","Haha, das ist alles Meis Verdienst. Nach dem
Experiment hat sie sich so im Club engagiert!
Sie ist quasi Feuer und Flamme!"
210,4119,,"Sì! Lo devo a tutti voi ora che so che ci sono davvero strani misteri
come quello in agguato nel mondo!","那是當然！
因為已經知道不可思議的世界是真的存在嘛！",,"그야 그렇죠! 불가사의한 세계는 실존한다고
알아버린걸요!","Ja! Das schulde ich euch allen, jetzt, wo ich
weiß, dass es in der Welt wirklich seltsame
Mysterien gibt!　"
211,4122,,"Non dire che non ti avevo avvertito se un giorno ti ritroverai
coinvolto in qualcosa di serio!",明明人家警告過～如果又嘗到苦頭我可不管的說～,,"릴리, 큰일 나도 몰라~ 라고 말했는데 말이야~","Aber wenn ihr in irgendwas Ernstes verwickelt
werdet, denkt daran ... ich habe euch gewarnt!"
212,4119,,"Oh, sto conducendo questa ricerca proprio per impedire che accada di
nuovo! Devi sapere cosa ti aspetta per sopravvivere! Lo sanno tutti!","就是為了不嘗到苦頭才要研究啊！
而且，最近也有很多奇怪的事，不先了解一下敵人怎麼行！",,"큰일 나지 않기 위해 연구하는 거야!
최근 이상한 사건도 많으니 적에 대한 건 알아 둬야지!","Aber ich forsche doch nach, um genau das zu
verhindern! Man muss wissen, womit man es zu
tun hat, um zu überleben! Das weiß jedes Kind!"
213,3006,,"Comunque... Mi dispiace avervi convocati qui quando siete già così
occupati.",唉呀，在你們這麼忙的時候要你們過來，真是抱歉。,,"…아아, 이렇게나 큰일난 때 불러내서 미안하군","Wie dem auch sei ... Tut mir leid, euch
herzuholen, wenn ihr schon so viel zu tun habt."
214,4119,,"No, va tutto bene, te lo prometto! Quando sentiamo che l'occulto è in
fermento da qualche parte, non possiamo fare a meno di accorrere
il più velocemente possibile!","不會不會！　一聽到有超自然現象，
不管在哪裡都會立刻奔去——",,"아뇨! 오컬트가 있다는 이야기를 들으면
어디든 바로 달려가는―","Nein, es ist schon in Ordnung, wirklich! Wenn wir
hören, dass sich irgendwo etwas Okkultes ereignet,
verschwenden wir keine Zeit!"
215,4119,,Questo è il nostro lavoro come Club di Ricerca sull'Occulto dell'Inoden!,這就是我們井之電超自然研究社！,,그것이 우리들 이노덴 오컬트 연구부니까요!,Das ist unser Job als Inoden-Okkultismus-Club!
216,3006,,"Heh, beh apprezzo il tuo vigore.
Detto questo, però...",……嗯，為什麼我要叫你們來……,,"…흐음, 내가 불러놓고 뭐하지만","Ha, ich weiß euren Elan zu schätzen.
Nichtsdestotrotz ..."
217,3006,,"Tokyo ha più della sua giusta quota di fenomeni occulti che si
verificano in questi giorni. Quindi perché preoccuparsi di venire dalle
nostre parti?","如超自然現象般的事件，
現在在東京已經不足以為奇了吧？",,"오컬트스러운 현상이라면 지금 이 도쿄에선
드문 일이 아니라고 생각한다만?","In Tokio gibt es mittlerweile mehr als genug
okkulte Phänomene. Warum kommt ihr also
in unser Revier?"
218,4122,,"Uh, beh, detta così...",這麼一說……,,듣고 보니…,"Äh, nun ja, wenn du so fragst ..."
219,4121,,"Non è ovvio? Nakano è di un altro livello rispetto a qualsiasi altra
cosa che si possa definire una mecca dell'occulto qui intorno!","沒有這回事！
在超自然現象的聖地，中野特別常發生！",,"그렇지 않아요!
오컬트의 메카, 나카노는 각별하니까요!","Ist es nicht offensichtlich? Nakano spielt in
einer ganz anderen Liga. Man könnte es als
okkultes Mekka bezeichnen!"
220,4119,,"Esatto! Non avrei potuto dirlo meglio, Kenji!
È proprio quello che speravo dal vicepresidente!","沒錯！　不愧是副社長！
真懂我呢——！",,"그 말대로야! 역시 부부장!
뭘 아네―!","Genau! Das hätte ich nicht besser ausdrücken
können, Kenji! Das ist genau das, was ich vom
Vizepräsidenten erwarte!"
221,4121,,"Ehehe, aw, Mei...",嘿、嘿嘿……,,"헤, 헤헷…","Hehehe. Ach, Mei ..."
222,4120,,"Uffa, Kenji, non è che ci stai facendo un favore a farla gasare
ancora di più, sai.","唉唉……
健二馬上就煽動社長……",,"이런이런…
켄지는 금방 부장을 부추긴다니까…","Ach, Kenji, damit tust du uns keinen Gefallen,
wenn du sie noch ermutigst."
223,4121,,"Beh, quello che ho detto è ancora vero!
Ogni sorta di cose strane e inusuali succedono qui a Nakano!","我說的是事實哦！？
中野這裡正在發生許多不可思議的現象！",,"애초에 말이야!? 여기 나카노에는
다양한 불가사의 현상이 발생하고 있어!","Was ich gesagt habe, stimmt aber! Hier in Nakano
ereignen sich immer seltsame, ungewöhnliche Dinge!"
224,4121,,"Voglio dire, c'è il Murale Sanguinante che si dice abbia sangue che
sgorga da bocche e occhi nella lobby al primo piano, tanto per
cominciare.","例如， 1樓大廳壁畫裡的人物，
會從嘴巴和眼睛噴出血來的「流血壁畫」……",,"1층 로비벽화에 그려진 인물화가
입이랑 눈에서 피를 뿜어낸다는「피흘리는 벽화」…","Da wäre zum Beispiel das Blutende Mauerbild in der
Lobby im Erdgeschoss. Angeblich blutet es aus
den Mündern und Augen."
225,4121,,"Poi c'è la Piscina di Scheletri, dimora di una pila di cadaveri
abbandonati che si sono trasformati in ossa da un giorno all'altro.",被丟棄的屍體經過一個晚上就會變成白骨的「骸骨池」……,,유기된 시체가 하룻밤에 백골화한다는「해골 물」…,"Dann wäre da der Skelett-Teich, in dem sich ein
Haufen Leichen befinden, die über Nacht zu Knochen
geworden sind."
226,4121,,"Si dice anche che a tarda notte ci siano persone vestite di bianco che
volano sopra il tetto mentre tengono in mano un Sabbat Nascosto.","在深夜的天台，
會有穿著白衣的人們在空中盤旋飛行的「看不見的魔宴」……",,"심야의 옥상에서 흰 옷을 입은 사람들이 공중을 날아다닌다는
「보이지 않는 사바트」…","Es kursieren auch Gerüchte, dass spät nachts in
Weiß gekleidete Leute über das Dach fliegen und
einen geheimen Sabbat abhalten."
227,4121,,"E poi ci sono anche le misteriose Piogge di Pesci che si sono abbattute
su Nakano per anni, preannunciando imminenti sventure...","被視為凶兆，
自古以來在中野降下的「怪魚之雨」……",,"불길한 전조로서
옛날부터 나카노에 내린다는「괴어의 비」…","Und dann wäre da noch der mysteriöse Fischregen,
den es schon länger in Nakano gibt. Er prophezeit
bevorstehendes Unglück ..."
228,4121,,"Tutte queste cose rimangono irrisolte, quindi naturalmente--",這些現象到現在仍是個謎——,,그것들 모두가 아직 수수께끼인 채로―,"All diese Fälle sind ungelöst, was natürlich–"
229,3006,,"È buffo che tu menzioni proprio quelli,
perché in realtà li ho già risolti tutti.",喔，那些現象我以前就全部解開囉。,,"아아, 그거라면 전에 내가 모두 해명했다","Lustig, dass du ausgerechnet diese Fälle erwähnst.
Ich habe sie nämlich alle bereits gelöst."
230,4121,,Cosa!? L'hai fatto davvero!?,咦！？,,에에!?,Was?! Wirklich?!
231,4119,,Li hai già risolti!?,您居然解開了！？,,해명해 버리신 건가요!?,Du hast sie bereits gelöst?!
232,3006,,"Cos'è questo parlare di ""già""?",＂居然＂是什麼意思啊。,,"""해 버렸다""는 뭐지",Warum seid ihr so überrascht?
233,3006,,"Questa è la mia base e come detective,
se mi dici che c'è qualcosa di strano,
ovviamente mi guarderò intorno. Tutto questo è nel passato.","只不過是發生在自己居住地的不可思議現象，
我老早就解決了。",,"내가 살고 있는 거점의 불가사의 현상 정도는
한참 옛날에 해결했다","Dies ist mein Revier und wenn man mir als
Detektivin sagt, dass etwas Seltsames passiert,
schaue ich mich eben um. Das ist alles erledigt."
234,3006,,"Niente di tutto questo è il motivo per cui vi ho convocati qui.
Ho qualcos'altro in mente.","叫你們過來並不是為了這種事。
我有事想請你們幫忙。",,"너희들을 부른 건 그런 것 때문이 아니다
도와줬으면 하는 일이 있다","Aber diese Dinge haben nichts mit dem zu tun,
weswegen ich euch herbestellt habe.
Ich habe etwas anderes vor."
235,4119,,Awww...,是喔……,,하아…,Och ...
236,3006,,"Heehee, perché questa faccia lunga?
Non ho detto che questo caso non sarebbe
stato nelle tue corde.","呵呵……不需要那麼失望，
這次的委託跟那些現象並沒有不同。",,"후후… 뭘 실망할 필요가 있지?
이번 의뢰는 그것들과 비슷한 취지의 안건이다","Haha, warum ziehst du so ein Gesicht?
Ich habe nicht gesagt, dass der Fall
nichts für euch ist."
237,4119,,"Oh, allora, certo che lo faremo!
Dicci di più!",我……我要幫忙，請讓我們幫忙！,,"하, 하겠습니다, 하게 해 주세요!","Na dann, werden wir es natürlich tun! Erzähl uns
mehr!"
238,3006,,"Questo è lo spirito giusto!
Intendo sfruttare appieno l'esperienza unica del vostro club per il
caso di oggi.","很好，這回答真讓人放心。
因為你們只要活用你們熟悉領域的才能就好了。",,"좋아, 믿음직스러운 대답이다
뭘, 너희들의 특기 분야를 살리면 된다","Das ist die richtige Einstellung! Für den heutigen
Fall möchte ich unbedingt das einzigartige
Fachwissen eures Clubs nutzen."
239,3006,,"Come abbiamo già discusso, Tokyo è diventata un vero focolaio per il
soprannaturale e va da sé che Nakano non fa eccezione.","現在，有怪異發生在東京……
當然，中野也不例外。",,"현재 도쿄를 괴이가 엄습하고 있다…
당연히 나카노도 예외가 아니지","Wie bereits besprochen, ist Tokio zu einem Hort
des Übernatürlichen geworden. Da ist Nakano
natürlich keine Ausnahme."
240,3006,,"Essenzialmente, ci sono quattro strani fenomeni diversi che accadono
qui intorno e che voglio che voi risolviate con la vostra passione e la
vostra giovane sensibilità.","我試著整理了一下數量龐大的案件，大概整理出4種案例。
希望你們能用年輕的感性及熱情去解開這些事件。",,"막대한 안건을 정리해 보니, 대략 4개의 사례로 통합되었다
그것들을 너희들의 젊은 감성과 정열로 해명해줬으면 한다","Es gibt hier vier verschiedene Phänomene, die ihr
mit eurer Leidenschaft und einem jugendlichen
Einfühlungsvermögen lösen sollt."
241,4121,,"Quattro anomalie... Okay, continua.",4種……怪異。,,4개의… 괴이,"Vier Phänomene ... Gut, erzähl mehr."
242,3006,,"Prima di tutto, voglio capire cosa c'è dietro a Matthew Gamba-di-legno,
che vaga da queste parti alla ricerca di qualcosa...",深夜裡尋求失物而徘徊的「三隻腳的馬修」。,,"심야, 무언가를 찾아 떠도는「다리 셋 달린 매튜」","Als Erstes sollt ihr herausfinden, was es mit dem
Dreibeinigen Matthew auf sich hat. Er wandert hier
herum und sucht etwas ..."
243,3006,,"Allora, voglio che indaghi sul Kata Kata,
che vaga per i piani di Nakano Broadway...",在中野大樓內徘徊的「咔嗒咔嗒」。,,나카노 플로어 안을 배회하는「카타카타」,"Dann möchte ich, dass ihr Nachforschungen zu Kata
Kata anstellt. Man findet sie auf verschiedenen
Etagen in Nakano-Broadway ..."
244,3006,,"Dopo di che, vai a indagare sull'Ascensore del Mietitore,
che sale dal seminterrato al quarto piano alle 2 del mattino...","深夜兩點半時從地下升至4樓的
「死神電梯」。",,"새벽 2시에 지하에서 4층으로 올라오는
「사신 엘리베이터」","Danach solltet ihr euch um den Lift des
Sensenmanns kümmern, der um 2 Uhr nachts vom
Keller in den dritten Stock fährt ..."
245,3006,,"E ultimo, ma certamente non meno importante,
vedi cosa riesci a scoprire su Master Tip Tap, uno spirito.",——還有，「叩叩妖怪」。,,―그리고 요괴「코츠코츠님」,"Und zu guter Letzt sollt ihr so viel wie möglich
über einen Geist, Meister Klopfklopf,
herausfinden."
246,4119,,"Ooooh, sembrano tutti fantastici!
Sarà molto divertente lavorarci!",喔……喔喔……好耶……超讚的！,,오… 오오… 좋네요… 정말 좋아요!,"Oooh, das klingt alles interessant! Es wird sehr
viel Spaß machen, dazu Nachforschungen
anzustellen!"
247,3006,,"Ho dato a queste leggende i loro nomi basandomi su resoconti di
testimoni oculari che ho sentito... Ora sta a voi risolvere le leggende
urbane di Nakano, okay?","這些都是我聽了目擊證詞後命名的。
我想……請你們解開這4個「中野都市傳說」。",,"이것들 모두 목격담에 기초해 내가 명명한 것들이다
이 4개…「나카노 도시전설」의 해명을 너희들에게 맡기고 싶다","Ich habe diese Legenden nach Augenzeugenberichten
benannt. Jetzt müsst ihr die Großstadtlegenden von
Nakano lösen, okay?"
248,4119,,"Okay! Che emozione! Non vedo l'ora di iniziare! Forza ragazzi,
andiamo di filato al K-Cafe per formulare il nostro piano!","嗯嗯～我開始興奮了——！
我們快到K-Cafe開作戰會議吧！",,"응응~, 흥분되기 시작했어―!
바로 K-카페에서 작전회의야!","In Ordnung! Das ist so aufregend! Ich kann es gar
nicht abwarten loszulegen! Wir gehen alle ins
K-Café und schmieden dort schnell einen Plan!"
249,4121,,"Mei, aspetta!",社長～！　請等等我們啊～！,,부장~! 기다려 주세요~!,"Mei, warte!"
250,4122,,Quei due proprio non riescono a contenersi...,你們兩個都太嗨了啦～,,둘 다 너무 시끄러운데요~,Die zwei sind echt nicht zu bremsen ...
251,4120,,"Beh, faremmo meglio a accontentarli e ad andarci.
Non che abbiamo molta scelta...",唉……真沒辦法，就陪陪他們吧……,,"하아… 어쩔 수 없지, 어울려 줄까…","Nun ja, wir sollten nachgeben und ihnen helfen.
Wir haben ja keine Wahl ..."
252,3006,,...,……,,………,...
253,3006,,"Non pensare che te la caverai liscia adesso.
Ti unirai anche tu a loro.",……對了，你也要參加哦？,,"…아니, 너도 참가하는 거라고?","Glaub nicht, dass du jetzt faulenzen kannst.
Du hilfst ihnen auch."
254,4126,,"Uhm, potrebbe essere un po' imbarazzante chiederlo, ma...
Ho notato che il tuo assistente a volte va un po' in palla. Va tutto bene?","……小助手有時會發呆呢。
不要緊嗎？",,"…조수 군은 가끔씩 멍하니 있네
괜찮은 걸까?","Ähm, es ist mir unangenehm, das zu fragen,
aber ... Dein Hilfsdetektiv scheint manchmal
geistig abwesend zu sein. Ist alles okay?"
255,3006,,"Al momento non è niente di troppo grave, ma sento che le cose stanno
iniziando a diventare instabili con il corpo di [p].
Il controllo sui dati sta sfuggendo.","……雖然沒有那麼嚴重，
但是半電腦體的資料控制開始變得不穩定了。",,"…그 정도로 심각하지는 않지만
반 전뇌체로서의 데이터 제어가 불안정해지기 시작했다","Momentan ist es nichts Gravierendes, aber ich
merke, dass der Körper von [p] instabil
wird. Die Datenkontrolle lässt nach."
256,3006,,"Davvero, [p] sembra aver addirittura dimenticato cosa è
successo lì.",不過那孩子，似乎已經忘得一乾二淨了……,,그 아이 자신은 잊고 있는 것 같지만…,"[p] scheint sogar vergessen zu
haben, was dort geschehen ist."
257,3006,,"Per quanto riguarda la vostra ricompensa questa volta...
Che ne dite se vi do il mio file con tutti i cosiddetti casi ""paranormali""
su cui ho lavorato?","而且，報酬是我統整了至今承接過的奇異現象的
破解檔案。",,"게다가 보수는…내가 지금까지 맡았던 괴기현상을 모은
괴기 파일이다","Was eure Belohnung angeht ... Wie wäre es, wenn
ich euch meine Akte zu den „übernatürlichen“
Fällen gebe, an denen ich gearbeitet habe?"
258,3006,,"I rapporti e le lamentele che ho ricevuto dagli altri inquilini non
sembrano placarsi tanto presto, e quindi mi hanno chiesto di risolverne
alcuni.","不管是居民的抱怨及通報數量都一直不見減少……
因此……我就被所有居民委託解決幾件怪事。",,"주민들의 불만, 통보의 수도 전혀 감소할 것 같지 않다…
그래서… 주민들에게 몇 개의 괴이 해결을 의뢰받았다","Die Berichte und Beschwerden, die ich von anderen
Bewohnern erhalte, scheinen nicht nachzulassen.
Ich wurde gebeten, einigen nachzugehen."
259,3006,,"Ma anche con la mia assistente a bordo,
ce ne sono troppi perché possiamo gestirli da soli.","但是，那些數量實在太多了，
只有我和助手的話，實在忙不過來。",,"…하지만 꽤나 수가 많아서 말이지
아무래도 나랑 조수만으로는 힘들다","Aber selbst mit der Unterstützung meines
Hilfsdetektivs sind es einfach zu viele für uns."
260,3006,,Che ne dici? Ci provi?,……你覺得怎麼樣？,,…어떤가?,Was meint ihr? Übernehmt ihr sie?
301,4119,,"Bene, ora che siamo nel pieno della notte, il nostro momento è finalmente
arrivato per entrare in azione!","那麼，夜也完全深了。
從現在開始，正是超自然的時間囉！",,"그럼, 해도 져서 어두워졌으니
지금부터가 제대로 오컬트한 시간이야!","Es ist jetzt richtig spät! Das ist unsere Zeit,
aktiv zu werden!"
302,4120,,"Visto che siamo qui, tanto vale iniziare dal primo piano.",依照我們的作戰方案，首先從1樓開始吧。,,작전대로면 우선은 1층부터군요,"Da wir hier sind, sollten wir im Erdgeschoss
beginnen."
303,4122,,"Stiamo passando per ogni piano e controllando se queste strane cose
stanno realmente accadendo, giusto?","要從1樓到4樓，
確認是不是真的會發生怪事，對吧？",,"1층부터 4층까지
괴이가 정말 일어나는지 확인해 보는 거였지?","Wir werden uns jede Etage ansehen und überprüfen,
ob diese seltsamen Dinge wirklich passieren,
stimmt’s?"
304,4121,,"Giusto. Dato che le segnalazioni di Matthew a Tre Zampe sembrano
concentrarsi su questo piano, inizieremo con quello per ora e poi
vedremo.","「三隻腳的馬修」的目擊證詞，
好像都集中在1樓……",,"「다리 셋 달린 매튜」의 목격담은
1층에 집중되어 있는 것 같아…","Genau. Da sich die Berichte über den Dreibeinigen
Matthew auf diese Etage konzentrieren, legen wir
hier los. Mal sehen, was wir finden."
305,4119,,"Hehe, bene, allora mettiamoci al lavoro! Hehehehehe...","嘻嘻……那麼，我們開始調查吧……
唔呵呵呵呵呵。",,"우히힛… 그럼, 조사를 시작하죠…
우후후후후후","Hihi, also gut, fangen wir an!
Hihihihihi ..."
311,4121,,"Ho scoperto qualcosa del passato di Matthew Gambadilegno.
Quindi, ascolta...",我稍微查了一下有關「三隻腳的馬修」的傳說。,,「다리 셋 달린 매튜」에 대해 조금 조사해 봤어요,"Ich habe einen Teil der Hintergrundgeschichte
zum Dreibeinigen Matthew herausgefunden.
Hört zu ..."
312,4121,,"30 anni fa, c'era questa bambola popolare ""Anita"" i cui vestiti
potevi scambiare. Matthew era un'altra bambola che era il suo
ex-fidanzato.","「馬修」好像是一個人偶的名字，
而且他是30年前流行的換裝人偶「艾妮塔」的前男友。",,"「매튜」는, 30년도 더 전에 유행한 옷갈아입히기 인형
「아니타」의 전남친 역 인형의 이름이었던 것 같아요","Vor 30 Jahren gab es eine beliebte Puppe, „Anita“,
mit verschiedenen Anziehsachen. Matthew war
auch eine Puppe und ihr Ex-Freund."
313,4121,,"Originariamente, era descritto come il suo fidanzato ma un altro pupazzo
maschio apparso più tardi, Lance, un diplomatico, divenne popolare.","在官方設定上，一開始是作為有婚約的戀人登場，
但數年後登場的外交官「蘭斯」很受歡迎……",,"공식설정으로는 처음 결혼을 약속한 연인으로서 등장했지만
수 년 후 등장한 외교관「란스」한테 인기가 집중돼서","Ursprünglich sollte er ihr Verlobter sein.
Aber dann tauchte eine andere männliche Puppe auf:
Lance. Er war Diplomat und sehr beliebt."
314,4121,,"A un certo punto, Lance e Anita si sono sposati e Matthew è stato
relegato alla posizione di ex-fidanzato.","不知何時，艾妮塔跟蘭斯結婚，
馬修就被認定為前男友。",,"어느샌가 란스가 아니타와 결혼
매튜는 전남친으로 설정되어 버렸다고 해요","Irgendwann haben Lance und Anita geheiratet und
Matthew war dann nur noch der Ex-Freund."
321,4119,,"A quanto pare c'è una sorta di epilogo alla storia di Matthew...",「馬修」的設定還有後續……,,「매튜」의 설정에는 후일담이 있는데…,"Es gibt auch eine Art Epilog zu Matthews
Geschichte ..."
322,4119,,"Dopo che ha perso Anita contro Lance, Matthew è impazzito e ha attaccato
Lance, facendo a pezzi il suo corpo e mandando i pezzi ad Anita.","因為艾妮塔被奪走而發狂的馬修襲擊蘭斯，
將蘭斯的屍體四分五裂後寄給艾妮塔……",,"아니타를 빼앗겨 발광한 매튜는 란스를 습격해
몸을 갈기갈기 찢어 아니타에게 보냈어요…","Nachdem er Anita verloren hatte, drehte Matthew
durch und griff Lance an. Er hackte seinen Körper
in Stücke und schickte sie Anita."
323,4119,,"Ma le cose non sono andate del tutto secondo i piani quando ha cercato
di inviarle l'ultimo pezzo, una singola gamba.","但是，當他打算將最後一隻腳寄出時，
聽到奇怪的傳言……",,"하지만 마지막에 남은 다리 하나를 보내려 할 때
묘한 이야기를 듣게 돼요…","Aber der Plan ging nicht auf, als er versuchte,
ihr das letzte Stück zu schicken, ein Bein."
324,4119,,"Perché, come si è scoperto, Anita stava ricomponendo il corpo di Lance
usando magia oscura proibita!","聽說艾妮塔打算用禁忌的黑魔術，
將他寄去的蘭斯的屍塊組合起來……！",,"그건 아니타가 보내져 온 란스의 몸을
금단의 흑마술로 이어붙이고 있다는 것이었어요…!","Denn es stellte sich heraus, dass Anita den Körper
von Lance wieder zusammenfügte, mithilfe
verbotener dunkler Magie!"
325,4119,,"Quello che Matthew fece in risposta fu attaccare quell'ultima gamba al
suo stesso corpo...apparentemente nel tentativo di assicurarsi che Lance
non potesse mai essere rianimato.","為了不讓蘭斯再度復活……
馬修把最後一隻蘭斯的腳接在自己的身上……",,"매튜는 란스의 마지막 다리를 자신의 몸에 붙였어요…
두 번 다시 란스가 되살아나지 않도록…","Also hat Matthew das letzte Bein an seinem eigenen
Körper angebracht ... wohl um sicherzustellen,
dass Lance nie wieder auferstehen kann."
326,4119,,"Da allora, a quanto pare ha camminato in giro con molta difficoltà
sulle sue tre zampe, vagando qua e là...","從那之後——
三隻腳的馬修就艱難地走著且徘徊不去……",,"이후―
다리 셋 달린 매튜는 걷기 힘들어하며 방황하고 있다고 해요…","Seitdem läuft er auf drei Beinen, was nicht
einfach ist. Er streift nun überall herum ..."
327,4119,,"Alla ricerca perenne dei ricordi dei bei vecchi tempi che lui e Anita
avevano un tempo...",尋找著與艾妮塔的甜蜜回憶——,,아니타와의 달콤한 추억을 찾아―,"Auf der Suche nach Erinnerungen an die schönen
Zeiten mit Anita ..."
331,4120,,"Nakano Broadway di notte è davvero inquietante...
Cioè, di giorno ci sono alcuni piani che non mi piace visitare,
ma questa è un'altra cosa.","晚上的BW好可怕……
雖然有些樓層在白天時也人煙稀少，很可怕。",,"밤의 BW는 무섭네…
낮에도 인기가 없어서 기분 나쁜 플로어도 있지만","Nachts ist Nakano-Broadway echt gruslig ...
Auch tagsüber gibt es Etagen, auf die ich nicht
gern gehe, aber nachts ist es etwas anderes ..."
