ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
2350,4382,,"Sono quasi certo di aver appena visto un evacuato stringere
una bambola a grandezza naturale mentre
scappava. Immagino che semplicemente non potesse vivere senza.","剛才居然有人抱著等身大的模型去避難……
也是啦……畢竟每個人所重視的東西都不盡相同……",,"아까 등신대 피규어를 껴안고서 피난하고 있는 사람이 있었어…
…뭐…소중한 건 사람마다 다르니까…","Ich bin mir ziemlich sicher, dass da gerade jemand
seine lebensgroße Puppe auf der Flucht
mitgenommen hat. Die ist wohl lebenswichtig."
2450,4019,,"Fermo lì! Andare oltre è troppo
pericoloso! Per favore, dirigiti al centro di
evacuazione più vicino.","喂，前面很危險的，你不能過去！
快回家吧！",,"이봐, 이 앞은 위험하니 들어가면 안 돼!
돌아가렴!","Halt, stehen bleiben! Weiter vorn ist es zu
gefährlich! Bitte gehen Sie zum nächsten
Evakuierungszentrum."
2260,4383,,"Quel mostro a Odaiba si è calmato, ma
Tokyo è decisamente ancora in stato di
emergenza. Dobbiamo solo ristabilire l'ordine.","雖然御台場的怪物不再大鬧了，但東京卻依然處於危險的狀況。
希望各位今後也繼續聽從我們防衛隊的指示，
不要慌張，冷靜地行動。",,"오다이바의 괴물은 얌전해졌지만, 도쿄는 여전히
위험한 상황하에 있어… 앞으로도 우리들 방위대의 지시에 따라
당황하지 말고 침착하게 행동해 줬으면 한다","Von dem Monster in Odaiba hört man nichts mehr,
aber in Tokio herrscht eindeutig immer noch der
Ausnahmezustand. Wir müssen für Ordnung sorgen."
2360,4382,,"Che tipo di persona ha la forza di
affrontare un mostro di quelle dimensioni?",到底是誰打倒那頭妖怪的啊……,,"그 괴물을, 도대체 누가 쓰러뜨렸을까…","Wer könnte nur stark genug sein, es mit einem
Monster dieser Größe aufzunehmen?"
2550,4387,,"È proprio come un RPG! Tutta Tokyo è piena
di mostri e soldati! È fantastico!","喔喔喔喔喔！
整個東京都到處都是防衛隊跟幻想生物！",,"후오오오…!
도쿄가 방위대와 크리처로 넘쳐나고 있습니다!","Es ist genau wie in einem Rollenspiel! Ganz Tokio
ist voller Monster und Soldaten! Toll!"
2551,4387,,"Aspetta! La mia collezione di figurine anime potrebbe essere in
terribile pericolo! E i miei cuscini da abbraccio! Spero che il
mio portiere abbia tenuto la linea contro quelle bestie!","為了保護我心愛的老婆們（模型），
看來我只能成為自宅警備員了！敬禮！",,"이렇게 된 이상, 내 사랑스러운 신부들(피규어)를 지키기 위해
자택 경비원으로 취임할 수밖에 없지 말입니다! 파팟!","Moment! Meine Anime-Sammlung könnte in Gefahr
sein! Und meine Dakimakura! Ich hoffe, der
Pförtner hält diesen Bestien stand!"
2650,4388,,"Se i Digimon possono apparire nel
mondo reale...",如如如如、如果數碼寶貝之類的出現在現實生活中！,,"디디디디, 디지몬이란 것이 현실에 나타났다면!","Wenn Digimon in der echten Welt auftauchen
können ..."
2651,4388,,"E allora tutte quelle bellezze 2D!
Tutte le adorabili waifu!",那那那那、那我的二次元老婆也！！,,"나나나나, 나의 2차원 신부도!!","Was ist dann mit all den Zeichentrick-Schönheiten?
All den schnuckeligen Waifus!"
2652,4388,,Diventeranno... Diventeranno reali anche loro?!,搞搞搞搞、搞不好會在現實世界裡現身！？！,,"호호호호, 혹시, 나타난다거나!?!",Werden ... werden die dann auch echt?!
2750,3014,,"Eccoci qui, la fantasia da fanboy, Akihabara!
Inoltre, guarda caso, il punto di partenza ideale per un
buongustaio squattrinato! Diamo un'occhiata!","御宅族聖地的秋葉原～！其實也是B級美食街哦！
要從什麼吃起呢～？要從哪裡開始進攻呢～？？",,"오타쿠의 성지 아키바~! B급 미식의 거리이기도 합니다!
무엇부터 가 볼까~? 어디부터 공략해 볼까~??","Da sind wir also, im Fanboy-Paradies Akihabara!
Zufälligerweise auch perfekt für Feinschmecker
mit schmalem Geldbeutel! Mal schauen!"
2751,3014,,"Non c'è niente di meraviglioso come un'avventura culinaria per
domare la fame--o ""foodventura"", per farla breve--che mantiene
pieno il portafoglio e lo stomaco!","為了留下美好的回憶，這趟美食巡禮，
簡稱美食行的第一站當然要去神社……怎麼可能是去神社！",,"그야 추억 만들기라면 당연히 맛집 순례, 줄여서 맛순례가
제일이자 진저~… 가 아니라, 진짜잖아~!","Es gibt nichts Schöneres als ein kulinarisches
Abenteuer, bei dem der Bauch voll wird und der
Geldbeutel es bleibt!"
2752,3014,,"Va bene se non hai fame.
Giuro che farò il bis in tuo onore!
Eheh!","總之，八腳馬獸你不吃也沒關係的！
我會代替你吃個夠，所以你就放心吧！",,"뭐, 넌 안 먹어도 괜찮아!
대신 내가 다 먹어 줄 테니까 안심하라구!","Macht nichts, wenn du keinen Hunger hast.
Dann hole ich mir zu deinen Ehren Nachschlag.
Hihi!"
2850,1086,,"Pensi che forse faremo
qualcosa di diverso dai ristoranti? Mai?",到頭來，我們就只有去賣吃的店……,,"…결국, 음식 가게밖에 안 갔지만…","Unternehmen wir irgendwann auch noch mal was
anderes als in Restaurants gehen? Irgendwas?"
2851,1086,,"Questa è solo un'altra istanza della follia
dell'umanità!",哼！就是因為這樣，我才會說人類是愚蠢的生物！,,흥! 이래서 인간은 어리석다는 거다…!,"Wieder ein Beispiel für die Torheit der
Menschheit!"
2852,1086,,"Ehi, ehi! Non diamo i
numeri. Nessuno ha detto che non avessi fame.",我何時說過我不吃了！？,,"누가 안 먹는다고 했어, 누가!?","He, he! Nur nicht gleich übertreiben.
Niemand hat gesagt, dass ich keinen Hunger habe."
2900,4386,,"I cieli si sono aperti e un mostro oscuro è disceso sulla terra!
Questa è la mia occasione per essere finalmente un eroe degli anime!","天空開了個大洞……巨大的怪獸從那個大洞裡現身！
我覺得自己好像成了動畫或遊戲裡的角色！",,"천공에 큰 구멍이 열리고… 그 큰 구멍에서, 대괴수가 나타났다…!
저, 애니메이션이나 게임의 등장인물이 된 느낌이 들어요…!","Der Himmel hat sich geöffnet und ein finsteres
Monster kam auf die Erde! Das ist meine Chance,
ein Anime-Held zu sein!"
2901,4386,,"Magari, una bellezza prosperosa, dai capelli neri, con gli
occhiali e con un'armatura succinta scenderà la prossima
volta!","欸……你不覺得隨時會有個穿著比基尼盔甲、
戴著眼鏡的女戰士從我頭上掉下來嗎！",,"자… 지금 당장이라도, 비키니 아머에 안경을 낀 전사가
제 위로 내려올 것 같은 느낌이 들지 않나요…!","Vielleicht kommt als Nächstes ja eine kurvenreiche
Schönheit im Kettenbikini mit Brille und dunklem
Haar!"
2902,4386,,"Condivideremo un legame speciale che nessun altro potrebbe
sperare di replicare. Le insegnerò il nostro mondo e le emozioni
e lei si innamorerà follemente!","而且你不覺得我跟她的感情會好一輩子，
然後一起過著幸福快樂的生活嗎！？",,"그리고, 두 사람은 언제까지나 화목하게…
행복하게 살 것 같은 느낌이 들지 않나요…!?","Wir teilen dann eine ganz besondere Freundschaft.
Ich zeige ihr unsere Welt und sie wird sich
unsterblich verlieben!"
