ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
5090,4060,"","Lately, Etemon has really been down in the dumps.
It seems he's worried about his ""musicality""...","悟空獸最近好像沒什麼精神。
似乎是在為自己的“音樂性＂煩惱的樣子。","","최근에 정말, 에테몬 씨의 기운이 없어요
아무래도 자신의 ""음악성""에 대해 고민하고 계신 것 같아서…","Etemon war in letzter Zeit so niedergeschlagen.
Er scheint sich um seine „Musikalität“ zu sorgen."
5091,4060,"","I want to help, but it's the sort of thing an
artist needs to get past on his own to advance...","我很想助他一臂之力，
但為音樂性煩惱是每一位歌手的必經之路……","","힘이 되어 주고 싶은데
아티스트가 음악성에 대해 고민하는 건, 피할 수 없는 일이고…","Ich möchte ihm helfen, aber mit so was muss ein
Künstler allein fertigwerden, um
weiterzukommen ..."
5092,4060,"","All I can do is be there to support him.","我只能在一旁溫柔地守護他嗎……","","…그저 지켜볼 수밖에 없는 걸까요","Ich kann nichts tun, außer für ihn da zu sein."
5100,4060,"","Apparently, Etemon used to be in a band with some
Digimon friends.","聽說悟空獸以前曾經跟志同道合的數碼寶貝
合組過樂團。","","예전에 에테몬 씨는, 마음이 맞는 동료 디지몬들과
밴드를 짰었다고 해요","Früher war Etemon wohl in einer Band mit ein paar
Digimon-Freunden."
5101,4060,"","But their musical styles were different,
so they ended up breaking up.","不過後來卻因為音樂性的差異而產生對立，
最後不歡而散……","","하지만 음악성의 차이로 대립해서
해산한 모양이라…","Aber sie konnten sich auf keine Musikrichtung
einigen, also hat die Band sich aufgelöst."
5102,4060,"","Etemon's been worrying so about his musicality.
Maybe his old friends could offer some advice.","既然悟空獸似乎正在為音樂性煩惱，
如果是以前的同伴，或許會給他不錯的建議呢。","","에테몬 씨, 음악성에 대해 고민하고 계신 것 같으니, 예전 동료라면
좋은 어드바이스를 해 줄지도 모르는데 말이죠","Etemon macht sich solche Sorgen wegen seiner
Musikalität. Vielleicht könnten seine Freunde von
damals ihm Ratschläge geben."
5110,4060,"","Etemon used to be in a band with Gekomon and
Shogun Gekomon.","據說悟空獸以前是跟「怪蛙獸」和「怪蛙皇」
一起組樂團的。","","에테몬 씨는 예전에,「개굴몬」과「왕개굴몬」과
함께 밴드를 짰었던 것 같아요","Früher war Etemon in einer Band mit Gekomon
und ShogunGekomon."
5111,4060,"","Both Gekomon and Shogun Gekomon ought to be here
in the real world somewhere...","怪蛙獸和怪蛙皇
應該都存在於這個世界的某處才對……","","개굴몬도 왕개굴몬도,
이 세계의 어딘가에 있을 거예요…","Sowohl Gekomon als auch ShogunGekomon sollten
irgendwo hier in der echten Welt sein ..."
5112,4060,"","If only I could have Etemon meet with his old
friends. Surely it would help ease his worries...","如果能讓為音樂性煩惱的悟空獸
跟以前的同伴碰面就好了……","","음악성에 대해 고민하고 있는 에테몬 씨를
예전 동료와 만나게 해 주면 좋을 것 같은데요…","Wenn ich es doch nur arrangieren könnte, dass
Etemon seine Freunde von damals wiedersieht.
Das würde ihm sicher helfen ..."
5120,4060,"","Lately, the world's music scene has been on fire!","最近全球的音樂風格越來越多變了！","","최근, 세계의 음악 세계가 점점 열기를 띠고 있어요!","In letzter Zeit ist in der Musikszene
weltweit einiges los!"
5121,4060,"","Ever since Digimon appeared, the chaos has amped
up this ""end of the world"" feel! So I thought I'd
follow the music's lead.","數碼寶貝的登場再加上這個混沌世界的“世紀末＂感！
我也差不多該伴隨音樂唱出屬於自己的歌了♪","","디지몬의 등장, 그리고 이 혼돈한 세계의 ""세기말""감!
…저도 슬슬, 음악으로 자신을 표현할까 해요♪","Seit die Digimon aufgetaucht sind, herrscht noch
mehr Chaos und Endzeitstimmung! Also dachte ich,
ich lasse mich davon musikalisch inspirieren."
5122,4060,"","Come to think of it, there was a band brimming
with that end of the world feel that messed up
EDEN, right? Jimmy...somebody was the vocalist?","這麼說來，之前在EDEN有個轟動一時、充滿世紀末感的
樂團呢。　我記得主唱是叫吉米什麼的。","","그러고 보니, 한때 EDEN을 뒤흔든, 세기말감이 넘쳐 흐르는
밴드가 있었죠… 지미… 어쩌고 씨가 보컬인 밴드요","Da fällt mir ein, dass es eine Band gab, die
Endzeitstimmung verbreitete und in EDEN für Chaos
sorgte. Jimmy ... Dingsda war der Sänger?"
5130,4060,"","[p]...
Sorry for making you worry.","[p]。
似乎讓你為我擔心了，真是對不起。","","[p] 씨
걱정을 끼쳐 드린 것 같아서, 죄송해요","[p] ...
Tut mir leid, dass du dir Sorgen gemacht hast."
5131,4060,"","But it seems like Etemon was able to meet up with
his old friends, so everything worked out!","不過，悟空獸好像也已經跟以前的同伴碰面了，
這麼一來，所有的事情都解決了呢！","","하지만, 에테몬 씨도 예전 동료들과 무사히 만나신 것 같고
이것으로 만사 해결이네요!","Aber Etemon konnte sich wohl mit seinen Freunden
von damals treffen und alles ist wieder gut!"
5132,4060,"","Well, for live shows, it all starts here.
Please go have a blast!","好啦，演唱會才正要開始。
請盡情享受吧♪","","자, 라이브는 지금부터 시작이에요
마음껏 즐기다 가세요♪","Was Liveshows angeht, beginnt alles hier.
Bitte lass es krachen!"
5140,4060,"","Oh! [p]!
Welcome back.","啊！　[p]。
歡迎光臨♪","","아! [p] 씨
어서 오세요♪","Ah! [p]!
Willkommen zurück."
5141,4060,"","Etemon and Jimmy...
So many things happened in so short a time...","悟空獸的事與吉米先生的事。
雖然在這短短時間內發生了許多事情……","","에테몬 씨의 일, 지미 씨의 일
짧은 기간 동안 다양한 일이 있었지만…","Etemon und Jimmy ...
In so kurzer Zeit ist so viel geschehen ..."
5142,4060,"","But no matter what, music was playing! It goes to
show, ""no music, no life"" is the real truth!","但那些地方總是充滿著音樂！
果然還是No Music No Life！對吧！！","But no matter what, music was playing! It goes to
show music is the soundtrack of our lives!","항상 그곳에는 음악이 흐르고 있었어요!
역시, NO 뮤직 NO 라이프, 네요!!","Aber egal, was war, es war immer Musik zu hören!
Es stimmt also doch: Musik ist Leben!"
