ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16,4338,"","I thought that was unusual as well. You usually
only sit there when you come with someone else.","是啊，我也正覺得奇怪。
明明只有兩人一起來時，你才會坐那裡。","","아아, 혼자서 왔는데 이상하다곤 생각했지.
항상 둘이서 올 때만 그 자리에 앉는데","Das fand ich auch ungewöhnlich. Normal setzt du
dich da nur hin, wenn du jemanden dabei hast."
17,4338,"","Or maybe you arranged to meet someone?","還是說你在等人嗎？","","아니면 누구랑 만날 약속이 있었다던가?","Oder vielleicht wolltest du jemanden hier treffen?"
18,4338,"","Maybe you just like this place so much, you come
here on autopilot, without even thinking about it.
I'm glad if that's the case.","沒有事也會過來店裡，就表示你很喜歡這裡吧。
是這樣的話還真讓我開心啊。","","용건이 없어도 저절로 찾아올 정도로 이 가게가 마음에 든다는
의미인 거냐. 그렇다면 기쁜걸","Vielleicht gefällt es dir hier so gut, dass du
schon automatisch herkommst, ohne nachzudenken.
Das würde mich freuen."
19,4338,"","I think you need some caffeine to clear your head.","要不要攝取一些咖啡因，讓腦袋清醒一點呢？","","머리를 개운하게 하기 위해 카페인이라도 섭취하는 게 어떠냐","Ich glaube, du brauchst Kaffee, um einen klaren
Kopf zu kriegen."
20,4338,"","Here's your usual.","來，這是你平常喝的那種咖啡。
要好好品嘗喔？","","자, 평소의 커피다.
맛을 보면서 마셔보라고?","Hier ist deine übliche Bestellung."
21,2020,"","(Yuck. Gross as always, but the taste is also kind
of reassuring.)","（嗚嗚，和平常一樣很難喝的咖啡，
　但總覺得有股安心的味道……）","","(으윽, 평소와 같은 맛없는 커피다.
 하지만 어딘가 좀 안심이 되는 맛이다…)","(Igitt, eklig wie immer, aber irgendwie auch
beruhigend, der Geschmack.)"
22,4338,"","Hey, I can see what you're thinking.","喂喂，都寫在臉上啦。","","어이어이, 얼굴에 다 나오고 있다고","He, ich kann dir ansehen, was du denkst."
23,4338,"","You don't have to order it if you don't like it.
I'd be hurt, though.","覺得難喝就不要點啊，
我也是會覺得受傷的。","","맛없다고 생각한다면 주문하지 않으면 되잖아.
나 역시 상처받는단 말이다","Du musst ihn nicht bestellen, wenn er dir nicht
schmeckt. Das würde mich aber verletzen."
24,4338,"","Hold on a sec.","……哦，等我一下喔。","","…이런, 좀 기다려라","Moment bitte."
25,4338,"","Hello there. Oh, I've never seen you here before.","歡迎光臨。
哎呀，是初次見面的客人呢。","","어서오세요.
이런, 처음 보는 손님이군요","Hallo! Dich habe ich hier noch nicht gesehen."
26,7345,"","Yeah, it's my first time. I suddenly felt really
tired so thought I'd stop by for a little break.","啊，是的，我是第一次來。
因為突然覺得很累，想找地方休息一下。","","아, 예. 처음뵙겠습니다.
왠지 갑자기 피곤해져서 좀 쉬고 싶어서요","Ja, ich bin zum ersten Mal hier. Ich fühlte mich
plötzlich so müde, dass ich dachte, ich mache hier
kurz Pause."
27,4338,"","Sit anywhere you like. What can I get you?","挑自己喜歡的位子坐吧。
……請問要點些什麼呢？","","마음에 드는 자리에 앉아주십쇼.
…그래서, 주문은?","Such dir einen Platz aus. Was darf es denn sein?"
28,2020,"","I recommend the coffee, even though it's gross.
I don't recommend the coffee. It's gross.","這裡的咖啡是招牌喔……雖然很難喝
不推薦咖啡喔……因為很難喝","","여기 커피를 추천할게요…맛없지만
여기 커피는 추천할 수 없어요…맛없으니까","Ich empfehle den Kaffee, obwohl er scheußlich ist.
Ich empfehle nicht den Kaffee. Er ist scheußlich."
29,7345,"","It's gross but you recommend it? Why?","是招牌卻很難喝……？
是怎麼一回事啊？","","맛이 없는데도 추천…?
무슨 의미인가요?","Er ist scheußlich und du empfiehlst ihn trotzdem?
Wieso das denn?"
30,4338,"","You're talking nonsense, [p]. She's
confused now.","你看，都是[p]你說了奇怪的話，
害這位客人感到困擾了。","","거봐, [p] 군이 이상한 소릴 하니까
손님이 혼란스러워 하잖냐","Du redest wirres Zeug, [p].
Jetzt ist sie ganz verwirrt."
31,7345,"","The coffee is gross? But this is a coffee shop.","咖啡很難喝嗎？
明明是咖啡廳呢。","","커피가 맛없다고요?
카페인데도?","Der Kaffee ist scheußlich? Aber das ist doch ein
Café hier."
32,4338,"","I think it's actually quite good.","我覺得沒有那麼難喝啊……","","그렇진 않다고 생각하지만…","Ich finde ihn eigentlich ganz gut."
33,4338,"","Try it and decide for yourself.","好，那就讓這位客人來評判
我泡的咖啡到底難不難喝吧。","","좋아, 그럼 내가 내린 커피가 맛없는지 어떤지
이 손님에게 판정해달라고 할까","Probier doch mal und entscheide selbst."
34,7345,"","Sorry, but I've really never liked coffee.","……那個，不好意思，
我從以前就不太敢喝咖啡。","","…아, 죄송해요.
저 옛날부터 커피를 싫어했거든요","Tut mir leid, aber Kaffee habe ich noch nie so
wirklich gemocht."
35,7345,"","Can I have an orange juice?","可以點一杯柳橙汁嗎？","","오렌지 주스를 부탁드릴 수 있을까요?","Könnte ich einen Orangensaft bekommen?"
36,4338,"","Coming right up!","好的好的，柳橙汁是嗎，馬上來。","","네이네이, 오렌지 주스로군요.
바로 내오겠습니다","Kommt sofort!"
37,4338,"","But it's a shame you don't like coffee, a real
shame...","話說回來，不敢喝咖啡還真是可惜呢。
真的很可惜呢……","","그건 그렇고 커피를 싫어한다니 유감이군요.
진심으로 유감이야…","Aber schade, dass du keinen Kaffee magst, wirklich
schade ..."
