ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
20,3047,,"La sicurezza è troppo forte perché io possa entrarci da solo,
quindi ho cercato dove le piace andare a Tokyo.","畢竟在戒備森嚴的神代公司裡，也沒辦法靠近她嘛，
所以我就調查一下，她會去東京的哪些地方。",,"경비가 엄중한 카미시로 사내에서는 접촉이 불가능하니까
도쿄에서의 출몰 장소를 조사해뒀지","Die Security ist zu stark, als dass ich allein da
reinkäme, also habe ich geschaut, wo in Tokio
sie gerne hingeht."
21,3047,,"Una persona come lei la si prende comunque al meglio,
se la si incontra in modo del tutto naturale!","總而言之！　為了不讓這種對象有戒心，
自然而然地認識對方，才是最好的方法！",,"어쨌든! 이런 상대는 경계당하지 않기 위해서라도
자연스럽게 만나는게 제일이라니까!","Jemanden wie sie erwischt man jedenfalls am
besten, wenn man ihr ganz natürlich über den Weg
läuft!"
22,3047,,"Tendergli un agguato a casa sarebbe pazzesco.
Anche nel vicinato non funzionerebbe.","所以像是監視住處，
或是窩在她住家附近監視，都是不行的喔！",,"집으로 쳐들어가는건 당치도 않고 
부근에서 서성대는 것도 NG다!","Zu Hause auf sie lauern, wäre verrückt. In der
Nachbarschaft klappt es auch nicht."
23,3047,,"Hm, non sei proprio pieno di grinta, però...",總覺得，你好像沒什麼幹勁啊…,,어쩐지 별로 의욕이 느껴지지 않는데…,"Hm, so wirklich voller Tatendrang steckst du aber
nicht ..."
24,3047,,"Ora ascolta. So che sembra sciocco volerla rimorchiare.
Ma non lo è affatto!","給我聽好了，搭訕的確有可能讓人感覺很輕浮，
但是，那真的是很嚴重的誤解！",,"알겠냐, 확실히 헌팅은 경박한 것으로 보일지도 몰라.
하지만 그건 커다란 오해다!","Jetzt hör zu. Ich weiß, es klingt albern, sie
anbaggern zu wollen. Aber das ist es mal so gar
nicht!"
25,2020,,...?!,……！？,,……!?,...?!
26,3047,,"Dai, pensaci su!",你想想看。,,생각해보라고,Denk doch mal nach!
27,3047,,"Far abbassare la guardia a una ragazza con un incontro casuale
che sembra un colpo di fulmine... inscenare un ""incontro voluto dal destino""!
Questo è il vero abbordaggio!","不讓女性有戒心，靠著偶然相遇，接著一見鍾情……
誠心誠意演出「命中注定的相遇」，這才是真搭訕。",,"여성의 경계심을 무너뜨리기 위해 어디까지나 우연히 만나,
그리고 한눈에 반한다……
그런 ""운명적인 만남""을 성심성의껏 연출한다. 그것이 헌팅이다","Eine Dame gibt ihre Abwehrhaltung nur auf, wenn
sie überrumpelt wird oder Liebe auf den ersten
Blick sich ergibt. Das müssen wir schaffen!"
28,3047,,"Regala loro un sorriso smagliante!
Sii gentile e un gentiluomo!","叫住對方的時候，笑容要開朗！
有的時候要有紳士般的貼心！",,말을 걸 때는 미소로 밝게! 때로는 신사적으로 상냥하게!,"Schenk ihnen ein strahlendes Lächeln!
Sei freundlich und ein Gentleman!"
29,3047,,"Poi scatta la scintilla tra i sessi.
Un uomo di mondo deve saperlo fare!","從男與女誕生世上的那瞬間開始……
所有男人就已經在反覆磨練這個技術，甚至發揮創意！",,"남자와 여자가 탄생한 그 순간부터… 세상의 남자들은 그 기술을
갈고 닦으며 창의력을 쥐어짜내왔다!","Dann knistert es zwischen den Geschlechtern.
Ein Mann von Welt muss das können!"
30,3047,,"Tutto questo per avvicinarsi a quella ragazza carina!
Solo per quello!","一切都只是為了能靠近可愛的她！
都只是為了那一刻啊！！",,"단 한가지 일념, 귀여운 저 아이와 가까워지고 싶어!
그것만을 위해서 말이지!!",Nur so kommt man an niedliche Miezen ran!
31,2020,,...!,……！！,,……!!,...!
32,3047,,"L'eterno sforzo per il gentil sesso!
Ti stai per caso prendendo in giro di questo?!","這份努力的心意……還有想要女友的慾望！
你真的有辦法打從心底看不起嗎！？",,"그 노력을… 여자친구를 원한다는 욕망을!
네가 바보취급 할 수 있겠냐!?","Das ewige Bemühen um das schöne Geschlecht!
Machst du dich etwa darüber lustig?!"
33,3047,,Non lo farai! Non se sei un uomo!,"不，沒有辦法！！
如果你是真正的男人，更是辦不到！",,아니 못 해!! 진정한 남자라면!,"Das tust du nicht! Nicht, wenn du ein Mann bist!"
34,2020,,!!!,！！！！,,!!!!,!!!
35,3047,,"Ah, sembri finalmente pronto.
Bene.","呼……你終於有幹勁了啊。
這樣就好，這才是讓搭訕成功的真正原動力！",,"훗… 이제야 의욕이 생긴 모양이군.
그거면 됐어. 그것이야말로 헌팅을 성공시키는 원동력이다!","Ah, du scheinst endlich startklar zu sein.
Gut."
36,3047,,"Cosa? Non hai mai provato con nessuno?
Mmm... posso capirlo benissimo.","嗯？　但是你沒有搭訕的經驗？
我想也是啦。",,"응? 그렇지만 헌팅같은 건 해본 적이 없다고?
뭐, 그럴테지","Wie? Du hast noch nie wen angemacht?
Mja ... kann ich schon nachvollziehen ..."
37,3047,,"Ma c'è sempre una prima volta per tutto!
È un rito di passaggio per diventare uomini.","沒關係，就和「我家寶貝大冒險」一樣，
「我的搭訕大冒險」是每個人的必經之路。",,"괜찮아. ""첫 심부름"" 처럼
""첫 헌팅""은 누구나 거치는 길이야","Aber einmal ist immer das erste Mal!
Da muss man als Mann durch."
38,3047,,"Non aver paura, pivello!
Ti insegnerò qualche trucco.","不用擔心，為了沒經驗的你，現在開始――
今井千歲的搭訕教學班，授課了！",,"안심해라. 그런 너를 위해 이제부터――
이마이 치토세의 헌팅 지도 수업을 시작한다!","Nur keine Angst, Grünschnabel!
Ich bringe dir ein paar Tricks bei."
39,3047,,"Allora, il mio primo trucco segreto...",首先，關於最一開始的真傳――,,일단 최초의 극의인데――,"So, mein erster Geheimtrick ..."
40,2020,,...,…………,,…………,...
41,3047,,NON ESISTE UNA COSA DEL GENERE!!!,搭訕才沒有什麼真傳！！,,"헌팅에, 그런 것은 존재하지 않아!!",SO ETWAS GIBT ES NICHT!!!
42,3047,,"Le donne sono tutte diverse, non c'è una semplice soluzione completa.","世上有多少人，就有多少種戀愛方式……
還有！　有多少女孩子，就有多少種搭訕方式！",,"사람의 숫자만큼 사랑의 형태가 있듯……
또한! 여자의 수만큼 헌팅의 형태도 존재하는 것이다!","Frauen sind alle unterschiedlich, da gibt es keine
einfache Komplettlösung."
43,3047,,"Cosa significa quindi?
Che purtroppo dovremo cavarcela senza istruzioni.",也就是說──！！　搭訕並沒有什麼教戰守則！！,,그러므로!! 헌팅에 매뉴얼따윈 존재하지 않아!!,"Was heißt das also? Dass wir leider ohne
Gebrauchsanweisung klarkommen müssen."
44,3047,,"Ma non preoccuparti!
Alla fine, serve solo fare pratica, fare pratica, fare pratica!","但是無須退縮，少年！
真正的搭訕技巧，是靠實際上場磨練出來的！",,"하지만 겁내지 마라 소년!
진정한 헌팅술이란 실전으로만 단련할 수 있는 것!","Aber nur keine Angst! Letztendlich hilft nur
üben, üben, üben!"
45,3047,,"Rischia qualcosa, senza paura di sbagliare!
Prendere dei ""no"" fa parte del gioco.","孤注一擲吧！　然而無須畏懼賭輸！
全盤皆輸也正是搭訕的真實樣貌！",,"부딪혀서 깨져라! 깨지는 것을 두려워 마라!
깨지는 것도 또한 헌팅의 바른 모습이다!","Riskier auch mal was, ohne Angst vor Fehlern zu
haben! Sich Körbe abzuholen, gehört dazu."
46,3047,,"Allora, e adesso fai un po' di pratica.
Gira per Shibuya e attacca bottone con qualche ragazza.","就是這樣，先練習吧！　來，上啊！
先在涉谷到處晃晃，看到喜歡的女孩子就上前搭訕！",,"그러므로 연습이다! 자아, 출전해라!
시부야를 돌아다니며 취향인 여자아이를 찾아 헌팅하고 와라!","So, und jetzt übe mal ein wenig. Lauf in Shibuya
rum und quatsch ein paar Mädels an."
47,3047,,E poi vai a bere qualcosa con loro!,然後再慘輸一場吧────────！,,그리고 산산히 박살나고 와~~~~~~~라!,Und geh dann mit ihnen was trinken!
