ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
32,3047,,"Nessuno vuole vedere una cosa simile! Starai punendo loro,
non te stesso! Vuoi davvero avere questo sulla
coscienza?!","大家都說沒關係了就是沒關係了啊！ 
還有，沒人想看到這種畫面啦！
這反而是懲罰啊！　我明天會做惡夢的啊！",,"모두가 됐다고 했으니까 된 거야!
뭣보다 아무도 그런 걸 보고 싶어하지 않아!
오히려 괴롭히는 짓이야! 꿈자리가 사나워진다고!","Das will doch keiner sehen! Du bestrafst alle
anderen, nicht dich selbst! Kannst du das echt mit
deinem Gewissen vereinbaren?!"
33,3046,,"Allora cosa dovrei fare?! Qualcosa di più diretto?! Un
dito?! Un orecchio?!","那你說我該怎麼做才好啊！！
是要更直接才好嗎！？
手指嗎！？　還是要耳朵！？",,"그러면 대체 어쩌라는 거냐!!
더 직접적인 게 낫다는 건가!?
손가락이냐!? 귀냐!?","Was soll ich denn dann tun?! Etwas Drastischeres?!
Einen Finger?! Ein Ohr?!"
34,3046,,"O forse dovrei andare a sedermi in cima a una
montagna gelida!","還是要我去走私還債，
或是把我做成消波塊嗎！！",,"아니면 추운 곳에 가서 배로
해산물이라도 낚아오란 거냐!!","Oder vielleicht sollte ich mich auf den Gipfel
eines bitterkalten Berges setzen!"
35,2020,,"(Sembra che sia davvero andato fuori di testa!
Devo fare qualcosa!)","（龍司好像在某種意義上正在失控……！
　必須做點什麼來阻止才行……！） ",,"(류지가 여러 가지 의미로 폭주하고 있는 모양이다…!
 어떻게든 막아야만 해……!)","(Klingt, als wäre er endgültig plemplem! Ich
muss was unternehmen!) "
36,1392,,Cosa? Vuoi che lo convinca a calmarsi?,咦？　你叫我去說服龍司？,,응? 나보고 류지를 설득해달라고?,Was? Ich soll ihn beruhigen?
37,3047,,"Oh sì! I tuoi ricordi sono collegati a quelli di Erika! Calma
him come farebbe lei!","對、對喔！你不是跟小姐的記憶是相通的嗎！？
你就代替一下小姐，勸勸那傢伙啊！",,"그, 그렇지! 넌 아가씨의 기억과 이어져 있었지!?
아가씨를 대신해서 이 녀석을 진졍시켜 봐!","Ach, genau! Dein Gedächtnis ist mit dem von Erika
verbunden! Beruhige ihn einfach, wie sie es tun
würde!"
38,1392,,"Come farebbe lei... Ok, capito!","由我……來代替艾莉卡……
嗯，我知道了！",,"내가…에리카를 대신해서……
응, 알았어!","Wie sie es tun würde ... Okay, verstanden!"
39,1392,,Cosa direbbe lei in questa situazione?,這種時候，艾莉卡應該會說的話是……！,,이럴 때 에리카가 할 법한 말은……,Was würde sie in so einer Situation sagen?
40,1392,,...,…………,,…………,...
41,1392,,"""Ryuji!""",「哥哥！」,,「오빠!」,„Ryuji!“
42,3046,,...,…………,,…………,...
43,1392,,"""Tieni duro!""",「……………加油唷！」,,「……………열심히 해!」,„Halte durch!“
44,3046,,Okay!,了解！,,그래!,In Ordnung!
45,3047,,Fermo!,住手啊───────────────！！,,그만해――――――――――――――――――――――!!,Hör auf!
46,1392,,"Oh... Scusa. Potrebbe esserci del rumore tra me
e i ricordi di Erika a causa dell'assimilazione
da parte degli Eater.","嗚、嗚嗚……抱歉，因為受到侵食者吞蝕的影響，
我跟艾莉卡之間的記憶，說不定也出現了雜音……",,"우, 우우…미안. 이터에게 먹힌 영향으로
나와 에리카의 기억에 노이즈가 생긴 건지도…","Oh ... Tut mir leid. Die Assimilierung durch die
Verschlinger muss meine Verbindung zu Erikas
Gedächtnis gestört haben."
47,7303,,"Mi sembrava di aver sentito un trambusto. Avrei dovuto
immaginare di trovarti qui.","……唉呀唉呀，還想說怎麼會這麼熱鬧，
過來一看又是你們啊。",,"……이런이런. 소란스럽길래 와봤더니
또 당신들입니꺼","Ich dachte doch, ich hätte Lärm gehört. Ich
hätte wissen müssen, dass ich dich hier
finden würde."
48,2020,,...!,…………！,,…………!,...!
49,3012,,"C'è una battaglia cruciale in arrivo. Cosa stai
facendo?",在重要的戰鬥前，你們到底在幹什麼呀？,,중요한 싸움을 앞두고 뭘 하고 있는 거지예,"Ein entscheidender Kampf steht bevor. Was treibst
du hier?"
50,3046,,"È proprio perché c'è una battaglia cruciale
in arrivo che devo pagare per quello che ho fatto!",正因為是在重要的戰鬥前，我才想要做好了結！,,"중요한 싸움을 앞두고 있으니까 나는 빚을 갚아두려고
하는 거다!","Eben weil ein entscheidender Kampf ansteht, muss
ich für meine Taten büßen!"
51,3012,,"È solo un'esibizione di ego, non è vero?! Vuoi solo
qualcuno che ti punisca, giusto?","那種事，不過是自我滿足罷了。
你只是想要有人來懲罰自己而已吧？",,"그건 당신의 자기만족이지요.
그저 누군가에게 벌을 받고 싶을 뿐인 거 아닙니꺼","Das ist doch nur ein Egotrip, oder?! Du willst,
dass dich jemand bestraft, richtig?"
52,3046,,...!!!,……！！,,……!!,...!
53,3047,,"Ha ragione, vero Ryuji?",……是這樣子的嗎，龍司？,,……그런 거야? 류지,"Sie hat recht, oder, Ryuji?"
54,3046,,...,…………,,…………,...
55,3012,,"Bene. Se vuoi essere punito così tanto, sarò felice di accontentarti.","……好吧，如果你這麼想被懲罰，
就由我來當你的對手吧。",,"……좋지예. 그렇게나 벌을 받고 싶다면
내가 상대를 해주겠습니더","Na schön. Wenn du unbedingt bestraft werden
willst, tu ich dir gern den Gefallen."
56,3047,,"Ehi, Fei!",喂，菲！,,"어이, 페이!","He, Fei!"
57,3012,,"Consideralo solo come un regalo d'addio prima che tu
vada a EDEN.","這可是前往EDEN前的餞別禮啊。
這樣就行了吧？　龍司？",,"EDEN으로 향하기 전의 전별입니더.
그거면 충분하겠지요? 류지 씨","Betrachte es einfach als Abschiedsgruß, bevor du
dich nach EDEN aufmachst."
58,3046,,Sì. Non fermarti finché non ottengo ciò che mi spetta.,…………沒錯，打到妳開心為止就好。,,…………그래. 기분이 풀릴 때까지 해줘,"Ja. Mach weiter, bis ich bekommen habe, was ich
verdiene."
59,3012,,Di cosa stai parlando?,什麼嘛，這是……,,"뭡니꺼, 그건……",Wovon redest du da?
60,3012,,"Datti una mossa! Quanto hai intenzione di
continuare così?!","你給我適可而止！
你到底要這麼沒出息到什麼時候！",,"적당히 좀 하시지요!
대체 언제까지 얼빠진 꼴을 하고 있을 겁니꺼!","Reiß dich zusammen! Wie lange soll das denn so
gehen?!"
61,3046,,?!,……！？,,……?,?!
62,3012,,Il prezzo che devi pagare non è scusarti o farti del male!,你該了結的事，不是低頭道歉跟傷害自己吧！,,"당신들이 해야 할 속죄는 머리를 숙이는 것도
자신을 상처입히는 것도 아니지 않습니꺼!","Der Preis, den du bezahlen musst, besteht nicht
daraus, dich zu entschuldigen oder selbst zu
verletzen!"
63,3012,,"Rimorso, senso di colpa... Devi liberarti di tutta
quella roba prima di rivedere tua sorella, giusto?!","謝罪也好罪惡感也好……
必須全部揮別這些事，才有臉能見妹妹的吧！？",,"사죄라던가 죄책감이라던가……
그런 걸 전부 떨쳐내고
여동생을 만나야 할 텐데예!","Reue, Schuld ... Du musst dich von dem ganzen
Kram frei machen, bevor du deine Schwester siehst,
klar?!"
64,3012,,Sei un hacker! Quindi inizia a comportarti come tale! Ryuji Mishima!,"如果是駭客的話，就要有作為駭客的模樣！
御島龍司！",,"해커라면 해커다운 삶의 방식을 보여주시지요!
미시마 류지!","Du bist ein Hacker! Also benimm dich auch wie
einer, Ryuji Mishima!"
65,3012,,"Il modo migliore per sistemare le cose è tornare ad
essere l'hacker ambizioso che la gente di EDEN
ammirava un tempo come una leggenda!","在EDEN中被歌頌為傳說――
回到過去那位胸懷志向的駭客，
這才該是你的了結方式吧！！",,"EDEN의 레전드로 칭송받던――
한 때 높은 뜻을 품었던 해커로 돌아오는 것이
당신의 끝맺음 방식이지 않습니꺼!","Am besten machst du alles wieder gut, indem du
wieder zu dem ehrgeizigen Hacker wirst, den die
Leute in EDEN einmal als Legende verehrt haben!"
66,3046,,...!!!,……！！,,……!!,...!
67,3046,,Tornato al mio vecchio io...,回到……過去的那個我。,,예전의 나로……돌아간다,Mein altes Selbst ...
68,3046,,"Hai ragione. Il mio primo errore è stato perdere di vista
il mio cammino.","說的也是……最初的錯誤，
就是因為我失去方向。",,"그랬지… 최초의 잘못은
내가 길을 잃었던 것이 원인이었다","Du hast recht. Mein erster Fehler war es, meinen
Weg aus den Augen zu verlieren."
69,3046,,"Devo tornare su quella strada. Ho deluso te ed
Erika.","只要我不找回自身的方向，
對你們，對艾莉卡也是，
完全沒臉見你們啊……",,"나 자신의 길을 바로잡지 않고선
너희들도 에리카도
마주 볼 수 없겠지……","Ich muss diesen Weg wieder einschlagen. Ich habe
dich und Erika enttäuscht."
70,2020,,...,…………,,…………,...
71,3046,,"Fei, per favore combattimi.",菲……跟我戰鬥吧。,,페이……나와 싸워줘,"Fei, bitte kämpfe gegen mich."
72,3046,,"Non come punizione, ma così posso mostrarti quanto sono determinato.","這可不是為了被揍，
而是為了讓你們看到我現在的決心。
和我一決勝負吧。",,"맞기 위해서가 아니야.
나의 이 각오를 너희에게 보여주기 위해
나와 승부해줘","Nicht zur Strafe, sondern damit ich dir zeigen
kann, wie entschlossen ich bin."
73,3046,,"Mi farò perdonare dimostrando le mie capacità di
hacker, salvando Erika e proteggendo EDEN.","證明我作為一名駭客的力量，
救出艾莉卡，把EDEN還給你們，
用這種方式來當我的賠罪。",,"한 명의 해커로서의 힘을 증명해
에리카를 구하고
너희들에게 EDEN을 돌려주는 것으로 사죄하겠다","Ich werde Buße tun, indem ich meine Fähigkeiten
als Hacker unter Beweis stelle, Erika rette und
EDEN bewahre."
74,3046,,È l'unico modo in cui posso farmi perdonare per quello che ho fatto... come hacker!,"這就是我唯一能夠做到的――
作為一名駭客該有的了結方式！",,"그것이 내가 할 수 있는 유일한――
해커로서의 끝맺음이다!","Das ist die einzige Möglichkeit, meine Taten
wiedergutzumachen, als Hacker!"
75,3012,,Sembra che tu ti sia ripreso.,……稍微變得有點骨氣了啊。,,……조금은 제대로 된 낯짝이 되었군예,Du scheinst wieder voller Energie zu sein.
76,3046,,?!,……！？,,……!?,?!
77,3046,,Cyberdramon?!,你……！？,,너는…!?,Cyberdramon?!
78,1392,,Cyberdramon è Digievoluto! Ha risposto alla determinazione di Ryuji!,"……電子龍獸進化了！
回應龍司的決心了啊！",,"사이버드라몬이 진화했다…!
류지의 각오에 답해준 거야!","Cyberdramon ist digitiert! Es hat auf Ryujis
Entschlossenheit reagiert!"
79,3012,,Quindi è questo che intendi per determinazione?,這就是你決心的象徵嗎。,,그게 당신의 각오의 형태입니까,Das meinst du also mit Entschlossenheit?
80,3012,,Molto bene. Mostrami cosa sai fare.,"很好。
就讓我好好瞧瞧吧。",,"좋습니다.
마음껏 보여주시지요","Also gut. Zeig mir, was du kannst."
81,7304,,"Fei, ti aiuterò!",菲大人，我們來幫妳了！,,"페이 씨, 협력하겠습니다!","Fei, ich werde dir helfen!"
82,7305,,Contate anche su di me!,如果是這個龍司，我就能毫不猶豫揍下去了！,,지금의 류지 씨라면 사양 않고 공격할 수 있습니다!,Ich bin auch dabei!
83,3046,,Grazie a tutti.,抱歉啊…………討教了。,,미안하게 됐다…………한 수 배우도록 하지,"Danke, Leute."
84,3047,,"Ci uniremo a te, Ryuji.",我們也來陪你吧，龍司。,,"우리도 같이 싸울게, 류지","Wir kämpfen mit dir, Ryuji."
85,3046,,"No, non questa volta.",但是……,,아니 하지만…,"Nein, dieses Mal nicht."
86,3047,,Cerchi di cavartela da solo come al solito? In parte è colpa nostra per averti lasciato andare su tutte le furie. Lasciaci pagare il prezzo insieme a te.,"見外的個性還是沒有變呀？
……是我們讓你失控，我們也有責任啊。
讓我們跟你一起做個了結吧。",,"쌀쌀맞은 건 여전하구만?
……네 폭주를 막지 못한 우리에게도
책임은 있으니까. 같이 빚을 갚게 해줘","Willst du wieder alles allein machen? Auch wir
sind schuld, weil wir dich haben wüten lassen.
Lass und gemeinsam dafür büßen."
87,3046,,Chitose...,……千歲。,,…치토세,Chitose ...
88,3047,,"E non sei più il nostro leader. Quindi dovresti
fare come ti viene detto.","而且，現在的你可不是隊長喔，
我才不會聽你說的話呢。",,"게다가 지금 너는 리더가 아니잖아.
지시 따윈 안 들어줄거야","Und du bist nicht mehr unser Anführer. Also
solltest du tun, was man dir sagt."
89,3047,,"Non è vero, leader?",你說是吧，隊長？,,"그렇지, 리더?","Stimmt’s nicht, Anführer?"
90,3046,,"Non vorrei rifiutare la gentile offerta del nostro leader. Okay, unisciti a me.","說的也是啊……
那麼，隊長，我就恭敬不如從命了。
借我一臂之力吧。",,"그랬지…
그렇다면 리더의 배려를 받아들이도록 할까.
힘을 빌리겠다…너희들","Ich will das gütige Angebot unseres Anführers
nicht ausschlagen. In Ordnung, kämpft mit mir."
91,3012,,"A pensarci bene, non ho mai combattuto
contro tutti voi prima d'ora.",……話說，似乎沒有跟你們認真的比過一場啊。,,"…생각해보니 당신들과 제대로 붙어본 적은
통 없었지예","Wenn ich so drüber nachdenke, habe ich noch nie
gegen euch alle gekämpft."
92,3012,,"Questa è una buona occasione per assicurarmi che io possa fidarmi di te
con EDEN!","你們究竟有沒有能交付EDEN的價值……
就讓我鑑定一下吧！",,"EDEN을 맡길만한 가치가 있는지 어떤지……
확인해보도록 하겠습니더!","Das ist eine gute Gelegenheit, herauszufinden, ob
ich euch EDEN anvertrauen kann!"
