ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
35,3046,"","There are limits to what can be detected by the
naked eye. Have you considered approaching a
specialist?","光靠人力監視也有極限，
拜託專門業者看看呢？","","인간 감시원이 체크하기에는 한계가 있다.
전문 업자에게 상담해보는 건 어떠냐?","Das bloße Auge kann nur begrenzt Dinge erkennen.
Haben Sie mal überlegt, einen Spezialisten
zurate zu ziehen?"
36,7319,"","Of course we've tried that. We hired someone to
deploy a body scanner at the classroom door.","嗯，我們當然這麼做了。
以前委託過業者，在教室出入口設置全身掃描器。","","네, 물론 해봤습니다.
이전에 업자에게 의뢰해 교실 출입구에
바디 스캐너를 설치했습니다","Natürlich haben wir das versucht. Wir haben
jemanden eingestellt, der an der Klassenzimmertür
einen Ganzkörperscanner installiert hat."
37,7319,"","He didn't find anything...","但是……","","그런데…","Er hat nichts gefunden."
38,3046,"","Those students sure are cunning.","毫無收穫，是嗎？
學生們的手段還真高明啊。","","아무것도 안 나왔다…인가
학생들도 제법 실력이 있나 보군","Die Schüler sind wirklich auf Draht."
39,7319,"","You're our last hope. We're willing to pay
whatever you ask. Please help us!","連正規業者都抓不到瑕疵，
只能尋求你們這類專業人士協助。
報酬不會吝嗇，拜託你們了……！！","","정규 업자도 찾을 수 없다면
당신들과 같은 분께 의지할 수밖에 없습니다
보수는 넉넉히 드릴 테니, 부디 부탁드립니다…!!","Sie sind unsere letzte Hoffnung. Wir sind bereit,
jeglichen Preis zu zahlen. Bitte helfen Sie uns!"
40,3046,"","It seems like we're the right people for this job.","……狀況我懂了，
確實這比較像我們的工作。","","…사정은 알았다.
확실히, 이건 우리 일인 것 같군","Wir sind das richtige Team für diese Aufgabe."
41,3046,"","We'll investigate how the students pulled it off.","學生到底用什麼工具集體作弊，
交給我們來查吧。","","학생들이 대체 어떤 툴을 사용해서
집단 커닝을 하는지 조사해보도록 하겠다","Wir werden untersuchen, wie die Schüler das
geschafft haben."
42,7319,"","Thank you! Please contact me as soon as you find
anything.","太感謝了！！
如果查到什麼，還請盡快連絡我。","","감사합니다!!
뭔가 알아내셨다면 바로 연락을 부탁드립니다","Vielen Dank! Bitte sagen Sie Bescheid, sobald Sie
etwas herausfinden."
43,3046,"","We'll start by running background checks on all
the students.","……那就來清查每個學生的近況吧。","","……자, 우선 학생 한명 한명의 신변조사부터 해야겠군","Erst mal stellen wir Nachforschungen zu allen
Schülern an."
44,3046,"","All 40 of them... This is going to be hard work.","40個人啊……得折騰一番了。","","40명인가……조사하는 건 벅찬 작업이겠지","Allen 40 ... Das wird viel Arbeit."
45,3046,"","That goes for you too, [p]. You did
take this case, after all.","[p]你也要幫忙喔！
這可是你接下的委託。","","[p], 당연히 너도 해라.
네가 받은 의뢰니까","Das gilt auch für dich, [p]. Schließlich hast
du den Fall angenommen."
46,5004,"","Several days later...","幾天後——","","며칠 후――","Mehrere Tage später ..."
47,7319,"","Have there been any developments?","請問之前的委託有進展嗎？","","그 사건으로 진전이 있었다고요?","Gibt es Neuigkeiten?"
48,3046,"","Yes. We've identified the tool they used to cheat.","嗯，知道井之電學生用什麼工具作弊了。","","그래. 이노덴 학생이 커닝에 사용한
툴이 판명되었다","Ja, wir haben das Gerät identifiziert, das zum
Schummeln eingesetzt wurde."
49,7319,"","What was it?","是、是什麼工具？","","어, 어떤 툴이었습니까?","Was war es denn?"
50,3046,"","It's called a ""mole."" It's extremely dangerous,
and its sale has been banned.","工具的名字叫……“鼴鼠”。
一種非常危險，被禁止販售的道具。","","툴의 이름은…""두더지""
굉장히 위험해서 판매가 금지된 툴이야","Das ist ein „Maulwurf“. Er ist äußerst gefährlich.
Der Handel mit den Geräten ist verboten."
51,3046,"","We've found that 40 of them have recently been
purchased on EDEN's black market.","但最近EDEN的黑市卻交易了40個出去。","","이게 최근에 EDEN의 암시장에서
40개가 거래되었다는 걸 알았다","Wir haben festgestellt, dass vor Kurzem 40 von
ihnen auf dem Schwarzmarkt von EDEN gekauft
wurden."
52,7319,"","The exact number of students in Grade 3, Class C!","40個！？和3年C班的人數相同……","","40!? 3학년 C반의 인원수와 같습니다","Genau so viele Schüler gibt es in der Klasse 3C!"
53,3046,"","Right. My colleague investigated where they were
shipped to. It's an area where the students in
that class live.","沒錯，我的搭檔調查過交貨區域，
也跟3年C班學生的居住帶吻合。","","맞아. 내 동료가 발송 지역도 조사했는데
3학년 C반 학생의 거주 범위와 일치했다","Stimmt. Wir haben nachgeforscht, wohin sie
verschickt wurden, und zwar in eine Gegend, in der
die Schüler in der Klasse leben."
54,3046,"","It appears that the students conspired to acquire
this banned ""mole"" tool.","看來學生們是彼此串通，
合買了禁忌的作弊工具“鼴鼠”啊。","","아무래도, 학생들은 미리 짜고
금단의 커닝 툴 ""두더지""를 입수한 것 같더군","Die Schüler haben sich anscheinend verschworen,
um dieses verbotene Maulwurf-Gerät zu kaufen."
55,7319,"","But what exactly is it?","鼴鼠是個怎麼樣的工具？","","그 두더지는 대체 무엇인가요?","Aber was genau ist es denn?"
56,3046,"","It's a miniature wearable computer. Basically a
mobile device that you can wear.","……超小型穿戴式電腦。
換言之，需要貼身使用的數位終端。","","…초소형 웨어러블 컴퓨터.
그러니까, 몸에 붙여서 사용하는 모바일 단말이다","Es ist ein tragbarer Mini-Computer. Also ein
Mobilgerät, das man tragen kann."
57,3046,"","It lets the user log in to EDEN from anywhere.","只要配備這個，不管在哪裡都能登入EDEN。","","이걸 붙이면 어디서든
EDEN에 로그인할 수 있지","Damit kann der Benutzer sich von überall aus in
EDEN einloggen."
58,3046,"","It's impossible to tell if someone's wearing one
just by looking, and even the latest scanners
can't detect it.","沒人會發現你穿著它，
連最新掃描器也不起反應。","","착용하고 있다는 것마저 아무도 눈치채지 못하고
최신 스캐너에도 반응하지 않아","Mit bloßem Auge kann man nicht sehen, ob jemand
einen trägt. Selbst die neuesten Scanner
erkennen das Gerät nicht."
59,3046,"","It's not only small, but incredibly hard to see.
It's made from materials that are almost
indistinguishable from the human body.","不只體積小，還非常難找出來。
因為細部零件材質幾乎難以和人體做區隔。","","작을 뿐 아니라, 굉장히 찾기 힘들어.
부품도 대부분이 생체와 구별할 수 없는 소재뿐이니까","Es ist nicht nur klein, sondern auch sehr schwer
zu sehen. Es besteht aus Materialien, die dem
menschlichen Körper nachempfunden sind."
60,7319,"","How is it worn?","這要怎麼貼身使用？","","몸 어디에, 어떻게 붙이는 건가요?","Wie wird es getragen?"
61,3046,"","It's like a set of contact lenses and earpieces.
They're worn on the surface of the eye and in the
ear.","它設計成隱形眼鏡或耳塞的模樣，
貼在眼球表面或耳道中就能使用。","","콘택트렌즈와 귀마개 형상을 하고 있어서
눈 표면과 귀 안쪽에 붙이는 거다","Es ist ein Set aus Kontaktlinsen und einem
Ohrhörer. Man trägt sie auf dem Auge und im Ohr."
62,7319,"","So that's why we didn't notice it!","隱形眼鏡和耳塞……！！
原來如此，難怪找不到。","","콘택트렌즈와 귀마개……!!
그렇군, 그래서는 눈치채지 못하죠","Darum ist es uns nicht aufgefallen!"
63,7319,"","I never knew such a thing existed. But why has it
been banned?","我都不知道有這麼方便的東西……
但為什麼它被禁止使用？","","그런 편리한 물건이 있을 줄은 몰랐습니다…
하지만, 왜 판매가 금지된 것이죠?","Ich wusste überhaupt nicht, dass es so was gibt.
Warum wurde es verboten?"
64,3046,"","People have run into trouble while logged in with
the device.","聽說使用這終端連線時，出現一些問題。","","이 단말을 사용해서 로그인하는 동안
어떤 트러블이 일어나기 시작했다더군","Leute hatten damit Probleme, während sie auf dem
Gerät eingeloggt waren."
65,3046,"","Transferring money to an unknown account,
attacking strangers in the street... Things like
that.","比方說匯款到不知名的戶頭裡，
或是突然毆打不認識的路人……","","모르는 계좌에 돈을 입금하거나
거리에서 일면식도 없는 사람에게 갑자기 덤비거나……","Geldtransfers zu unbekannten Accounts,
willkürliche Angriffe auf der Straße ... solche
Sachen."
66,3046,"","But all those arrested have no memory of those
things taking place.","但是被逮捕的人全部都沒有當時的記憶。","","하지만 체포된 사람들은
모두 그때 일을 전혀 기억하지 못했지","Aber alle Festgenommenen haben keine Erinnerung
an diese Zwischenfälle."
67,7319,"","So what's going on? Does wearing a mole make you
go insane or something?","這、這事怎麼一回事？
只要戴上鼴鼠就會狂暴化的意思嗎？","","그, 그건 대체 어떻게 된 거죠?
두더지를 착용하면 흉포화하는 건가요?","Was bedeutet das also? Wird man verrückt, wenn
man einen Maulwurf trägt?"
68,3046,"","No, but hackers are behind it.","不是，原因是……被駭客入侵了。","","아니, 틀렸어. 원인은……해커다","Nein, dahinter stecken Hacker."
69,3046,"","Hacking a mole user allows you to temporarily
control their actual body for some reason.","一旦入侵鼴鼠的使用者裝置裡，
“不知為何”駭客可以暫時操縱
使用者現實世界的身體。","","두더지를 사용하는 유저를 해킹하면
해커는 ""어째서인지"", 그 유저의 현실에서의 육체를
일시적으로 조종할 수 있어","Wenn man einen Maulwurf-Benutzer hackt, hat man
aus irgendeinem Grund zeitweise Kontrolle über
dessen Körper."
70,7319,"","That's crazy! How is that possible?!","怎麼可能！
是怎麼做到的！？","","그, 그런 말도 안 되는!
어떻게 그게 가능합니까!?","Das ist verrückt! Wie ist das möglich?!"
71,3046,"","No one knows. Even the manufacturer and Kamishiro
haven't been able to figure it out.","不管是製造商還是神代的研究者，
聽說沒半個人知道原因。","","그걸 아무도 몰랐다더군.
만든 제조사도, 카미시로의 연구자도 말이야","Das weiß niemand. Selbst der Hersteller und
Kamishiro konnten sich das nicht zusammenreimen."
72,3046,"","That's why it's been banned.","所以，這個終端才停止生產。","","그래서 이 단말을 제조가 중단됐지","Darum wurde das Gerät verboten."
73,3046,"","It's possible that it sends signals to nerves and
muscle tissue somehow, but that's only conjecture.","恐怕是它與生物相容的性能太過優秀，
變得能向腦神經或肌肉組織傳送訊號……
這是其中一個假設。","","아마, 생체부품으로서의 성능이 지나치게 좋아서
뇌 신경과 근육조직에 신호를 보낼 수 있는 수준의 장치가 되었다…
는 것이 대략적인 가설인 것 같은데 말이지","Es ist möglich, dass das Gerät Signale an Nerven
und Muskelgewebe sendet, aber das ist reine
Spekulation."
74,3046,"","Electrical signals control the movement of the
human body. And very little is known about the
digitization of mental data in EDEN.","畢竟我們也是以電波信號來驅動身體。
光是構成EDEN骨架系統的精神數據化，
就一大堆未知部分等待研究了……","","우리의 몸을 움직이는 것도 결국엔 전기신호다.
EDEN의 근간 시스템인 정신의 데이터화도
아직 연구가 미지수인 분야가 있다고 하니까…","Elektrische Signale sorgen im menschlichen Körper
für Bewegung. Und man weiß nur wenig über
die Digitalisierung von Mentaldaten in EDEN."
75,7319,"","How could something so dangerous fall into the
hands of kids? We have to confiscate them, and
soon!","那麼可怕的終端居然在孩子們手上……
必、必須快點回收！","","그런 무시무시한 단말이 아이들 손에 있다니…
빠, 빨리 회수해야…!","Wie konnten Kinder an etwas so Gefährliches
kommen? Wir müssen sie konfiszieren und zwar
schnell!"
76,3046,"","Of course, but don't do anything yet.","當然，
但是請先別動作。","","물론이지.
하지만, 아직 움직이지 마","Natürlich. Aber unternehmen Sie vorerst nichts."
77,3046,"","If we tip our hand, some of the kids might get rid
of the devices. To make sure we don't miss a
single one, we need to catch them red-handed.","要是我們打草驚蛇，搞不好會有學生隨便丟棄終端。
為了能全數回收，必須要一次逮到所有人。","","이쪽의 움직임이 들키면, 
학생 중에 단말을 팔아버리는 자가 나올지도 몰라.
하나도 남김없이 회수하기 위해, 단번에 현장을 확보할 필요가 있다","Wenn die Kinder etwas ahnen, könnten sie die
Geräte entsorgen. Damit wir auch alle finden,
müssen wir sie auf frischer Tat ertappen!"
78,7319,"","You're right. But how?","……確、確實，但是該怎麼做？","","……화, 확실히. 하지만 어떻게?","Sie haben recht. Aber wie?"
79,3046,"","When is the next test?","老師，下次考試是什麼時候？","","선생님, 다음 시험은 언제지?","Wann findet die nächste Klassenarbeit statt?"
80,7319,"","Tomorrow. It's the first of the finals.","明天開始是期末考……","","내일부터입니다. 기말고사가 시작됩니다","Morgen. Das ist die erste Prüfung
von den Abschlussprüfungen."
81,3046,"","Good. Give the test as normal, and we'll catch
them in the act.","好，那請照舊進行考試。
我們會控制住現場。","","좋아, 그 시험은 예정대로 해줘.
우리가 현장을 확보하도록 하지","Gut. Führen Sie die Klassenarbeit normal
durch, dann erwischen wir sie auf frischer Tat."
82,7319,"","Understood. Stopping the cheating is important,
but please make confiscating the moles your top
priority.","……好的，那麻煩你們了。
雖然阻止作弊很重要，
但更要緊的是快從學生手中回收鼴鼠。","","…알겠습니다. 잘 부탁드립니다.
커닝을 막는 것도 중요하지만
한시라도 빨리, 학생들에게서 두더지를 회수해주세요","Verstanden. Es ist wichtig, das Schummeln zu
unterbinden, aber die Konfiszierung der Maulwürfe
hat oberste Priorität."
83,3046,"","Tomorrow we'll log in to EDEN and find the
students using the moles.","明天就登入EDEN，
找出使用鼴鼠的學生們。","","내일 EDEN에 로그인해서, 두더지를 사용하는
학생들을 찾아낼 거다","Morgen loggen wir uns in EDEN ein, um die Schüler
zu finden, die die Maulwürfe benutzen."
84,3046,"","We have to determine if they really are using the
moles to cheat.","也需要確認清楚，
是不是真的所有人都用鼴鼠作弊。","","전원이 정말 두더지를 사용해서 커닝을 하는지
확인할 필요가 있으니까","Wir müssen feststellen, ob sie die Maulwürfe
wirklich zum Schummeln einsetzen."
85,3046,"","But why would they use such a dangerous tool just
to cheat on tests?","……話說回來，只為了作弊用上這工具，
讓人難以理解。","","……그건 그렇고, 고작 커닝 하나 하려고
이 툴을 쓴다는 게 이해가 안 되는걸","Aber warum sollten sie so ein gefährliches Gerät
nutzen, bloß, um zu schummeln?"
86,3046,"","There might be another reason.","搞不好還有其他的理由。","","뭔가 다른 이유가 있을지도 모르겠어","Vielleicht gibt es einen anderen Grund."
87,2020,"","...?","…………？","","…………?","...?"
