ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,4802,,È divertente essere sballottati dallo tsunami del suo potere. Questo è il vero carisma!,"雖然會被那排山倒海的氣勢搞得暈頭轉向，但卻愈發讓人樂在其中……
這就是所謂的領袖風範吧……",,"해일 같은 기세에 농락되는 게 점점 즐거워지지…
이것이… 카리스마라는 거겠죠…","Ich lasse mich von ihr sehr gerne mitreißen.
So sieht wahres Charisma aus!"
30,3001,,...,……,,………,...
31,3002,,Oh! È... Y-Y-Y-Y-Y-Yu... Y-Y-Yuugo!,啊！你不是YUUUUUUUUUUGO嗎？,,"앗! 넌… 유유유유유유, 유유유고!!",Ach! Es ist ... Y-Y-Yu ... Y-Y-Yuugo!
32,3001,,"Quindi questo è il tuo sogno?
E questi hacker, sono la tua squadra?","……剛才那些就是妳的理想嗎？
然後這些駭客，就是妳的隊伍……",,"…그게 너의 이상인가
그리고 이 해커들이, 네 팀이라는 거군…","So sieht also dein Traum aus?
Und diese Hacker sind dein Team?"
33,3002,,"C-Cosa ci fai qui? Il capo degli
Zaxon è venuto a s-s-schiacciare i Ribelli?!","你你你、你來幹嘛啊！？
是想以Zaxon的隊長身份，親自來摧毀我們反叛者嗎！？",,"뭐뭐뭐, 뭐하러 온 거야!? 잭슨의 리더가 직접
리벨리온즈를 부부부, 부수러 온 거야!?","W-Was willst du hier? Will der Anführer von Zaxon
die R-Rebels vernichten?!"
34,3001,,"Se tu fossi una minaccia per gli Zaxon, allora
quella potrebbe essere un'opzione che potrei considerare.","如果你們的存在會威脅到Zaxon，
那麼我或許還會考慮這麼做……",,"…너희들이 우리 잭슨을 위협할 만한 존재라면
그것도 선택지 중 하나가 됐을지도 모르지만…","Wenn ihr eine Bedrohung für Zaxon darstellen
würdet, könnte das sein."
35,3001,,"Ma a giudicare dalla situazione, non sembra che ci sia alcun bisogno di quello.",但看你們這個樣子，我應該暫時不需要理會了吧！,,"…그 상태를 보아하니, 당분간 상대할 필요는 없겠군","Es scheint mir aber, dass nichts dergleichen
vonnöten ist."
36,3002,,"C-C-Cosa vuoi dire con questo?!
Stai dicendo che siamo ancora dei novellini?!","你你你、你說什麼——？
你是覺得我們完全不夠看！？",,"뭐뭐뭐, 뭐라고―――!?
우리들이, 아직 한참 멀었다고 말하고 싶은 거야!?","W-Was soll denn das heißen?!
Meinst du etwa, wir wären noch Noobs?!"
37,3002,,"Pensi di poterci guardare dall'alto in basso!
Vuoi mettere alla prova il nostro potere, allora?","什麼嘛什麼嘛什麼嘛！瞧不起人！
不然你敢跟我們打看看嗎！？來試試看我們的厲害啊！？",,"뭐야뭐야뭐야! 그 거만한 태도는!
뭣하면 붙어 볼래!? 우리들의 힘, 시험해 볼래!?","Du denkst, du kannst über uns die Nase rümpfen!
Willst du uns also auf die Probe stellen?"
38,3002,,"Cosa? Beh, certo, siamo stati malmenati per bene l'ultima volta
da quella ragazza Fei. Ma ce ne stiamo lì a prenderle
senza reagire?!","嗯……？是沒錯啦，之前對上菲的時候，我是一點辦法也沒有……
但被人看扁，我怎麼可以悶不吭聲……",,"…에? …응 뭐 확실히, 얼마 전에 그 페이란 녀석에게
엄두도 못 내고 당했지만… 바보 취급을 당했는데 가만히 있을 수는…","Wie? Gut, letztes Mal hat uns diese Fei
ordentlich auf die Rübe gegeben. Aber meinst du,
wir lassen uns das gefallen?!"
39,1135,,"Ma, Nokia. Yuugo non è un cattivo hacker, vero?",諾奇雅……可是這傢伙應該不是壞蛋駭客吧？,,"하지만 노키아… 이 녀석, 나쁜 해커는 아니지 않을까?","Aber Nokia. Yuugo ist doch kein schlechter
Hacker, oder?"
40,1027,,Ho come l'impressione che non lo sia.,我也有這種感覺。,,…왠지 그런 느낌이 들어,"Ich habe nicht den Eindruck, dass er einer ist."
41,3001,,I tuoi Digimon parlano proprio tanto.,妳的數碼寶貝很健談呢。,,……네 디지몬은 꽤나 수다스럽군,Deine Digimon reden ganz schön viel.
42,3002,,"Yuugo! Tu sei il leader di un gruppo di hacker.
Gli hacker ti ascolteranno! Diglielo!
Digli che i Digimon non sono solo programmi!","YUGO！
你既然也是駭客集團的隊長，那就跟大家講清楚啊！
數碼寶貝才不是單純的程式！",,"…유고!
너도 해커 팀의 리더라면 모두에게 전해 줘!
디지몬은 단순한 프로그램이 아니라고!","Yuugo. Du bist ein Hacker-Anführer. Auf dich hören
Hacker! Sag es ihnen doch! Sag ihnen, dass Digimon
nicht einfach nur Programme sind!"
43,3001,,"C'è qualcos'altro che devo dire agli hacker.
Il tuo discorso è stato comunque fonte di ispirazione.","我現在得跟駭客們說的，是別的事情。
剛才妳的演說，讓我學到了很多。",,"…내가 지금 해커들에게 전해야 하는 건, 다른 거다
……방금 전 네 연설, 참고가 됐어","Ich muss den Hackern etwas anderes sagen.
Dein Vortrag war aber durchaus mitreißend."
44,3002,,Cosa?!,咦☆,,엣♡,Was?!
45,3001,,"Nokia... Se possibile, preferirei non
combattere contro di te.","諾奇雅……
可以的話，我不想和妳戰鬥。",,"…노키아
난, 가능하면 너희들과 싸우고 싶지 않아","Nokia ... Wenn irgend möglich, würde ich lieber
nicht gegen dich kämpfen."
46,3001,,Semplicemente non interferire con me. Con Zaxon.,請妳不要阻撓我……以及Zaxon的行動。,,나의… 잭슨의 방해를 하지 말아 줘,Komm mir einfach nicht in die Quere. Oder Zaxon.
47,3002,,"Ehi, aspetta un secondo, Yuugo!
Stai tramando qualcosa?!","等、等等！YUGO！
你到底在打什麼主意！？",,"잠깐, 기다려 유고!
너 뭔가 꾸미고 있는 거야!?","He, warte mal, Yuugo!
Führst du etwas im Schilde?!"
48,3002,,"Ehi! Aspetta, ho detto!",喂！等等——！！,,저기! 잠까아안―――!!,"He! Warte, hab ich gesagt!"
