ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,7195,"","Blah blah blah...","喳喳……　磯磯……　喳喳……","","나불……나불……나불……","*Blablabla* ..."
12,7195,"","So if you're ever in Okinawa, I strongly recommend
the fantastic beaches and great local grub!","……所以說，如果有機會到沖繩，
一定要去一次美麗海跟地方的食堂還有
海邊的展望台！這可是叔叔我的真心推薦！","","……그러니 오키나와에 오면 꼭
아름다운 바다와 현지의 식당과 바닷가의 전망대에 들러줘!
아저씨도 추천할게~!","Wenn de also mal in Okinawa bist, kann ich dir d’
Strände und’s Essen ans Herz legen!"
13,7195,"","Phew...","呼……","","후우……","Puh ..."
14,7195,"","Anyway, give my best to Mirei! I'll be waiting for
her next order!","那就代替我向米蕾問好啦！
期待你下次的訂購！","","그럼, 미레이 씨에게 잘 부탁해!
다음 주문을 기다리고 있겠습니다~!","Grüß Mirei jedenfalls lieb von mir! Ich wart dann
mal auf de nächste Bestellung!"
15,3013,"","You got the sea grapes. Thank you so much.","海葡萄到手了啊，謝謝。
還有……辛苦了。","","쿠비레즈타를 입수했구나.
고마워. 그리고……수고했어","Du hast die Meertrauben. Vielen Dank."
16,3013,"","He's a nice guy, but he goes on and on and on...","那人雖然很熱心，
但一打開話匣子就停不下來了。","","그 사람, 친절하지만
말하기 시작하면 멈추질 않아","Er ist ja ein netter Kerl, aber er kaut einem
echt ein Ohr ab."
17,3013,"","At least I have the sea grapes now. The next
ingredient is the last one.","多虧你，才能拿到品質這麼好的海葡萄。
這次是最後的委託了。","","덕분에 질 좋은 쿠비레즈타를 입수했으니
다음이 마지막 부탁이 되겠네","Wenigstens habe ich jetzt die Meertrauben.
Nun fehlt nur noch eine Zutat."
18,3013,"","It's prime pollock roe, but I've never used this
supplier before.","這間雖然是「高級明太子」的供應商，
但我是第一次向這家店訂購。","","「극상의 명란젓」을 사려는 가게는
이번에 처음 이용하는 가게야","Bester Pollackrogen. Aber ich habe diesen
Zulieferer noch nie genutzt."
19,3013,"","I thought it was just an ordinary online store,
but I found a Digimon response on the server.","原本以為只是普通的網路販賣，
結果居然在網站上發現有數碼寶貝的反應。","","보통은 인터넷 판매만 하는 가게인 줄 알았는데
사이트 서버에서 디지몬 반응이 발견된 거야","Ich dachte erst, es wäre ein normaler Onlineshop,
aber dann habe ich eine Digimonreaktion auf dem
Server bemerkt."
20,3013,"","I suspect he might be a hacker. And when I dug a
little deeper, I found something even more
interesting.","這種事情，如果不是駭客根本不會注意到對吧？
而且調查之後，發現了更有趣的事。","","그런 건 해커가 아니면 알아차릴 수 없겠지.
게다가 조사를 해보고 더 재미있는 사실을 알았어","Ich vermute, dass es ein Hacker ist. Und als ich
genauer hingesehen habe, habe ich etwas noch
Interessanteres gefunden."
21,3013,"","He seems to be selling something unusual on his
server.","這家店的網站伺服器內，
好像有特別的買賣喔。","","그 가게는 사이트 서버 내에서
특별 판매를 하고 있다나봐","Er scheint etwas Ungewöhnliches auf seinem Server
zu verkaufen."
22,2020,"","What do you mean?
I don't follow!","什麼意思？
我跟不上這話題！","","무슨 소리야?
설명을 따라갈 수가 없습니다!","Was meinst du damit?
Ich verstehe nicht ganz!"
23,3013,"","Hehehe, you're a hacker too, aren't you? You'll
find out when you get there. I'll send the URL.","呵呵呵，你也勉強算是駭客吧？
去了就知道了，URL傳給你囉。","","후후후, 너도 해커 나부랭이잖아?
가 보면 알 거야. URL을 보내둘게","Hehe, du bist doch auch ein Hacker, oder? Du wirst
es schon herausfinden, wenn du dort bist. Ich
schicke dir die URL."
24,3013,"","I'll contact him once you're in. I get the feeling
a Digimon battle will be unavoidable. Be prepared.","順利入侵之後我會聯絡你。
在裡面大概免不了要跟數碼寶貝戰鬥，
要提高警覺喔。","","무사히 침입하고 나면 이쪽에서 연락할게.
안쪽에서 디지몬과의 전투를 피할 수 없을 테니
준비를 소홀히하지 말고 가","Ich kontaktiere ihn, sobald du drin bist. Ich habe
das Gefühl, dass es wohl auf einen Digimon-Kampf
hinauslaufen wird."
25,3013,"","How will I know when you're in? Hehe, who do you
think I am?","……你問我怎麼知道你什麼時候入侵？
呵呵，你以為我是誰呢？","","……내가 언제 침입했는지 알 수 있냐고?
후후, 나를 누구라고 생각하는 거야?","Wie ich weiß, wann du drin bist? Hehe, für wen
hältst du mich?"
26,3013,"","Okay, Mr. Hacker, go get my prime pollock roe.
I'll be waiting.","來吧，駭客先生。
我很期待你能順利為我帶回高級明太子喔。","","자, 해커 씨.
극상의 명란젓, 무사히 입수해줘.
기대하며 기다릴게","So, mein lieber Hacker, jetzt hol mir meinen
besten Pollackrogen. Ich warte."
