ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
103,9366,"","Tsk, that wasn't a fair fight! I'm out of here!","嘖……這種結果我不會認同啊！
可惡、撤退啦撤退！！","","칫……이런 승부, 난 인정하지 않을 테니까!
젠장, 철수다 철수!!","He, das war kein fairer Kampf! Ich bin raus!"
104,9159,"","Ah, what a fiery battle. I'm burned out. I'd love
to fight you again sometime!","啊啊，是很激烈的一場戰鬥啊……燃燒殆盡了。
還想再跟你戰鬥啊！","","그래, 뜨거운 배틀이었어……완전히 다 타버렸어.
너하고는 또 싸워보고 싶어!","Ha, welch ein feuriger Kampf. Ich bin ausgebrannt.
Ich würde aber gerne irgendwann noch mal kämpfen!"
105,9164,"","How can I get as badass as you, brah?! You gotta
tell me, brah! I ain't going anywhere till you do!","究竟要怎麼訓練才能變這麼強！？
拜託你了，快點告訴我！
你不告訴我的話我是不會離開的！！","","대체 어떤 식으로 단련해야 그렇게 강해질 수 있는 거지?!
부탁이야, 가르쳐줘! 가르쳐줄 때까지 안 돌아간다!!","He, wie kann ich denn ein so kämpfen lernen wie
du?! Sag’s mir! Vorher mach ich keinen Schritt
hier weg!"
106,3002,"","Urgh... Never mind. My darling will comfort me
later!","嗚嗚……嗚嗚……算了啦。
等等親愛的會過來安慰我～……！","","훌쩍……으으……됐어.
나중에 달링한테 위로받을 테니까아……!","Ufff ... Ach, egal. Mein Schatz wird mich nachher
trösten!"
107,3002,"","I'll concede for now, but this isn't over by a
long shot! Hmph!","今天就算你贏好了。
但是不允許你贏了就逃走喔……哼！","","오늘은 네게 양보해줄게.
하지만 이기고 도망가는 건 용서하지 않을 테니까……흥!","Für jetzt gebe ich mich geschlagen, aber das ist
noch lange nicht vorbei! Hmpf!"
108,3002,"","Okay, okay! You win! I'll leave. But don't think
this is the last you'll see of me!","我、我知道啦！
都已經輸了，我會從這裡離開的……
你給我記住！","","아, 알고 있어! 졌으니까 여길 나갈게.
……두고 보자!","Na schön, na schön, du hast gewonnen. Ich gehe.
Aber mich hast du nicht zum letzten Mal gesehen!"
109,9157,"","Are we the weak ones? I guess our time has come.
But we're not done with Hudie yet.","我們輸了啊，也會有這種時候呢。
……hudie，一切都還沒結束喔。","","우리가 흑, 인가. 그럴 때도 있겠지.
……후디에, 이대로 끝나지 않을 테니까 말이야","Sind wir die Schwachen? Unsere Zeit ist wohl
abgelaufen. Aber mit Hudie sind wir noch nicht
fertig."
110,9363,"","We lost... Has the moon forsaken us? This cannot
be...","輸了……是被月亮給放棄了嗎……？
無法置信……","","졌어……달에게 버려졌어……?
믿을 수 없어……","Wir haben verloren ... hat uns der Mond verlassen?
Das kann nicht sein ..."
111,9360,"","Well done on your solo performance. Next time will
be a battle of the bands.","終於變成你的個人演唱會了啊，
之後會再找你一起競演啊。","","어쩌다 보니 네 단독 공연이 돼버렸네.
조만간 또 음악 승부를 걸도록 하겠어","Guter Soloauftritt. Beim nächsten Mal kämpfen
Bands."
112,3002,"","We lost. We'll withdraw this time, but this is not
over yet!","是我輸了呢，今天就先老實的退下吧。
但是，我會再來雪恥的！","","이쪽이 졌군. 오늘은 얌전히 물러서지.
하지만 또 복수하러 오겠어!","Wir haben verloren. Wir ziehen uns jetzt zurück,
aber das ist noch nicht gelaufen!"
113,3002,"","Most surprising... I've acquired some interesting
data. Now it's time to make a tactical retreat.","這還真意外啊……得到有趣的數據了。
今天就先撤退吧。","","의외야 의외……재밌는 데이터를 얻었군.
오늘은 이만 퇴각하기로 할까","Höchst überraschend ... Ich habe interessante
Daten gesammelt. Zeit für einen strategischen
Rückzug."
114,9369,"","Hmph, we admit defeat.","哈啊……哈啊……
哼，我就承認是我輸了吧……嗚咳咳咳……","","쉬익……쉬이~익…….
흥, 패배 따윈 인정하지 않……우엑, 쿨럭쿨럭……","Hmpf, wir geben es zu, wir sind geschlagen."
115,9365,"","How could we lose?! This must be a fluke?!","我們竟然會輸……這太奇怪了！！
這、這樣的話，不是很矛盾嗎！？","","우리가 지다니……뭔가 잘못됐어!!
이, 이건 모순된 거 아니야?!","Wie konnten wir verlieren?!
Das muss Pech gewesen sein?!"
116,9162,"","What the...?! Didn't we sharpen our wheels enough?
Or were our engines too weak? Time for some
inspections!","什麼！？　輪圈磨的還不夠嗎？
還是引擎太弱了？　回去要馬上做檢查！","","뭐야?! 휠을 제대로 안 닦았던 건가?
아니면 엔진이 약했던 건가? 돌아가서 바로 점검이다!","Was zum ...?! Waren unsere Räder nicht scharf
genug? Unsere Motoren zu schwach? Zeit für eine
Inspektion!"
117,3002,"","We lost. What's done is done. Everyone, retreat!","嗚……是我們輸了啊……
沒辦法了。大家，撤退吧！","","윽……우리 패배구나…….
어쩔 수 없지. 다들 퇴각해!","Wir haben verloren. Kann man nichts machen.
Alle Mann zum Rückzug!"
118,3002,"","How? You're just a kid... Just a kid...","搞什麼嘛，明明是個小鬼……
明明是個小鬼……","","뭐야, 어린애 주제에……어린애 주제에……","Wie kann das sein? Du bist doch noch so jung ..."
119,9368,"","Don't you need us to treat you? Then we'll go on
to our next patient.","你不需要我們的看護嗎？
那麼，我們就去下一個巡診吧。","","우리의 간호, 네겐 필요 없었던 걸까?
그렇다면 다음 왕진을 가도록 할까","Du brauchst keine Behandlung von uns?
Dann machen wir mit dem nächsten Patienten weiter."
120,9151,"","Looks like we lost. No biggy. Let's go surfing and
forget about all this!","啊啊，我輸了啊。
好，為了消氣來去衝浪吧！","","이런, 져버렸네.
좋아, 기분 전환으로 서핑하러 다녀오자!","Wir haben wohl verloren. Kein Ding. Gehen wir
surfen und vergessen das alles!"
121,9160,"","You're much stronger than we expected. Such
extraordinary power. Let us sleep in the healing
forest until the next battle.","比想像中的還要強啊，實在是很棒的實力。
在下次戰鬥之前，我先去治癒之森沉睡吧。","","생각보다 강하군요. 훌륭한 힘입니다.
그럼 다음 전투 때까지 잠시 치유의 숲에서 잠들도록 하겠습니다","Du bist viel stärker, als wir dachten. Solch
außergewöhnliche Kraft. Lasst uns bis zum nächsten
Kampf im heilenden Wald schlafen."
122,9167,"","Oh gosh, we lost. Can we have a cup of tea before
we go?","哎呀呀～輸了啊～
我先喝口茶再離開喔～不行嗎～？","","어머머~ 져버렸네~
차 좀 마시고 나갈게~ 안 될까~?","Huch, wir haben ja verloren. Können wir eine Tasse
Tee bekommen, bevor wir gehen?"
123,3002,"","Damn! We'll let you have this one! And we'll clean
up all the poop before we go.","可惡～ 今天就先這樣吧！
……啊、嗯。我們會先清乾淨
丟了那個的地方再回去的。","","젠장~ 오늘은 이쯤하고 봐주지!
……아, 응. 그걸 던진 곳은 깨끗하게 만들고 돌아갈게","Mist! Gut, den gönnen wir dir. Und wir machen die
Kacke weg, bevor wir gehen."
124,3002,"","Urgh, my tummy hurts. I've gotta go to the
bathroom! I won't be back for a while!","奇、奇怪……肚子好像有點痛啊……？
我先去趟廁所喔！　暫時都不會回來了喔！","","어, 어라……배가 아픈걸……?
잠깐 화장실 다녀올게! 당분간 안 돌아올 거야!","Uff, ich habe Bauchweh. Ich muss aufs Klo!
Und das wird eine Weile dauern."
125,9364,"","So we lost... We'll leave swiftly and smoothly,
like being flushed down a toilet!","是我們輸了嗎……
就跟沖廁所一般，我們會清爽的離開！","","우리가 졌군…….
변기 물에 휩쓸리지 않도록 상쾌하게 떠나가겠어!","Wir haben also verloren ... Wir verschwinden
ganz flugs, wie wenn man ein Klo spült!"
126,3002,"","Waaaah! I'm telling my dad!","嗚啊啊啊啊啊～～～！！
我要去跟爸爸告狀～～～！！","","우에에에에에~~~엥!!
아빠한테 이를 거야~~!!","Uäää! Das sag ich meinem Papa!"
127,3002,"","Actually...you're pretty cool! We should hang out
sometime!","咦，大哥哥……你仔細看的話還蠻帥的？
成熟的大哥哥，之後再見喔！","","어라, 오빠……잘 보니까 멋진데?
어른스러운 오빠, 또 보자!","Eigentlich bist du ganz cool drauf.
Wir sollten uns mal treffen!"
128,9158,"","My heart is still racing. Wait... Could you be...?
No, my prince would be much more handsome!","心還是跳個不停……該不會、大哥哥……？
騙人的吧，我的王子殿下還要更帥吧～～！","","아직 가슴이 두근거려……설마, 오빠……?
말도 안 돼, 내 왕자님은 더 미남인걸~~!","Ich habe immer noch Herzklopfen. Ist es
möglich ...? Nein, mein Prinz wäre viel
stattlicher!"
129,3002,"","I gave you a smile for free. You have to forgive
me!","啊、剛才的笑容是免費的喵♪
希望可以原諒我這個糊塗鬼～喵！","","아, 방금 스마일은 무료였다냥♪
덜렁이를 용서해줬으면 좋겠다냥!","Du hast gratis ein Lächeln bekommen.
Du musst mir verzeihen!"
130,9361,"","No! How could my charms not work on you? You're
too strong! Retreat!","騙人！　我的萌萌吸引技能竟然無效～……
主人大人太強了喵！　只好撤退了喵！！","","말도 안 돼! 내 모에모에 어필이 안 통하다니……
주인님 너무 강하다냥! 이제 퇴각하겠다냥!!","Nein! Wie kann es sein, dass mein Charme nicht
funktioniert? Du bist zu stark! Rückzug!"
131,3002,"","No! How could we lose?! We won't forget this!","真是的～　太不甘心了喵～～～！
給我記住啊～～～喵～～～～～！！","","정말~ 분하다냐~~~앙!
두고 보자~~~~ 입니다냐~~~~앙!!","Nein! Wie konnten wir verlieren?!
Das werden wir nicht vergessen!"
132,3002,"","I admit, your Digimon were pretty scary, too.
Let's do this again sometime, hehehe.","你的數碼寶貝也蠻恐怖的啊。
再一起玩吧……呵呵呵。","","네 디지몬도 나름대로 무서웠어.
또 놀자……우후후","Zugegebenermaßen waren deine Digimon auch recht
furchterregend. Lass uns das bei Gelegenheit
wiederholen, hehehe."
133,3002,"","I promised I'd show you my true face... Argh,
I can't do it! I can't live without my mask!","對、對了。說好給你看我的素顏對吧……
啊～果然不行！　沒有假面的話
我活不下去的～！！","","그, 그렇지. 민낯을 보여주겠다고 약속했지……
아~ 역시 안 돼! 마스크 없이는 살아갈 수 없어~!!","Ich habe dir mein wahres Gesicht versprochen ...
Argh, ich kann es nicht, ich kann ohne meine
Maske nicht leben!"
