ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
17,7006,"","Bah! I won't forgive you! No way, no how!","可──────惡！！
無法原諒，真的無法原諒啊啊啊啊！！","","화아――――――악!!
용서 못해, 진심 용서할 수 없다아아아아아아아!!","Pah! Ich werde dir nie verzeihen! Niemals nicht!"
18,7006,"","Now I will have my revenge! REVENGE!","所以說……
現在是復仇的……好時機啊──────！！","","그렇게 됐으니……
복수할……빈틈 발겨어어언――――――!!","Jetzt werde ich Rache nehmen! RACHE!"
19,2020,"","...!","…………！","","…………!","...!"
20,7006,"","...","…………","","…………","..."
21,2020,"","...","…………","","…………","..."
22,7006,"","...","…………","","…………","..."
23,2020,"","...?","…………？","","…………?","...?"
24,7006,"","No, no, no... I don't obsess over the past.
I'm not here to have it out with you.","NO．NO．不……
本大爺可不會拘泥於過去……
今天不是來幹掉YOU的……","","논 논 NON……
이몸은 과거에 집착하지 않는 타입이다……
오늘은 YOU에게 앙갚음하러 온 게 아니야……","Nein, nein, nein ... Ich kann die Vergangenheit
ruhen lassen. Ich bin nicht hergekommen, um Stress
mit dir anzufangen."
25,7006,"","The case written on the board! You saw it, right?
Right?","在平板上閃閃發光的委託！
你看了吧？　YOU，不小心看到了吧？","","보드에 라이트한 리퀘스트!
봤지? YOU, 봐버렸지?","Der Fall an der Tafel! Du hast ihn gesehen, oder?
Oder?"
26,7006,"","You know who put it up there, don't you? Come on,
tell me.","希望你能夠給予精神的對象……
你應該知道是誰吧……Hey，Say……？","","기운을 불어넣어 줬으면 하는 게……
누구를 말하는지 알겠지……헤이, Say……?","Du weißt, wer ihn da hingehängt hat, nicht wahr?
Los, sag’s mir."
27,2020,"","Could it be you?
Hmm... I wonder?
Maybe Erika?","該不會是，吉米肯？
……是誰啊？
艾莉卡嗎？","","혹시 지미켄을 말하는 거야?
……누구지?
에리카라던가?","Du vielleicht?
Hmmm ... Wer weiß?
Vielleicht Erika?"
28,7006,"","Coooorrect answer! Give the boy a round of
applause!","啊、是的、正～～～解……
好厲害好厲害，恭喜你～～～……","","아, 그래. 정~~~답……
굉장해 굉장해 맞았어~~~……","Kooooorrekt! Eine Runde Applaus für den Jungen!"
29,7006,"","Don't play games with me. I know you know!","你這個壞透的BAD BOY……
臭小鬼，你是明知故問嗎YO……！","","이 포크한 BAD보이가……
너, 알면서 그러는 거GI……!","Spiel keine Spielchen mit mir. Ich weiß, dass du
es weißt!"
30,7006,"","What?! Who's Erika?!","誰啊！？　艾莉卡是誰啊！？","","누구야!? 에리카라니 누구야!?","Was?! Wer ist Erika?!"
31,7006,"","The correct answer is poor old me, no longer able
to go to EDEN since Fei destroyed my account.","正確解答是帳號被菲大人給Broken後
不能去EDEN的悲慘的本大爺……","","정답으은, 페이 씨에게 계정을 블록당해서
EDEN에 갈 수 없게 된 슬픈 이몸……","Die richtige Antwort ist: ich armer Kerl, der
nicht mehr nach EDEN kann, seit Fei meinen Account
gelöscht hat."
32,7006,"","Ever since then, the flames of my once passionate
heart have been doused. The songwriting fairies
don't visit me anymore.","然後不知何時我Hot的心變成了Cold的心……
作曲的惡魔大人都不願意降臨……","","그리고 언제부턴가 핫한 하트가 아이스 하트가
되어……작곡의 악마님이 내려오지 않게 되었지……","In jenem Moment erloschen die Flammen meines einst
so leidenschaftlichen Herzens. Die Feen der Lyrik
besuchen mich nicht mehr."
33,7006,"","I'm a shadow of my former self. I've been robbed
of my energy.","現在的我就像那個紅豆麵包臉
卻被沾濕的傢伙一樣，完全使不上力啊──","","지금의 이몸은 팥이 들어간 얼굴이 젖어버린
호빵 얼굴인 그 녀석과 마찬가지지. 맹렬하게 힘이 안나","Ich bin ein Schatten meiner selbst. Meine Energie
wurde mir geraubt."
34,7006,"","Even my once mighty SkullMeramon is more of a
DullMeramon now.","引以為傲的死神火焰獸，
也變成了軟趴趴火焰獸了……","","내가 자랑하는 데드메라몬도 지금은
흐물흐물한 흐물메라몬이라고……","Sogar mein einst mächtiges SkullMeramon ist
nunmehr eher ein NullMeramon."
35,7006,"","You...you've gotta help me get my mojo back.
Please cheer me up, even if you don't mean it.","臭小鬼……
快幫本大爺恢復原本的樣子……
說謊也沒關係快鼓勵我啊……","","너……
이몸이 정상 컨디션으로 돌아오도록 협력해라……
거짓말이라도 좋으니까 격려해주십쇼……","Du ... Du musst mir helfen, neue Inspiration zu
finden. Bitte, heitere mich auf, selbst wenn es
dir nicht ernst ist."
36,2020,"","(I never thought I'd see him like this.)","（……那個吉米肯居然也淪落到這種樣子……）","","(……그 지미켄이 이렇게까지 변하다니……)","(Ich hätte nie gedacht, dass ich ihn einmal so
sehen würde.)"
37,2020,"","(He's in a really bad state. I need to do something
to cheer him up!)","（……好噁心。真的好噁心
　如果不想想辦法幫他恢復活力的話……！）","","(……기분 나빠. 한결같이 기분 나쁘기 때문에
 어떻게든 기운나게 해줘야겠어……!)","(Er ist in ein Häufchen Elend. Ich muss ihn
irgendwie aufheitern!)"
38,2020,"","(I know! I'll get someone to help!)","（對了，找人來幫忙吧……！）","","(그렇지, 누군가에게 협력해달라고 하자……!)","(Ich weiß! Ich werde jemanden um Hilfe bitten!)"
39,2020,"","I'll ask Erika.
I'll ask Fei.
I'll ask Yu.","找艾莉卡幫忙
找菲幫忙
找優幫忙","","에리카에게 부탁한다
페이에게 부탁한다
유우에게 부탁한다","Ich werde Erika bitten.
Ich werde Fei bitten.
Ich werde Yu bitten."
40,3045,"","Huh? You want me to help cheer up Jimiken? No way.
I haven't got time for that nonsense.","什麼……？　要我幫忙鼓勵吉米肯？
不要。絕對不要。麻煩","","응……? 지미켄을 격려하는 걸 도와달라고?
싫어. 절대 싫어. 귀찮아","Hä? Du willst, dass ich dir helfe, Jimiken
aufzuheitern? Keine Chance. Für solchen Quatsch
hab ich keine Zeit."
41,2020,"","(Nah. If I ask Erika, Jimiken will probably get
even worse.)","（……不行。找艾莉卡幫忙
　是沒辦法讓吉米肯從這個狀態恢復的……）","","(……안되겠다. 에리카에게 부탁했다간
 지미켄이 이 상태에서 헤어나오지 못하겠어……)","(Nein. Wenn ich Erika bitte, geht es Jimiken
hinterher nur noch schlechter.)"
42,2020,"","(Who else can I ask?)","（……還有誰能幫忙嗎？）","","(……다른 누군가에게 부탁할 순 없을까?)","(Wenn kann ich sonst fragen?)"
43,3012,"","Jimiken, you back for more? Hmph, you're a
pathetic sight.","吉米肯，又想來找我討罵了嗎？
唉！　還真是礙眼的傢伙……","","지미켄 씨, 또 내에게 당하려 온 겁니까?
핫!  그것도 그것대로 거슬리는군예……","Jimiken, hast du noch nicht genug? Hmpf, du bist
ein erbärmlicher Anblick."
44,3012,"","You're nothing but a filthy scumbag, human trash!
I feel sick just being in the same room as you!","像你這樣骯髒的男人是毒害、是垃圾啊……！
竟敢學不會教訓又出現在我面前……
我會讓你後悔的！","","당신같이 더러워빠진 남자는 독이고 쓰레기입니더……!
질리지도 않고 내 앞에 나타난 걸……후회하게 해 드리죠!","Du bist nichts als ein dreckiger Schuft,
menschlicher Abschaum! Mir wird schon übel, wenn
ich nur im selben Raum bin wie du!"
45,2020,"","(Nah. If I ask Fei, it will just remind him of all
the unpleasantness he's been through.)","（……不行。找菲幫忙的話
　又會揭開以前的瘡疤的……）","","(……안되겠다. 페이에게 부탁했다간
 과거의 트라우마를 다시 불러일으킬 뿐이야……)","(Nein. Wenn ich Fei bitte, erinnert ihn das nur an
all seine bisherigen Unannehmlichkeiten.)"
46,2020,"","(Who else can I ask?)","（……還有誰能幫忙嗎？）","","(……그 외에 누구에게 부탁할 수 있을까?)","(Wenn kann ich sonst fragen?)"
47,7006,"","Huh? There's someone you want me to meet? He might
cheer me up?","啊？　你說有想和本大爺見面的傢伙？
如果是那傢伙說不定能激勵本大爺……？","","아앙? 이몸과 만나게 하고 싶은 녀석이 있다고?
그 녀석이라면 이몸을 격려해줄지도 모른다…?","Was? Du willst mir jemanden vorstellen? Er könnte
mich aufheitern?"
