ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1359,"","Oh, was that a joke? That's so mean!","咦，剛剛的是開玩笑的？
真是的，你真的很壞呢～！","","어, 지금 그건 농담이야?
정말, 짓궂다니까~!","Oh, war das ein Witz? Wie gemein!"
12,1359,"","So that's what a joke is like. I'm learning.","……原來是這樣，開玩笑就是要這樣子才好。
說不定讓我學到一課了。","","……그렇구나, 농담은 이렇게 하면 되는구나.
공부가 됐을지도","So fühlen Witze sich also an. Das war eine neue
Erfahrung."
13,1359,"","I guess you're right. I was having so much fun
asking about you that I didn't say anything about
myself.","……好像真的是那樣沒錯呢。
我只顧著聽你說話，
還都沒有說過自己的事情。","","……그러고 보니 그럴지도.
난 네 얘길 즐기기만 하고
자신에 대해선 아무것도 전하지 않았지","Ich schätze, du hast recht. Es hat mir so viel
Spaß gemacht, dir Fragen zu stellen, dass ich gar
nichts über mich gesagt habe."
14,1359,"","Will you listen to me talk about myself? How I was
raised, what I like...things like that. I want
you to know those things.","駭客先生，這次你願意聽聽看我的話嗎？
我是如何被培育長大，喜歡什麼樣的東西……
我希望你能知道喔。","","해커 씨, 다음엔 내 얘기도 들어줄래?
내가 어떻게 자라왔고 뭘 좋아하는지……
네가 알아줬음 좋겠어","Wirst du zuhören, wenn ich dir von mir erzähle?
Wie ich aufgewachsen bin, was mir gefällt ... so
etwas. Ich will, dass du solche Sachen weißt."
15,1359,"","Hehe, we can do it when we have time. I'll think
about all the things I want to talk about!","呵呵，之後有時間的時候再慢慢跟你說！
在這之前，我會先把想說的話，好好的
先思考過一遍的！","","후후, 시간이 있을 때 천천히 말야!
그때까지 수다 떨고 싶은 거 잔뜩 생각해둘게!","Hehe, das können wir machen, wenn wir mal Zeit
haben. Ich werde darüber nachdenken, was ich
alles erzählen will."
16,1359,"","You really prefer that?","跟平常的我一樣……可以嗎？","","평소 같은 나라도……괜찮아?","Das ist dir wirklich lieber?"
17,1359,"","Haha, I get it! So you like the usual Lillymon!","呵呵，這樣啊！
你喜歡平常的花仙獸吧！","","후후, 그렇구나!
넌 평소의 릴리몬이 좋은 거구나!","Haha, verstehe! Dann magst du also das normale
Lillymon!"
18,1359,"","Oh my! I suddenly feel so happy for some reason!","啊～怎麼辦！
感覺你現在，說了讓我好高興的話啊！","","아~ 어쩌지!
어쩐지 지금, 엄청 기쁜 소릴 들어버린 걸지도!","Liebe Güte! Aus irgendeinem Grund bin ich auf
einmal so glücklich!"
19,1359,"","Take this! I brought it for you. I hope you find
it useful.","啊，對了這個！　今天帶來給你的。
希望能幫上忙就好了。","","아, 자, 이거! 오늘도 너한테 주려고 가져왔어.
도움이 되면 좋겠네","Nimm das! Ich habe es dir mitgebracht. Hoffentlich
kannst du es brauchen."
20,1359,"","Do you want to know the real reason why I've been
studying humans?","駭客先生，我真正想要調查人類的原因……
你想知道嗎？","","해커 씨, 내가 인간을 조사하던 진짜 이유……
알고 싶어?","Willst du den wahren Grund dafür erfahren, dass
ich Menschen untersuche?"
21,1359,"","Well... Hehe, it's a secret!","那個呀…………呵呵，果然還是秘密！","","그게 말야…………후후, 역시 비밀!","Tja ... Hehe, das ist ein Geheimnis!"
22,1359,"","Try and guess! An amazing hacker like you should
have no trouble reading what's in a Digimon's
heart!","你猜猜看吧，駭客先生！因為你是
優秀的駭客，數碼寶貝的心，你就
試著讀看看吧！","","맞춰봐, 해커 씨! 우수한 해커니까
디지몬의 마음쯤이야 읽어내보라구!","Rate doch mal! Ein genialer Hacker wie du sollte
mühelos erkennen, was im Herzen eines Digimons
vorgeht!"
23,1359,"","Until we meet again! Call me anytime!","那麼，下次再見囉！
隨時都可以叫我喔！","","그럼 또 만나자!
언제든지 불러줘!","Bis zum nächsten Mal! Ruf mich jederzeit!"
24,2020,"","(Could Lillymon be... Nah, I'm overthinking it.)","（花仙獸，該不會是……不，說不定是想太多了）","","(릴리몬, 혹시……아니, 생각이 지나친 걸지도 몰라)","(Ist Lillymon etwa ... Ach was, das bilde ich mir
nur ein.)"
25,2020,"","(It looks like Lillymon really trusts me now.)","（似乎變得被花仙獸更加信賴的樣子……）","","(릴리몬에게 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertraut Lillymon mir nun.)"
