ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,3045,"","When you find the target data, I'll send Wormmon
a forged pass. Since he and I have a independent
transmission route, it'll be hard to intercept.","找到目標數據後，我會傳給蟲蟲獸一組偽造的密碼，
蟲蟲獸和我之間的通話迴路是獨立的，
所以被竊聽的可能性很低。","","목표 데이터를 찾아내면 내가 추추몬에게 위조 패스를 보낼 거야.
이 애와 나 사이의 통신 회로는 독립되어 있어서 방수하기 어려워","Habt ihr die Zieldaten gefunden, sende ich Wormmon
einen gefälschten Pass. Dank unserer unabhängigen
Übertragungsrouten wird er schwer abzufangen sein."
31,3045,"","Ryuji, you'll take the fake pass from Wormmon...","哥哥呢，就從蟲蟲獸那接收偽造的密碼――","","오빠는 추추몬에게서 위조 패스를 받아서――","Ryuji, du nimmst Wormmon den gefälschten
Pass ab ..."
32,3046,"","...and extract the data.","將數據給存取出來。","","데이터를 뽑아낸다","... und holst die Daten."
33,3045,"","You'll be on guard duty while Ryuji runs the
terminal.","[p]呢，就負責在哥哥操縱終端時替哥哥把風。","","[p]의 역할은 오빠가 단말을
조작하고 있을 때 호위하는 역","Du schiebst Wache, während Ryuji das
Terminal bedient."
34,3045,"","We'll be most defenseless during the download,
so stay sharp","進行下載時，是最沒有防備的時候。
一定要加倍小心。","","다운로드할 때 가장 무방비해지니 조심해","Während des Downloads sind wir besonders
angreifbar – bleibt also wachsam."
35,3046,"","...Even though it's a spare server, the security
will be tight. You'll need to whack them
systematically.","……雖說是保留區的伺服器，但戒備還是很森嚴。
到時候，只要是朝我們過來的傢伙就通通做掉。","","…예비 서버라곤 해도 보안은 엄중할 테지.
달려드는 녀석은 닥치는 대로 자귓밥을 먹여주도록 해","Auch wenn es sich um einen Ersatzserver handelt,
wird er stark gesichert sein. Ihr müsst euch die
Sicherheitsvorkehrungen systematisch vornehmen."
36,2020,"","What?","？？？","","???","Was?"
37,3047,"","Hehe, he means ""kick their butts.""","嘿嘿，就是「要你徹底擊垮他們」的意思啦。","","헤헷,「철저하게 박살내라」는 의미야","Hehe, sie meint: „Tretet ihnen in den Hintern“."
38,1392,"","Ryuji sometimes uses strange slang, like ""whack""
and ""meat eater.""","龍司他啊，偶爾會用一些很奇特的辭彙呢。
像是什麼敢死隊啦、正派人之類的。","","류지는 가끔 이상한 말을 써.
탄환이라던가 모범생이라던가","Ryuji verwendet manchmal komische Ausdrücke wie
„kaltmachen“ und „um die Ecke bringen“."
39,3047,"","Yeah? Want me to teach you?","噢，有興趣的話，等等讓我來好好教教你怎麼樣？","","오옷, 흥미가 있다면 내가 나중에 가르쳐줄까?","Ach ja? Soll ich dir Nachhilfe geben?"
40,3045,"","Don't teach my Digimon weird stuff.","不要亂教我的數碼寶貝奇怪的東西。","","내 디지몬에게 이상한걸 가르치지 마","Bring meinem Digimon keinen komischen Kram bei."
41,3047,"","Whaddaya mean, ""weird""? It's cool! Right, Ryuji?","什麼奇怪的東西！
不覺得很帥嗎？像健老大那樣！對吧，龍司？","","이상하다니 뭐가!
멋지잖아? 켄 씨라던가! 그치, 류지?","Was meinst du mit „komisch“? Ist doch cool!
Oder, Ryuji?"
42,3046,"","...Let's stay on subject,
Okay, you know what you have to do?","……不要把話題給扯開了。
知道我們現在要做什麼了吧。","","……화제를 탈선시키지 마라.
우리가 해야할 일은 알고있겠지","... Zurück zum Thema.
Okay, ihr wisst, was ihr zu tun habt?"
43,3047,"","Huh? What about me?","嗯？那我要幹麼？","","어라? 내 역할은?","Hä? Was ist mit mir?"
44,3045,"","You'll make a diversion in the real world.","千歲在現實（這裡）當誘餌。","","치토세는 현실(여기)에서 양동 담당","Du sorgst für eine Ablenkung in der echten Welt."
45,3045,"","Use a burner Digivice to send a suspicious message
to Date.","用不會留下證據的一次性Digivice，
對伊達發送“可疑＂訊息。","","흔적을 남기지 않는 일회용 디지바이스로 다테에게
""수상한"" 통신을 보내","Verwende ein Wegwerf-Digivice, um Date eine
verdächtige Nachricht zu senden."
46,3045,"","She'll make a request to the appropriate team for
a pursuit or maybe an analysis.","這樣一來，伊達一定會去拜託總部的對應小組，
來追蹤或分析那些訊息。","","그러면 다테는 본청의 적당한 팀에게
추적 혹은 해석을 의뢰하겠지","Sie wird sich an das entsprechende Team wenden,
um sie zu verfolgen oder vielleicht
zu analysieren."
47,3045,"","Then we'll use Date's transmission log to slip
into the main network.","當伊達在處理「通訊紀錄」時，
我們趁亂入侵主網路內部。","","그 틈에 남겨진 다테의「통신기록」에 섞여들어가서
메인 네트워크 내에 침입","Dann verwenden wir Dates Übertragungsprotokoll,
um ins Hauptnetzwerk zu schlüpfen."
48,3045,"","We'll swap the inspection log for the transmission
log.","把「閱覽紀錄」掉包成「通訊紀錄」。","","「열람기록」을「통신기록」으로 바꿔친다","Wir tauschen das Inspektionsprotokoll gegen
das Übertragungsprotokoll."
49,3047,"","Great idea. That way we can connect directly to
the server and still cover our tracks.","原來如此，這樣一來就算直接存取網路，
也不會被抓到證據。","","과연. 그거면 직접 네트워크에 접속하지 않더라도
꼬리가 잡히지 않는다는 거군","Gute Idee. So können wir eine direkte Verbindung
zum Server herstellen und trotzdem unsere
Spuren verwischen."
50,3047,"","Roger that! Okay, let's do this!","了～解！既然如此，那就開始吧。","","라저! 그럼 가보실까","Verstanden! Okay, dann wollen wir mal!"
51,3046,"","We'll meet over there. Don't be late.","我們在那邊跟你會合，別遲到了啊。","","저쪽에서 합류하자. 늦지 마라","Wir treffen uns dort. Seid pünktlich."
52,3047,"","...","…………","","…………","..."
53,2020,"","...","…………","","…………","..."
54,3047,"","...We'll talk later.
For now, we concentrate on the mission.","……有事待會再說。
現在先集中精神在作戰上。","","……이야기는 나중이야.
지금은 작전에 집중하자","... Wir sprechen uns später.
Konzentrieren wir uns fürs Erste auf die Mission."
55,2020,"","...","…………","","…………","..."
