ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,7219,"","His password, ""possunt quia posse videntur""...","他用在密碼的那句
「波森特．凱亞．波賽．溫迪特」","","그가 썼던 패스워드인
「포슨트 퀴어 포세 위덴트」","Sein Passwort „possunt quia posse videntur“ ..."
12,7219,"","It means ""they can because they think they can.""","據說意思是「自信就是力量」。","","이건「자신감이야말로 힘이 된다」라는 뜻이라더군요","Es bedeutet: „Sie können es, weil sie denken,
dass sie es können“."
13,7219,"","After everything he's been through, and now
collapsing like this, his confidence must have
really taken a heavy blow.","這次發生了這麼多事……最後還倒下……
他認為自己失去了自信……","","이번 일로, 이것저것 있어서……최종적으로는 쓰러지고……
그 자신감을 잃어버린 거구나 하고……","Nach allem, was er durchgemacht hat, und dann
der Zusammenbruch ... Sein Selbstbewusstsein
muss sehr gelitten haben."
14,7219,"","Something made him desperate? Did you learn that
after getting into his PC? I agree, he certainly
seemed desperate.","你問那傢伙在焦慮什麼？
侵入PC連這種事都查得出來嗎？
你說的對，他的確很焦慮。","","녀석이 초조해했던 것 같다고요?
PC에 침입하고 그런 것까지 아신 건가요?
말씀 대로에요, 녀석은 꽤 초조해했어요","Aus irgendeinem Grund war er verzweifelt? Hast du
das durch seinen PC erfahren? Stimmt, er wirkte
wirklich verzweifelt."
15,7219,"","To tell you the truth...he was so desperate
because of me.","他焦慮的原因……
其實好像是我。","","그 초조함의 원인이……
사실은 저라고 하네요","Um ehrlich zu sein ... war er so verzweifelt wegen
mir."
16,2020,"","???","？？","","??","???"
17,7219,"","Our company held a competition a little while ago.
We both took part.","不久前舉辦過一次社內聯誼，
我和他都參加了。","","조금 전에 사내 컴페티션이 있어서
저도 그 녀석도 참가했었어요","Vor einiger Zeit wurde in unserer Firma ein
Wettbewerb veranstaltet. Wir haben beide
mitgemacht."
18,7219,"","Luckily I did well, but he wasn't so fortunate.","我很榮幸得到了高評價，
不過他什麼都沒有。","","저는 감사하게도 높은 평가를 받았지만
그에게는 아무것도 없었어요","Ich hatte dabei Glück, er aber leider nicht."
19,7219,"","Now that I think about it, it was right after that
competition that he became glued to the computer.","這麼說來，在那次聯誼之後，
他就變得死盯著電腦不放了。","","듣고 나서 생각해 보니, 컴퓨터에 달라붙기 시작한 게
컴페티션 직후였어요","Wenn ich jetzt so darüber nachdenke, hat er sich
direkt nach dem Wettbewerb so in seinem Computer
vertieft."
20,7219,"","I don't want him to give up on his dreams. We
swore we'd make them come true together.","我也不希望他放棄自己的夢想，
畢竟是兩人一起發誓要實現的夢。","","나도 그가 꿈을 포기하지를 바라지 않아요.
둘이서 이루자고 맹세한 꿈이에요","Ich will nicht, dass er seine Träume aufgibt. Wir
haben doch geschworen, sie gemeinsam zu
verwirklichen."
21,7219,"","I think I'll have another talk with him about his
dreams.","我打算再次和他談清楚關於我們的夢想。","","다시 한번, 그 녀석과 꿈에 관해 이야기해볼 생각이에요","Ich glaube, ich rede noch mal mit ihm über seine
Träume."
22,7219,"","Even if he quits his job, there will still be
other ways for him to achieve his dreams.","就算他真的辭職，
辭職後也一定還有方法能實現夢想。","","만약 퇴사한다고 해도, 퇴사한 다음에
꿈을 이룰 길이 있을 거예요","Selbst wenn er seinen Job kündigt, gibt es noch
andere Möglichkeiten, seine Träume zu
verwirklichen."
23,7219,"","To be honest, I don't know how he'll respond.","……說實話，就算我去見他，
也不知道他會擺出怎樣的態度。","","……솔직히, 내가 만나봐야
어떤 표정을 지을지 모르겠지만","Ehrlich gesagt weiß ich nicht, wie er reagieren
wird."
24,7219,"","But there's something I need to tell him.","不過我有話一定得告訴他，
這是不會變的。","","그저, 나는 그에게 전해야만 하는 것이 있다.
이것만큼은 확실해요","Aber es gibt etwas, das ich ihm sagen muss."
25,7219,"","Anyway, thank you for your help. Goodbye.","給駭客先生添麻煩了，
那麼，再會了。","","해커 씨한테는 신세를 졌습니다.
그럼, 실례하겠습니다","Danke jedenfalls für deine Hilfe. Auf Wiedersehen."
