ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3006,"","That was how I was able to move about in the real
world.","如此一來，我便能在這個現實世界裡行動。","","그렇게 해서, 이 현실 세계에서의 행동이 가능해졌다는 거다","So konnte ich mich in der echten Welt bewegen."
12,3006,"","However, replacing someone else's mental functions
naturally comes with major risks.","只不過——
代替宿主進行精神活動，當然有很大的風險。","","단―
정신 활동의 대행에는, 물론 커다란 리스크가 있다","Doch ein derartiger Austausch bringt natürlich
enorme Risiken mit sich."
13,2000,"","...?!","！？","","…!?","...?!"
14,3006,"","Human bodies are complex. You have to synch the
host and the memories to synch with the body.","人類的有機構造是很複雜的……要和身體同調，
必須和宿主的記憶進行一定程度的「同化」。","","인간의 유기적 구조는 복잡하지… 육체와 동조하기 위해서는
어느 정도 숙주의 기억과「동화」해야만 해","Menschliche Körper sind kompliziert. Der Wirt
und das Gedächtnis müssen mit dem Körper
synchronisiert werden."
15,3006,"","This might have resulted in degeneration for me,
as a Digimon.","這表示，
身為數碼寶貝的我本身可能會發生質變。","","그건 즉, 디지몬인 나 자신이
변질될 가능성을 의미한다","Als Digimon hätte das zu meiner Degeneration
führen können."
16,3006,"","Looking back on it, I think I was destined to
find this body... that of Kyoko Kuremi.","現在回想起來，我認為我和這個身體——
暮海杏子的相遇，是命中註定的。","","지금 와서 생각해 보면, 이 육체―
쿠레미 쿄코와의 만남은, 운명으로 정해져 있었다고 생각한다","Rückblickend denke ich, dass ich für diesen Körper
bestimmt war ... den von Kyoko Kuremi."
17,3006,"","There was a perfect synch between her sense of
purpose and my duties, without any rejection.","因為她的使命感和我的任務，
可以在沒有矛盾和排斥的狀態下同步且同化。","","그녀의 사명감과 내 역할이, 모순도 거절도 없이 싱크로해서
동화할 수 있었거든","Meine Pflichten und ihr Selbstverständnis wurden
perfekt synchronisiert. Es fand keine Abstoßung
statt."
18,3006,"","I became Kyoko, and Kyoko became me.","我成為了杏子，杏子成為了我。","","난 쿄코가 되었고, 쿄코는 내가 되었다―","Ich wurde zu Kyoko und umgekehrt."
19,3003,"","And what about Crusadermon?","那麼……劍皇獸也是？","","그렇다면… 로드나이트몬도?","Und was ist mit Crusadermon?"
20,3006,"","Ah, Crusadermon fell to this planet as I did,
and must have synched with Rie Kishibe's body.","嗯，劍皇獸應該也是來到人類世界，
和岸部里繪的身體同化。","","그래, 로드나이트몬도 마찬가지로 인간 세계로 넘어 와서―
키시베 리에의 육체와 동화한 거겠지","Crusadermon ist wie ich auf diesen Planeten
gefallen und muss sich mit Rie Kishibes Körper
synchronisiert haben."
21,3006,"","From your perspective there must be no difference
between Crusadermon's actions and my own.","從你們的角度來看，
會認為我和劍皇獸的行為本身沒有差別吧。","","너희의 입장에서 보면, 나와 로드나이트몬의
행위 자체에 차이는 없다고 생각할 수 있겠지","Aus eurer Perspektive unterscheiden sich meine
Handlungen wohl kaum von Crusadermons."
22,3006,"","We both ended up using another's body as a host.","不管怎麼說，都是在利用別人的身體啊。","","여하튼 타인의 육체를 마음대로 사용하고 있는 거니까 말이야","Wir beide nutzten einen anderen Körper als Gefäß."
23,3006,"","[p]...
Had your body been available,
I would have used it without hesitation.","[p]……
如果你的身體有用，
我應該會毫不猶豫地使用。","","[p]…
만약 네 육체가 유용했다면
난 망설임 없이 사용했겠지","[p] ...
Ich hätte dich gewählt, wenn diese
Option zur Verfügung gestanden hätte."
24,3006,"","Do you think less of me for that?","你會瞧不起我嗎？","","…경멸하는가?","Nimmst du mir das übel?"
25,2000,"","...","………","","………","..."
26,2000,"","Meh. Not really.
No, I'm flattered you'd pick me!
Sounds like it'd be convenient!","也不至於。
我反而希望你用我！
意思是我的身體沒用嗎……！？","","…그렇지도 않슴다
오히려 바라는 바임다!
그보다, 유용하지 않다는 거군요…!?","Meh. Was soll’s.
Nein, das ist doch ein Kompliment für mich!
Na, wäre doch praktisch!"
27,3006,"","Heh! Just the answer I'd expect from you.","呵呵，真像你會說的答案啊。","","…후후, 너다운 대답이로군","Haha, genau das hätte ich von dir erwartet."
28,1088,"","To think that you've been living as a human!","沒想到，你居然以人類的身分生活……","","설마, 인간으로서 지내고 있었다니…","Allein der Gedanke, dass du wie ein Mensch gelebt
hast!"
29,3002,"","Oh, yeah! Even Omnimon didn't catch on.
There's no way we could have figured it out.","這樣啊，奧米加獸也沒有發現啊。
那我們也不可能發現吧……","","그렇구나, 오메가몬도 눈치 채지 못했었구나
그럼 우리들이 알 리가, 없지…","Ach ja! Selbst Omnimon hat es nicht gemerkt.
Da hatten wir ja keine Chance."
30,3006,"","It might be selfish to ask you to trust a Digimon you know nothing about, but...","要你們相信我這個來路不明的數碼寶貝，
或許很自私……","","정체 모를 디지몬인 날 신용해라, 라는
뻔뻔한 얘기일지도 모르겠지만…","Vielleicht ist das eine egoistische Bitte, wo ich
doch ein wildfremdes Digimon bin, aber ..."
31,3006,"","I'd like to keep working together, as we have
up until now. As one of the gang.","但我希望你們如同往常——
讓我以伙伴的身分協助你們。","","부디, 여태까지 그랬던 것처럼―
너희들의 동료로서, 협력하게 해다오","Ich würde gerne wie bisher zusammenarbeiten.
Als Teil der Gruppe."
32,3002,"","Oh, knock it off, Kyoko!","等等，別這樣啦，杏子姊！？","","잠깐, 그러지 마요, 쿄코 씨!?","Lass den Quatsch, Kyoko!"
33,3002,"","You've got a human body? And you're a Digimon 
inside? I have no idea what any of that means!","身體是人類！？內在是數碼寶貝！？
是很莫名其妙沒錯啦！","","그야, 몸은 인간이고!? 안쪽 사람은 디지몬!?
이라던가? 정말―, 전혀 의미를 모르겠고?","Du hast einen menschlichen Körper? Bist aber ein
Digimon? Ich verstehe gar nichts mehr!"
34,3002,"","And you'd serve up coffee that was like drinking
the River Styx with a big smile on your face the
whole time!","還用燦爛無比的笑容讓我們喝下
那種有如孟婆湯的有害物質（咖啡）！","","그런 선즈 리버 풍미의 독극물(커피)을
최고의 미소를 지으면서 마시게 한다던가?","Und die ganze Zeit hast du diese Kloake von Kaffee
serviert und dabei gestrahlt wie ein
Honigkuchenpferd!"
35,3002,"","You actually thought that tasted good! So no,
I wasn't totally convinced that you were human.","雖然我也曾經想過
妳簡直不是人類！？妳和妳的味覺都是未確認生物！？","","진짜 인간이 아니야!? 미각까지 UMA!? 라고는?
생각하기도 하지만―","Du dachtest echt, dass der gut schmeckt! Also
hast du nicht so ganz überzeugt als Mensch!"
36,3006,"","Hmm... I see. So what you're saying is that my
creations were lacking?","嗯……這樣啊，妳的意思是，
我過去的作品無法滿足妳嗎？","","흐음… 그런가, 지금까지의 작품으로는 부족하다고
말하고 싶은 거로군?","Hmm ... verstehe. Meine Kreationen waren also
noch verbesserungswürdig?"
37,3006,"","Let me redouble my efforts, then.
Give me a chance to redeem myself!","那麼，我承諾在那方面也會全力以赴。
給我挽回的機會吧。","","그럼, 그쪽 방면으로도 전력을 다하겠다고 약속하지
만회의 찬스를 줬으면 좋겠군","Dann strenge ich mich doppelt an!
Gib mir eine Chance, es wiedergutzumachen!"
38,3002,"","Yikes! You intend to kill us with coffee?!
No, that's not it!","噫……！？殺、殺人預告…！？
不是那個意思啦……！","","히익…!? 사, 살인 예고…!?
아니, 그게 아니라…!","Um Himmels willen! Willst du uns umbringen?!
Nein, das wird nichts!"
39,3002,"","Kyoko has been trying all along to do something
about EDEN Syndrome and the Eaters.","杏子姊一直在為我們想辦法解決
EDEN症候群和侵食者……","","쿄코 씨는, 줄곧 EDEN 증후군이나 이터를
어떻게든 하려고 해 주기도 했고…","Kyoko hat schon die ganze Zeit versucht, etwas
wegen dem EDEN-Syndrom und den Verschlingern
zu unternehmen."
40,3002,"","Don't none of you see that we can't not trust her?","事到如今還說什麼相信不相信的，真是太離譜了！","","지금 와서 신용을 한다던가 안 한다던가, 있을 수 없다는 얘기예요!","Versteht ihr nicht, dass wir ihr nicht NICHT
vertrauen können?"
41,3003,"","Nokia, wait, is that a yes or a no?","諾、諾奇雅小姐……妳到底是相信，還是不相信？","","노, 노키아 씨… 결국 그거, 어느 쪽인 거예요…?","Moment mal, Nokia. Heißt das jetzt ja oder nein?"
42,3003,"","Now I want to ask something of you, Kyoko.
The cause for the appearance of Eaters in the
Digital World lies with us.","我反而想問杏子姊，
數碼世界裡會出現侵食者，
是因為我們……","","…쿄코 씨에게는, 반대로 여쭙고 싶어요
디지털 월드에 이터가 출현한 원인은
저희들에게 있어요…","Ich möchte dich etwas fragen, Kyoko.
Wir sind der Grund, warum in der Digitalen Welt
Verschlinger aufgetaucht sind."
43,3003,"","And yet, why are you helping us?","但妳卻……為什麼要幫助我們呢？","","그런데도… 어째서 협력해 주시는 거죠?","Warum hilfst du uns dann?"
44,3006,"","I must bring my role to fruition. That is all.","我不過是在完成自己的任務。","","난, 내 역할을 다하려는 것 뿐이다","Ich muss meine Rolle erfüllen. Mehr nicht."
45,3006,"","As for the incident eight years ago, you were all
so young. There was nothing you could have done,
was there?","關於八年前的事件，你們當時年紀還小，
根本無能為力……不是嗎？","","…8년 전의 사건에 대해서는, 어린 너희들은
어떻게도 할 수 없었을 거다 …아닌가?","Was den Vorfall vor acht Jahren betrifft,
da wart ihr ja alle so jung. Ihr hättet doch gar
nichts tun können, oder?"
46,3003,"","...","………","","………","..."
47,3002,"","But... It's still all so terrible.","但……我心裡還是有點難受……","","하지만… 역시, 좀 힘드네…","Aber ... es ist trotzdem alles so schrecklich."
48,3002,"","Awful things happened to the Digital World, and
it's all our fault.","都是我們害得數碼世界變成這樣……","","우리들 때문에 디지털 월드가
위험해 졌다니…","Mit der Digitalen Welt ist etwas Schlimmes passiert
und es ist allein unsere Schuld."
49,3006,"","Would it have been better not to have remembered?","妳是覺得不要想起來比較好嗎？","","기억해내지 않는 편이 좋았을 거라고 생각하는가?","Wäre es dir lieber, dich doch nicht daran zu
erinnern?"
50,3002,"","No...","嗯……","","으~응…","Nein ..."
51,3002,"","I don't think that! It's terrible, but...
I'm personally glad I remembered!","我沒這麼想！老實說我既難受又痛苦……
但我還是很慶幸能想起來！","","…아뇨! 솔직히 힘들고 괴롭지만…
전, 기억해내서 다행이라고 생각해요…!","Das denke ich nicht! Es ist zwar schlimm ...
Aber ich bin froh, dass ich es wieder weiß!"
52,3003,"","I am, too. Even if I could forget the bad things,
I wouldn't want to forget what's important.","我也是……就算可以忘記討厭的事……
但我不想連重要的事都忘掉。","","저도… 싫은 기억을 잊을 수 있다 해도…
소중한 것까지, 잊고 싶지는 않아요","Ich auch. Selbst wenn ich das Schlimme vergessen
könnte, will ich doch das Wichtige behalten."
53,3002,"","That's right!","沒錯……！","","그렇지…!","Jawohl!"
54,3002,"","Agumon and Gabumon, [p], Yuuko,
Yuugo and Arata, too!","亞古獸、加布獸也是，[p]、小悠子也是，
然後勇吾也是，新也算啦……！","","아구몬도 파피몬도, [p]도 유콧치도
그리고 유고 군도, 겸사겸사 아라타도…!","Agumon und Gabumon, [p], Yuuko,
Yuugo und auch Arata!"
55,3002,"","The friends we had back then.
We can't forget them. They're precious memories!","那個時候認識的朋友……
是我絕不能忘記的重要回憶！","","그때 생긴 친구의 기억…
잊어서는 안 되는, 소중한 추억인걸!","Unsere Freunde von damals.
Die dürfen wir nicht vergessen.
Die Erinnerungen sind kostbar!"
56,3003,"","Since remembering my brother...
and also Arata as well...","既然想起來了，哥哥……
還有新……","","기억해 낸 이상, 오빠를…
…겸사겸사, 아라타 씨도","Jetzt, wo ich das mit meinem Bruder wieder
weiß ... und auch mit Arata ..."
57,3002,"","We have to go to them, right?","我們一定要去迎接他們，是吧！","","마중하러 가야, 겠지!","Wir müssen zu ihnen, stimmt’s?"
58,3006,"","Heh! Just the answer I'd expect from you two.
And moreover...","呵，很像你們會說的答案。
更重要的是——","","훗, 너희들다운 대답이군
그리고 무엇보다―","Haha! Genau das erwarte ich von euch beiden.
Außerdem ..."
59,3006,"","It's a very human answer.","實在很像人類會說的答案。","","실로, 인간다운 대답이다","... ist das eine sehr menschliche Antwort."
