ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
31,3009,,"L'umanità e il mondo stesso si evolveranno, guidati
dalle mie stesse mani!",人類也是，世界也是！我一定要用我這雙手讓你們進化！,,"인간도, 세계도! 제가 이 손으로 진화시켜 보이겠습니다!","Die Menschheit und ihre Welt werden sich
weiterentwickeln und ich werde sie dabei leiten!"
32,3003,,"Q-Questa è follia... Devi essere pazzo.
Non c'è modo che sia possibile!","胡、胡說八道……我無法認為你的精神正常。
那種事情，明明是不可能辦到的……！",,"어, 엉망진창이에요… 제 정신이 아니군요
그런 게, 가능할 리 없는데…!","D-Das ist Wahnsinn ... Du musst wahnsinnig sein.
Das kann gar nicht möglich sein!"
33,3009,,Hai ragione. Non è possibile... ora.,是呀，不可能呢……“現在”是不可能的。,,"그러네요, 불가능하지요… ""지금""은","Da hast du recht. Es ist nicht möglich ...
Noch nicht."
34,3009,,Anche questo è un triste fatto.,這也是令人悲傷的事實之一。,,"이것도, 슬픈 사실 중 하나입니다",Eine weitere traurige Tatsache.
35,3009,,"Fino a quando non ci incontreremo di nuovo, come sono sicuro accadrà.",那麼，後會有期了。,,"그럼 또, 언젠가 뵙도록 하죠","Auf Wiedersehen. Und wiedersehen werden wir uns
ganz bestimmt."
36,3003,,"La fine del dolore?
L'evoluzione dell'umanità?","想消除悲傷？
想讓人類……進化？",,"슬픔을 없애고 싶어?
인간을… 진화시킨다고?","Das Tilgen allen Kummers?
Weiterentwicklung der Menschheit?"
37,3003,,"Quelle cose non sono semplicemente possibili.
Non è altro che un moccioso viziato!","那種事情，一定是不可能的……
也太幼稚了……！",,"그런 거, 불가능할 게 뻔해요…
너무 애 같은 생각이에요…!","So etwas ist einfach nicht möglich.
Er redet wie ein trotziges Kind!"
38,3003,,"Eppure non sembrava che stesse borbottando sogni
irrealizzabili... né che fosse pazzo.","但是，他看起來不像是在做白日夢……
也不像是瘋了……",,"하지만, 허풍을 떠는 것처럼은 보이지 않았어요…
미친 것처럼도…","Und doch klang es nicht nach aberwitzigen Träumen
oder Wahnvorstellungen ..."
39,3003,,Io... non lo capisco.,我沒有辦法……理解他……,,"전, 그를… 이해할 수 없어요…",Ich ... verstehe ihn einfach nicht.
40,2000,,...,………,,………,...
