ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
110,1427,"","Even for work that isn't as public I've been told
""Looking like that will distract the other
workers,"" and I get rejected.","就算是不用出現在人前的工作，
那些公司也只會說什麼
「你這副模樣其他員工會無法集中精神工作的」而不錄用我。","","그닥 사람들 앞에 나가지 않는 일이라도
「그 모습으론 다른 사원이 일에 집중할 수 없다」
라는 이유를 붙여서 불합격되기 일쑤야","Selbst bei Arbeit ohne Kundenkontakt heißt
es: „Dein Aussehen lenkt die anderen Mitarbeiter
ab!“ Und dann werde ich abgewiesen."
111,1427,"","No one will employ someone like me...","有沒有誰願意給這樣的我工作呢……","","이런 내게 일거리를 주는 사람은 없는 걸까…","Niemand stellt jemanden wie mich ein ..."
112,1427,"","Please, I'm desperate. Could you find me a job
somewhere in EDEN?","拜託你，可以為了可憐的我
在EDEN找找看有沒有什麼好工作嗎？","","부탁해. 불쌍한 나를 위해 EDEN 내에서
괜찮은 근무지를 찾아봐주지 않을래?","Ich bin so verzweifelt. Kannst du mir bitte
helfen, irgendwo in EDEN einen Job zu finden?"
113,1427,"","Aren't there various spaces in EDEN where people
gossip all the time? Maybe you could find some
info on a job in a place like that?","在EDEN的那個什麼什麼領域
每天都可以打聽到許多事情吧？
那些地方應該也可以收集到工作的資訊吧？","","EDEN의 어쩌고 스페이스 같은 곳은
매일 이런저런 소문을 들을 수 있잖아?
그런 곳이라면 일거리 정보도 많지 않을까?","Gibt es nicht verschiedene Orte in EDEN, wo Leute
nur tratschen? Vielleicht kannst du Infos zu
Jobs an solch einem Ort finden?"
120,1427,"","Please go somewhere in EDEN and get some info for
me. By the way, I am great at anything physical
and entertaining! ...Well, that's my PR line.","你去EDEN的那個什麼什麼領域收集一下資訊吧。
順帶一提，我運動能力很好，也有自信可以帶給人們歡笑！
……這是我的自我宣傳。","","EDEN의 어쩌고 같은 곳에서 정보를 모아줘
그리고, 운동능력이랑 사람을 즐겁게 만드는 것엔 자신이 있습니다!
…가 내 자기PR이야","Bitte geh nach EDEN und bring mir Informationen.
Sport und Unterhaltung sind übrigens mein Metier.
Das ist mein Slogan."
150,4951,"","Hey, you! Yeah, you there!","啊，你！　就是你！","","앗, 너! 거기 너!","He, du! Ja, du da!"
151,4951,"","Sorry to come out of the blue like this but,
do you have any special talents? You look like
someone with pride in their skills anyway.","這麼突然不好意思，不過你有什麼特技嗎？
是可以炫耀給別人看的那種。","","갑자기 미안한데, 뭔가 특기는 없니?
다른 사람에게 자랑할 수 있는 것 같은 거 말야","Tut mir leid, so direkt zu sein, aber hast du
irgendwelche besonderen Talente? Du wirkst wie
jemand, der stolz auf sein Können ist."
152,2000,"","I have fast reflexes.
I have a few Digimon.
I'm proud of the fact that I'm not prideful.","運動神經很好。
有幾隻數碼寶貝。
沒東西可炫耀就是我的特技。","","뛰어난 운동신경
디지몬을 조금 갖고 있다
자랑할만한 게 없는 것이 자랑","Ich habe schnelle Reflexe.
Ich habe einige Digimon.
Ich bin stolz darauf, nicht stolz zu sein."
153,4951,"","Really!?","真的嗎！？","","정말이야!?","Wirklich?!"
154,4951,"","That great! I'm looking for someone with really
quick reflexes!","我正好在找運動神經很好的人才呢！","","잘됐다, 마침 운동신경이 좋은 인재를
찾고 있었거든!","Das ist toll! Ich suche jemanden mit wirklich
schnellen Reflexen!"
155,4951,"","You can use Digimon...?
Then...you're a hacker!?","你會操控數碼寶貝……？
你、你該不會是駭客吧！？","","디지몬을 사용할 수 있다고…?
서, 설마 너, 해커인 건가!?","Du kannst Digimon einsetzen ...?
Dann bist du wohl ein Hacker?!"
156,4951,"","...Well, this time I'm just looking for anyone who
seems agile, so anyone will do...","不，都這個節骨眼了，只要看起來很輕盈的人就行了吧。","","…아니, 지금은 몸이 가벼울 것 같은 사람이면 누구라도 좋아","Momentan suche ich nur nach jemandem, der
gelenkig ist. Das ist schon alles ..."
157,4951,"","Isn't it kind of pathetic if you say that
yourself...?","那句話……你自己說出來不會覺得難過嗎？","","…그거, 스스로 말하고도 슬퍼지지 않아…?","Ist das nicht irgendwie armselig, wenn man das
über sich selbst sagt?"
158,4951,"","Well, this time I'm just looking for anyone who
seems agile, so anyone will do...","不，都這個節骨眼了，只要看起來很輕盈的人就行了吧。","","아니, 지금은 몸이 가벼울 것 같은 사람이면 누구라도 좋아","Also, momentan suche ich nur nach jemandem,
der gelenkig ist. Das ist schon alles ..."
159,4951,"","Sorry, I should have said this earlier.
I'm a circus ringleader.","抱歉還沒自我介紹，
我是一個馬戲團的團長。","","인사가 늦었군
나는 서커스단의 단장이야","Tut mir leid, ich hätte dir das früher sagen
sollen. Ich bin ein Zirkusdirektor."
160,4056,"","...although, our circus is very
small and totally unknown.","話雖如此，也只是一個默默無名的小馬戲團就是了。","","…라고 해도, 작은 무명 서커스단이지만","Unser Zirkus ist allerdings sehr klein und völlig
unbekannt."
161,4056,"","But our dream is to do a nationwide public
performance! So, we go around EDEN putting on big
public shows.","不過我的夢想很遠大，是全國演出！
啊不對，是在EDEN各處舉辦大型的巡迴演出。","","하지만 꿈은 커서 전국공연!
그래서 EDEN 여기저기서 큰 공연을 하는 거야","Aber es ist unser Traum, einen landesweiten
öffentlichen Auftritt zu haben. Deshalb
veranstalten wir in EDEN große öffentliche Shows."
162,4056,"","The group members are really into it but...
all of them are surprisingly bad performers!","團員也都幹勁十足，不過……大家的演技卻爛到嚇人。","","단원들도 의욕은 있지만… 모두 묘기가 놀라울 정도로 서툴러서 말이지","Die Mitglieder der Truppe sind sehr eifrig, aber
leider sind ihre Zirkuskünste ziemlich mies!"
163,4056,"","I'm looking for someone who can coach the other
group members and encourage them, but...","我在找有沒有可以指導演技，
同時也能給其他團員帶來刺激的人……","","묘기 지도도 가능하고
다른 단원들에게 자극도 될만한 사람을 찾고 있는데…","Ich suche jemanden, der die anderen in der Truppe
trainieren und fördern kann, aber ..."
164,4056,"","...Huh!? You know just the person!?
A Digimon with good motor skills, an ability
to juggle and who is a qualified clown?","什麼！？　有一個好人才！？
運動神經好又會變魔術，能夠勝任小丑的數碼寶貝？","","……뭐!? 좋은 인재가 있다고!?
운동신경이 좋고 묘기도 특기인 피에로가 적임인 디지몬?","... Was?! Du kennst den perfekten Kandidaten?!
Ein Digimon mit guter Feinmotorik, das
jonglieren kann und zertifizierter Clown ist?"
165,4056,"","So, this Digimon...
He doesn't attack people, does he?","話說那個數碼寶貝……應該不會攻擊人類吧？","","그런데 그 디지몬… 인간을 공격하진 않지?","Dieses Digimon ...
Es greift aber niemanden an, oder?"
166,4056,"","Okay, we won't attack him either then!","如果是這樣，就算是數碼寶貝也完全沒問題！","","그렇다면 디지몬이라도 전혀 상관없어!","Gut, dann werden wir ihn auch nicht angreifen!"
167,4056,"","We are a circus group operating in EDEN, so I
suppose Digimon could work here just as well as
the other members of the group.","我們是在EDEN內表演的馬戲團。
這裡的話，數碼寶貝也能像其他團員一樣工作了吧。","","우리는 EDEN 내에서 활동하고 있는 서커스단이니까 말야
디지몬도 여기서라면 다른 단원들처럼 일할 수 있겠지","Wir sind eine Zirkustruppe, die in EDEN tätig ist.
Deshalb sollten Digimon genau wie die anderen
Mitglieder der Truppe hier arbeiten können."
168,4056,"","All right, let's do it! Could you please tell him
to come here, then? We can have an interview in
person.","真是太好了！
那你可以幫我叫它過來嗎？
我想要實際面試一下它。","","됐다, 다행이야!
그럼 여기에 오라고 전해줄 수 있을까?
실제로 면접을 보고 싶어","Also gut, abgemacht! Kannst du es bitten,
herzukommen? Dann können wir persönlich ein
Gespräch mit ihm führen."
169,4056,"","Please tell the Digimon to be himself and show me
his individuality.","幫我轉告那個數碼寶貝，
叫它好好表現一下自己。","","그 디지몬에게 전해줘
자신다움을 어필해 주라고 말이야","Bitte richte dem Digimon aus, dass es es selbst
sein und seine Individualität zur Schau
stellen soll."
180,4056,"","Great, it's gonna be awesome to have someone
talented in the group! Can you please call this
Digimon here so I can see his skills for myself?","太好了，感覺是個不錯的人才！
我想看一下那個數碼寶貝的實力，
你可以幫我叫它過來嗎？","","잘됐어, 괜찮은 인재가 있어서 다행이야!
그 디지몬의 실력을 보고 싶어
불러와주지 않을래?","Ich freue mich schon, wenn wir ein Talent in der
Truppe haben! Kannst du das Digimon herbitten,
damit ich sein Können beurteilen kann?"
200,1427,"","Huh!? You found a job that would suit me!?
What kind of job is it!?","什麼！？
你找到適合我的工作了！？","","뭐!? 내게 맞을 것 같은 일을 발견했다고!?
어떤 일이야!?","Was?! Du hast einen Job gefunden, der zu mir
passt?! Was für ein Job ist es denn?!"
201,1427,"","...An unknown circus group member?
They're looking for a talented person who can
train them up...?","默默無名的馬戲團團員？
在找可以指導演技的人才……？","","…무명 서커스단의 단원?
묘기 지도가 가능한 인재를 찾고 있다고…?","Ein unbekanntes Mitglied in einer Zirkustruppe?
Sie suchen jemanden mit Talent, der sie
trainieren kann ...?"
202,1427,"","That's it!
That's perfect for me!","就是這個！
真是太適合我了！","","그거야!!
그야말로 나한테 딱이잖아!","Bingo!
Das ist perfekt für mich!"
203,1427,"","I probably won't make much of a salary at first,
but even though it's an unknown circus now, I'm
gonna make sure that someday it's big!","雖然現在默默無名，短時間內可能不會有太多收入，
但總有一天我會讓它壯大成一個大馬戲團的！","","당장 큰 수입은 얻지 못할지도 모르지만
지금은 무명이라도 언젠가 커다란 서커스단으로 내가 만들어보이겠어!","Vorerst werde ich wohl nicht viel verdienen,
aber auch wenn der Zirkus jetzt unbekannt ist,
sorge ich dafür, dass er eines Tages berühmt wird!"
204,1427,"","Thank you for finding me a job worth doing!
I'm gonna go there right now and show them how to
perform!","謝謝你告訴我這個值得一試的工作！
我馬上就去找他，讓他看看我的演技！","","하는 보람이 있는 일을 알려줘서 고마워!
곧바로 거기 가서 연기를 보여줘야겠어!","Danke, dass du mir einen guten Job gefunden
hast! Ich gehe gleich hin und zeige ihnen,
wie man auftritt!"
205,1427,"","I'm glad I hired you.
I'll send your payment to your office...","幸好有拜託你，那我會把報酬送去事務所……","","네게 부탁해서 다행이었어. 그럼 보수는 사무소로 보내놓을……","Ich bin froh, dir den Auftrag gegeben zu haben.
Ich überweise das Honorar an dein Büro ..."
206,1427,"","...","…………","","…………","..."
207,1427,"","...","……………………","","……………………","..."
208,1427,"","...I'm still kinda scared.","……………………我還是有點害怕。","","……………………역시 무서워","... Ich habe immer noch Angst."
209,1427,"","Please! Before I meet the circus ringleader, could
you give me some advice on human interviews? If
you help me out, I'll make it worth your while!","在我去找團長前，
可以拜託你給我一些人類面試的建議嗎？
如果你能好好幫我，報酬我會加碼的！","","부탁이야, 너! 단장에게 가기 전에
인간식 면접 어드바이스를 주지 않을래?
면접을 잘 봐주면 보수는 할게!","Hast du für mich Tipps zu menschlichen
Einstellungsgesprächen, bevor ich den Direktor
treffe? Hilf mir und es lohnt sich für dich!"
210,1427,"","It's just, when I start the think about the
interview I get s..s..so...n..n..nervous...!
P...p...please, you gotta help...!","一想到可以去面試，
我整個人突然緊、緊、緊張了起來……！
麻、麻煩你了……","","당장 면접을 받는다고 생각하니까
쓸데없이 기, 기… 긴장되네……!
자자자, 잘 부탁해…","Ich werde bloß so n-n-nervös, wenn ich an das
Gespräch denke! B-B-Bitte, du musst mir
helfen!"
211,2000,"","You're getting too worked up about it.
...Just try to relax a bit.","小丑皇看起來好像很僵硬，
讓它放鬆一下吧。","","피에몬은 너무 긴장한 듯하다
…조금 릴렉스시켜주자","Du machst dich zu verrückt deswegen.
... Versuch, dich etwas zu entspannen."
212,2000,"","In that case...it's tickle time!
Well, what can you do except practice?
Don't worry, you can do it. No problem.","狠狠地……對它搔癢！
練習而已就這麼緊張，之後怎麼辦？
沒問題，你一定可以辦到的。","","있는 힘껏… 간지럽힌다!
연습 정도에 긴장하면 어떡해?
괜찮아, 너라면 분명 잘 될 거야","In dem Fall ist es ... Zeit zum Kitzeln!
Was kannst du schon machen, außer üben?
Du schaffst das schon. Keine Bange."
213,1427,"","...Ahaha, stop!","哇啊！","","…와핫!!","... Haha, hör auf!"
214,1427,"","Ahahahahahahahaha!!!","哇哈哈哈哈哈哈！！","","와하하하하하하!!","Hahahahahaha!"
215,1427,"","...Cut it out!!
I'm trying to have a serious conversation here!","喂，你幹什麼啦！
我可是在講正經事……嗯？","","……잠깐, 뭐하는 거얏!!
내가 진지하게 말하고 있는데… 응?","... Hör auf!
Ich versuche, hier eine ernsthafte Unterhaltung
zu führen!"
216,1427,"","You were trying to get me to relax by laughing?
Actually, I do feel more relaxed now that I've had
a good laugh.","你是為了讓我放鬆才逗我笑的嗎？
不知道是不是放聲大笑的關係，
好像真的沒有剛才那麼緊張了。","","나를 릴렉스시키기 위해 웃겨줬다는 거야?
확실히 큰소리로 웃은 덕분인지
방금 전보다 어깨의 힘이 빠진 것 같아","Durch das Lachen sollte ich mich entspannen?
Stimmt, nachdem ich gelacht habe, fühle ich mich
wirklich entspannter."
217,1427,"","It was just a little sudden, so I was surprised,
but thank you. Okay, let's get back to talking
about the interview.","因為太突然害我嚇了一跳，不過謝謝你。
好，我們回到面試的話題吧。","","갑작스런 일로 조금 놀랐지만 고마워
자, 면접 이야기로 돌아갈까","Es kam nur so aus heiterem Himmel. Ich war
überrascht, aber danke. Okay, reden wir
wieder über das Gespräch."
218,1427,"","That's pretty cold...
Are you the type of person who doesn't get
nervous?","沒想到你挺冷淡的……
你是不太會緊張的類型吧？","","의외로 차갑구나…
너는 그다지 긴장하지 않는 타입이지?","Wie gleichgültig du bist ...
Bist du denn selbst nie nervös?"
219,1427,"","When you've got a once-in-a-lifetime chance at a
job interview, isn't it natural to be nervous?","我不放過這個大好機會，決心要去面試，
會緊張也是理所當然的啊？","","모처럼의 찬스를 놓치지 않으려고 면접에 임하는 거야
긴장하는 것도 당연하잖아?","Ist es nicht natürlich, nervös zu sein, wenn sich
bei einem Einstellungsgespräch eine einmalige
Gelegenheit bietet?"
220,1427,"","...Okay, I'm good. I was a little nervous, but now
I've calmed down a bit. Let's get back to talking
about the interview.","算了，剛才有點生氣，不過現在冷靜下來了。
我們回到面試的話題吧。","","……뭐 좋아. 조금 열받긴 했지만 침착해질 수 있었어
면접 이야기로 돌아가자","... Mir geht es gut. Ich war etwas nervös, aber
jetzt habe ich mich beruhigt. Reden wir wieder
über das Einstellungsgespräch."
221,1427,"","...Really? Do you think that even a Digimon like
me could get a job if I try my best to make myself
an attractive prospect?","真的嗎？　你覺得即使是我這種數碼寶貝，
只要努力表現自己也可以找得到工作嗎？","","……정말이야? 나 같은 디지몬이라도
열심히 어필하면 취직할 수 있다고 생각해?","... Wirklich? Glaubst du, dass selbst ein Digimon
wie ich einen Job kriegen könnte, wenn ich
mich gut präsentiere?"
222,1427,"","Yeah, you know what, you're right!
I feel a bit more confident now. Thanks for that!","是嗎……這樣啊！
我好像鼓起一些勇氣了，謝謝你。","","그런가… 그렇구나!
조금 용기가 난 것 같아. 고마워","Ja, weißt du was, du hast recht!
Ich bin jetzt etwas selbstsicherer. Danke dafür!"
223,1427,"","In that case, I know it's a bit sudden, but can
you teach me how to pass an interview?","那麼事不宜遲，請你教我該怎麼面試吧。
你要仔細教喔。","","그럼 당장이지만 면접에 관한 수업을 해줘
확실히 부탁해","Wenn das so ist, kannst du mir zeigen, wie man ein
Einstellungsgespräch besteht? Ich weiß, das kommt
etwas plötzlich ..."
224,1427,"","Firstly, at the interview, when I greet them and
introduce myself, what should I say to seem like a
good candidate?","說到面試，首先就是打招呼和自我介紹了吧。
你覺得我該怎麼表現比較好？","","우선 면접이라고 하면 인사와 자기소개네
어떻게 어필하면 된다고 생각해?","Erstens, beim Gespräch, wenn ich sie begrüße und
mich vorstelle ... Was sollte ich als guter
Kandidat sagen?"
225,2000,"","Give clear and concise answers!
Look the interviewer in the eyes and be polite.
Think something up yourself.","爽朗、明快地回答！
看著對方眼睛仔細地回答。
自己想。","","밝게 또박또박 대답한다!
상대의 눈을 보고 정중하게 대답한다
스스로 생각해","Gib klare und präzise Antworten!
Schau dem Anderen in die Augen. Sei höflich.
Lass dir selbst was einfallen."
226,1427,"","I see...clear and concise, right?
Okay, let's try it out, you can be the
interviewer!","嗯……爽朗、明快啊。
把你當作面試官，馬上來練習一下吧。","","호우… 밝게 또박또박 말이구나
널 면접관이라고 생각하고 바로 해볼게","Ich verstehe ... Klar und präzise, ja?
Okay, probieren wir es aus. Du leitest das
Gespräch!"
227,1427,"","My name is Piedmon! I have confidence in my
ability to entertain people and in my physical
skills! Nice to meet you!","我叫小丑皇！
我運動能力很好，也有自信可以帶給人們歡笑！
請多多指教！","","피에몬이라고 합니다!
운동신경과 다른 사람을 즐겁게 만드는 것엔 자신이 있습니다!
잘 부탁드립니다!","Mein Name ist Piedmon! Ich habe Vertrauen in meine
Unterhaltungskünste und sportlichen Talente!
Sehr erfreut!"
228,1427,"","...How was that? Quite good, don't you think?
I just hope I can be that clear during the actual
interview...","……怎麼樣？　感覺還不錯吧？
如果實際面試也能講得這麼爽朗就好了。","","……어때? 꽤 좋은 느낌이지?
실전에서도 이만큼 밝게 말할 수 있으면 좋겠네","Wie war das? Ganz gut, oder?
Ich hoffe nur, dass ich mich während des Gesprächs
auch so klar ausdrücken kann ..."
229,1427,"","Of course, I need to look the interviewer in the
eyes, that's important. Okay, you're the
interviewer, I'm going to do my self-introduction.","原來如此，看著對方眼睛說話也是很重要的呢。
那就把你當作面試官來練習一下吧。","","그렇군, 상대의 눈을 똑바로 보는 것도 중요하구나
널 면접관이라고 생각하고 자기소개를 연습해볼까","Natürlich muss ich der anderen Person in die Augen
schauen, das ist wichtig. Okay, du leitest das
Gespräch. Ich stelle mich vor."
230,1427,"","My name is P...Piemon...ehm...
I think my strengths are my physical skills and,
ehm, I can entertain people in a funny way...","我、我叫小丑皇……
我的長處是運動能力很好，
可以帶給人們歡笑……","","피, 피에몬이라고 한다…
어필하고 싶은 건, 운동신경과
다른 사람을 유쾌하고 즐겁게 만드는 것으로……","Mein Name ist P-Piedmon ... ähm ...
Ich glaube, ich bin sportlich und äh, ich bin
gut darin, Leute zum Lachen zu bringen ..."
231,1427,"","That's no good, I couldn't keep my gaze fixed
while I was talking...I need to act more naturally
in the real interview...","不行，我好像沒辦法一直盯著別人眼睛說話。
希望實際面試時可以改善就好了……","","안되겠어. 눈을 똑바로 바라보고 말하는 건 아무래도 못하겠다
실전에선 좀더 제대로 할 수 있으면 좋겠는데…","Das war nicht gut. Beim Reden konnte ich nicht
hinschauen ... Beim richtigen Gespräch muss ich
mich natürlicher verhalten ..."
232,1427,"","Wa...wait! Come back!","等……等一下，你給我等一下！","","자… 잠깐 기다려어어어!","Wa-Warte! Komm zurück!"
233,1427,"","The interview is soon!
You're not just going to leave me here like this,
are you? Well?","我馬上就要面試了耶？
這裡可是有一個遇到困難的善良數碼寶貝喔？　嗯？","","곧 면접이라고?
여기 곤란해하는 선량한 디지몬이 있단 말이야? 응?","Das Gespräch findet bald statt!
Du lässt mich nicht einfach so
hier allein, oder?"
234,1427,"","...What? A joke? Come on! And I'm here trying to
take this seriously...","什麼？　你說你是開玩笑的？
真是的，人家在講正經事耶……","","……뭐? 농담이라고?
정말이지, 진지하게 말하고 있는데…","... Was? Ein Witz? Komm schon! Ich versuche, das
ernst zu nehmen ..."
235,1427,"","...Okay, then, moving on.
There's probably gonna be a test of my skills in
the interview, right?","那麼下一個。
面試時應該也會測驗實際技術吧？","","…그럼 그 다음으로 넘어가자
그 면접에선 실기시험도 있는 거지?","Okay, machen wir weiter.
Wahrscheinlich wird während des Gesprächs
mein Können getestet, richtig?"
236,1427,"","I'm confident in my circus skills, but which skill
should I show them?","馬戲團需要的技術我是有信心啦，
不過要秀什麼特技給他看呢？","","서커스에 필요할 것 같은 실기라면 자신은 있지만
어떤 걸 보여주면 되지?","Ich habe Vertrauen in meine Zirkustalente,
aber welche sollte ich ihnen präsentieren?"
237,2000,"","...Ball tricks!
For a circus, it's gotta be acrobatics!
Do your special move, ""Trump Sword""!","拋球！！
說到馬戲團當然就是空中特技了！
小丑皇的必殺技，王牌飛劍！","","…저글링!!
서커스라고 하면 공중 아크로바틱!
피에몬의 필살기, 트럼프검!","... Jongliere mit Bällen!
Im Zirkus muss man ein Akrobat sein!
Benutz deinen Spezialmove, „Trumpfkarte“!"
238,1427,"","...Hmm. There are always ball tricks or juggling,
but what would make me seem like the best
candidate to the circus ringleader?","也是啦，拋球也算一項厲害的雜耍。
不過你之前對團長
大力推薦了我一番吧？","","……뭐 그렇지. 저글링도 훌륭한 곡예야
하지만 너, 단장님에게 잔뜩
날 어필해준 거잖아?","... Hm. Jongliert wird immer, aber
womit könnte ich den Zirkusdirektor am
meisten beeindrucken?"
239,1427,"","I mean, how will it look if he says ""Okay, let's
see some of your skills!"" and I say ""Sure! Let me
show you some ball tricks!""?","到時他說「那就請你實際表演一下吧。」，
結果我回「好的！我會拋球！！」……不是很讓人失望嗎？","","그랬는데「그럼 연기를 보여주세요」
「네! 저글링을 할 줄 압니다!!」…인 건 좀 그렇잖아?","Wie sieht das denn aus, wenn er sagt: „Zeig mal,
was du draufhast!“, und ich sage dann:
„Klar, ich jongliere etwas!“?"
240,1427,"","Ah, that's it! For a circus job, obviously the
best choice is some stunning mid-air acrobatics!","喔，這個不錯！
說到馬戲團果然就會想到吸引觀眾的空中特技呢！","","응, 그건 좋네!
역시 서커스라고 하면 공중에서 매료시키는 아크로바틱이지!","Genau! Für einen Job beim Zirkus ist es
sicher am besten, wenn ich akrobatisch
durch die Luft fliege!"
241,1427,"","But, the interview is gonna be in EDEN, right?
Who's gonna set up all the acrobatic equipment?
You?","不過，面試是在EDEN裡面進行吧？
空中特技的道具要由誰來準備？
你嗎？","","하지만 너, 면접은 EDEN에서 하는 거잖아?
공중 아크로바틱 용 도구는 누가 준비하는 거야?
너인가?","Aber das Gespräch findet in EDEN statt, nicht
wahr? Wer bereitet denn alles vor, damit ich
Akrobatik vorführen kann? Du?"
242,1427,"","...You can't do it, can you?","應該沒辦法吧？","","……못 하지?","... Das schaffst du nicht, oder?"
243,1427,"","Wh...what did you say!? Do it anyway?
But it's so dangerous!","你、你胡說什麼！　我哪能做那麼危險的事！","","뭐, 뭐라는 거야! 그런 위험한 걸 할 수 있을 리가 없잖아!","W-Wie bitte? Ich soll es trotzdem machen?
Aber es ist so gefährlich!"
244,1427,"","""Trump Sword"" is where I teleport the four swords
on my back and make them skewer the target...
Is that what you're talking about?","王牌飛劍是靠著瞬間移動背後的4把劍
來刺殺目標的技術……你是知道才這樣說的嗎？","","트럼프검은 등에 있는 4개의 검을 텔레포트시켜서
표적을 관통시키는 기술… 그걸 알고 말하는 거야?","Bei „Trumpfkarte“ teleportiere ich die vier
Schwerter auf meinen Rücken und durchbohre
mit ihnen das Ziel. Meinst du das?"
245,1427,"","...What? The group leader said ""Be yourself and
show me your individuality""?","什麼？
團長叫我「好好表現一下自己」？","","……뭐?
단장은「자신다움을 어필해라」라고 했다고?","... Was? Der Direktor der Truppe meinte, ich solle
ich selbst sein und meine Individualität zur
Schau stellen?"
246,1427,"","Well, I have been practicing this technique for
many years. You might say I grew up with this
technique.","的確，這個技術我磨練很久了。
可以說是陪我一起成長至今的技術。","","확실히 이 기술은 옛날부터 계속 갈고닦아온
말하자면 나와 함께 성장해온 기술이야","Das habe ich viele Jahre lang einstudiert.
Man könnte sagen, ich bin damit aufgewachsen."
247,1427,"","Be myself... Okay! Like you said, I should try
using it for the interview. Don't worry, I'm not
gonna hurt the circus ringleader or anything.","表現我自己啊……好！
我決定照你說的，靠這項技術一決勝負。
放心，我不會傷到團長的。","","자신다움인가… 좋았어!
네 말대로 이 기술로 승부할게
걱정하지 마. 단장을 다치게 하진 않을 거야","Ich selbst sein ...! Na gut! Wie du sagst, ich
sollte es beim Gespräch einsetzen. Keine Bange,
ich werde den Zirkusdirektor nicht verletzen."
248,1427,"","Oh, best not keep the ringleader waiting.
I should start making my way there.","唉呀，可不能讓團長等太久。
我差不多該過去了。","","이런, 단장을 너무 기다리게 하면 안되겠지
슬슬 가도록 하자","Ich sollte den Zirkusdirektor nicht warten lassen.
Ich mache mich besser auf den Weg."
249,1427,"","Thanks for keeping me company.
Please accept this as a token of my gratitude.","這是答謝你陪我練習的回禮，不用客氣，收下吧。","","어울려준 답례야. 사양하지 말고 받아줬으면 해","Danke, dass du mir Gesellschaft geleistet hast.
Bitte nimm dies als Zeichen meiner Dankbarkeit."
