ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,7162,,"Grazie a te, ho buone possibilità di assistere a
qualcosa di molto interessante.","多虧有你，才能讓我正好身處在
有趣的“事件＂發生現場。",,"네 덕분에 재미있는 ""사건""의 발생현장에
자리 잡을 수 있을 것 같다","Dank dir habe ich eine gute Chance, etwas
Interessantes zu beobachten."
31,7162,,Non c'è tempo da perdere. Grazie ancora.,那麼，我還有急事……就先走了。,,그러면 서둘러야겠지…… 실례하겠다,"Wir dürfen keine Zeit verschwenden. Danke
noch mal."
32,7162,,"Vuoi sapere di cosa trattava l'esperimento?
Stavo prendendo delle letture di ""Onde Digitali"".","嗯？　現在在做什麼實驗？
啊啊……我正在測量“數碼波＂的數值。",,"응? 방금 실험은 뭐였냐고?
아아…… ""디지털 웨이브"" 수치를 계측하고 있었지","Du möchtest wissen, worum es bei dem Experiment
ging? Ich habe die „digitalen Wellen“ gemessen."
33,2020,,???,？？？,,???,???
34,7162,,"Sono fiducioso di poter rilevare
fluttuazioni anomale nell'Onda Digitale a Shinjuku.","現在，在這新宿一帶的數碼波數值，
正有著異常的變動。",,"지금 신주쿠 일대의 디지털 웨이브 수치에
이상한 변동이 보이고 있다","Ich bin mir sicher, dass ich bei der digitalen
Welle in Shinjuku anomale Schwankungen
feststellen werde."
35,7162,,"Sei capitato a passare di qui, quindi ho pensato
di usarti per verificare la mia supposizione.",所以我就用了剛好經過的你，來稍微地驗證一下。,,"거기에 지나가던 너를 이용해서 약간의 검증을
시도해본 거야","Da du gerade vorbeigegangen bist, dachte ich,
ich könnte mit deiner Hilfe meinen Verdacht
bestätigen."
36,7162,,"L'Onda Digitale reagisce con le onde cerebrali e
la bioelettricità umane, ma questa anomalia è qualcosa
di diverso. È su una scala completamente differente.","數碼波會對人的腦波以及生物電流有所反應，
但是這次的異常完全不同，影響的範圍完全
不一樣。",,"디지털 웨이브는 사람의 뇌파나 생체전기 등에도 반응하지만
이번 이상현상은 완전히 별개로 규모 자체가 다르다는 것을 알았다","Die digitale Welle reagiert mit den Gehirnwellen
und der Bioelektrizität von Menschen, aber diese
Anomalität ist anders, viel umfassender."
37,7162,,"In pratica, hai dimostrato che la tua presenza non
interferisce affatto con l'Onda Digitale.","也就是說……證明了數碼波並“沒有＂
被你的存在給干涉。",,"즉, 네가…… 너의 존재가 디지털 웨이브에는
어떠한 간섭도 ""하지 않는다""고 증명해준 거지","Du hast heute gezeigt, dass deine Anwesenheit
sich nicht auf die digitale Welle auswirkt."
38,7162,,"Il modo più rapido sarebbe stato testarlo
io stesso, ma non è molto pratico per me
essere sia il soggetto che lo sperimentatore.","拿自己來測其實是最快的――
但拿我自己來當受驗者，會有點不方便。",,"스스로 시도하는게 가장 수월하겠지만――
나는 피실험체로는 좀 적합하지 않거든","Ein Eigentest wäre schneller gewesen, aber es ist
nicht praktikabel, selbst das Forschungsobjekt
und die Experimentleiterin zu sein."
39,7162,,"È stata una fortuna che tu sia comparso. Quasi come se il destino
stesso avesse giocato un ruolo, eheheh.","你會來到這裡，根本是上天的安排――際遇。
就像是偶然般的必然呀……呵呵。",,"네가 온 것은 실로 하늘의 조화―― 운명
우연과 같은 필연, 이지……후후","Ich hatte Glück, dass du gerade aufgetaucht bist.
Fast, als ob das Schicksal nachgeholfen hat,
hehehe."
40,2020,,Sei una scienziata?,大姐姐是什麼研究員嗎？,,누님은 어딘가의 연구원인가요?,Bist du eine Wissenschaftlerin?
41,7162,,"Una scienziata? Simile, nel senso che anch'io cerco la verità...
ma mi piace pensare a me stesso più come un ""ricercatore della verità"" 
che come una scienziata.","研究員？這樣說吧，雖然追求真理的
姿態很像……但我比起研究員，
更像是一位“探求者＂喔。",,"연구원? 그렇지, 진리에 다가가려는 자세는 비슷하지만……
나는 연구원이라기보다는 ""탐구자""야","Eine Wissenschaftlerin? So ähnlich. Ich suche auch
nach der Wahrheit, aber ich würde mich eher
als „Wahrheitssucherin“ bezeichnen."
42,7162,,"Ho un ventaglio di interessi molto particolare e
non sono tagliato per la parte accademica delle cose.","只要是我沒有興趣的事，就完全不會在意關心。
我的性質大概不太適合做學問吧。",,"나는 흥미가 없는 일에는 전혀 무관심해서
대체로 학문에는 맞지 않는 성질이지","Ich bin an bestimmten Dingen interessiert,
für Akademisches bin ich aber nicht geschaffen."
43,7162,,"Hai mai sentito parlare della scuola di pensiero pitagorica?
Mi definirei un membro...",你知道嗎？　古代希臘的畢達哥拉斯學派――,,알고 있나? 고대 그리스의 피타고라스 학파 등은――,"Hast du schon mal von der Schule des Pythagoras
gehört? Zu der gehöre ich ..."
44,2020,,"Sì, ma tu chi sei?
Qual è il tuo nome?!","所以說，大姐姐到底是何方神聖！？
妳的名字叫什麼？至少告訴我名字……！！",,"그러니까 결국 누님은 누구란 겁니까!?
이름은? 최소 이름이라도……!","Ja, aber wer bist du?
Wie heißt du?!"
45,7162,,Non c'è bisogno di nomi.,呵，我不是什麼值得自報姓名的人物啊。,,"훗, 이름을 댈 정도의 사람은 아니야",Namen sind nicht nötig.
46,7162,,Sono solo una umile detective.,……只是一個不太重要的偵探。,,"……그렇지, 그저 보잘것없는 탐정이라고 할까",Ich bin nur eine einfache Detektivin.
47,7162,,"Come Cyber Detective, è mia missione raccogliere più
informazioni possibili per scoprire la verità
sugli eventi nel mondo reale e nel Cyberspazio.","取得既存的資訊後加以分析，面對現實與
電腦空間中所發生的各種現象，盡全力的
去追求真實……這就是電腦偵探的“探求＂。",,"기존의 정보를 받아 분석하고
현실과 전뇌공간에서 일어나는 온갖 사상에 눈을 돌려
진실을 잡는다…… 그것이 전뇌탐정의 ""탐구""지","Als Cyber-Detektivin ist es meine Aufgabe, so viel
wie möglich über Ereignisse in der echten Welt
und im Cyberspace zu erfahren."
48,7162,,"Forse ci incontreremo di nuovo un giorno, ragazzo.","再見啦，少年
有緣再相見吧。",,"그럼, 소년.
인연이 있다면 또 만나자",Vielleicht treffen wir uns eines Tages wieder.
49,2020,,...,…………,,…………,...
50,2020,,"(E quello è stato il mio bizzarro incontro con quella detective.)",（這就是――我與那位偵探的奇妙相遇）,,(그것이―― 나와 그 탐정과의 기묘한 만남이었다),"(Und das war mein seltsames Treffen mit der
Detektivin.)"
