ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16,3045,,"E non c'è garanzia che ci conduca alla
Madre Eater.",而且，我最多也只能打開前往侵食者母體的路徑了。,,마더 이터로까지의 길밖에 확보하지 못하기도 했고,"Und es gibt keine Garantie dafür, dass es uns zur
Verschlinger-Procreatrix führen wird."
17,1392,,Capisco.,這樣啊……,,그런가……,Verstehe.
18,3045,,"Ma se questo metodo potesse essere migliorato, un giorno
potrebbe essere possibile creare un percorso per il Mondo Digitale.","……不過，只要改良這方法，
總有一天能夠連接上數碼世界吧？",,"……하지만, 이 방법을 개량하면 언젠가 디지털 월드로의
길을 잇는 것도 꿈이 아닐지도","Aber wenn dieser Prozess verbessert werden kann,
könnte es eines Tages möglich sein, einen Pfad in
die Digitale Welt anzulegen."
19,1392,,Davvero?!,真的嗎！？,,정말!?,Wirklich?!
20,3045,,Sì.,嗯。,,응,Ja.
21,3045,,"Okay, ci siamo.",好了，現在才是開始。,,"자, 여기부터가 진짜야","Okay, jetzt gilt es."
22,3045,,"Una volta infiltrata la rete Eater, dobbiamo
assicurare un Eater.",侵入侵食網路後，最少要捉到一隻侵食者。,,이터 네트워크에 침입하면 한 마리라도 좋으니까 이터를 확보해서,"Sobald wir das Netzwerk der Verschlinger
infiltriert haben, müssen wir einen Verschlinger
in die Hände kriegen."
23,3045,,Lo hackererò e ci camufferemo da informazioni di Eater.,"接著要入侵那隻侵食者，讓它將我們誤認為
侵食者所傳送的「資訊」。",,"그 녀석을 해킹해 우리를 이터가 보내는
「정보」라고 오인식시켜","Ich werde ihn hacken und uns als
Verschlingerdaten tarnen."
24,3045,,"In questo modo non dovremmo essere attaccati nemmeno quando siamo
vicini al Mother Eater.","這樣一來，我們就算前往侵食者母體，
也不會被他們攻擊了。",,"그러면 마더 이터에 접근해도
공격받지 않을 테니까","Auf diese Weise sollten wir nicht angegriffen
werden, auch nicht in der Nähe der
Verschlinger-Procreatrix."
25,1392,,"Lasciate fare a me! Se veniamo circondati da Eaters,
li hackerò tutti!","交給我吧，艾莉卡！
就算被侵食者包圍，我也會成功入侵他們的！",,"맡겨둬, 에리카!
이터에 둘러싸여도 내가 해킹으로 해치워줄게!","Überlasst alles mir! Wenn wir von Verschlingern
umzingelt werden, werde ich sie alle hacken!"
26,3045,,Devi restare qui a fare la guardia.,你要負責留在這裡。,,너는 여기서 자리를 지켜,Du musst hierbleiben und Wache halten.
27,1392,,Eh?! Perché?,咦！？　……為什麼？,,에에!? …어째서어?,Was?! Wieso?
28,3045,,"Qualcuno deve fare la guardia qui. Condividerò la
procedura per controllare la rotta.
Conto su di te.","一定要有人守在這裡才行啊。
我會跟你共享控制侵入路徑的方法，之後就拜託你了",,"누군가가 여기를 지켜야 하는걸.
진입로의 제어 방법을 공유할테니 뒷일을 부탁할게","Jemand muss hier aufpassen. Ich werde dir das
Skript kopieren, mit dem die Route kontrolliert
wird. Ich zähle auf dich."
29,1392,,Ma... ma... voglio salvare Chitose.,可是、可是……我也想去救千歲……,,그치만 그치만…… 나도 치토세를…,Aber ... Aber ... Ich will Chitose retten.
30,3045,,"Lo so, ma potresti non essere ancora pronto per questo.","……這樣啊，
看來這份重責大任，對蟲蟲獸還太早了呢。",,"……그렇겠지.
이런 큰 역할은 추추몬에겐 아직 이를지도","Ich weiß, aber du bist eventuell noch nicht
bereit, das zu tun."
31,1392,,Eh?,咦？,,응?,Wie?
32,3045,,"Questa è una missione estremamente pericolosa.
Potrebbero accadere cose molto pericolose.","……嗯，這是無比危險的任務。
說不定會有非常危險的事情發生喔……說不定。",,"……음, 이건 굉장히 위험한 임무.
어쩌면 매우 위험한 일이 일어나……게 될지도","Dies ist eine äußerst gewagte Mission.
Sie könnte sehr gefährlich werden."
33,1392,,Cose pericolose?!,危險……的事情！？,,위험한…일!?,Gefährlich?!
34,3045,,"Pensavo fossi l'unico di cui potessi fidarmi per
questa missione, ma ora abbiamo [p].","我原本以為，這種重大任務只能交給蟲蟲獸了，
但果然還是給[p]──",,"이런 중대한 임무는 추추몬 말고는 맡길 수 없다고 생각했지만
역시 [p]에게――","Ich dachte, du wärst der Einzige, dem ich diese
Mission anvertrauen könnte, aber nun haben
wir [p]."
35,1392,,"Lascia fare a me, Erika!",就交給我吧，艾莉卡！,,"맡겨줘, 에리카!","Überlass das mir, Erika!"
36,1392,,"Dopotutto, sono un Digimon hacker!
E l'Avanguardia futura!","畢竟，我可是駭客數碼寶貝！！
我是未來的先鋒W喔！",,"어쨌든 난 해커 디지몬!!
미래의 뱅 가드W니까!","Ich bin immerhin ein Hacker-Digimon!
Und der zukünftige Vorreiter!"
37,1392,,Ce l'ho fatta!,好～要上了喔────！,,"좋아, 해낼 거야――――!",Ich mach das schon!
38,3045,,...,…………,,…………,...
39,2020,,?,？,,?,?
40,3045,,"Non so cosa succederà una volta entrati nella
rete degli Eater.","噓──畢竟我們不知道
在侵食網路裡會發生什麼。",,"쉿. 이터 네트워크 속에서는
무슨 일이 일어날지 모르잖아","Ich weiß nicht, was passieren wird, sobald wir
das Netzwerk der Verschlinger betreten."
41,3045,,Ecco perché devo lasciarlo indietro.,所以，才要把他留在這裡。,,그러니 이 애는 두고 갈 거야,Deshalb muss ich ihn zurücklassen.
42,3045,,"Wormmon non è esattamente affidabile, e poi c'è
la sua goffaggine...","今天的蟲蟲獸，總覺得非常危險。
雖然他一直都少根筋……",,"오늘의 추추몬은 어쩐지 위태로워 보이는걸.
뭐, 덜렁이인건 평소에도 그렇지만……","Wormmon ist nicht gerade zuverlässig, und ein
Tollpatsch ist er außerdem ..."
43,3045,,Ma è vero che voglio qualcuno a guardia dell'entrata.,但需要人看守入口是真的。,,누군가가 입구를 지키고 있기를 원한 건 사실이니까,"Aber ich möchte tatsächlich, dass jemand
den Eingang bewacht."
44,3045,,Conto su di te.,那麼，之後就拜託你了。,,"그럼, 뒷일은 잘 부탁할게",Ich zähle auf dich.
45,3045,,"So che non mi deluderai, Wormmon.
O dovrei dire...Van... Come si chiamava di nuovo?","這任務可都仰賴你了喔，蟲蟲獸……不對。
先鋒……嗯～V。",,"너를 의지하고 있으니까, 추추몬…… 아니지
뱅 가드…… 으음, V","Ich weiß, du wirst mich nicht hängen lassen,
Wormmon. Oder sollte ich sagen ... Vor...
Wie war das noch mal?"
46,1392,,Avanguardia! Puoi contare su di me!,是W啦──！　一路順風喔───！,,W야 에리카――! 잘 다녀와――!,Vorreiter! Du kannst dich auf mich verlassen!
47,1392,,"È fantastico. Erika sta già iniziando a vedermi
come l'Avanguardia!","……居然這麼快就這樣叫我了，
艾莉卡果然很溫柔呢～",,……바로 불러주다니 에리카는 역시 상냥해~,"Das ist prima. Erika beginnt mich bereits
als Vorreiter zu sehen!"
48,1392,,"Hacker, Digimon, chiunque... date il vostro peggio!","好！
不管是駭客還是數碼寶貝，隨便你們攻過來吧！",,"자아!
해커든 디지몬이든 어디서든 덤벼봐!","Hacker, Digimon und wer da sonst noch lauert ...
Kommt nur her!"
49,1392,,...,…………,,…………,...
50,1392,,...,…………,,…………,...
51,1392,,Spero che tornino presto.,…………兩位……快點……回來啊。,,…………두 사람 모두…… 빨리…… 돌아와,Hoffentlich kommen sie bald wieder.
