ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
712,4121,,"Il Navit-san a Shinjuku, invece, rimane in un luogo e non mostra reazioni.","然後，跟這個成對比的是新宿的NAVIT，
只會停留在一個地方，特徵是沒有出現
什麼反應……沒錯吧。",,"게다가 그것과는 대조적으로 신주쿠의 내빗씨는 
한 장소에 머무르며 리액션이 없는 것이 특징…이었죠","Der Navit-san in Shinjuku hingegen bleibt an einem
Ort und zeigt keine Reaktionen."
721,4303,,"Si ricomincia. Non ho abbastanza tempo, se non vado presto a guardare vestiti. I negozi di Nakano chiudono così presto.","又開始了，
不趕快去看衣服就要沒時間了喔。
中野的店都打烊的很早啊。",,"또 시작이야?
빨리 옷을 보러 가지 않으면 시간이 모자랄 거야.
나카노는 가게들이 문을 빨리 닫으니까","Es geht wieder los. Ich habe nicht genug Zeit,
wenn ich nicht bald Klamotten anschaue. Die Läden
in Nakano machen so früh zu."
722,7251,,"Pensavo che il signor Navit fosse qui per pubblicizzare un prodotto, ma non ha detto una parola.","剛才的NAVIT，
雖然是在宣傳，但是從頭到尾都不說話。",,"아까 본 내빗군
프로모션인 것 치고는 시종일관 아무 말도 하지 않았어","Ich dachte, Herr Navit wäre hier, um für ein
Produkt zu werben, aber er hat kein Wort gesagt."
723,7253,,"Ma se lui è ad EDEN, parla ininterrottamente.",明明在EDEN就很吵的說。,,EDEN이라면 시끄러울 정도인데ㅋㅋㅋ,"Aber wenn er in EDEN ist, redet er ununterbrochen."
724,7252,,Non riusciva a staccarsi da me. Le sue mani erano morbide e lui profumava così tanto. Forse è una donna? È salito con la scala mobile.,"身體上下都被摸透透了……手很軟，
也有一股很香的味道……那個該不會是女生吧？
一副什麼事都沒有的樣子，搭電扶梯上去了。",,"엄청나게 여기저기 만져댔어…
손이 부드럽고 좋은 냄새도 났는데…여자인 걸까?
아무 일 없었던 것처럼 엘리베이터를 타고 위쪽으로 간 것 같아","Er konnte nicht von mir lassen. Seine Hände waren
weich und er roch so toll. Vielleicht ist es eine
Frau? Er ist mit der Rolltreppe nach oben."
800,2020,,"A Ikebukuro c'è un venditore di biglietti. Per prima cosa, cercherò lui.","（池袋好像有位賣票商人，
　先去池袋找找看那位賣票商人吧）",,"(이케부쿠로에 티켓 판매자가 있다고 한다.
 일단은 이케부쿠로에서 티켓 판매자를 찾자)","(In Ikebukuro gibt es einen Ticketverkäufer. Nach
ihm werde ich zuerst suchen.)"
801,3045,,Dove vai? Il bigliettaio è a Ikebukuro.,"你想去哪？
賣票商人是在池袋喔？",,"어디 갈 생각이야?
티켓 판매자가 있는 곳은 이케부쿠로잖아?","Wo gehst du denn hin? Der Ticketverkäufer ist in
Ikebukuro."
810,7268,,Cosa vuoi? Non rilascio nessuna informazione sui miei clienti.,"還有什麼事嗎？
顧客資料不論如何都不會給你。",,"아직도 용무가 남았나?
고객 정보는 무슨 일이 있어도 넘기지 않아","Was willst du? Ich gebe zu meinen Kunden keine
Informationen heraus."
1000,2020,,"(Il cliente deve essere da qualche parte qui vicino.
Mi guarderò intorno.)","（應該在哪裡有委託人才對，
　先去尋找委託人吧）",,"(어딘가에 의뢰인이 있을 거야.
 먼저 의뢰인을 찾아보자)","(Der Klient muss irgendwo hier in der Nähe sein.
Ich werde mich umschauen.)"
1001,1805,,"Ehi, dove vai? Non abbiamo tempo.
Sbrigati e trova Shingo.","喂喂，你想去哪？
沒時間了，趕快去找真吾吧。",,"어이, 어딜 가려고 하는 거야?
시간이 없어. 서둘러서 싱고를 찾아보자고","He, wo gehst du denn hin? Wir haben keine Zeit.
Beeil dich und finde Shingo."
1010,1805,,Il mio amico era a Ueno quando abbiamo avuto l'ultimo contatto. Chiedi prima lì intorno.,"最後和伙伴聯絡上是在上野。
首先去上野，幫我一起打聽看看吧。",,"친구와 마지막으로 연락이 된 장소는 우에노야.
일단은 우에노에서 탐문하는 걸 도와줘","Mein Freund war in Ueno, als wir zuletzt Kontakt
hatten. Frag zuerst dort herum."
1011,1805,,Controllo un po' cosa mostrano le telecamere di sorveglianza. Tu chiedi in giro.,"我這邊會從監視器收集情報，
打聽附近就交給你囉。",,"나는 감시 카메라로 정보를 모을게
이 주변의 탐문은 댁한테 맡긴다","Ich schau mal, was die Überwachungskameras
hergeben. Frag du herum."
1012,7701,,Nel museo pullula di strani mostri. Stai alla larga da loro.,"博物館那邊有奇怪的怪物在亂竄，
不要接近比較好喔。",,"박물관 쪽은 이상한 괴물들이 득실대니까
가까이 가지 않는 편이 좋아","Im Museum wimmelt es nur so von seltsamen
Monstern. Mach einen großen Bogen darum."
1013,7701,,Loro sono più viscidi e disgustosi degli altri mostri che sono apparsi di recente a Tokyo. Mi chiedo che mostri siano.,"那比最近出現在東京的怪物，
更加柔軟扭曲，感覺很噁心。
那到底是什麼啊？",,"최근 도쿄에 나타난 괴물보다 더 
흐물흐물거리는 징그러운 자식들이야
뭘까 그건?","Sie sind schlüpfriger und ekliger als die anderen
Monster, die in letzter Zeit in Tokio erschienen
sind. Ich frage mich, was das für Monster sind."
1014,7254,,"Oggigiorno, bisogna essere molto coraggiosi anche solo per uscire di casa.",最近連要外出都需要勇氣啊……,,최근엔 외출하는 것만으로도 용기가 필요해…,"Neuerdings muss man schon mutig sein, um
überhaupt vor die Tür zu gehen."
1015,7254,,"Non conosco la persona che stai cercando,
ma un ragazzo ha condotto di recente ricerche
su questi strani mostri.","你在找人嗎？　雖然不曉得是不是
你說的那個人，但是稍早之前，
有個男生在調查奇怪的怪物喔。",,"사람을 찾고 있어? 그 사람이 맞는지는 모르겠지만
조금 전에 묘한 괴물을 조사하는 남자애가 있었어","Ich kenne die Person nicht, nach der du suchst,
aber ein Junge hat vor Kurzem Nachforschungen
zu diesen seltsamen Monstern angestellt."
1016,7702,,"Volevo prendere una scorciatoia, ma sono stato fermato. Mi hanno detto che era troppo pericoloso.","我雖然想要抄捷徑，
但是他們說那邊很危險，不能過去。",,"지름길로 가려고 생각했는데
위험하니까 지나가면 안 된다는 말을 들었어","Ich wollte eine Abkürzung nehmen, aber ich wurde
angehalten. Es hieß, es sei zu gefährlich."
1017,7702,,Ho appena sentito delle urla dal museo.,我剛才聽到，從博物館的方向傳來了慘叫聲。,,아까 박물관 쪽에서 비명이 들렸어,"Gerade eben habe ich aus dem Museum Schreie
gehört."
1018,7702,,Ci potrebbero essere anche dei mostri lì? Non mi fanno paura!,"該不會是有幽靈跑出來了吧？
我、我才不怕幽靈呢！",,"혹시나 귀신이 나온 걸까?
나, 나는 귀신 따윈 무섭지 않아!","Könnten dort auch Monster sein? Mir machen sie
keine Angst!"
1100,2020,,"(Il luogo non è indicato. Per prima cosa vado a Shibuya, dove ci siamo già incontrati.)","（似乎沒有寫到目的地，
先去之前遇到過的涉谷那看看好了）",,"(목적지가 적혀 있지 않은 것 같지만
 일단은 이전에 만났던 시부야로 가보도록 하자)","(Der Ort ist nicht angegeben. Erst mal gehe
ich nach Shibuya, wo wir uns schon mal
getroffen haben.)"
1110,4917,,Dubito di ricevere la ricompensa.,……看來是得不到讚賞了。,,…포상은 받지 못할 것 같슴다,"Ich bezweifle, dass ich die Belohnung erhalte."
1111,4917,,Ma credo di aver impressionato la Signorina Akkino e GaoGamon. Do del mio meglio per incassare i colpi!,"但是，感覺有稍微被
雅奇諾小姐和迦奧迦獸認可了。
我……要努力成為一位厲害的男人！",,"그래도 앗키노 씨에게도 가오가몬에게도
조금은 인정받은 것 같은 기분이 듬다
저…열심히 해서 강한 남자가 될 겁니닷!","Aber ich glaube, ich habe Fräulein Akkino und
GaoGamon beeindruckt. Ich gebe mein Bestes,
um hart im Nehmen zu sein!"
1112,4917,,Grazie per aver accettato il mio caso. Il pagamento lo disporrò più tardi!,"你願意接下委託，真的是幫了大忙。
報酬之後一定會給你的！",,"의뢰를 받아 주셔서 진짜 감사함다
보수는 나중에 제대로 보내두겠슴다!","Danke, dass du meinen Fall angenommen hast. Die
Zahlung werde ich später veranlassen!"
1113,3002,,Grazie per aver aiutato Yasusu! Voi due siete stati fantastici!,"謝謝你幫阿康康的忙！！
兩位都好帥氣喔～！",,"야슴다 군을 도와줘서 고마워!!
둘 다 정말로 멋있었어~!","Danke, dass du Yasusu geholfen hast! Ihr zwei wart
toll!"
1114,3002,,"A proposito, la ricompensa che aveva pianificato era qualcosa di schifoso, vero?","話說回來，阿康康想要的讚賞，
是不是有點髒髒的啊？",,"그러고 보니 야슴다 군이 원하던 포상이란 게 
뭔가 불결한 거였던 거지?","Übrigens, die Belohnung, die er geplant hatte, war
etwas Ekliges, oder?"
1115,1050,,Cosa? Non sono vere le orecchie?,"咦！？
那個耳朵是假的嗎～？",,"에엣!?
그 귀 가짜였어~?",Was? Sind die Ohren nicht echt?
1116,1151,,Gli umani sono strani.,人類還真是不可思議啊～,,인간은 신기하네~,Menschen sind seltsam.
1210,3047,,Dove puoi chiedere di Yuri? So che ha raccontato di aver parlato tutta la notte con amici nello Spazio Aperto di EDEN.,"有辦法問到打工妹妹的地方？
說起來……之前她好像有說，她在EDEN的
開放空間，和朋友通宵聊到天亮的樣子。",,"알바 양의 이야기를 들을 수 있을 만한 장소?
그러고 보니…전에 EDEN의 오픈 스페이스에서 
친구랑 밤새서 이야기 한 적이 있었다고 했어","Wo du nach Yuri fragen kannst? Ich weiß, wie sie
erzählte, die ganze Nacht mit Freunden im Offenen
Raum von EDEN geredet zu haben."
1211,3047,,Sarei davvero sollevato se tu potessi chiedere in giro in EDEN!,"不論如何，就算是為了我的心能安穩，
真的是要拜託你在EDEN打聽了！",,"뭐가 어쨌건 간에 내 마음의 평온을 위해서라도
EDEN에서의 탐문은 진짜로 맡기겠다!","Ich wäre wirklich beruhigt, wenn du in EDEN
herumfragen könntest!"
1212,4530,,Yuri Kashiwagi? Non ho mai sentito parlare di lei. È famosa?,"柏木由里 ？　不知道。
那傢伙是什麼名人嗎？ ",,"카시와기 유리?  글쎄, 모르겠는데.
그 사람 유명한 사람이야?","Yuri Kashiwagi? Noch nie von ihr gehört. Ist sie
berühmt? "
1213,4533,,"Yuri... Intendi la hacker? Non ricordo più a quale squadra appartenga, ma conosco delle voci su una hacker con quel nome.","由里……該不會是指，那個駭客由里？
雖然不曉得是哪個隊伍，但我有聽過叫
那個名字的駭客喔。",,"유리라면 혹시 그 해커인 유리?
어떤 팀이었는지는 잊어버렸지만 그런 이름을 가진 해커의 
소문을 들은 적은 있어.","Yuri ... Du meinst die Hackerin? Ich weiß nicht
mehr, zu welchem Team sie gehört, aber ich
kenne Gerüchte zu einer Hackerin mit dem Namen."
1214,4534,,"Ah, Yuri dei Nakano Stripes.",是中野條紋的由里吧。,,"아아, 나카노 스트라이프스의 유리 말이지","Ach, Yuri von den Nakano Stripes."
1215,4534,,"Sei con Hudie? Perché cerchi un'hacker
di una squadra che combatte contro Zaxon?","你是，hudie的人？
你為什麼要找跟Zaxon敵對隊伍的駭客？",,"당신, 후디에? 잭슨과 적대하고 있는 팀의 해커는 
찾아서 뭐하려고?","Bist du bei Hudie? Warum suchst du eine Hackerin
von einem Team, das gegen Zaxon kämpft?"
1216,4532,,"Ho sentito una voce, che un altro team di hacker ora sta seminando il caos. Qual era?","之前又聽到有駭客隊伍出來滋事的傳聞，
他們是叫什麼來著……",,"요즘 다시 해커팀이 날뛰고 있다는 소문을 들었어.
뭐라 그랬더라…","Ich habe ein Gerücht gehört, dass ein weiteres
Hackerteam jetzt sein Unwesen treibt.
Welches war es bloß?"
1217,4532,,Nakano-coso o Ueno-coso? Si dice che con l'hacking illegale facciano un sacco di soldi.,"好像是叫中野還是上野的隊伍啊，
用違法入侵，在狂賺一筆喔。",,"나카노였나 우에노인가하는 이름의 팀이
위법 해킹으로 돈을 엄청나게 벌어들이고 있다더라.","Nakano-Dingsda oder Ueno-Dingsda? Es heißt,
dass sie mit illegalem Hacking jede Menge Geld
machen. "
1300,2020,,"(È un caso di Chitose. Sembra serio.
Dovrei andare subito nella sua stanza.)","（是來自千歲的委託
　……感覺是很嚴肅的內容，
　趕快去千歲的病房看看吧）",,"(치토세의 의뢰야.
 …뭔가 심각해보이는 내용이군.
 서둘러 치토세의 병실로 가자)","(Es ist ein Fall von Chitose. Es klingt ernst.
Ich sollte schnell zu seinem Zimmer.)"
1310,3047,,"Aspetto alla Piazza Rifiuti. Preparati bene, prima di arrivarci.","我在破銅爛鐵公園等你，
做好萬全準備就過來吧。",,"잡동사니 광장에서 기다릴게.
제대로 준비를 마치고 나면 와줘","Ich warte am Müll-Plaza. Bereite dich gut vor,
bevor du da hinkommst."
1311,3047,,"In EDEN non fa così male muoversi.
Forse dovrei
intrufolarmi di nuovo.","明明在EDEN中，都能感受不到痛楚來活動啊～
要不要再偷偷過去呢？",,"EDEN에서는 이런 아픔도 느끼지 않고 움직일 수 있는데 말이지.
다시 몰래 가볼까?","In EDEN tut es nicht so weh, sich fortzubewegen.
Vielleicht sollte ich mich wieder
hineinschleichen."
1312,3047,,Dai! Questo deve essere uno scherzo!,……開玩笑的啦！　騙你的啦，開玩笑的！,,"…농담이래도! 거짓말이야, 장~난!",Komm schon! Das sollte ein Scherz sein!
1410,9175,,Fei! Tu sei fantastico!,"菲大人……！
請允許我叫您一聲大姐頭！",,"페이 씨…!
언니라고 부를게요!",Fei! Du bist fantastisch!
1411,7304,,"Non ero sicuro di cosa sarebbe successo, ma sono contento che sia andato tutto bene.","雖然一時不曉得會變成怎樣，
幸好有圓滿收場呢。",,"한 때는 어떻게 되나 싶었는데
무난히 잘 마무리돼서 다행이야","Ich war mir nicht sicher, was passieren würde,
aber ich bin froh, dass alles geklappt hat."
1412,7305,,"È stato giusto prendere contatto con Chitose.
Mi devi una cena.","幸好有和千歲聯絡。
下次要記得請我吃飯喔。",,"치토세에게 연락한 건 정답이었어.
다음에 밥이라도 사는 거다?","Es war richtig, mit Chitose Kontakt aufzunehmen.
Du schuldest mir ein Abendessen."
1413,9125,,I migliori hacker sono tutti personalità così interessanti.,……手法高超的駭客，很多都是非常有個性的人。,,…솜씨 좋은 해커들이란 캐릭터가 강렬한 사람들뿐이네,"Die besten Hacker sind alle so interessante
Persönlichkeiten."
1414,3046,,Con questo voglio scusarmi per oggi. Prendilo al posto di un pagamento per il caso. Dovrebbe rivelarsi utile.,"這是今天的賠禮，你就代替報酬收下吧。
我想多少能派上用場。",,"이건 오늘 일에 대한 사과의 뜻이다. 의뢰 보수 대신 받아둬.
조금쯤은 도움이 될 거다","Damit will ich mich für heute entschuldigen. Nimm
es anstelle einer Bezahlung für den Fall. Es
sollte sich als nützlich erweisen."
1415,3046,,"Grazie a te, è finita. Ora devo solo seminare il caos ad EDEN.","……多虧了你們，我清醒了。
之後就到EDEN大鬧一場吧。",,"……너희들 덕분에 개운해졌어.
남은 건 EDEN에서 마음껏 날뛰는 것 뿐이다","Dank dir ist es überstanden. Jetzt muss ich nur
noch in EDEN Chaos stiften. "
1416,3047,,"Okay, prepariamoci e poi torniamo al laboratorio sotterraneo a Roppongi!",那麼，準備好後就回六本木的地下研究所吧。,,그러면 준비가 되는 대로 롯폰기 지하연구소로 가자!,"Okay, bereiten wir uns vor und gehen dann zurück
ins unterirdische Labor in Roppongi! "
1500,3014,,"Ah, già! Non ho idea di dove dovremmo mangiare! Portami in un ottimo ristorante!","哦哦，對了對了！
因為我不曉得有什麼店，所以就叫你過來！
來吧，趕快帶我去好吃的店！",,"아이참, 맞다 맞다!
가게를 몰라서 널 부른 거였어!
자, 어서 맛있는 가게로 안내 부탁해앵~!","Ach ja! Ich habe keine Ahnung, wo wir essen
sollen! Bring mich zu einem tollen Restaurant!"
1501,2020,,"(Sono sicuro che ci sia un bel, piccolo ristorante vicino al negozio di CD a Shibuya.)","（在涉谷的唱片行附近，
　好像有一間很時尚的午餐店）",,"(확실히 시부야의 CD숍 근처에 
 근사한 런치 가게가 있었을 거야)","(Ich bin mir sicher, dass es ein nettes, kleines
Restaurant in der Nähe des CD-Ladens in Shibuya
gibt.)"
1502,2020,,(Proviamo.),（去那邊看看好了）,,(거기로 가보자),(Probieren wir es aus.)
1503,3014,,Ehi! Dove stai andando? La mia pancia brontola già! Portami dove c'è cibo!,"等等等一下！　你想去哪啊？
我已經餓得前胸貼後背了啊。
趕快朝好吃的店前進，GOGOGO！！！！",,"요놈요놈요놈~! 어디 갈 생각이야~?
난 뱃가죽이 등에 붙어버릴 만큼 배고프니까
빨리 맛있는 가게로 렛츠 고~고~고~!!!!","He! Wo willst du denn hin? Mein Bauch rumort
schon! Bring mich wohin, wo es Essen gibt!"
1504,2020,,"(Da qualche parte dove ci sono dolci giapponesi...
Credo che vicino alla stazione di Shinjuku ci sia
un locale. Vale la pena provare.)","（下一個要求是甜點店
　我記得在新宿的站前，好像有類似的店……
　過去看看吧）",,"(다음 리퀘스트는 디저트 가게라고 한다.
 분명히 신주쿠 역 앞에 그런 가게가 있었던 것 같은데…가보자)","(Irgendwo, wo es japanische Desserts gibt ...
Ich glaube, nahe des Bahnhofs in Shinjuku gibt es
ein Lokal. Einen Versuch ist es wert.)"
1505,3014,,Siamo a Shinjuku! I dessert giapponesi mi chiamano già! Cosa aspetti ancora? Portami da loro!,"到～達～新～宿～！！
日式甜點在叫我趕快過去！
便利店的，快點快點！　趕快帶我去甜點店！",,"신~주쿠~도오~착!!
재패니~즈 스위~츠가 나를 부르고 있는 게닷!
자자 해결사 씨! 빨리 디저트  가게로 안내 부탁해용!","Wir sind in Shinjuku! Die japanischen Desserts
rufen schon nach mir! Worauf wartest du noch?
Bring mich zu ihnen!"
1506,3014,,Oh mio Dio! Ho una gran voglia di zuppa di fagioli rossi! Portami in un posto dove ci siano dolci giapponesi!,"喂喂喂～！
我還沒吃到一直想吃的仙貝喔～！？
趕快帶我去甜點店啦！",,"요놈요놈요놈~!
나는 아직 염원하던 단팥죽을 먹지 못했다고~!?
빨리 디저트 가게로 안내하라고!","Du meine Güte! Ich habe solchen Appetit auf Rote-
Bohnen-Suppe! Bring mich wohin, wo es
japanische Desserts gibt!"
1507,2020,,Non posso semplicemente allontanarmi dal cliente. Vado al livello 5 a Sotto Kowloon.,"（……也不能放著委託人不管，
　我也趕快過去Under Kowloon Lv.5吧）",,"(……의뢰인을 내버려 둘 수는 없으니
 나도 언더 쿠롱 Lv.5로 가자)","(Ich kann nicht einfach vom Klienten weg. Ich gehe
zur Ebene 5 in Unter Kowloon.)"
1508,2020,,(E io ottengo il diritto di criticare il cibo.),（……然後，拿到美食心得權）,,(……그리고 미식 리포트권을 손에 넣자),"(Und gewinne ich das Recht, das Essen zu
kritisieren.)"
1600,2020,,"(Forse Erika sa qualcosa sul codice.
Dovrei parlarle.)","（如果是艾莉卡的話，或許對
　暗號會有什麼想法。找艾莉卡
　討論看看好了）",,"(에리카라면 암호에 대해서 뭔가 알지도 몰라.
 에리카와 상의해보자)","(Vielleicht weiß Erika etwas über den Code.
Ich sollte mit ihr reden.)"
1601,2020,,La corrente sembra essere andata via.,（……好像沒有通電）,,(……전원이 들어오지 않은 듯하다),(Der Strom scheint weg zu sein.)
1610,3015,,"Fammi sapere subito se trovi qualcosa!
E non strapazzare troppo la paziente.","如果知道什麼的話，要馬上聯絡我喔！
還有，千萬不可以勉強病人啊。",,"뭔가 알아내면 바로 연락해!
그리고 되도록이면 아픈 사람에게 무리시키지 마라","Sag sofort Bescheid, wenn du etwas findest!
Und nimm die Patientin nicht zu hart ran."
1611,3045,,Non dimenticare di portare qualcosa di dolce. In ospedale ci sono raramente dolci.,"……不要忘記甜食喔。
我在醫院裡都吃不太到呢。",,"…디저트 잊지 말아줘
병원에 있으면 그다지 먹을 수가 없으니까","Vergiss nicht, etwas Süßes mitzubringen. Im
Krankenhaus gibt es selten Süßigkeiten."
1700,2020,,(Mi chiedo chi dovrei incontrare. Devo incontrare il cliente a Nakano-Broadway.),"（想讓我見的人是誰呢？
　先過去中野BW跟委託人會合吧）",,"(만나줬으면 하는 사람이라니 누구지?
 일단 나카노BW에서 의뢰인과 합류하자)","(Ich frage mich, wen ich treffen soll. Ich muss
den Klienten in Nakano-Broadway treffen.)"
1701,2020,,(Yu ha detto che i fan di Jimiken si radunano qui da qualche parte. Mi guardo intorno.),"（照優說的話，這附近聚集了吉米肯的粉絲……
　去找看看吉米肯的粉絲們吧）",,"(유우의 이야기로는 이 주변에 지미켄의 팬이 
 모여있다는 것 같다…
 지미켄의 팬들을 찾아보자)","(Yu meinte, dass sich die Fans von Jimiken hier
irgendwo versammeln. Ich schaue mich mal um.)"
1702,7006,,"Ehi, dove vai? Non andiamo dai dolci Digimon?","HEY，YOU想去哪啊？
原來不是要去找可愛又惡魔的孩子啊……",,"헤이 YOU, 어디 갈 생각이야?
큐트한 악마 키즈들이 있는 곳에 가는 거 아니었냐GO…","He, wo willst du denn hin? Gehen wir nicht zu den
süßen Demons-Kids?"
1710,4389,,"WOW! Jimiken! Sei davvero tu?! Sei il mio idolo! Ti prego, rivelami come hai conquistato i cuori delle tue fan femminili!","嗚啊啊啊啊啊─────！！　吉米肯老大！？
是真的吉米肯老大！？　我真的超級尊敬你的！ 
能夠緊抓住女粉絲的心的技巧，也請傳授給我！",,"으아아아아아아아~~~악!! 지미켄 씨!?
진짜 지미켄 씨!?  저 진짜 존경해요!
여성 팬의 마음을 뺏는 기술, 저한테도 가르쳐주세요!","WOW! Jimiken! Ist er das wirklich?! Du bist mein
Idol! Bitte verrate mir, wie du die Herzen deiner
weiblichen Fans erobert hast!"
1711,4390,,"Guarda il suo viso! È un cantante?
Vuoi stringere la sua mano?","那個人的臉好誇張～　是藝人嗎？　
要不要去握個手啊？",,"저 사람 얼굴 대박이네, 연예인인가?
아짱, 악수 하고 올래?","Schau dir sein Gesicht an! Ist er ein Sänger?
Möchtest du seine Hand schütteln?"
1712,4391,,Assolutamente no! Lo trovo in qualche modo inquietante!,"不要！
他的動作好可怕！",,"싫어!
뭔가 움직임이 무서워!","Auf keinen Fall! Ich finde ihn irgendwie
unheimlich!"
1713,4392,,Non posso credere che Jimiken sia davvero qui! Non avevo sentito nulla del suo arrivo a Shibuya. È un concerto a sorpresa?!,"真的假的！　是真的吉米肯！？
我沒有聽說他會來涉谷啊？
是街頭演唱嗎！？",,"진짜야? 진짜 지미KEN!?
시부야에 온다는 소문, 들은 적 없는데?
게릴라 라이브 같은 건가!?","Ich kann nicht glauben, dass Jimiken wirklich hier
ist! Ich hatte nichts darüber gehört, dass er nach
Shibuya kommt. Ist es ein Überraschungskonzert?!"
1714,4393,,"È spaventoso. Non Jimiken, ma tutti i fan.","感覺……好可怕……
不是，我不是指吉米肯，是說周遭的粉絲。",,"뭔가… 무서워…
아니, 지미켄 씨가 아니라 주위의 팬들 말이야.","Das ist beängstigend. Nicht Jimiken, aber die
ganzen Fans."
1715,4394,,Wow! Questo è Biliken!,"呀～～～～！
是比利肯～！",,"꺄~~~~~!
빌리KEN이야!",Wow! Das ist Biliken!
1716,4394,,"Ehm? Si chiama Jimiken? Sì, lo so! Mi sono solo sbagliato. Niente di grave!","……咦？　你說不是叫吉米肯嗎？
……我、我知道啦！
這是很不起眼的錯誤，不要認真的吐槽我啦！",,"…어라? 지미KEN이 아니냐고?
……아, 알고 있어!
별것도 아닌 실수를 굳이 끄집어 내지 말라고!","Ähm? Er heißt Jimiken? Ja, ich weiß! Ich hab mich
nur versprochen. Kein großes Ding!"
1717,4395,,"Jimiken! Sono un tuo grandissimo fan! Dammi il tuo autogramma! Ne voglio uno per la mia parete, la mia borsa, uno per il letto e uno per ogni evenienza!","吉米肯老大！我是你的頭號粉絲！請幫我簽名！
可以的話，請給我觀賞用保存用還有借人用的，
以及助眠用通勤用還有返鄉用跟出國用的七張！",,"지미켄 씨! 진짜 팬이에요! 사인해 주세요!
될 수 있으면 감상용과 보존용과 대여용과
수면용과 통근용과 귀성길용과 해외여행용으로 7장 부탁해요!","Jimiken! Ich bin ein Riesenfan! Gib mir dein
Autogramm! Ich will eins für meine Wand, meine
Tasche, eins fürs Bett und eins für alle Fälle!"
