ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,3045,"","I don't think so. It's enough for me.","沒什麼，我從來就沒想過目前吃的份量不夠。
對我很充足了喔。","","딱히 지금 식사로 부족하다고 생각한 적 없어.
충분해","Ich glaube nicht. Mir reicht es."
14,3045,"","If I eat too much, I feel really unwell. It's just
the right amount for me.","吃太多的話，身體反而會變差。
對我來說，那份量剛剛好。","","오히려 너무 많이 먹으면 반대로 상태가 안 좋아져.
나한텐 딱 적절한 양이야","Wenn ich zu viel esse, wird mir sehr unwohl.
Die Menge reicht genau für mich."
15,3045,"","And jellies and energy bars are convenient. I can
get them from the cafe, so I hardly ever need to
leave my room.","而且，果凍餅乾單手就能吃了吧？
在店裡就能拿到，也幾乎可以不用離開房間。
很多方面上都很便利喔。","","게다가 젤리나 쿠키는 한 손으로 먹을 수 있잖아?
가게에서 입수할 수 있어서 방에서 거의 안 떨어져도
되니까 이래저래 편리하거든","Außerdem sind Desserts und Müsliriegel
praktisch. Ich bekomme sie im Café, also muss ich
mein Zimmer kaum verlassen."
16,3045,"","You think I eat like that because I haven't got
enough money? Don't be rude.","該不會，是因為家裡的錢不夠用，
只能吃那樣子的食物。
你是正在想這種失禮的事嗎？","","혹시 집에 돈이 부족해서 그런 식사를
할 수밖에 없다던가 하는 무례한 생각을 하고 있어?","Glaubst du, ich ernähre mich so, weil ich nicht
genug Geld habe? Sei nicht so unhöflich."
17,3045,"","You couldn't be more wrong. I just eat less than
most people.","如果真的是那樣，那就完全猜錯了。
我只是比一般人的食量還要小而已。","","만약 그렇다면 완전히 틀렸어.
내가 보통 사람보다 소식일 뿐이야","Da liegst du völlig falsch. Ich esse einfach
weniger als die meisten Leute."
18,3045,"","I'm doing okay for myself. And my brother works
as well, so we've got more than enough money.","這店的位置很不錯，哥哥也會出去工作，
是不需要困擾兩個人的生活費喔。","","여긴 입지도 상당히 괜찮고 오빠도 일해주니까
둘이서 생활하기에 돈은 부족하지 않아","Ich verdiene nicht schlecht. Und mein Bruder
arbeitet auch, also haben wir mehr als genug Geld."
19,3045,"","Or at least I think we do.","……大概，沒有問題。","","……아마 괜찮을 거라고 생각해","... Glaube ich jedenfalls."
20,3045,"","Are you...worried about me?","咦……你是在擔心我嗎？","","어……내가 걱정돼?","Machst du ... dir Sorgen um mich?"
21,3045,"","That's pretty cheeky for someone as new as you.
You worry about yourself instead of me.","什麼嘛。明明只是個新人，還真臭屁。
比起擔心我，應該多擔心你自己一下吧？","","뭐야 그게. 신입 주제에 건방져.
나보다 본인이나 걱정하지 그래?","Für einen Neuen nimmst du dir ganz schön viel
raus. Mach dir lieber Sorgen um dich selbst."
22,3045,"","Your Digimon may be pretty strong, but they're
still not quite as strong as they need to be.","你的數碼寶貝，雖然好像變得比以前還要強了，
但不再變得更強一點，我們可是會很困擾的。","","네 디지몬, 조금은 강해졌는지 모르겠지만
더 강해지지 않으면 우리가 곤란해","Deine Digimon sind zwar ziemlich stark, aber sie
sind immer noch nicht stark genug."
23,3045,"","Here, take this. Use it with your Digimon.","來，給你這個。給你的數碼寶貝用吧。","","저기, 이거 줄게. 디지몬한테 써줘","Hier, nimm das für deine Digimon."
24,3045,"","Okay, I'm going. Give me a call if you need my
help with anything else.","那麼，我就先回去了。
……如果還需要幫手的話就叫我吧。","","그럼 먼저 돌아갈 테니까.
……또 도와주길 원한다면 불러","Okay, ich gehe. Ruf mich, falls du bei noch was
anderem Hilfe brauchst."
