ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
25,1020,,"Ma la tua competizione è inutile, non lo vedi?","……理解是理解了，
但還是覺得這種爭執很愚蠢。",,"……이해는 했지만
역시 싸우다니 바보 같아","Aber euer Wettbewerb ist sinnlos. Versteht ihr
das nicht?"
26,1113,,Cosa?!,你、你說什麼！？,,"뭐, 뭐라고!?",Was?!
27,1020,,"Forma, colore, temperatura, odore, consistenza... Ci
sono così tanti criteri diversi per giudicare la cacca.","形狀以及色澤，還有溫度、味道及觸感等等。
大便有各式各樣的評價基準。",,"형태나 색, 윤기, 온도, 냄새, 촉감 등
응가의 평가기준은 다양해","Form, Farbe, Temperatur, Geruch, Textur ... Es
gibt so viele verschiedene Kriterien zur
Beurteilung von Kacke."
28,1020,,"Lo capisci meglio di chiunque altro, quindi perché
decidere su parametri di riferimento così arbitrari?","你們明明深知這一點，
為何還要為了堅持自己的價值觀而起爭執？",,"그렇게 깊게 이해하고 있으면서, 왜
자기 가치관이 절대적이라고 단정짓고 싸우는 거야?","Das wisst ihr besser als andere. Warum also habt
ihr solche zufälligen Werte ausgewählt?"
29,1752,,Non ho niente da dire.,完全回不了嘴。,,할 말이 없군,Ich habe nichts zu sagen.
30,1020,,"Dovresti riconoscere che ogni tua cacca è
speciale a modo suo. La varietà è il sale della vita.","每個人的大便都有各自的好，要彼此認同。
這樣才叫有多樣性吧。",,"응가는 각각 좋은 점이 있고, 서로 인정하는 거야.
그게 다양성이란 거잖아","Ihr solltet anerkennen, dass jeder Haufen Kacke
was ganz Besonderes ist. Abwechslung ist
die Würze des Lebens."
31,1020,,"Solo quando lo accettiamo possiamo ottenere una comprensione
veramente profonda della natura della cacca.","根據這樣的價值觀，
我們之中才會衍生出大便的深奧造詣。",,"그 가치관에 따라 우리 사이에
응가에 관한 깊은 조예가 생기는 거야","Nur, wenn wir das akzeptieren, können wir
die Kacke in all ihren Nuancen verstehen."
32,1020,,Non puoi negarlo assolutamente! Ora pensa a quanto sei stato stupido!,"竟然否定了這個價值觀，真是不敢相信！
如果你們是認真的大便的話，就好好反省一下！",,"그걸 부정하다니, 말도 안 돼!
너네도 제대로 된 응가라면 반성해!","Das könnt ihr nicht leugnen! Und jetzt denkt mal
darüber nach, wie dumm ihr euch verhalten habt!"
33,1752,,Uhm...,唔……,,으으……,Ähm ...
34,1113,,Mi dispiace...,對不起……,,미안……,Tut mir leid ...
35,1020,,Mi sento un po' in imbarazzo a dirlo...,明明是我委託你，還說這種話或許很奇怪。,,"의뢰해놓고 이런 말을 하는 건
이상할지도 모르지만","Es ist mir peinlich, das zu sagen ..."
36,1020,,Ma sono così grato per tutto quello che hai fatto.,這次真的得感謝你。,,이번에는 정말 너한테 감사할 수밖에 없어,"Aber ich bin dir dankbar für alles, was du getan
hast."
37,1020,,"Ovviamente ti pagherò per il caso, ma fammi
anche rendere il mio più profondo rispetto.","報酬當然不用說，
我還會再正式地向你表達敬意的。",,"보수는 당연하지만
다시 너에게 경의를 표할게","Natürlich werde ich dich für den Fall bezahlen,
aber ich will dir auch sagen, wie sehr ich dich
respektiere."
38,2020,,"(Almeno tutto si è sistemato. Lascerò
il resto a loro.)","（總而言之似乎暫時有個結果了，
　剩下只要交給當事者就行了吧）",,"(우선 결판이 난 듯하니.
 이제는 당사자에게 맡겨도 되겠지)","(Endlich ist alles geklärt. Den Rest werde ich
ihnen überlassen.)"
