ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
2200,2000,,"Questo dovrebbe bastare come saluto.
Torniamo all'ufficio.",重要的地方應該都打過招呼了……回事務所吧。,,인사는 이 정도면 충분하겠지… 사무소로 돌아가자,"Ich denke, ich habe mich hinreichend bekannt gemacht.
Ich sollte ins Büro zurück gehen."
2300,3017,,È piuttosto figo avere un detective come compagno!,有個當偵探的朋友會讓人很興奮呢！,,"탐정 친구가 있다니, 왠지 두근거리는걸!","Ziemlich cool, einen Detektiv zu kennen!"
2350,3018,,...,…………,,………,...
2400,2000,,Direi che è andato tutto bene! È ora di fare rapporto.,看來沒什麼大問題！　回去報告吧。,,특별히 문제는 없는 것 같아…! 돌아가서 보고하자,"Es hat wohl alles funktioniert!
Zeit, mich wieder zu melden."
3010,3002,,"Immagino non sia al livello uno...
Beh, nessun problema! Continueremo ad andare avanti!","看來不在Lv. 1呢。
好、好吧～！　那就往更深一點的地方找看看吧！",,"Lv.1에는 없는 것… 같네
조, 좋았어~! 좀 더 안쪽으로 가 보자!","Dann ist er wohl nicht auf Ebene eins ...
Kein Problem! Dann schauen wir halt weiter!"
3011,3002,,"Quindi... questo è Kowloon livello due?
Sembra che il livello di sicurezza sia più alto qui...
Conto su di te, okay?","這裡是Kowloon Lv. 2……嗎？
保全等級好像會上升……
那、那就麻煩你了！",,"쿠롱 Lv.2… 였던가?
보안 레벨이 높아지는 모양이야…
자, 잘 부탁해! 너!","Das ist also Ebene zwei von Kowloon?
Dieser Bereich scheint stärker gesichert zu
sein ... Ich verlasse mich auf dich, ja?"
3020,3002,,"Neanche al livello due?
Allora... non resta che il livello tre... Evvai.","連Lv. 2也沒有嗎……
再下去是Lv.3對吧……　我、我們去看看吧……",,"Lv.2에도 없…나…
다음은 Lv.3…이지… 가, 가 보자…","Auf Ebene zwei auch nicht?
Dann müssen wir wohl auf Ebene drei ...
Na großartig."
3090,2000,,"Sta accadendo dall'altra parte della folla......
Andiamo!","事件似乎是發生在那個人群的對面……
快過去看看吧！",,"사건은 저 인파의 너머에서 일어난 모양이야…
가 보자!","Da, auf der anderen Seite der Menschenmenge ...
Gehen wir!"
4000,3009,,"Come ho spiegato, un'""Onda Digitale"" è energia
usata per trasmettere informazioni digitali...","“數碼波”是用來搬運數碼情報的能量，
這點我已經說明過了，但是……",,"""디지털 웨이브""가 디지털 정보를 옮기기 위한
에너지라는 건 설명했습니다만…","Wie ich schon erklärt habe, ist eine „digitale
Welle“ Energie, über die Daten übertragen
werden ..."
4001,3009,,"Lo chiamiamo onda, sebbene in realtà sia sconosciuto
se vengano trasmesse onde o particelle.
Non c'è modo di confermarlo visivamente, dopotutto.","雖然被轉換成了波，
但我們並不清楚實際上是波形還是粒子。
因為我們無法以肉眼確認。",,"파도로 여겨지고 있지만
실제로 물결 모양인지 입자인지는 불명입니다
저희들의 눈으로는 확인이 불가능하니까요","Wir nennen sie eine Welle, dabei ist nicht sicher,
ob Wellen oder Partikel übertragen werden.
Wir können sie schließlich nicht sehen."
4002,3009,,"Se potessimo davvero vedere un'Onda Digitale,
mi chiedo come sarebbe... Eheh...","如果能以肉眼確認數碼波，
那究竟會是何種模樣的呢？呵呵呵。",,"만약 디지털 웨이브를 눈으로 확인하는 것이 가능해진다면…
어떻게 보일까요… 쿠후후","Wie eine digitale Welle wohl aussehen würde,
wenn sie sichtbar wäre ...? Hehe ..."
4010,3009,,"C'è una chiara correlazione tra il ragazzo dai capelli bianchi e gli Eater. Forse dovremmo persino considerare il ragazzo un ""presagio"" degli Eater.","白色少年與侵食者的出現有著明確的關連。
白色少年應該可以視為是侵食者即將出現的“預兆”吧……",,"하얀 소년과 이터의 출현에는 명확한 상관관계가 있습니다
하얀 소년은, 이터 출현의 ""전조""라고 봐도 되겠지요…","Zwischen dem bleichen Jungen und den Verschlingern
besteht ein klarer Zusammenhang. Vielleicht
ist er sogar eine Art Vorbote."
4011,3009,,"Le implicazioni complete di questo non sono chiare, ma
ciò che non può essere messo in discussione è che sono entrambi
entità digitali. Dati programmati usando 0 e 1.","目前還不知道那代表著何種意義，不過雙方都是
數碼存在……兩者都是以0與1設計出來的資料，
這個事實是無庸置疑的。",,"그게 무엇을 의미하는지는 불명하지만, 양쪽 모두
디지털인 존재… 0과 1로 프로그래밍 된
데이터라는 사실은 흔들리지 않습니다","Die genauen Auswirkungen sind noch unklar, doch
zweifelsohne sind beide digitale Wesen. Daten,
die aus Nullen und Einsen programmiert sind."
4012,3009,,"E se è così... una svolta non dovrebbe essere lontana.
Tutto ciò di cui abbiamo bisogno è analizzare i dati.","既然如此，答案應該很快就會揭曉了。
因為只要分析在那裡的資料就行了。",,"그렇다면… 머지않아 해명될 겁니다
단지 그곳에 있는 데이터를, 해석하면 되니까요","Wenn dem so ist, sollte ein Durchbruch demnächst
möglich sein. Wir müssen nur die Daten
analysieren."
4020,3009,,"Ah, hai sentito parlare di Nikola Tesla, immagino?
Era un grande scienziato tanto quanto Edison.","喔，你不知道「尼古拉‧特斯拉」這個人嗎？
他可是跟愛迪生同等重要的偉人呢。",,"아,「니콜라 테슬라」를 아십니까?
에디슨에게 필적하는 위인입니다만","Von Nikola Tesla hast du vermutlich schon gehört?
Er war genau so ein großartiger Wissenschaftler
wie Edison."
4021,3009,,"Oltre alle scoperte rivoluzionarie nell'alimentazione CA, nella conduzione del calore
e nella luce fluorescente, si è addentrato nella trasmissione
wireless di onde EM... Tutti conosciamo le Bobine di Tesla.","除了交流電、熱傳導和電燈的發明之外，
還有被稱為世界系統的無線傳輸的研究……
而且「特斯拉線圈」也很有名呢。",,"교류전원이나 열전도, 형광등의 발명 외에
세계 시스템이라 불리는 전자파무선송전의 연구…
그리고「테슬라 코일」이 유명합니다","Er hat bahnbrechende Innovationen erzielt, sich
aber auch mit der drahtlosen Übertragung von
Elektromagnetismus befasst ... Tesla-Spulen."
4022,3009,,"La trasmissione di materia solida è stata testata--e
provata--attraverso l'Esperimento di Philadelphia.
...Assumendo che non fosse una bufala, almeno.","至於在那個「費城實驗」中執行物質傳送的裝置，
雖然被視為成功但其真偽仍未受到證實。",,"그「필라델피아 실험」에서 물질전송을 실현했다… 라고
여겨지는 장치입니다만, 그 진위는 불명이라고 합니다","Die Übertragung fester Materie wurde im
Philadelphia-Experiment getestet und bewiesen.
Vorausgesetzt, das Experiment war kein Schwindel."
4023,3009,,"Tuttavia! Se l'alta tensione generata nell'esperimento è stata davvero in grado di creare una spaccatura nello spazio-tempo, allora un tale risultato è una possibilità!","可是！如果由裝置發出的超高電壓有在時空上造成
缺口的話，那就是有可能發生的實驗結果！",,"하지만! 장치가 발생시키는 초고전압에 의해, 시공간에
균열이 생긴 거라고 한다면, 일어날 수 있는 실험 결과입니다!","Aber wenn die im Experiment erzeugten Voltzahlen
wirklich einen Riss im Raum-Zeit-Gefüge
geschaffen haben, wäre das möglich!"
4024,3009,,"E oggi, un altro fenomeno inquietante si svela
proprio davanti ai nostri occhi... Sì, quei risultati sperimentali e questo fenomeno sono molto simili.","現在，我們也目睹到不可思議的現象……
原來如此，那個實驗結果跟這個現象也有許多相似之處。",,"실제로, 저희들도 불가사의한 현상을 목격하고 있습니다…
그렇군요, 그 실험 결과와 이 현상에는 유사점이 많습니다","Und heute spielt sich ein weiteres faszinierendes
Phänomen direkt vor unseren Augen ab. Ja, das
hier ist dem Experiment recht ähnlich."
4025,3009,,"Investigare quella connessione potrebbe essere
un altro approccio interessante...
Sì, tutto questo è diventato piuttosto intrigante! Ehehe...","以研究來說，試著探索其關連性或許也是相當有趣的……
唉呀，這下變得相當有趣了呢！！呵呵呵！",,"관련성을 살펴보는 것도, 접근 방법으로서는
재밌을지도 모르겠군요…
이거, 정말 재밌어졌습니다!? 쿠후후","Diese Verbindung könnte ein weiterer interessanter
Ansatzpunkt sein. Ja, es ist alles recht spannend
geworden! Hehe ..."
5050,4041,,"Già comprando altri fagioli? Immagino che con più
dipendenti, le scorte si esauriscano molto più velocemente.","你又來買咖啡豆啦？
只要員工的人數增加，消耗的速度也會變快呢。",,"또 커피콩을 사러 온 거니?
종업원이 늘어나니, 줄어드는 것도 빠르구나","Du kaufst jetzt schon Nachschub? Mit zusätzlichen
Mitarbeitern verbraucht ihr wohl auch mehr."
5051,4041,,"A pensarci bene, quando torni indietro,
perché non compri dei takoyaki dal
terzo piano da accompagnare al tuo caffè?","對了，你要走時可以到三樓買章魚燒
回去配咖啡吃哦。",,"참, 돌아갈 때 커피와 곁들일 간식으로
3층에서 타코야끼라도 사 가는 건 어떻겠니?","Ach, hol dir doch auf dem Rückweg im vierten
Stock ein paar Takoyaki zum Kaffee!"
5052,4041,,"Solo un bambino si limita a fare quello che gli viene chiesto.
Vai oltre e sembrerai piuttosto intelligente.","如果人家要什麼就只買什麼的話，就像是小孩子跑腿而已。
若要表現自己貼心的一面，就要從這種小地方做起哦。",,"부탁받은 일만 하는 건, 어린애의 심부름이야
눈치 있는 점을 어필하려면, 이런 것부터… 지","Nur Kinder tun genau das, was man ihnen sagt.
Wenn du darüber hinauswächst, wirkst du plötzlich
ganz schön schlau."
5150,3031,,...Non ho altro da dirti.,……我已經沒話要說了。,,…더 이상 할 말은 없어,... Ich habe dir nichts weiter zu sagen.
5180,2000,,...Meglio tornare all'ufficio.,先回事務所吧。,,…일단 사무소로 돌아가자,... Ich gehe lieber zurück ins Büro.
5400,3003,,"Non abbiamo molto tempo da perdere.
Per favore, sbrigati.","我能拖延的時間是有限度的，
請你盡快完成吧。",,"시간을 버는 것에도 한계가 있으니까요
빠르게 부탁드려요","Wir haben nicht viel Zeit.
Bitte beeile dich."
5410,3003,,"--Oh, [p]...
Non è tempo di scherzare, ho bisogno che tu ti
sbrighi.","……！　你是[p]……對吧……！？
別胡鬧了，請快點動身吧……",,"…! [p]씨…죠…!?
장난치지 마시고, 빨리 가 주세요…","Ach, [p] ...
Wir haben keine Zeit zu verlieren.
Du musst dich beeilen."
6000,2000,,".........
Marippe...
È viva, ma non risponde...","……
……小真似乎還活著，
但沒有反應……",,"………
…마릿페
살아는 있는 것 같은데, 반응이 없어…","... ...
Marippe ...
Sie lebt, reagiert aber nicht ..."
6010,2000,,".........
È viva, ma non risponde...","……
似乎還活著，
但沒有反應……",,"………
살아는 있는 것 같은데, 반응이 없어…","Jeder ist am Leben, aber keiner reagiert ..."
6020,2000,,".........
È viva, ma non risponde...","……
似乎還活著，
但沒有反應……",,"………
살아는 있는 것 같은데, 반응이 없어…","Jeder ist am Leben, aber keiner reagiert ..."
6100,3009,,"In effetti, il verificarsi dei Varchi Digitali è
relato alla densità dell'Onda Digitale.","Digital Shift的發生與數碼波的密度有所關連，
這點應該是可以確定的。",,"디지털 시프트의 발생에는, 디지털 웨이브의 밀도가
관계되어 있는 건 틀림없겠지요","In der Tat hängt das Auftreten von digitalen
Verschiebungen mit der Dichte der digitalen Welle
zusammen."
6101,3009,,"Quando un ""catalizzatore"" viene applicato a luoghi
dove l'Onda Digitale è più densa, avviene
una transizione digitale, o uno ""shift"".","變得密集的數碼波會因為得到某種“契機”
而“轉移（Shift）”至數碼……",,"농밀하게 된 디지털 웨이브가, 무언가의 ""계기""를
얻는 것으로, 디지털로 ""전이(시프트)""한다…","Wenn am dichtesten Punkt der digitalen Welle
ein Katalysator angewendet wird, verschiebt
sie sich ... Es findet eine Verschiebung statt."
6102,3009,,"Pertanto, il termine ""Trasferimento Digitale"".",因此，才會被稱為“Digital Shift”……,,"따라서… ""디지털 시프트""라는 겁니다…",Daher die Bezeichnung „digitale Verschiebung“.
6150,3009,,"Conosci il ""sistema immunitario"", vero? Il corpo
tratta i germi come ""estranei"", resistendo
ferocemente ad essi. Questo rende difficile l'interferenza esterna.","你對生物的「免疫系統」了解嗎？
生物體內對病原菌等“異物”擁有強烈的抵抗力，
不會輕易受到來自體外的干涉。",,"생체의「면역계」에 관해, 지식은 있으신지요?
생체 내에는, 병균등의 ""이물""에 대한 강한 저항력이 있어서
그렇게 간단히 외부의 간섭을 받지 않습니다","Das Immunsystem ist dir ein Begriff, oder? Der
Körper sieht Bakterien als Eindringlinge und
leistet Widerstand. Diese Abwehr hält dicht."
6151,3009,,"Quindi, scopriamo che ci vuole molto tempo perché i geni
cambino... La resistenza agisce come un acceleratore sulla
velocità con cui qualcosa può evolvere.","因此，遺傳基因的突變會需要漫長的歲月才能完成……
生物的突變——進化的速度可以說是
受到自身的抵抗力之限制哦。",,"따라서, 유전자가 변이하려면 오랜 세월이 필요합니다…
생물은 스스로의 저항력으로, 변이―
진화 속도를 제한하고 있다고 할 수 있지요","Folglich dauert es sehr lange, bis sich Gene
verändern. Resistenzen sind wie eine Bremse
am Tempo der Evolution."
6152,3009,,"...Ma divago. Quello che questo significa è che, grazie
all'ostinazione del corpo umano, vediamo resistenza
anche in ambienti anormali come questo.","……唉呀，不小心偏離了主題。
因此，由於我們人體固執的性質，
所以即使是面對像這樣的異常環境，也會展現出抵抗力。",,"…이런, 얘기가 벗어났군요
그러므로, 저희들은 인체의 고집불통인 성질 덕분에
이런 이상한 환경에도 저항력을 나타내고 있습니다","... Aber ich schweife vom Thema ab. Da der
menschliche Körper so widerstandsfähig ist, sehen
wir selbst in dieser Umgebung Resistenzen."
6153,3009,,"Ma la causa delle condizioni di queste persone è una questione
diversa. Vedi, quando un'anima è senza
un corpo... beh, non sono molto robuste.","他們的樣子之所以會怪怪的，應該是另有原因。
姑且不論人體，如果問題是出在精神上……
畢竟精神並沒有“容器”那麼堅韌。",,"그들의 상태가 이상한 원인은, 달리 있겠지요
인체는 몰라도, 정신이라면…
""그릇""만큼, 튼튼하지 않으니까 말이지요","Doch diese Krankheitsursache ist etwas anderes.
Weißt du, wenn eine Seele ohne Körper besteht,
ist sie etwas anfällig."
7100,4292,,"Devi perdonarmi, stimato cliente.
Non sapevo che fossi un conoscente del signor Matayoshi!
Se solo l'avessi detto fin dall'inizio!","拜託你饒了我吧～ 既然是又吉哥的熟人，
你就要先跟我說啊～！",,"정말 좀 봐 주세요~ 마타요시 씨와 아는 사이시면
먼저 그렇게 말씀해 주셔야죠~!","Verzeihung, geschätzter Kunde. Ich wusste nicht,
dass Sie mit Herrn Matayoshi bekannt sind!
Hätten Sie das doch nur gleich gesagt!"
7150,2000,,"Un posto dove Sakura andrebbe volentieri...
Beh, sembra andare molto spesso a Nakano.
È un buon punto di partenza come un altro!","櫻可能會去的地方……
這麼說來，她之前也經常來中野……就去調查看看吧！",,"사쿠라가 들를 만한 장소…
그러고 보니, 나카노에도 자주 왔었어… 조사해 보자!","Wo Sakura normalerweise hingehen würde ...
Nun, sie scheint recht oft in Nakano zu sein.
Dann kann ich auch dort anfangen!"
7250,3002,,Mmh? Vuoi parlare della casa di Sakura?,什麼什麼？你想跟我說小櫻的事了？,,뭐라고뭐라고? 사쿠랏치에 대해 말할 생각이 들었다고?,Hm? Willst du über Sakuras Haus reden?
7300,2000,,"Prima di tutto, meglio tornare all'ufficio a fare rapporto.",先回事務所去報告吧。,,일단 사무소로 돌아가서 보고하자,Ich sollte mich als Erstes wieder im Büro melden.
7301,2000,,Meglio continuare a chiedere in giro a Nakano.,繼續在中野打聽吧。,,나카노에서 탐문 조사를 계속하자,Ich sollte mich in Nakano weiter umhören.
7400,2000,,"...Svenuto, con un sorriso soddisfatto.",……帶著滿足的表情昏過去了。,,………만족해 보이는 얼굴을 하고서 기절해 있다,"... Ohnmächtig, mit einem zufriedenen Grinsen auf
den Lippen."
8340,2000,,"Arata ha detto di incontrarlo a Shinjuku...
Spero che non stia aspettando da troppo tempo.","新之前有說他會在新宿等我……
會不會讓他等太久了……",,"아라타가 신주쿠에서 기다린다고 했어…
오래 기다리게 해 버렸을까…","Arata hat gesagt, wir treffen uns in Shinjuku.
Ich hoffe, er wartet noch nicht zu lange."
8345,2000,,"Nokia mi ha detto di incontrarla a Kowloon...
Se faccio tardi, probabilmente si arrabbierà di nuovo...","諾奇雅之前有說她會在Kowloon等我……
如果讓她等太久，搞不好又要挨罵了……",,"노키아가 쿠롱에서 기다린다고 했어…
오래 기다리게 했다간 또 화낼지도…","Nokia hat gesagt, wir treffen uns in Kowloon.
Wenn ich zu spät komme, wird sie wieder sauer ..."
8350,2000,,Meglio fare rapporto all'ufficio.,先回事務所去報告吧……,,사무소로 돌아가서 보고하고 오자…,Ich sollte mich lieber im Büro melden.
8380,3002,,"Ottimo! Vado a prendermi un po' di Allenatori!
Passo uno: razziare i covi degli Zaxon e dei Demon!!!","好！　要來拼命招攬馴獸師囉～！
首先就闖進Zaxon跟惡魔巢穴裡
去拉人吧～～～～～～～！！！！",,"좋았어―! 테이머를 마구 권유하자~!
우선, 잭슨과 데몬즈의 아지트로
쳐들어 가자~~~~~~~!!!!","Spitze! Ich geh und schnapp mir ein paar Zähmer!
Erster Schritt: Die Verstecke der Zaxons und
Demons plündern!"
8381,3002,,"I Demoni si sono sciolti, quindi non hanno niente di meglio da fare.
E scommetto che ci sono anche dei Allenatori freelance nel forum Zaxon!
È ora di darsi da fare!","惡魔亂舞才剛解散沒多久，所以應該會有人很閒吧！　
在Zaxon廣場那裡應該也會有一兩個沒參加
任何隊伍的人吧！GOGO！",,"데몬즈가 막 해산했으니까, 한가한 사람이라던가
있을 테고! 잭슨 포럼에도
무소속 테이머 한두 명쯤은 있겠지! GOGO!","Die Demons haben sich aufgelöst, also haben die
nichts Besseres zu tun. Und im Zaxon-Forum gibt’s
auch ein paar unabhängige Zähmer! Los geht’s!"
8400,3002,,"Ciao! Tu! Sì, tu, cosa stai facendo?",哈～囉！你現在有空嗎？,,"안~녕! 너너~, 지금 한가해!?","Hallooo! Du! Ja, du, was machst du denn?"
8401,3002,,"Sto avviando un nuovo team di hacker!
So che sei interessato, giusto?","我們正在募集新的駭客集團的成員！　
你想不想參加啊！？",,"새로운 해커 팀의 멤버를 모으고 있어!
관심 있어!?","Ich gründe ein neues Hacker-Team!
Das wäre doch etwas für dich, nicht wahr?"
8402,4007,,Una nuova squadra di hacker? Perché?,啊？新的駭客集團？為什麼又要創新的啊？,,하? 새로운 해커 팀? 왜 또?,Ein neues Hacker-Team? Warum denn?
8403,3002,,"Per avvicinarmi ai Digimon!
E per fermare gli hacker malvagi!
Ecco perché sto formando... i Ribelli!","我們是為了跟數碼寶貝它們和平共處！還有為了要教訓壞蛋駭客！
才會組織反叛者！",,"디지몬들과 친해지기 위해! 그리고 나쁜 해커를 응징하기 위해!
리벨리온즈를 결성하는 겁니다!","Um unser Verhältnis zu den Digimon zu verbessern!
Und böse Hacker aufzuhalten! Dazu gründe ich ...
die Rebels!"
8404,4007,,"Mmh... Sembra interessante. Va bene, ti aiuterò.",喔～原來如此，好像很有趣耶。好啊，我就加入吧。,,"헤에―, 과연 재밌어 보이잖아. 좋아, 도와 줄게","Hm ... Klingt ja interessant. Na gut, ich helfe
dir."
8405,3002,,"Davvero? Sììì!!! Alleato conteggiato--ding!--più uno!
Questo è l'inizio di una bellissima amicizia!","真的！？好耶！！
獲得同伴了！！今後請多多指教！",,"정말!? 아싸―!!
동료 겟!! 앞으로 잘 부탁해!","Echt? Jawoll!!! Ein Verbündeter mehr – ding!
Das ist der Anfang einer wunderbaren Freundschaft!"
8410,4007,,"Anche alcuni dei ragazzi che frequento potrebbero essere
interessati. Dovresti chiedere in giro.",我也會試著問我的同伴看看的。,,나도 같이 노는 녀석에게 권유해 볼게,"Ein paar von meinen Kumpels sind vielleicht
auch interessiert. Du solltest herumfragen."
8450,3002,,"Okay, amico, mi piace il tuo modo di fare.
Che ne dici di unirti a noi?","啊，你的眼神很棒呢！！
要不要成為我們的同伴啊～？？",,"앗 너 좋은 눈을 하고 있네!!
우리들의 동료가 되지 않을래~??","So, mein Freund, du machst einen guten Eindruck.
Was hältst du davon, zu uns zu kommen?"
8451,3002,,Stiamo radunando persone per formare un gruppo di hacker!,我們正在募集能夠一起統整駭客的同伴！,,해커를 통솔하기 위한 동료를 모으고 있어!,Wir sammeln Leute für eine Hacker-Gruppe!
8452,4007,,"Formare un gruppo di hacker, eh?
È un grande traguardo.","統整駭客啊。
那還真是了不起的身分呢。",,"해커를 통솔한다고?
그것 참 훌륭하시구만","Du willst eine Hacker-Gruppe gründen, hm?
Das ist eine große Aufgabe."
8453,4007,,"Ma piuttosto che presumere che tu sia altrettanto
abile, vedrò io stesso quanto sei forte.","也就是說，帶頭的人必須比任何人都要強對吧？
就讓我見識見識你的本事吧。",,"즉 톱은, 누구보다 강하지 않으면
못 해 먹는 거잖아? 네 실력, 확인해 보겠어","Aber anstatt einfach anzunehmen, dass du ihr
gewachsen bist, überzeuge ich mich selbst
davon, wie stark du bist."
8500,4007,,"Hm, quindi sei più che chiacchiere.
Okay, mi aggrego. Piacere di conoscerti, Leader.","原來如此，看來你不是只出一張嘴呢。
我就陪你一起打拼吧，請多指教了，隊長。",,"과연, 입만 산 건 아니라는 거군
어울려 줄게, 잘 부탁해, 리더","Hm, du schwingst also nicht nur große Reden.
Gut, dann mache ich mit. Ist mir ein Vergnügen,
Anführerin."
8501,3002,,"Anche a te!
Diventiamo ancora più forti insieme!","我也要請你多多指教！
讓我們一起變得更強吧！",,"나야말로, 잘 부탁해!
함께 더욱더욱 강해지자!","Danke, mir auch!
Lass uns gemeinsam noch stärker werden!"
8510,4007,,Sei già piuttosto forte così come sei.,不過話說回來，你還真強啊。,,"그건 그렇고, 너 정말 강하네",Du bist aber schon ziemlich stark.
