ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
24,3006,,"Comunque, torniamo a noi. 
Dove ti sei connesso? Ma prima...","回到正題，
來談談你是從哪裡登入的，可是——",,"그럼, 화제를 되돌리도록 하지
네가 어디서 로그인을 했는가, 다만―","Kommen wir zum Thema zurück.
Wo hast du dich eingeloggt? Aber zuerst ..."
25,3006,,"Prima di fare qualsiasi altra cosa, dobbiamo 
fare qualcosa al tuo aspetto.",在那之前，得先想想辦法解決你現在的模樣……,,"그보다 가장 먼저, 네 모습을 어떻게든 하지 않으면
안 되겠군…","Als Erstes müssen wir uns um dein Aussehen
kümmern."
26,3006,,"Non puoi nemmeno andare in giro all'esterno in quel
modo. E sembra anche piuttosto instabile.","你現在這樣，根本不能正常在外面走動，
而且，狀態看起來非常不穩定。",,"그 모습으로는, 제대로 밖을 걸어다니는 것조차 불가능해
그리고, 무척 불안정한 상태로 보여","So kannst du noch nicht mal draußen herumlaufen.
Sieht außerdem ziemlich instabil aus."
27,2000,,...,………,,………,...
28,3006,,"Ho dato un'occhiata approfondita, e sei
davvero un ammasso di dati: un vero
corpo digitale.","我仔細觀察後，確定了一件事，你現在這個樣子……
簡直就是資料的集合－「電腦體（數碼型態）」。",,"유심히 관찰한 결과 확신했다만, 넌 틀림없는 데이터 덩어리…
「전뇌(디지털)체」그 자체다","Ich habe mir das mal gründlich angesehen, und du
bist wirklich ein Haufen Daten. Ein wahrhaft
digitaler Körper."
29,3006,,"Eppure senti la mia voce, ti siedi sul
mio divano, parli con me. Prova che
obbedisci alle leggi fisiche.","但你可以聽到我的聲音、可以坐在沙發上，可以跟我對話，
就證明了你是遵照著現實世界的物理法則。",,"그러나, 넌 내 목소리를 듣고, 소파에 앉아, 대화를 하고 있어
현실 세계의 물리 법칙을 따르고 있다는 증거다","Und doch hörst du meine Stimme, sitzt auf meinem
Sofa und redest mit mir. Du bist also den
Gesetzen der Physik unterworfen."
30,3006,,"Un corpo digitale con caratteristiche del
mondo reale. Chiamiamolo ""corpo mezzo-cyber"". Hee hee!","也就是說，你是帶有真實特性的數碼型態——
我就稱之為「半電腦體」吧……呵呵！",,"즉, 리얼 특성을 가진 디지털체―「반 전뇌체」라고
이름 짓도록 하지 …후후!","Ein digitaler Körper mit Eigenschaften der realen
Welt. Nennen wir es einen „Halbcyberkörper“. Hihi!"
31,2000,,...,………,,………,...
32,3006,,"Se il tuo corpo è composto da dati, allora potrebbe
essere facile fare qualcosa per il tuo aspetto.
Incorpora dati compatibili ed effettua riparazioni.","如果你的身體是由資料構成的，
那想要修復外表就不是什麼難事了——
只要找到適合的資料，加以修復就可以。",,"네 몸이 데이터로 구성되어 있다면
겉모습을 어떻게 하는 일 자체는, 그다지 어렵지 않겠지―
적합한 데이터를 거두어서, 수복하면 돼","Wenn dein Körper aus Daten besteht, sollte sich
dein Aussehen ganz einfach ändern lassen.
Mit kompatiblen Daten und Reparaturen."
33,3006,,"Dovresti avere la stessa struttura di base
di un avatar usato all'interno di EDEN.",基本上你應該跟EDEN內部使用的化身構造相同。,,"너는, 기본적으로는 EDEN 내에서 사용했던 아바타와
같은 구조를 하고 있겠지","Du solltest die gleiche Grundstruktur haben wie
ein Avatar, der in EDEN benutzt wird."
34,3006,,"Sarebbe eccellente se ci fossero parti
dell'avatar nei dati trovati sparsi per
Kowloon.","如果能從Kowloon的廢棄資料中，找出化身用的零件的資料，
那是再好不過……",,"쿠롱의 방치 데이터 중에서, 아바타 파츠 데이터가
발견되면 더할 나위 없이 좋다만…","Es wäre ausgezeichnet, wenn unter den Daten,
die in Kowloon herumliegen, auch Avatarteile
wären."
35,3006,,"L'unico problema è se tu possa
effettuare il login nel tuo stato attuale.",問題是，這個狀態有沒有辦法登入。,,"…문제는, 그 상태로 로그인이 가능한지 어떤지로군","Die einzige Frage ist, ob du dich in deinem
aktuellen Zustand einloggen kannst."
36,2000,,...,………,,………,...
37,3006,,"Che succede? 
È successo qualcosa con la televisione?","嗯？什麼？
終端（電視）……怎麼了嗎？",,"음, 왜 그러지?
텔레비전에… 무슨 문제라도 있나?","Was ist?
Ist mit dem Fernseher etwas passiert?"
38,2000,,...,………,,………,...
39,4255,,Di qua. Salta.,在這裡……跳進來吧！,,이쪽이야…… 뛰어들렴,Hier drüben. Spring.
40,2000,,?!,………！？,,………!?,?!
41,2000,,"Saltare?!
Non potrei mai!","跳！
怎麼可能辦得到……？",,"뛰어들자!
그런 게, 가능할 리가………","Springen?!
Das kann ich doch nicht tun!"
42,3006,,Ehi! Che succede? Ehi!,喂……怎麼了……喂……！,,"이봐, 왜 그래… 이봐……―!",He! Was ist denn? He!
43,4255,,Puoi farcela. Forza... Salta.,可以的……來吧，跳進來吧！,,"할 수 있어…… 자, 뛰어 봐",Du schaffst das. Na los ... Spring.
44,2000,,!!!,……！！！,,……!!!,!!!
45,2000,,Posso saltare!,―――跳進來了！！,,―――뛸 수 있어!!,Ich kann springen!
