ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1950,4398,,"Ehi...! EHI! T-Ti avevo detto di non andare in giro a
distruggere edifici a c-casaccio e roba varia!
Mi vuoi a-ascoltare una volta per tutte?!","就說不能隨便破壞建築物了！
聽別人說話啊～！",,"그러니까 함부로 건물을 부수면 안 된다니깐!
내 말 좀 들어 줘~!","He! HE! Ich habe dir doch gesagt, du kannst nicht
einfach Gebäude plätten und so! Hörst du
mir vielleicht mal zu?!"
2050,4399,,"Aspetta! Se continui a vagare qui intorno, sei
destinato a perderti. Gli umani in questo posto sono di
ogni tipo... Cosa vuoi dire che faccio paura?","喂！給我站住！ 要是你到處亂跑的話，
會被可怕的人類欺負哦！
……我一點都不可怕哦！",,"야―! 잠깐 기다려―! 서성거리고 있다간
무서~운 인간에게 괴롭힘 당할 거야―!
…난 무섭지 않아―!","Warte! Wenn du weiter hier herumläufst, verirrst
du dich. Die Menschen hier sind ganz schön ...
Was soll das heißen, ich mach dir Angst?"
2150,4400,,"Tutti i Digimon qui chiacchierano sempre
con tutti. Bla, bla, bla, bla, bla!
Ahahaha! È un po' carino!","在這邊看到的數碼寶貝都很愛講話耶！
好可愛！",,"이쪽에서 보는 디지몬들은 엄청 수다스럽구나!
귀여워―!","Die Digimon hier drüben sind immer am Quatschen.
Schnatter, schnatter, schnatter! Hahaha!
Eigentlich ganz goldig!"
2250,1387,,"Smettila! Smetti di cercare di prenderci. Stiamo
solo cercando di farci strada nel mondo. Accipicchia!",為什麼大家都要追著我啊！？ 不要再追了！,,왜 모두 따라오는 거야―!? 그만해―!,"Lass das! Hör auf, uns fangen zu wollen. Wir
wollen uns auch nur zurechtfinden in der Welt."
2350,1438,,"Questa cosa è strana... Cos'è? *gasp* Cos'è
questo?! *gaaasp* Cos'è quello?! *gaaaaasp*
Come fa tutto a essere così interessante?!",這裡好奇怪！ 這是什麼？ 這是什麼東西？,,이상한 곳이야―! 이거 뭐야? 이거 뭐야―?,"Das ist ein komisches Ding ... Was ist das?
*Staun* Was ist das?! *Staun* Und das?!
Wie kann alles so spannend sein?!"
2450,1515,,"Dai, non è un grosso problema che
possiamo parlare, giusto? ...O no?",我們都能正常說話哦？,,우리들 평범하게 말할 수 있는걸?,"Jetzt komm schon, so überraschend ist das doch
nicht, dass wir reden können. ... Oder?"
2550,4401,,"Shibuya è più affollata che
mai. Spetta a noi mantenere la pace.","涉谷的人特別多，
所以得小心不要引起混亂。",,"시부야는 특히 사람이 많으니까
혼란이 일어나지 않도록 조심해야지","In Shibuya sind noch mehr Menschenmassen als
zuvor. Es liegt an uns, die Ordnung zu wahren."
2600,3007,,"So che non è il momento, con tutto che sta andando
a rotoli fuori, ma la gente di Yuuko ci ha
finalmente dato delle informazioni solide su Rie Kishibe.","雖然是這種時刻……悠子她們傳來了關於
岸部里繪過去的資料哦。",,"이런 상황이지만… 유코 군 일행이, 키시베 리에에 관한
과거 데이터를 제공해 줬다","Ich weiß, jetzt bei dem Chaos da draußen ist nicht
der richtige Zeitpunkt, aber Yuukos Leute haben
endlich brauchbare Infos zu Rie Kishibe geliefert."
2601,3007,,"È ancora roba vecchia, ma meglio di niente.
Risale a quando Kamashiro acquistò Nile Corp. Il papà
di Kyoko e io indagammo sull'accordo all'epoca.","那是我和小杏的老爸過去一直在追查，
關於尼羅河公司遭到神代企業收購時的資料。",,"나와 쿄짱의 아버지가 쫓고 있었던
나일 코프가 카미시로에 인수된 당시의 데이터다","Sie sind zwar alt, aber besser als nichts. Von
damals, als Kamishiro die Nile Corp. aufgekauft
hat. Kyokos Vater und ich hatten ermittelt."
2602,3007,,"A quanto pare Kishibe, o forse il Lord Knightmon o
chiunque fosse, era la vera mente dietro l'accordo.
Tirava i fili. Sapevo che c'era qualcosa che non andava.","看來，果然是岸部在檯面下主導收購的事。
不，我不清楚主導者究竟是岸部，
還是叫做劍皇獸的混蛋，但是——",,"역시, 키시베가 인수 얘기를 뒤에서 주도했던 모양이야
아니, 그게 키시베인지 로드나이트몬이라는 녀석인지는
모르겠지만―","Kishibe, beziehungsweise Lord Knightmon oder wie
auch immer, war die wahre Drahtzieherin. Ich
wusste doch, dass da etwas nicht stimmt. "
2603,3007,,"In ogni caso, un sacco di gente ci
ha rimesso, questo è sicuro.","有不少人們受到那個
強硬且不正當的收購牽連而變得不幸。",,"그 강제적인 부정 인수에 말려들어서
불행해진 인간이, 잔뜩 있어","Eine Menge Leute sind dabei sehr schlecht
weggekommen. So viel steht fest."
2604,3007,,"La prima cosa che dobbiamo fare è portare alla luce questa
roba. Kishibe e i suoi scagnozzi devono pagare
per quello che hanno fatto.","我會先從揭露岸部和其共犯
的罪行開始著手。",,"우선 키시베와 공범자들의 범죄 행위를
드러내는 것부터 시작하겠어","Zuerst müssen wir diese Fakten offenlegen. Kishibe
und ihre Handlanger müssen dafür bezahlen,
was sie getan haben."
2605,3007,,"Questa cosa... sembra andare piuttosto in
profondità. Un bel po' di poliziotti corrotti e politici
hanno messo le mani nella marmellata, capisci?","連黑心政治家與警察相關人員也牽扯在內……
看來跟我們預測的一樣，是個很龐大的案件啊。",,"부정 인수에는 정치가와 경찰 관계자도 연관되어 있어…
짐작했던 대로, 큰 고비야","Das sieht mir ... nach einem sehr großen und
verstrickten Netz aus. Eine Menge Polizisten und
Politiker haben ihre Finger mit drin."
2606,3007,,"Volevo ringraziarti. Per avermi
aiutato, sai? Forse ora posso finalmente
affrontare il vecchio di Kyoko. Heh... Forse...","這麼一來，我應該是有臉去見老爹了。
真的是受了你們不少照顧……謝啦！",,"이제… 쿄짱의 아버지에게도 얼굴을 들 수 있겠어
너희들에게는 정말 신세를 많이 졌다…… 고맙다!","Ich wollte dir danken. Für deine Hilfe, weißt du?
Jetzt könnte ich Kyokos Vater vielleicht endlich
wieder in die Augen sehen. Hehe ... vielleicht ..."
2700,1749,,"La volontà di King Drasil? Hm... Suppongo abbia un certo
senso che io, un cavaliere leale e reale, dovrei averne una
certa percezione.","咦？你問我有沒有感受到世界樹的意志？
這、這個嘛……畢竟我已經成了皇家騎士，
應該是有辦法感受到啦……好，我試試看。",,"에, 위그드라실의 의지를 느낄 수 있냐고?
그, 글쎄… 로얄 나이츠가 됐으니까
느낄 수 있다고 생각하는데…… 좋아, 시험해 볼게","König Drasils Wille? Hm ... Es wäre wohl normal,
dass ich als treuer Royal Knight etwas davon
mitbekomme."
2701,1749,,Hmmmmmmm...,……………………,,………………………,Hmmmmmm ...
2702,1749,,"...No. Niente di niente.
Probabilmente ci vuole solo un po' di tempo. Dopo tutto,
ho appena fatto i miei giuramenti.",嗯～感覺不到耶……是因為我剛成為皇家騎士沒多久嗎？,,"……으~음, 느껴지지 않는걸… 아직 막 된 참이라서 그런 걸까","... Nee. Ich merke nichts davon. Es dauert
wahrscheinlich ein bisschen. Schließlich habe ich
gerade erst meinen Schwur geleistet."
2703,1749,,"Forse è perché non sono pronto ad assumermi il ruolo.
Potrebbe essere quello? Non sono veramente degno della
cavalleria?","啊！難不成是因為我還是個不夠成熟的皇家騎士，
所以才無法感受到……！？怎、怎麼辦……！！？",,"앗… 혹시, 로얄 나이츠로서 아직 미숙하니까
느낄 수 없는 건가…!? 어, 어떡하지…!?!","Könnte es aber sein, dass ich noch nicht bereit
bin? Habe ich es wirklich verdient, ein Knight
zu sein?"
2800,3014,,"Benvenuto a Shibuya! C'è un sacco di roba qui, ma anche
delle prelibatezze super-deliziose! Cosa ne
pensi? Granchio? Merluzzo? Coccodrillo?","這裡是涉谷！好啦，你要吃什麼？你想吃什麼？
我想吃螃蟹！鱷魚也可以！
應該說，只要是好吃的東西，什麼都可以♪",,"이쪽은 시부야입니다! 그럼 뭐 먹을래? 뭐 먹고 싶어?
난 게가 먹고 싶어! 악어도 좋아!
그보다, 맛있는 거라면 뭐든 좋아♪","Willkommen in Shibuya! Hier gibt’s viel zu sehen,
aber auch Leckereien! Was darf’s sein?
Krabbe? Kabeljau? Krokodil?"
2900,1086,,...Hmph!,……哼。,,………흥,... Hmpf!
