ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3047,,"Sì! Se riusciamo ad aiutare questo tizio, potrebbe darci un
indizio su come far uscire di più Erika!","也是！　而且如果能拯救一個繭居族，
說不定就能成為小姐重新踏出戶外的契機！",,"그렇지! 한 명의 은둔형 외톨이를 구한다면
아가씨를 밖으로 내보낼 실마리를 찾을지도 모르니까!","Jawohl! Wenn wir dem Typen helfen können, kriegen
wir vielleicht sogar Erika öfter aus dem Haus!"
12,3045,,Non sarà necessario.,……不用你雞婆。,,…쓸데없는 참견이라니까,Das wird nicht nötig sein.
13,2020,,"Dobbiamo indagare.
Potremmo semplicemente trascinarlo fuori.","有調查的必要
先試著強行拉他出來",,"조사가 필요해
억지로 끌어내보자","Wir müssen das untersuchen.
Wir könnten ihn ja einfach vor die Tür zerren."
14,3047,,Hai ragione.,喔！　你很了解啊。,,오! 잘 알고 있네,Du hast recht.
15,3047,,"Ogni caso è diverso. Indaghiamo su cosa
lo ha reso così e poi proviamo a trovare un
modo per farlo tornare normale.","像這種就一定要根據個案情形來處理，
好好的調查原因和經過之後，
再來想能阻止他繼續繭居的手段。",,"이런 건 케이스 바이 케이스니까.
원인이나 경위를 제대로 조사해서 은툰형 외톨이를
그만두게 할 수단을 생각해보자구","Jeder Fall ist anders. Finden wir heraus, warum er
so geworden ist und suchen dann einen Weg, ihn
wieder normal werden zu lassen."
16,3046,,"La cliente ha detto che pensa che si sia cacciato
in qualcosa di insolito.","……我記得你說，委託者覺得他的兒時玩伴
有可能被捲進了奇怪的事件對嗎？",,"…분명 의뢰자는 그 소꿉친구가 묘한 일에 휘말렸다고
그랬었던가","Die Klientin hat ja gesagt, dass sie denkt, dass
er in etwas Komisches hineingeraten ist."
17,3047,,"Non sai niente? Immagina cosa succederebbe
se provassimo a tirare Erika fuori dalla sua stanza!","喂喂，你真的是什麼都不懂呢，
假設我們強行把小姐從這個房間拉出來-",,"어이어이, 너 정말 아무 것도 모르는구나.
예를 들어 아가씨를 억지로 방에서 끌어낸다고 생각해보라고","Du kennst dich ja gar nicht aus. Stell dir mal
vor, was passieren würde, wenn wir versuchen,
Erika aus ihrem Zimmer zu schleifen!"
18,3047,,Cosa pensi che farebbe?,你覺得小姐的表情會是怎麼樣？,,아가씨가 어떤 표정을 할 거같아?,"Was glaubst du, was sie dann macht?"
19,2020,,...,…………,,…………,...
20,3046,,Esattamente. Non è un'opzione.,"……就是這樣，
這個方法行不通。",,"……그런 거지.
그 방법은 안되겠군",Genau. Das steht also nicht zur Debatte.
21,3046,,"Dobbiamo determinare i fatti prima ancora di
considerare cosa fare dopo.","不管怎樣都有詳細調查的必要，
之後依照調查結果來決定對策方針……",,"어쨌든 자세한 사실관계를 조사해 볼 필요가 있겠군.
그 후에 어떻게 할지 방침을 정해야겠지만…","Wir müssen die Fakten abklären, bevor wir auch nur
drüber nachdenken, was wir als Nächstes tun."
22,3045,,"Non sarà facile. Passa tutto il giorno nella sua stanza,
a fissare video e immagini. Probabilmente è
completamente immerso in una fantasia irraggiungibile.","……不要以為很簡單。這個人可是每天都待在
房間裡，看偶像的影片或圖片喔。
他一定是沉浸在無法傳達的愛慕之中吧？ ",,"……쉬울 거라고 생각하지 마.
그 사람, 매일 계~속 방에서 아이돌의 영상이나
사진을 바라보며 닿을 수 없는 동경에 잠겨든 거잖아?","Das wird nicht leicht. Der hockt den ganzen Tag in
seinem Zimmer und schaut sich Videos und Bilder an. 
Er steckt wahrscheinlich komplett in seiner Fantasie."
23,3045,,La cosa migliore per persone come quelle è riportarle alla realtà.,像那種人，只要告訴他現實情況就可以了。,,그런 사람에게는 현실을 가르쳐주면 되는 거야,"Das Beste in solchen Fällen ist, die Leute in die
Realität zurückzuholen."
24,2020,,???,？？？,,???,???
25,3045,,"Rivolgendo la sua attenzione a qualcuno di più
raggiungibile.",與其高嶺之花，不如瞧瞧近在身邊的人。,,손이 닿지 않는 꽃보다 가까이에 있는 꽃을 말이지,"Indem wir seine Aufmerksamkeit auf jemanden
lenken, der eher erreichbar ist."
26,3046,,Che cosa vuoi dire?,艾莉卡，妳的意思是？,,"무슨 소리지, 에리카?",Wie meinst du das?
27,3045,,"Dobbiamo solo fargli dimenticare quella idol
e farlo innamorare invece della sua amica Shizuko.","……也就是說，比起沉溺在偶像裡，
不如讓他喜歡上兒時玩伴的靜子小姐啦。",,"…그러니까, 그 아이돌보다 소꿉친구인 시즈코 씨에게
열중하게 하면 되는 거야","Wir müssen dafür sorgen, dass er seinen Star
vergisst und sich stattdessen in seine Freundin
Shizuko verguckt."
28,3046,,Hmm... Ne sei sicuro?,是……這樣嗎？,,그런…건가?,Hm ... Bist du dir da sicher?
29,3047,,"Oh, ho capito! Erika, non sapevo avessi una tale
comprensione delle sottigliezze del romanticismo.","哦～原～來如此～
小姐也還是懂得男女相處的奧秘嘛。",,"하하~앙, 과~연 그렇구나~
아가씨치곤 남녀의 미묘함을 이해한 세련된 아이디어잖아","Ach, jetzt verstehe ich! Erika, ich wusste ja gar
nicht, dass du in romantischen Dingen so bewandert
bist."
30,7370,,???,？？？,,???,???
31,3047,,Non mi aspetterei che voi due capiste.,"你們不懂嗎，
唉～就是因為這樣你們才……",,"모르는 거냐.
캬~ 이래서 너희들은…","Bei euch beiden würde ich nicht damit rechnen,
dass ihr das versteht."
32,3047,,Ma come potremmo farlo?,妳打算怎麼做啊？　小姐？,,하지만 그런 걸 어떻게 하는 건데? 아가씨,Aber wie sollen wir das schaffen?
33,3045,,"Per ora tengo la cosa nascosta. Devo fare dei preparativi, quindi non disturbarmi.","還不能說。
那我還要做準備工作，不要吵我喔。",,"아직 비밀.
그럼, 난 준비해야 되니까 말 걸지 말아줘","Ich behalte das erst mal im Hinterkopf. Ich muss
Vorbereitungen treffen. Stört mich dabei nicht."
34,3046,,Quindi cosa dovremmo fare?,她打算做什麼？,,뭘 하려는 거지?,Was machen wir jetzt also?
35,3047,,"Lasciamo Erika a fare quello che sta facendo.
Nel frattempo, dovremmo indagare.","誰知道呢？但同為繭居族的小姐都那麼說了，
就交給她吧。我們這邊就照著我們的步調來調查。",,"글쎄?
하지만 같은 은둔형 외톨이인 아가씨가 그렇게 말하잖아.
맡겨두고 이쪽은 이쪽대로 조사를 진행하자","Wir lassen Erika in Ruhe machen.
Derweil sollten wir Nachforschungen anstellen."
36,3047,,"Ho fatto delle ricerche, e c'è decisamente
qualcosa di sospetto in quell'idol.","剛剛稍微調查了一下，
那個偶像感覺很可疑啊──",,"지금 좀 조사해봤는데
이 아이돌, 아무래도 수상쩍은 냄새가 나는걸","Ich habe mal ein bisschen nachgehakt, und mit
diesem Star stimmt eindeutig etwas nicht."
37,3047,,"Sembra che Toshio non sia l'unico dei suoi
fan a ritirarsi dalla società.","看來，因為那個偶像變成繭居族的，
並不只有伊井俊夫一人。",,"아무래도 은둔형 외톨이가 된 팬이 이이 토시오 한 명이
아니라는 것 같아","Scheint nämlich, als wäre Toshio nicht ihr
einziger Fan, der sich aus dem Leben zurückzieht."
38,3047,,"Inoltre, ci sono a malapena informazioni su
Natsume Keshikawa stessa.","更可疑的是，幾乎查不到
關於芥子川夏目本人的情報。",,"게다가 무엇보다 케시카와 나츠메 본인에 대한 정보가
거의 발견되지 않아","Außerdem gibt es kaum Informationen über Natsume
Keshikawa selbst."
39,3046,,"Quindi il cliente ha ragione che questo non è solo un
semplice caso di ritiro sociale?","你的意思是，就像委託者說的一樣，
這不只是單純的繭居族事件嗎？",,"의뢰인이 말하던 대로, 이건 단순한 은둔형 외톨이가
아니라는 거냐?","Die Klientin hat also recht und es ist kein
einfacher Fall von jemandem, der sich eben
zurückzieht?"
40,3047,,Forse. O forse no.,"有可能是，
也有可能不是……",,"그럴지도 모르고
그렇지 않을지도 모르고…",Vielleicht. Vielleicht auch nicht.
41,3046,,"Ad ogni modo, facciamo una visita a questo Toshio?",總之先去伊井俊夫那看看吧。,,어쨌든 일단 이이 토시오가 있는 곳으로 가 볼까,"Sollen wir diesem Toshio mal einen
Besuch abstatten?"
42,3047,,Guarda un po' qui. Non sarà necessario.,"……喔、啊、啊？
不，看來沒有那個必要呢。",,"……오, 아, 아~?
아니, 그럴 필요는 없는 것 같아",Sieh mal an. Das wird wohl nicht nötig sein.
43,3046,,Perché no?,什麼意思？,,뭐라고?,Und warum nicht?
44,3047,,È già qui.,伊井俊夫好像就在這裡。,,이이 토시오는 여기 있나봐,Er ist schon hier.
45,2020,,?!,！？,,!?,?!
46,3046,,Al bar?,這裡？　在店裡？,,여기? 가게에 있다고?,Im Café?
47,3047,,"Sì. Sembra che la sua connessione Internet a casa
sia in riparazione.",嗯，伊井家好像正在進行網路佈線的工程。,,"응, 아무래도 이이의 집이 인터넷 배선 공사 중인가 본데","Ja. Seine Internetverbindung zu Hause wird
offenbar gerade repariert."
48,3047,,"Quindi si è connesso a EDEN e si sta nascondendo
qui.",現在好像正用我們的基地來登入EDEN。,,"EDEN에 로그인하려고 우리 아지트를
이용 중인 모양이야","Da hat er sich bei EDEN eingeloggt und versteckt
sich hier."
49,3046,,"Ottime notizie. Immagino che significhi che è guarito.
Caso chiuso.","還有那種方法啊……太好了。
這樣繭居族的情況就消失了，委託完成了。",,"그 방법이 있었나……잘됐군.
은둔형 외톨이 종료 아니냐. 의뢰 완료다","Das sind gute Neuigkeiten. Dann ist er wohl
geheilt. Fall abgeschlossen."
50,3047,,Non sono buone notizie. È stato connesso dalla stessa postazione per un'intera settimana.,"不，那還很難說喔～那傢伙，
似乎連續一週都用同個路由器登入EDEN。",,"아니, 그게 별로 좋지 않아~
그 녀석 아무래도 벌써 일주일간
같은 부스에서 EDEN에 로그인 하고 있나봐","Nichts da gute Neuigkeiten. Er ist seit einer
ganzen Woche vom gleichen Platz aus eingeloggt."
51,3047,,Ha passato tutto il tempo a un raduno di fan di Natsume Keshikawa in EDEN.,"也一直都有參加EDEN裡舉行的
芥子川夏目粉絲聚會。",,"EDEN에서 하는 케시카와 나츠메 팬 모임에
계~속 참가하고 있어","Er hat die ganze Zeit bei einem Fan-Treffen für
Natsume Keshikawa in EDEN verbracht."
52,3046,,"Quindi è passato dal chiudersi in casa a
chiudersi in una delle nostre cabine?","從自家變成用店裡的路由器
來埋首在電腦空間嗎？",,"자기 집 다음엔 이 가게 부스를 통해
전뇌공간에서 은둔하고 있다는 소리냐?","Statt sich zu Hause zu isolieren, isoliert er sich
also jetzt an einem unserer Tische?"
53,3047,,Esatto!,就是這樣！,,그 말씀대로!,Genau!
54,3046,,Era proprio sotto il nostro naso.,……所謂當局者迷指的就是這個意思吧。,,……등잔 밑이 어두웠다는 건 이걸 두고 하는 말이군,Er war direkt vor unserer Nase.
55,3046,,Ma per noi ha funzionato alla grande. Sbrighiamoci a farla finita.,"嗯，但這樣也省事多了。
快點解決吧。",,"뭐, 그렇다면 이야기가 빠르지.
얼른 끝내버리자","Aber ist doch toll für uns. Bringen wir es hinter
uns."
