ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1030,,"Volevo un posto comodo per dormire, quindi ho modificato quest'area per farla
assomigliare a EDEN. Ho fatto un ottimo lavoro, non credete?","為了弄個能睡覺的地方，才改造這個空間，
弄得像我熟悉的EDEN。
怎麼樣，改得不賴吧？",,"잠자리를 만들기 위해 이 주변 공간을
익숙한 EDEN과 비슷하게 만들었을 뿐이다.
어때, 잘 만들어졌지?","Ich wollte ein bequemes Bett, also habe ich das
hier so umgestaltet, dass es aussieht wie in EDEN.
Habe ich doch gut gemacht, findet ihr nicht?"
12,4338,,"Quindi non sei stato tu a far sì che questo posto somigliasse
al nostro quarto piano? Hmm, capisco...","那這一區會這麼像4樓，就不是你造成的囉…？
……這樣啊，嗯嗯，原來如此。",,"그럼 여기가 4층과 똑같은 건 네 짓이 아니라는 건가…?
……그런가. 흠흠, 과연 그렇구나","Du warst es also gar nicht, der hier unser viertes
Stockwerk nachgestellt hat? Verstehe ..."
13,2020,,???,？？,,??,???
14,1030,,"Non so di cosa stiate parlando. Pensavo di potermi fare una bella dormita in pace,
ma gli umani continuano a fare irruzione e a disturbarmi.","我完全不懂你在說什麼……
好不容易弄個能安靜睡覺的地方，
人類卻一直闖進來吵鬧害我沒辦法睡。",,"네가 무슨 말을 하는 건지는 모르겠지만…
기껏 조용한 잠자리를 만들었다고 생각했는데
인간 놈들이 침입해서 소란을 피운 탓에 전혀 자지 못하고 있다","Ich habe keine Ahnung, wovon du redest. Ich
dachte, ich könnte hier in Ruhe schlafen, aber es
platzen ständig Menschen rein und stören mich."
15,1030,,"Questo posto non mi appartiene? Hmm... Quindi cosa
dovrei fare?","我不該待在這裡？
哼嗯……那你說要怎麼辦？",,"여긴 내가 있을 곳이 아니라고?
흠…그럼 어떻게 하지","Das hier gehört mir nicht? Hm ... Was soll
ich also machen?"
16,2020,,"Dovresti andartene da questo posto.
Sigillerò questo piano.","想請你離開這裡
想封鎖這層樓",,"여기서 나가줘
이 층을 봉쇄하겠어","Du solltest hier verschwinden.
Ich werde dieses Stockwerk versperren."
17,4338,,"Sì, credo anch'io.",嗯，我也覺得這麼做才對。,,"그래, 나도 그래야 한다고 생각해","Ja, das denke ich auch."
18,4338,,Certo. Ma dovresti andar via anche tu.,"嗯，的確該封鎖這層樓。
另外也想請你離開這裡。",,"그래, 물론 이 층은 봉쇄할 거야.
그리고 또 하나, 너도 여기서 나가줬으면 해",Natürlich. Aber du solltest hier auch weggehen.
19,4338,,Questo è anche per il tuo bene.,……而且，離開也對你比較好。,,…이건 틀림없이 너를 위한 것이기도 해,Das ist auch zu deinem eigenen Wohl.
20,1030,,"Per il mio bene? Adesso proprio non so di cosa
stai parlando.","對我比較好？
越來越搞不懂了。",,"나를 위해서라고?
더더욱 영문을 모르겠군","Zu meinem eigenen Wohl? Jetzt verstehe ich
wirklich gar nichts mehr."
21,1030,,"Ma non ho bisogno che tu mi dica di andarmene. Non posso
trovare pace qui. Voglio andare.","但是不用你說，
我最討厭吵鬧了，
這種地方誰想待啊。",,"하지만 너희가 말하지 않더라도
나는 시끄러운 것이 질색이다.
이런 장소는 이쪽에서 사절이다","Aber ihr braucht mir gar nicht zu sagen, dass ich
gehen soll. Ich habe hier ja nie meine Ruhe. Ich
will weg."
22,1030,,"Se sapessi come uscire di qui, sarei già andato via.","如果知道怎麼出去的話，
才不會留在這裡。",,"여기서 나갈 방법만 안다면
언제든 나가주지","Wenn ich wüsste, wie ich hier rauskomme, wäre ich
schon gegangen."
23,1030,,"Posso tornare a EDEN se entro nel tuo terminale? Sarebbe fantastico.
È da tanto che desidero tornare a EDEN.","什麼，只要進到你的終端裡，就能帶我回EDEN？
那真是幫了大忙。
比起這詭異的空間，我更想快點回EDEN啊。",,"네 단말 속으로 들어간다면 EDEN으로 데려다줄 수 있다고?
그건 고맙군. 이런 묘한 공간보다
빨리 EDEN으로 돌아가고 싶으니까","Ihr könnt mich nach EDEN bringen, wenn ich in euer
Terminal gehe? Das wäre toll. Ich will schon so
lange wieder zurück nach EDEN."
24,4338,,"Lo lascerò a te. Oh, solo un'altra cosa!","那他就全權拜託你囉。
然後還有一件事！",,"그러면 이 녀석은 너에게 맡기면 괜찮겠지.
그리고 또 한가지!","Ich überlass das dir. Ach, eins noch!"
25,1030,,Un altro? Avanti allora.,還要幹麼？快點講好不好。,,아직도 남았냐? 빨리 말해,Noch etwas? Dann sag mal.
26,4338,,Scusa se ho disturbato il tuo sonno.,"……讓我向你說聲抱歉。
對不起，打擾你睡眠。",,"…한마디 사과를 하고 싶어.
네 잠을 방해해서 미안했다","Es tut uns leid, dass wir dich beim Schlafen
gestört haben."
27,1030,,"Prima volevi sbarazzarti di me, e ora ti stai
scusando. Non riesco a capirti.","……剛把我趕出去接著又道歉？
分不清你到底是傲慢還謙虛。",,"…쫓아내려고 하더니 이번엔 사과를 한다고?
오만한지 겸허한지 알 수 없는 녀석이군","Erst wollt ihr mich loswerden, und jetzt
entschuldigt ihr euch. Aus euch werde ich nicht
schlau."
28,4338,,"Chiunque si irriterebbe se gli venisse disturbato
il sonno. So esattamente come ti senti.","不管是誰被吵醒都會不開心。
我也是起床氣很重的人。",,"자는 걸 방해하면 누구라도 화가 나지.
나도 숙면하지 못하는 편이니까","Niemand wird gerne unerwartet geweckt. Ich weiß,
wie du dich fühlst."
29,1030,,"Hmm, sei molto strano. Ok, ora tirami fuori di qui.","……哼，奇怪的傢伙。
好了快帶我走吧。",,"…흥, 이상한 녀석이군.
자, 빨리 데리고 나가","Hm, du bist wirklich seltsam. Gut, und jetzt holt
mich hier raus."
30,4338,,"Bene, penso che abbiamo finito qui.",真是累人……不過總算解決了。,,이런이런…어쨌든 어떻게든 해결됐군,"So, ich denke, wir sind hier fertig."
31,4338,,"Non so cosa succederà a questo spazio ora
che se n'è andato.","既然那傢伙離開了，
那他做出的空間，不知道還能撐多久。",,"자, 그 녀석이 사라졌으니
그 녀석이 만든 이 공간도 언제 어떻게 될지 몰라","Ich weiß nicht, was hiermit passieren wird,
nachdem er jetzt weg ist."
32,4338,,Riportiamo sua sorella al vero K-Cafe.,快點帶著姊姊一起回去真正的K-Café吧！,,서둘러 리코의 언니를 데리고 진짜 K-카페로 돌아가자,"Bringen wir ihre Schwester zurück in das echte
K-Café."
