ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,4037,"","That wouldn't be good for business. Sorry, I can't
give out information on my customers.","要是你們做這種事，可是會影響我的生意啊。
我不能給你們顧客的情報喔。","","그런 짓을 했다간 내 장사에 영향이 있으니까
고객 정보는 주지 않겠어","Das wäre nicht gut für mein Geschäft. Tut mir
leid, aber ich kann keine Informationen über
meine Kunden weitergeben."
12,4037,"","And hacking won't work either. I write everything
down on paper and carry it around with me, just to
prevent hackers like you from getting at it.","還有，想入侵我也是沒用的。
為了應對你們這些駭客，我都把
這些情報寫在紙上隨身攜帶著。","","그리고 해킹하려고 해도 소용없어.
당신들 같은 해커 대책으로 정보는 종이에 적어서 가지고 다니거든","Und Hacken ist auch keine Option. Ich mache mir
Notizen auf Papier, die ich immer dabeihabe, damit
Hacker wie du sie nicht in die Hände bekommen."
13,4037,"","Good old-fashioned pen and paper is the most
secure way of storing information these days.","最近，還不少狀況是紙本媒體比較安全呢。","","요즘엔 종이매체 쪽이 안전성이 높은 케이스가 많으니까 말이지","Papier und Bleistift sind altmodisch, aber immer
noch der sicherste Weg, heutzutage Informationen
festzuhalten."
14,4037,"","It's nothing personal. Just business.","不要怪我喔，
我也得做生意啊。","","나쁘게 생각하지 말아달라고.
이쪽도 장사니까","Nichts gegen dich. Das ist rein geschäftlich."
15,3045,"","Only keeping paper records... He's careful.","居然只有留下紙本情報，真是細心呢。","","종이 자료로만 정보를 남긴다니 제법 꼼꼼하네","Nur Papieraufzeichnungen ... Er ist vorsichtig."
16,3045,"","Just as he said, I was hoping we could negotiate
with one of his customers...","就像他說的，雖然我想從顧客情報來
找他們直接進行交涉……","","그 녀석 말마따나 고객 정보로 티켓을 가진 사람을
찾아내 직접 교섭하려고 했는데…","Er hat völlig recht – ich hatte gehofft, wir
könnten uns mit einem seiner Kunden einig
werden ..."
17,3045,"","Do you think you could distract him for a moment?","…………欸，只要一下子就好，幫我吸引他的注意力。","","……저기, 잠깐이면 되니까 그 녀석의 주의를 끌어줘","Meinst du, du könntest ihn einen Moment lang
ablenken?"
18,2020,"","???","？？","","??","???"
19,3045,"","He had a bag near his feet. That must be where he
keeps the paper with his customer information.","他腳邊不是有包包嗎？
寫有顧客情報的紙張一定在那裡面。","","그 녀석의 발밑에 가방이 있었지?
분명 그 안에 관객 정보를 적은 종이가 있을 거야","Neben ihm auf dem Boden stand eine Tasche.
Bestimmt bewahrt er darin die Papiere mit seinen
Kundendaten auf."
20,2020,"","?!?!","！？！？","","!?!?","?!"
21,3045,"","Don't worry, I won't steal it.","我沒有要偷啦，
好了你快點動手。","","훔치려는 게 아냐.
됐으니까 해","Keine Sorge. Ich werde sie nicht stehlen."
22,2020,"","(I'm not too sure about this, but I'll do as she
asked. Here goes...)","（雖然不太清楚……但現在就先照艾莉卡說的做吧。
　那就……）","","(잘은 모르겠지만…지금은 에리카가 시키는대로 해보자.
 그러면…)","(Das gefällt mir nicht, aber ich werde tun, worum
sie mich gebeten hat. Los geht’s ...)"
23,2020,"","Look! It's Jimiken!
Wow! Is that Mr. Navit?!","喔！　Jimmy KEN在那邊耶！
哇啊！　那難道就是最近傳說的NAVIT嗎！？","","어라! 저쪽에 지미KEN 씨가 있네!
와아! 저건 혹시 항간에 소문으로 도는 내빗씨 아냐!?","Schau mal! Das ist Jimiken!
Wow! Ist das Navit-san?!"
24,4037,"","Jimmy...KEN?!","Jimmy……KEN！？","","지미……KEN!?","Jimmy ... KEN?!"
25,4037,"","Really?! I'm a huge fan! I have to get his
autograph!","真的嗎！　我是他的大歌迷耶！
我得去要簽名！","","진짜냐! 나 엄청 팬이야!
사인 받아야지!","Im Ernst?! Ich bin ein großer Fan von ihm! Ich
muss mir ein Autogramm von ihm holen!"
26,4037,"","Mr. Navit?!","NAVIT……！？","","내빗……씨!?","Navit-san?!"
27,4037,"","Really?! A photo of him might be worth a lot!
Where is he?!","真的嗎！？　只要拍到照片，一定能賣出高價！
在哪裡！？","","진짜냐! 사진 찍으면 고가에 팔릴지도!
어디야!?","Im Ernst?! Ein Foto von ihm könnte viel wert
sein! Wo ist er?"
28,2020,"","(Run!)","（快逃！）","","(얼른 도망가자!)","(Lauf!)"
29,3045,"","Now's my chance.","……好，趁現在。","","……좋아, 이틈에","Das ist meine Chance."
30,3045,"","This must be the customer list.
...","……這就是顧客清單吧。
……………","","……이게 고객 리스트네.
………………","Das muss die Kundenliste sein ..."
31,3045,"","Done.","…………好。","","…………좋았어","Fertig."
32,4037,"","Bah! He wasn't there. Was someone messing with me?","嘖…什麼嘛，到處都沒看到啊。
是誰的惡作劇啊……？","","칫…뭐야. 아무 데도 없잖아.
누군가의 장난인가…?","Pah, er war nicht da. Wollte mich da wer
veräppeln?"
33,3045,"","It worked.","辛苦了，很成功喔。","","수고했어. 잘 풀렸네","Es hat funktioniert."
34,2020,"","...?","……？？","","……??","...?"
35,3045,"","I memorized the whole list.","我把清單都記下來了。","","리스트는 전부 기억했어","Ich habe mir die gesamte Liste gemerkt."
36,2020,"","?!?!","！？！？","","!?!?","?!"
37,3045,"","Wormmon told you, right? My brain is connected to
the EDEN server.","你聽蟲蟲獸說過了吧，
我的腦部跟EDEN的伺服器連接著喔。","","추추몬한테 들었잖아.
내 뇌는 EDEN 서버와 이어져 있어","Hat Wormmon dir das nicht erzählt? Mein Gehirn
ist mit dem EDEN-Server verbunden."
38,3045,"","Once I acquire visual information, it gets
converted to data.","我只要看過一次，就能全部轉換成資訊了。","","한번이라도 시각정보로 들어오면 그 다음엔 정보로
변환되거든","Wenn ich visuelle Informationen erfasse, werden
sie direkt in Daten umgewandelt."
39,3045,"","There were only a few dozen names and some contact
details for each one. It wasn't hard.","不過是幾十人的名字和聯絡資訊，輕輕鬆鬆就能記住了。","","몇십 명 단위의 이름과 연락처 정도는 
어렵지 않게 기억할 수 있지","Es waren nur ein paar Dutzend Namen mit
Kontaktdaten. Das war nicht schwer."
40,2020,"","...!!!","……！！","","……!!","...!"
41,3045,"","One of the customers is a hacker who owes my
brother a favor.","顧客裡，有不少人都是欠哥哥人情的駭客喔。","","고객 중에 몇 명인가 오빠에게 빚이 있는 해커가 있었어","Einer der Kunden ist ein Hacker, der meinem Bruder
einen Gefallen schuldet."
42,3045,"","He's with the Dinosaurists. If you talk to him, he
might let you have a ticket.","隊伍“恐龍教”的駭客。
去跟他說看看，說不定就能拿到票了。","","팀 ""다이너소어교""의 해커.
그 사람과 이야기해보면 티켓을 양보해줄지도 몰라","Er gehört zu den Dinosauristen. Wenn du mit ihm
sprichst, gibt er dir vielleicht eine
Eintrittskarte."
43,3045,"","Their territory is on Kowloon Lv.2. Go and check
it out.","他們隊伍是把Kowloon Lv.2附近當作勢力範圍。
你要不要去看看？","","쿠롱 Lv.2 부근을 영역으로 삼은 팀이니까
한번 가 볼래?","Ihr Gebiet befindet sich in Kowloon, Ebene 2.
Sieh dich dort um."
44,3045,"","I'm tired. I'll wait for you back at Hudie. And
I'm so thirsty...","我已經累了，我會在hudie裡等你。
而且我也口渴了……","","나는 지쳤으니까 후디에에서 기다릴게.
목도 마르고……","Ich bin müde. Ich werde bei Hudie auf dich
warten. Und ich habe solchen Durst ..."
45,2020,"","(The hacker with a ticket is on Kowloon Lv. 2.)","（拿到票的駭客
　好像在Kowloon Lv.2裡）","","(티켓을 가진 해커는
 쿠롱 Lv.2에 있다고 한다)","(Der Hacker mit der Eintrittskarte ist auf
Ebene 2 von Kowloon.)"
46,2020,"","(I'll go and see if he'll let me have one.)","（去問看看他能不能把票給我好了）","","(가서 양보해줄 수 없는지 물어보자)","(Ich werde dorthin gehen und herausfinden, ob ich
sie haben kann.)"
