ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,5004,,"È un'ottima idea. Mi inventerò una ricetta
stasera e gliele porterò domani.","我真是想到了不錯的點子。
仔細研究一晚，明天帶過去吧。",,"내가 생각했지만 참 좋은 생각이다.
하룻밤 동안 차근히 검토해서 내일 지참해보자","Das ist eine tolle Idee. Ich denke mir heute
Abend ein Rezept aus und bringe ihr morgen
die Reisbällchen."
13,5004,,Data: GG/MM,●月■日,,●월 ■일,Datum: XX.BB.
14,5004,,"La sua reazione è stata...una delusione. Quando le ho mostrato
le polpette di riso, il suo volto si è illuminato. Ma è sembrata
delusa quando ha notato l'influenza cinese.","反應……不是很好。
雖然拿出飯糰給她看時，露出了滿面的笑容。
但當她發現是中華風味時，表情黯淡了下來……",,"반응…별로.
주먹밥을 보여줬을 때는 얼굴 가득 미소가 퍼졌지만
중화풍이라는 것을 안 순간 표정이 흐려졌다…","Ihre Reaktion war enttäuschend. Bei den
Reisbällchen hellte sich ihr Gesicht auf. Aber sie
wirkte traurig, als sie das chinesische Extra sah."
15,5004,,"Non lo capisco. Cosa ho sbagliato? Devo fare
meglio la prossima volta.","真奇怪，到底弄錯了什麼？
還要再進行改良。",,"이상하다, 어디가 틀린 것일까.
더 개량이 필요하다","Ich verstehe das nicht. Was habe ich falsch
gemacht? Nächstes Mal muss ich es besser machen."
16,5004,,Forse non le piaceva che fossero così ricchi?,"對了，
或許是因為飯糰配上油膩口味不太妥當。",,"그래.
역시 주먹밥인데 맛이 진했던 것이 잘못이었던 걸지도 모른다","Vielleicht hat es ihr nicht gefallen, dass sie so
reichhaltig waren?"
17,5004,,"La prossima volta, seguirò la ricetta della mia terza
casa, Kyoto.",下次就用第三故鄉的京都風味吧。,,"다음은 제3의 고향, 교토풍으로 해보자","Nächstes Mal bleibe ich bei einem Rezept aus
meiner dritten Heimat, Kyoto."
18,5004,,Data: GG/MM,●月●■日,,●월 ●×일,Datum: XX.CC.
19,5004,,"La sua reazione è stata...una delusione. Qualcosa non era
abbastanza per farle spuntare il suo grande sorriso.","反應…………不是很好。
要引出那個極品的笑容，似乎還有哪裡不足夠。",,"반응…………별로.
그 최고의 웃음을 끌어내기에는, 아직 뭔가가 부족하다","Ihre Reaktion war ... enttäuschend. Etwas hat
gefehlt, um sie richtig zum Lächeln zu
bringen."
20,5004,,Ma perché?! Cosa mancava?! Non le piacevano né i ricchi né i miti!,"為什麼！？　到底哪裡不行！？
無論是油膩還是爽口都失敗……！！",,"어째서지?! 대체 뭐가 나빴던 거지?!
진한 맛도 산뜻한 맛도 아니었어…!!","Aber warum?! Was war es?! Sie mochte weder
die deftigen noch die milden!"
21,5004,,Non ho più voglia di star dietro a questa cosa.,已經束手無策了……,,이제는 손쓸 수가 없어……,Ich gebe es auf.
22,5004,,"DD/XX
Non ho chiuso occhio da quando è successo. In
preda alla disperazione, ho preparato per lei un'ultima dose.","●月▼■日
從那以後一覺也沒睡。帶著恍惚的腦袋
以及自暴自棄的心情，我又帶飯糰過去了。",,"●월 ▼×일
그 이후로 한숨도 자지 못했다.
나는 몽롱한 머리와 자포자기한 기분으로 또 주먹밥을 지참했다","XX.DD.
Ich habe seitdem nicht schlafen können.
Verzweifelt habe ich es ein letztes Mal versucht."
23,5004,,Li ha mangiati... e ha sorriso da un orecchio all'altro.,"她吃了下去。
然後……露出了滿面的笑容。",,"그녀는, 먹었다.
그리고……얼굴 가득 미소를 띄워주었다","Sie hat sie gegessen ... und über das ganze
Gesicht gegrinst."
24,5004,,Erano semplici polpette di riso con sale.,對著只不過是灑了鹽的飯糰。,,"평범한, 소금만 뿌린 주먹밥인데",Es waren bloß einfache gesalzene Reisbällchen.
25,5004,,"E il sale non era nemmeno niente di speciale. Solo
normale sale da cucina.",使用的鹽也不是特別的鹽。只是普通的料理用鹽巴。,,사용한 소금도 특별한 소금이 아니다. 평범한 요리용 소금이다,"Und das Salz war nicht mal besonderes. Es war
nur herkömmliches Kochsalz."
26,5004,,"Anche così, non ne aveva mai abbastanza.",但是她卻吃得很美味，吃了好幾個。,,"그런데도, 그녀는 맛있게, 몇 개씩이나 먹어주었다",Trotzdem konnte sie nicht genug davon bekommen.
27,5004,,"Poi, con un sorriso sul volto, disse ""Erano
fantastici.""",然後用滿面的笑容，對我說了「謝謝款待」。,,"그리고, 얼굴 가득 미소 지으며「잘 먹었습니다」라고
말해주었다","Und dann, mit einem Lächeln auf dem Gesicht,
sagte sie: „Die waren fantastisch.“"
28,5004,,Non so perché mi sia dato tanto da fare prima.,"我至今為止的努力究竟算什麼？
我感到四肢無力。",,"지금까지 내가 한 노력은 무엇이었나.
나는 힘이 빠졌다","Ich weiß nicht, warum ich mir vorher so viel
Mühe gemacht habe."
29,5004,,Ma ce l'ho fatta. Sono riuscito a vedere quello che volevo.,"但是滿足到她了。
也看到了最想看到的東西。",,"하지만 채워졌다.
가장 보고 싶었던 것을, 볼 수 있었기 때문이다","Aber ich habe es geschafft. Ich habe gesehen,
was ich sehen wollte."
30,2020,,La registrazione termina qui.,…………紀錄在這裡結束了。,,…………기록은 여기서 끝났다,Hier enden die Aufzeichnungen.
