ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,2020,,...,…………,,…………,...
31,3047,,Hm... Qui c'è chiaramente qualcosa che non quadra...,嗯～這個啊……不管怎麼想都很黑暗啊――,,"으음, 이건……아무리 봐도 어둠――",Hm ... Da ist doch eindeutig was faul ...
32,3045,,...Sembra un brutto scherzo.,"……實在是太明顯了，
讓人覺得已經是惡作劇的水準了。",,…너무 이름 그대로라 장난치는 수준이네,... Das klingt schon nach einem schlechten Scherz.
33,1392,,"Mephisto deve aver venduto degli account a 
questa azienda. Il rappresentante più importante 
si chiama Tooru Kayaba.","「梅菲斯特先生」似乎跟這個企業做帳號買賣交易喔。
企業中地位最大的人，叫做「茅場透」。",,"「메피스토씨」는 그 기업에 계정을 팔던 것 같아유.
기업에서 가장 높은 사람의 이름은「카야바 토오루」예유","Mephisto hat diesem Unternehmen wohl Konten
verkauft. Der wichtigste Vertreter heißt Tooru
Kayaba."
34,2020,,...!,…………！,,…………!,...!
35,3046,,"Gli account sono stati trasferiti sul server aziendale. 
Irrompiamo e recuperiamo i dati.","帳號的傳送點是這個企業的伺服器啊……
直接入侵把數據奪回吧！",,"계정의 전송 위치는 그 기업 서버인가.
직접 침입해서 데이터를 빼앗자","Die Accounts wurden auf den Firmenserver
übertragen. Lasst uns einbrechen und die Daten
zurückholen."
36,3047,,Quindi la piccola e io siamo i rinforzi?,那麼，我和小姐就繼續事後的協助吧。,,"그럼, 나랑 아가씨는 계속해서 서포트를 하겠어",Die Kleine und ich sind dann wohl die Verstärkung?
37,2020,,"(Tooru Kayaba... Il prossimo obiettivo che K aveva menzionato.)","（茅場透……
　K曾經說過的，下一位目標……）",,"(카야바 토오루……
 K가 말한 다음 타깃이다……)","(Tooru Kayaba ... Das nächste Ziel, das K erwähnt
hatte.)"
38,2020,,(...),（…………）,,(……),(...)
39,2020,,"(Forse dovrei raccontare a Ryuji e agli altri di K.)",（K的事情，是不是要告訴龍司他們比較好……）,,(K에 대해 류지에게 알려줘야 할까……),"(Vielleicht sollte ich Ryuji und den anderen von
K erzählen.)"
40,3046,,[p],[p]。,,[p],[p]
41,3046,,Tutto a posto? Dobbiamo andare.,怎麼了，快出發吧。,,"왜 그래, 가자",Alles klar bei dir? Wir müssen los.
