ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,3046,"","Chitose and I will create a diversion here in the
real world to throw off server security.","我和千歲會先在現實（這裡）的終端發動佯攻，
來攪亂伺服器內的防範措施。","","일단 나와 치토세가 현실(이쪽)에서 단말로 양동을 걸어
서버 내의 보안을 교란시킨다","Chitose und ich sorgen für eine Ablenkung hier
in der echten Welt, um die Security irrezuführen."
13,3046,"","Meanwhile [p] will break into the
sever from EDEN and install malware at a specific
point.","在這期間，[p]就從EDEN入侵伺服器，
到指定地點設置惡性軟體。","","그 사이 [p] 쪽은 EDEN 내에서 서버에 침입해
지정 포인트에 악성코드를 설치한다","Derweil bricht [p] von EDEN aus in den
Server ein und installiert an einem bestimmten
Punkt Malware."
14,3046,"","Once that's done, we'll be able to gather some
highly classified information.","這樣一來，就能收集到機密度更高的資料。","","이걸로 보다 기밀도 높은 정보를 모을 수 있게 될 거다","Sobald das erledigt ist, können wir ein paar
hoch geheime Informationen abfangen."
15,2020,"","?!","！？！？","","!?!?","?!"
16,3047,"","What're you getting all worked up for? This is the
easiest kind of job there is, man!","幹麼這麼害怕啦。
這可是這次的作戰中，最簡單的工作耶。","","왜 당황하고 그래.
이번 작전에선 가장 쉬운 작업인데?","Was regst du dich denn so auf? Das ist die
leichteste Art Aufgabe, die es gibt, Mensch!"
17,3047,"","Diversion and support requires sophisticated,
master-level hacking skills.","佯攻和支援都要有十分熟練的駭客技術才做得到。","","양동이나 서포트는 고도로 숙련된 해킹 기술이 필요해","Für Ablenkungsmanöver und Unterstützung braucht
man meisterhafte Profi-Hacker."
18,3047,"","Plus, our opponent is THE Kamishiro... Playing the
support role would be too much for you.","而且對手還是天下無敵的神代大人……
[p]也還沒辦法支援嘛。","","심지어 상대는 천하의 카미시로 님……
서포트는 [p]에겐 아직 무리야","Außerdem ist Kamishiro der Gegner ... Da kommst du
mit der Unterstützungsrolle nicht klar."
19,2020,"","...","…………","","…………","..."
20,3046,"","This is a good chance to graduate from your
newbie status. Give it a go!","這是從「新人」畢業的好機會，
你就試試看吧。","","""신입""을 졸업할 좋은 기회야.
잘 해봐","Das ist eine gute Gelegenheit, deinen Status als
Grünschnabel abzulegen. Probier es mal!"
21,3046,"","Usually avatars are updated each time you log in,
but this time we'll work it so it doesn't happen.","原本登入時，會同時更新化身資料，
我們這邊會想辦法，讓系統略過這部分。","","원래는 로그인할 때 아바타 정보의 갱신이 이루어지지만
이번엔 그 부분을 패스하도록 이쪽에서 세공할게","Avatare werden normal bei jedem Einloggen
aktualisiert. Aber dieses Mal schauen wir, dass
das nicht passiert."
22,3046,"","Might feel a bit uncomfortable, but deal with it.","你可能多少會有點不適應，忍耐一下吧。","","약간 위화감이 있겠지만 참아","Das fühlt sich vielleicht etwas unangenehm an,
aber damit musst du klarkommen."
23,3047,"","I'm telling you it's gonna be fine! You've got the
guts for it, after all!","不會有問題啦！
畢竟你還蠻有毅力的！","","괜찮다니까!
넌 제법 근성이 있으니까!","Ich sage doch, das wird schon! Du hast schließlich
den Mut dazu."
24,3046,"","...Get in position. We'll signal you when we're
ready to get started.","……各就各位。
準備好了，就給個暗號。","","……네 자리에서 대기해.
준비가 되는 대로 신호한다","... Geh in Stellung. Wir melden uns, wenn wir
bereit sind, loszulegen."
