ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
22,1392,,"È un trattamento speciale che possono fare solo all'
Ospedale Centrale, in collaborazione con Kamishiro.","那是只有和神代有合作關係的中央醫院，
才能做的特殊治療。",,"카미시로와 제휴한 센트럴 병원에서밖에 못하는
특수한 치료야","Das ist eine besondere Behandlung, die sie nur
im Zentralkrankenhaus in Zusammenarbeit mit
Kamishiro anbieten können."
23,1392,,"Uhm, se lasciati a se stessi, i segnali inviati
dal cervello agli organi interni si scombussolano tutti,
indebolendo parti del suo corpo.","嗯──如果不管它的話，
腦部傳送給器官的訊號會越來越奇怪，
身體就會開始逐漸衰弱。",,"음 그게, 방치해두면 뇌에서 몸의 장기로 보내는 신호가
점점 이상해지면서 몸의 여기저기가 약해진대","Äh, wenn man sie einfach lässt, geraten die
Signale von ihrem Hirn zu den Organen
durcheinander und schwächen sie."
24,1392,,"...Bene! Sembra che io possa ottenere le informazioni dal server di memoria di Erika, senza problemi!","……嗯！
我好像從艾莉卡的記憶伺服器裡，成功取出資料了！",,"……응!
에리카의 기억 서버에서 제대로 정보를 꺼낼 수 있는 것 같아","... Gut! Ich kann die Infos von Erikas
Erinnerungsserver wohl ohne Probleme abrufen!"
25,2020,,...,…………,,……,...
26,1392,,"Bene, andiamo! Gli altri hanno già iniziato
la loro diversione!","來，我們走吧！
龍司他們的佯攻已經開始了喔！",,"자, 가자!
이제 류지 팀의 양동이 시작됐어!","Gut, gehen wir! Die anderen haben mit ihrem
Ablenkungsmanöver schon begonnen!"
27,2020,,(I ricordi di Erika...sono in EDEN?),（艾莉卡的記憶……儲存在EDEN中……？）,,(에리카의 기억이……EDEN에……?),(Erikas Erinnerungen ... sind in EDEN?)
28,2020,,...,…………,,…………,...
29,2020,,(...Concentrati sulla missione per ora.),（……現在就先專心作戰吧）,,(……지금은 작전에 집중하자),"(... Ich konzentriere mich lieber erst mal
auf die Mission.)"
30,2020,,"Qual è la malattia di Erika?
Come viene curata?","艾莉卡生了什麼病？
要怎麼治療？",,"에리카의 병이라니?
병의 치료라니?","An welcher Krankheit leidet Erika denn?
Wie wird sie behandelt?"
31,2020,,"Qual è la malattia di Erika?
Come viene trattata?
Cosa succederà se non viene curata?","艾莉卡生了什麼病？
要怎麼治療？
不治療的話，會怎麼樣？",,"에리카의 병이라니?
병의 치료라니?
치료하지 않으면 어떻게 돼?","An welcher Krankheit leidet Erika denn?
Wie wird sie behandelt?
Was passiert sonst?"
