ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,7345,"","And not just any old regulars. I think you have to
go very often before they'll let you in on the
secret.","而且還是只有常客中的常客才喝得到。","","그것도 어지간한 단골이 아니고선 나오지 않는다는 모양이라서요","Und da auch nicht allen. Ich glaube, man muss
sehr oft hingehen, bevor sie das Geheimnis lüften."
15,7345,"","I go to K-Cafe a lot...
I know everything on the K-Cafe menu...","我雖然常去K-cafe……
雖然K-café的菜單我全都知道……","","k-카페라면 자주 가지만…
k-카페의 메뉴라면 전부 알고있지만…","Ich gehe aber oft ins K-Café ...
Ich kenne alles auf der Karte des K-Café ..."
16,7345,"","Really? So you're a regular?","真的嗎！？
所以你是常客囉？　是這樣對吧？","","정말인가요?
그건 즉 단골이란 말이군요? 그렇죠?","Wirklich? Du bist also Stammkunde?"
17,7345,"","That's right.
I wouldn't say that.","是的
不是","","그렇습니다
아닙니다","Genau.
So würde ich es vielleicht nicht formulieren."
18,7345,"","Yay! I'm glad I plucked up the courage to submit a
case! This must be fate!","太好了！
鼓起勇氣委託是正確的！
這果然是命運！","","해냈어―!
용기를 내서 의뢰해보길 잘했어!
역시 이건 운명이야!","Juhu! Dann freue ich mich ja, dass ich den Mut
hatte, einen Fall einzureichen! Das muss eine
glückliche Fügung sein!"
19,7345,"","Don't be modest. You sure do sound like a regular.","你就不要謙虛了。
你其實是常客吧？　對吧？","","또 그렇게 겸손하시긴.
사실은 단골이죠? 그렇죠?","Zier dich doch nicht so. Das klingt sehr wohl nach
Stammkunde."
20,7345,"","","","","",""
21,7345,"","Then this case should be simple for you.","那不就簡單了嗎？","","그러면 이야기가 빠르지요","Dann sollte dieser Fall ja ein Leichtes für dich
sein."
22,7345,"","Just go to K-Cafe with me and order the top secret
premium coffee!","你和我一起去K-café，然後由你這位常客
點那個只提供給常客的隱藏咖啡不就好了嗎！","","저와 함께 k-카페로 가서 당신이 단골 손님에게만
내준다는 극비 극상 커피를 주문하면 되는 거예요!","Geh einfach ins K-Café mit mir und bestell den
streng geheimen Spitzenkaffee!"
23,7345,"","No sweat, right?","很簡單吧？　對吧？","","쉽죠? 그렇죠?","Ganz einfach, oder?"
24,7345,"","I'll e-mail a time to meet up. See you!","那我會再用郵件傳集合時間給你。
就拜託囉！","","그러면 합류할 시간은 나중에 메일로 보낼게요.
잘 부탁드립니다!","Ich maile dir eine Zeit, wann wir uns treffen.
Bis dann!"
25,2020,"","(I go to the cafe all the time, but I've never
heard anything about ""secret coffee""...)","（確實很常去那間店，
　但沒聽過有隱藏版菜單啊……）","","(분명 그 가게엔 자주 가지만
 숨겨진 메뉴라니 들어본 적도 없어…)","(Ich gehe ständig in das Café, aber von einem
„geheimen Kaffee“ habe ich noch nie was gehört.)"
