"ID","Speaker","Japanese","English","Chinese","EnglishCensored","Korean","German"
"12","3017","","Ehehe. Ma li ho sconfitti al loro
stesso gioco.","嘿嘿……只是如同你們所見，我反而被攻擊了！","","헤헤… 하지만, 보다시피, 되레 당해 버렸어","Hehehe. Jetzt habe ich sie mit ihren eigenen
Waffen geschlagen."
"13","3002","","Sì, ma che dati erano quelli che
volevi a tutti i costi?","可是……你不惜變成這樣，
也要拿到手的資料，到底是什麼？","","하, 하지만… 그렇게 되면서까지
손에 넣고 싶었던 데이터란 게, 대체 뭐야?","Ja, aber was waren das denn für Daten, die du
unbedingt haben wolltest?"
"14","3017","","Qui, [p]. Prendi questo.","[p]……這個……交給你……","","저기… [p]에게… 이걸…","Hier, [p]. Nimm das."
"15","3017","","Lì si trova il nascondiglio dei
Demons. Sakura deve essere lì... Ahi!","這是惡魔亂舞的巢穴……
櫻一定就在那裡……唔……！","","그게 데몬즈의 아지트야…
분명 그곳에 사쿠라도… 아윽…!","Dort liegt das Versteck der Demons.
Sakura muss dort sein ... Aua!"
"16","2000","","Ryota!","良太！","","료타!","Ryota!"
"17","3017","","Haha... Devo aver esagerato
un po'... Questo account sta
cadendo a pezzi...","嘿嘿……我有點太亂來了……
帳號已經快不行了……","","에, 헤헤… 좀, 무리해 버렸어…
계정이 엉망진창이야…","Haha ... Ich habe es wohl ein wenig
übertrieben ... Dieser Account fällt
auseinander ..."
"18","3017","","Ma non preoccupatevi per me!
Presto, trovate Sakura... Uff!","你們不要管我！
快點……找出櫻來……唔！","","하지만, 난 됐어…!
빨리, 사쿠라를 찾아 줘… 크윽!","Aber kümmert euch nicht um mich!
Schnell, findet Sakura ... Ufff!"
"20","2000","","Ryota!","良太——！","","료타――!","Ryota!"
"21","3017","","Il resto... lo affido... a voi...","再來就……交給你們了……啊……","","뒷일은… 맡긴… 다…","Den Rest überlasse ... ich euch ..."
"22","2000","","Ryota... Ryota!!!","良太……良太——！！","","료타아―――!!","Ryota ... Ryota!!!"
"23","3002","","...","……","","……","..."
"24","1151","","Ehi, Nokia?
Perché questi tipi sono così arrabbiati?","諾奇雅……
為什麼他這麼激動啊？","","…저기 노키아
왜 저렇게 불타오르고 있는 거야?","He, Nokia?
Warum sind diese Typen so sauer?"
"25","3002","","Bella domanda. Probabilmente,
stanno attraversando la pubertà.","這是因為……
他們「正值青春期」啊！","","그건 말이야…
쟤네들이「사춘기 한창」이기 때문이야","Gute Frage.
Vermutlich, weil sie pubertieren."
"26","1151","","Pu-ber-tà?","正值青春期？","","사춘기 한창?","Pu-ber-tier-en?"
"27","3002","","Sì, sai com'è. Sono ragazzi.","也可以稱作是「青春一直線」！","","「청춘 일직선」이라고도 불리고 있어","Du weißt schon. Jugendliche halt."
"28","1050","","Ragazzi... C'entrano forse quegli
""ormoni"" che una volta hai
nominato?","青春一直線……
那跟之前說的「中二病」不一樣嗎？","","청춘 일직선…
그건, 전에 말했던「중2병」하고는 다른 거야?","Jugendliche ... Hat das irgendwie mit den
„Hormonen“ zu tun, von denen du mal
erzählt hast?"
"29","3002","","Mh. Beh, possiamo dire di sì, ma...","嗯……有點像……","","그러네… 비슷하긴 하지만…","Hm. Nun ja, so ähnlich, aber ..."
"30","3002","","Anche se con gli ormoni si raggiunge
lo stato di ragazzo, attraversando una fase
simile ad una DigiFusione.","將中二病和一些要素合體進化，
就會變成青春。","","중2병이, 이런저런 것과 조그레스 진화를 하면
청춘이 돼","Mit den Hormonen wird man ein
Jugendlicher, nachdem man so etwas wie eine
DNA-Digitation geschafft hat."
"31","1151","","Mh... Non ci ho capito molto, ma le
persone sono proprio affascinanti!","嗯嗯……
雖然聽不太懂，但人類真是有趣！","","헤에…
잘 모르겠지만, 인간은 참 재밌네!","Hm ... Verstehe ich nicht ganz, aber Menschen
sind faszinierend!"
"32","3002","","Ehm, sì. Si potrebbe dire così.","嗯、嗯……是啊……對吧？","","으, 응… 그렇… 지?","Äh, ja. Das sind wir wohl."
"33","2000","","Andiamo alla Caverna dei Demon.","去「惡魔巢穴」吧。","","「데몬즈 아지트」로 가 보자","Gehen wir zur Demons-Höhle."
