ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,3046,"","Say...want to come with me?","你……要不要跟我一起走？","","너……나와 함께 가겠나?","Sag mal ... willst du mich begleiten?"
30,2020,"","!","！","","!","!"
31,3046,"","You can join us. After you show us what you're
made of, of course.","想加入我也是可以，
……當然，要視你的實力而定。","","우리 팀에 들어와도 좋아.
…물론, 실력은 보겠지만","Du kannst dich uns anschließen. Wenn du uns
bewiesen hast, was du draufhast, versteht sich."
32,3046,"","That being said, you'd better think it over.","但是，你要好好想想。","","하지만 잘 생각해라","Du solltest es dir unbedingt gut überlegen."
33,2020,"","...?","……？","","……?","...?"
34,3046,"","Joining up with me means that you're actually an
honest-to-goodness hacker.","要和我一起行動，
就代表你自己也得變成「駭客」。","","나와 한 팀이 된다는 것은
너 자신이 ""해커""가 된다는 의미다","Wenn du mit mir gemeinsame Sache machst, bist du
ein waschechter Hacker."
35,3046,"","You'll become the same as those who spat in your
face.","你也得成為，跟在你臉上吐口水的
那些傢伙一樣的人。","","네 얼굴에 침을 뱉은 놈들과 같은 것이
너 역시 되어야만 해","Du wirst wie diejenigen sein, die dir ins Gesicht
gespuckt haben."
36,3046,"","It may sound a bit stuck-up of me, but all hackers
are all pretty much the same beast.","雖然我說得好像很了不起，
但駭客全都是一丘之貉。","","잘난 듯이 말하고는 있지만 해커라는건 말하자면
같은 굴 속 너구리니까","Vielleicht klingt das arrogant, aber alle Hacker
sind doch mehr oder weniger gleich."
37,3046,"","If you're prepared to go that far with this...
Let me make it up for how lame I made you look
back there.","如果，你已經做好了這樣的心理準備……
想要親自對害你丟臉的人報仇――","","혹시 그만한 각오가 있다면…
네게 빼앗아간 것을 네 스스로 받아내겠다고 생각한다면――","Wenn du bereit bist, so weit zu gehen ...
Dann will ich es wiedergutmachen, dass du wegen
mir so lahm gewirkt hast."
38,3046,"","My ""Hudie"" hacker team will lend you a hand.","就來幫助我們……駭客隊伍「hudie」吧。","","우리들이… 해커 팀 ""후디에""가 힘을 빌려주지","Mein Hackerteam, Hudie, wird dir helfen."
39,2020,"","...","…………","","…………","..."
40,3046,"","So what's it gonna be?","如何？","","어떻게 하겠나?","Also, was meinst du?"
41,2020,"","Even so...!","儘管如此……！","","그래도……!","Allerdings ...!"
42,3046,"","...Well said.","……說得好。","","……좋은 대답이다","... Gut ausgedrückt."
