ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,3048,,Sono stufo di come tu debba essere sempre perfetto!,我已經受夠你那種只會做表面工夫的個性了！！,,"네 겉치레같은 건, 이제 지긋지긋해!!","Ich habe die Nase voll davon, wie perfekt du immer
sein musst!"
30,3048,,Sai come mi sento ogni volta che sei così generoso? Lo sai?!,"每次我被你這樣對待，我的心情有多悽慘，
……你是不能感同身受嗎！！",,"그렇게 동정할 때마다 내가 얼마나
비참한 기분이었는지…… 너는 모르는 거냐!","Weißt du, wie ich mich fühle, wann immer du so
großherzig bist? Weißt du das?!"
31,2020,,...,…………,,…………,...
32,3048,,"... Non sarò mai forte.
Non posso affrontare nessuno.","……我沒辦法變強。
不會有人在我身邊。",,"……강해질 수 없어.
누구 옆에도 설 수 없어","... Ich werde nie stark sein.
Ich kann es mit niemandem aufnehmen."
33,3048,,Nessuno mi vorrà mai.,不會有人……選擇我。,,누구에게도…… 선택받을 수 없어,Keiner wird mich je haben wollen.
34,2020,,...,…………,,…………,...
35,2020,,"Non sei affatto debole.
Eri sempre al mio fianco, dopotutto!
Ehi... ti amo.","你一點都不弱啊
我不是一直在你身邊嗎？
嘿，我可是愛著你呦",,"너는 약하지 않아
계속 옆에 있었잖아
후훗, 나는 너를 사랑해","Du bist überhaupt nicht schwach.
Du warst doch die ganze Zeit an meiner Seite!
He ... ich liebe dich."
36,3048,,...,…………,,…………,...
37,2020,,Ha! Ci sei cascato!,……開玩笑的啦。,,……농담이야,Ha! Reingefallen.
38,3048,,... Cos'è questo?,……你那算什麼啊。,,……뭐야 그게,... Was ist das?
39,3048,,Tu... sei un tale... stupido.,你真的是……沒藥救的……大笨蛋啊。,,"너란 놈은…… 정말, 어쩔 수 없는…… 바보구나",Du ... bist so ein ... Dummkopf.
