ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,1805,,"Grazie di tutto! Con un po' di fortuna, ci rivedremo
un giorno!","這次多謝你們的幫忙，
如果還有緣的話，希望能在哪再會啊！",,"이번엔 신세를 졌다.
운이 좋다면 또 어디선가 만나자!","Danke für alles! Mit ein bisschen Glück sehen
wir uns eines Tages wieder!"
13,7277,,Ed eccolo che se ne va.,……走掉了啊。,,……가 버렸어,Und weg ist er.
14,7277,,Lo abbiamo sempre ammirato. Ero contento quando è venuto da me per chiedere aiuto.,"……那傢伙，從以前就是我們的英雄。
所以，被他依靠的時候真的很開心。",,"……저 녀석은 옛날부터 우리의 히어로였지.
그래서 의지해줬을 땐 기뻤어","Wir haben immer zu ihm aufgeblickt. Ich habe mich
darüber gefreut, dass er mich um Hilfe gebeten
hat."
15,7277,,"Ma ancora una volta, decide di fare tutto da solo...
Egoista come sempre.","但是，結果還是一個人走掉了，
實在是很任性的傢伙啊。",,하지만 결국 혼자 가버리다니 정말 제멋대로인 놈이야,"Aber jetzt will er wieder sein eigenes Ding
drehen ... Er ist so egozentrisch wie eh und je."
16,7277,,"Questo è uno dei motivi per cui Ryuji e Chitose hanno
finito per litigare con lui. Spero che se ne renda conto
un giorno.","也因為那種個性，
才會跟龍司和千歲他們漸行漸遠……
希望哪天他自己能夠查覺到啊。",,"그런 점이 원인이 되어 류지나 치토세와도
틀어지고 말았으면서…
언젠가 제대로 깨닫게 되면 좋겠지만","Das ist einer der Gründe, warum Ryuji und Chitose
sich mit ihm zerstritten haben. Ich hoffe, er
sieht das eines Tages ein."
17,7277,,...,…………,,…………,...
18,7277,,"Sei nella squadra di Ryuji e Chitose, giusto? Come stanno?","你好像是龍司跟千歲的隊伍的駭客吧？
他們……過的還好嗎？",,"너, 류지와 치토세네 팀의 해커라고 했지.
그 녀석들… 잘 지내고 있나?","Du bist doch im selben Team wie Ryuji und Chitose,
stimmt’s? Wie geht es ihnen?"
19,2020,,...,…………,,…………,...
20,7277,,"Pensavamo avessero fatto qualcosa di male. Anche se
stavano cercando di salvare Jude...noi non abbiamo aiutato.","我一直都覺得，對他們做了不太好的事。
明明想要留下Jude……但是我卻沒有過去幫忙。",,"그 녀석들에겐 미안한 짓을 했다고 계속 생각하고 있었어.
쥬드를 남기고 싶어했는데…협력해주지 못했으니까","Wir dachten, sie hätten etwas Schlimmes
angestellt. Obwohl sie versucht haben, Gamma zu
retten ... haben wir nicht geholfen."
21,7277,,"Abbiamo perso anche l'ultima goccia di fiducia dopo
essere stati completamente annientati dai mostri in Under
Zero.","那時我們，剛好是被Under Zero的怪物
打到體無完膚……自信都快喪失了。",,"그 무렵의 우리는 언더 제로의 괴물에게
엉망으로 당해버린 후라서…
완전히 자신감을 잃어버리고 만 거야","Wir haben jegliche Zuversicht verloren, nachdem
die Monster in Unter Null uns dermaßen zur
Schnecke gemacht hatten."
22,7277,,Poi perdere Arata è stato il colpo di grazia. Non c'era modo che la squadra potesse sopravvivere a questo.,"而且，連新也不見了……當時在那種狀態，
實在是不認為隊伍還能繼續下去。",,"게다가 그 아라타까지 없어져서…
그런 상태로 팀을 이어간다는 건
도저히 생각할 수 없었어","Arata zu verlieren, war der letzte Sargnagel. Das
hat dem Team endgültig den Rest gegeben."
23,7277,,"Non fraintendere. Non è che non ci fidassimo di
Ryuji e Chitose.","你可不要誤會了喔。
我不是不信任龍司跟千歲。",,"오해하지 말아줘.
류지와 치토세를 믿지 못했던 게 아니야","Versteh mich nicht falsch. Es ist nicht so, dass
wir Ryuji und Chitose nicht über den Weg getraut
hätten."
24,7277,,"In realtà eravamo contenti che avessero fatto del loro meglio
a resistere dopo quello che era successo. È stato rassicurante.
Ma non siamo stati in grado di dirglielo.","反倒是在那個事件之後，他們堅持要
繼續努力，讓我很欣慰……覺得很可靠。
雖然這些話，沒有直接傳達給他們過。",,"오히려 그 사건 후에도 녀석들이 버티면서 애쓰려고
해준 것이 기뻤고……든든했어.
이런 생각을 직접 전한 적은 없지만 말이지","Wir waren ja froh, dass sie sich nach all dem
Ärger solche Mühe gaben, durchzuhalten. Das war
beruhigend. Aber wir konnten es ihnen nicht sagen."
25,7277,,"Se non è troppo disturbo, potresti...",如果可以的話，你能不能幫我把這件事――,,"너, 혹시 괜찮다면 그 녀석들에게 그걸――","Wenn es dir nichts ausmacht, könntest du ..."
26,2020,,...,…………,,…………,...
27,7277,,"No, lascia perdere.",……不，還是算了。,,"……아니, 그만두자","Nein, vergiss es."
28,7277,,Dovrebbe venire direttamente da noi.,"這些事情，一定是必須從我們的口中
親自傳達才行的吧。",,"이건 분명 언젠가 우리 입으로
전해야 할 일이겠지",Das sollte direkt von uns kommen.
