ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
400,4034,"","Anyway, you're great for a new guy! Kyoko's got
herself a good worker, so now she can relax a
little.","話說回來，你還是新人就這麼厲害。
杏子找到一個可靠的部下應該也很放心吧。","","그건 그렇고, 신입인데도 굉장하구나, 너
쿄코도 믿음직스러운 부하직원이 생겨서 든든하겠어","Für einen Neuling bist du jedenfalls gut! Da hat
Kyoko eine gute Wahl getroffen und kann sich
jetzt etwas entspannen."
500,1177,"","*crackle* *crackle*...
*fume* *crackle*...","我燒我燒我燒燒燒……
煩死人了燒燒燒……","","이글이글 이글이글…
부글부글 이글이글…","*Knister* *Knister* ...
*Qualm* *Knister*"
501,1177,"","Hey! You over there!
What're you lookin' at!?","喂！　那邊那個！
你看什麼看啊！！","","…어이! 거기 너!
뭘 보는 거야!!","Hey, du da drüben!
Was starrst du denn so?!"
502,1177,"","Huh? What am I doing?
Isn't it obvious?","啊？　你問我在幹嘛？
一看就知道了吧。","","뭐? 내가 뭘 하고 있냐고?
보면 알잖아","Hä? Was ich mache?
Ist das nicht offensichtlich?"
503,1177,"","I'm thinking of having it out with Meramon. Did
you know that guy called me ""Meramon Mark 2""?
Ugh...","我正在想一個挫挫火焰獸氣勢的法子，
那傢伙居然敢叫我「火焰獸2號」……","","메라몬 녀석을 찍소리 못하게 할 방법을 생각하는 중이야
그 녀석, 나를「메라몬 2호」라고 불러대기나 하고…","Ich überlege, mich mit Meramon anzulegen.
Kannst du es glauben? Er hat mich
„Meramon 2“ genannt? Argh ..."
504,1177,"","...Can't you tell just by looking!? Huh!? I
shouldn't have to explain! Damn, you're really
starting to piss me off again!","這種事情用看的就知道了吧！！　啊！？
不要讓我浪費口水解釋！
可惡，心煩意亂害我的體溫又上升了。","","……그보다, 그런 건 보면 알잖아!! 아앙!?
일부러 설명하게 하지 말라고!
젠장, 또 짜증나서 열이 올랐네","... Siehst du das denn nicht?! Hm?! Warum muss ich
das erklären? Mann, du nervst mich echt schon
wieder!"
505,1177,"","Come to think of it, what's a human doing here?
I see, you've come to bother me, right!?
You're one of Meramon's cronies, aren't you!","對了，為什麼人類會來這種地方？
我知道了，你是來妨礙我的對不對！？
你是火焰獸的手下嗎！","","그러고 보니 왜 인간이 이런 곳에 있는 거야?
보아하니 날 방해하러 왔구나!?
너, 메라몬의 부하냐!","Apropos, was hat ein Mensch hier zu suchen?
Bist du gekommen, um mich zu nerven?!
Du bist einer von Meramons Clique, oder?"
506,1177,"","Waaaaaahhhhh!!! I'll jack up the heat!
I'm gonna set this whole place on fire!","喝啊啊啊啊啊啊！！
我要提升更多更多的火力！
把你和這個鬼地方統統燒成灰燼！！","","우오오오오오오오오옷!!
좀 더, 좀 더 화력을 올려주지!
이런 곳은 너까지 몽땅 불태워주겠어!!","Waaaaaahhh! Ich werde einheizen!
Ein schönes Feuer machen!"
507,1177,"","Damn it... I'll remember this!","可惡……混蛋，給我走著瞧……！","","제길… 네녀석, 두고보자…!","Verdammt ... Das werde ich nicht vergessen!"
600,2000,"","The Digimon that caused this doesn't seem to be
around. Let's go tell the client.","引起事件的數碼寶貝走掉了，
回去向委託人報告吧。","","원인이라고 생각되는 디지몬은 없어졌다
의뢰인에게 보고하자","Das verantwortliche Digimon ist nicht in
der Nähe. Sagen wir es dem Klienten."
