ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
37,3036,"","Have I convinced you I'm not really a ghost?","真面目不是幽靈，妳放心了嗎？","","정체가 유령이 아니라서, 안심했니?","Seid ihr jetzt überzeugt, dass ich kein echtes
Gespenst bin?"
38,3002,"","I guess so. But ghosts aren't scary anyway...","沒、沒有啦！我才不怕什麼幽靈咧！","","따, 딱히? 유령 따위 무섭지 않거든요?","Ich denke schon. Aber wer hat schon Angst vor
Gespenstern ..."
39,3003,"","So then the reports of a boy in white being
spotted whenever Eaters appear...","那麼，白色少年會在
侵食者出現的地方被目擊，是因為……","","그럼, 이터의 출현 장소에서
하얀 소년이 목격된다는 건…","Wenn es also heißt, ein Junge in Weiß taucht
überall dort auf, wo Verschlinger es tun ..."
40,3036,"","You could say that the Eaters and I are the same.","我和侵食者可以說是同樣的存在。","","나와 이터는, 말하자면 동일 존재야","Man könnte sagen, dass ich das Gleiche bin wie die
Verschlinger."
41,3036,"","The Eaters are one and all.","所謂的侵食者，就是“一生萬物”。","","이터란, ""개개이자 전체""","Die Verschlinger sind alle ein großes Ganzes."
42,3036,"","All Eaters share all memories, and
all information in all instances.","全部的侵食者，
在任何瞬間共享著所有的記憶和資訊。","","모든 이터는
온갖 기억, 온갖 정보를 온갖 순간에 공유하고 있어","Alle Verschlinger haben ein geteiltes Gedächtnis
und teilen alle Daten in allen Instanzen."
43,3036,"","I am but one part of that network.","我也是那個「資訊共享網路」的一部分喔。","","나도, 그「정보공유망(네트워크)」의 일부야","Ich bin nur ein Teil dieses Netzwerks."
44,3036,"","So wherever an Eater is, so too am I.
Conversely, I cannot exist without an Eater.","所以，有侵食者在的地方，也會有我在。
相對地，如果沒有侵食者，我就無法存在。","","그래서, 이터가 있는 곳에는 나도 있어
반대로 말하자면, 이터가 없으면 난 존재할 수 없어","Wo also ein Verschlinger ist, da bin auch ich.
Umgekehrt kann ich ohne sie nicht existieren."
45,3003,"","Yuugo...","哥哥……","","오빠…","Yuugo ..."
46,3036,"","Yuuko... Will you really go?","悠子……妳真的要去嗎？","","유코… 정말로 갈 거니?","Yuuko ... willst du wirklich gehen?"
47,3036,"","The Digital World lies beyond this light...
A lost past awaits you there.","這道光的前面是數碼世界——
在那等著妳的，是失落的過去。","","이 빛의 너머에 있는 건, 디지털 월드―
그곳에서 기다리고 있는 건, 잃어버린 과거","Hinter diesem Licht liegt die Digitale Welt ...
Dort erwartet dich eine vergessene Vergangenheit."
48,3036,"","It takes a lot of bravery to learn the truth.","知道真相，需要……非常大的勇氣。","","진실을 아는 건, 매우… 용기가 필요해","Es braucht viel Mut, um sich der Wahrheit zu
stellen."
49,3003,"","I've learned how to be brave.
From Dad, and from you...","我得到了非常多的勇氣。
從爸爸和哥哥那裡……","","전 많은 용기를 받았어요
아빠와 오빠에게서…","Ich habe gelernt, mutig zu sein.
Von Papa und von dir ..."
50,3003,"","And from my friends.","還有，朋友那裡……","","그리고, 친구에게서…","Und von meinen Freunden."
51,3003,"","That's why I'm going!","所以，我要去！","","…그러니까, 가겠어요!","Und deshalb gehe ich!"
52,3002,"","Wow, Yuuko!
That's... something unreal!","啊嗚……☆　小、小悠子……
那個……我受不了了……☆","","하아…♡ 유, 유콧치…
그거… 위험해…♡","Wow, Yuuko!
Das ist ... fantastisch!"
53,3002,"","Can I hug you and squeeze you?","我可以緊～緊地……緊～緊地抱住妳嗎……？","","꼬~옥… 꼬~옥 하고 안아도, 돼…?","Darf ich dich in den Arm nehmen und drücken?"
54,3003,"","What? What's this, all of a sudden?
Nokia, wait! Hang on!","咦！？妳、妳怎麼突然……
啊……等等，諾奇雅小姐！？","","에!? 가, 갑자기 무슨…
앗… 잠깐, 노키아, 씨!?","Wie? Was ist denn jetzt los?
Nokia, warte! Warte doch mal!"
55,3036,"","...","………","","………","..."
56,3036,"","All right. I understand.
If you're mentally prepared, move into the light.","這樣啊……我知道了。
如果妳已經做好心理準備，就往光芒之中前進吧。","","그렇구나… 알겠어
마음의 준비가 됐다면, 빛의 안으로 나아가도록 해","Na gut. Ich verstehe.
Tritt in das Licht, wenn du dich bereit fühlst."
57,3036,"","Be careful... Like I said...","小心喔……剛剛我也說過了——","","조심해… 방금 전에도 말했지만―","Wie gesagt ... sei vorsichtig ..."
58,3036,"","Wherever I am, so too are the Eaters.","有我在的地方，也會有侵食者在。","","내가 있는 곳에는, 이터가 있어","Wo immer ich bin, da sind auch Verschlinger."
59,3002,"","Uh...","啊……","","앗……","Äh ..."
60,3003,"","...","………","","………","..."
61,3003,"","Wait for me, brother.
I'll be the one coming to see you next!","哥哥，你要等我喔……
下次換我去見你……！","","기다리고 있어, 오빠…
다음은, 내가 만나러 갈 테니까…!","Warte auf mich, Bruder.
Ich komme als Nächste zu dir!"
62,3002,"","And I'll be with her, okay?","到時候，我也會一起去唷！","","그때는, 나도 함께라구?","Und ich werde bei ihr sein, ja?"
63,3002,"","And [p] too, of course!
And I'm sure that dork Arata will be there, too!","當然[p]也會一起去！
新那大笨蛋……一定也會一起去！","","물론 [p]도 함께야!
분명… WBB(왕바보)인 아라타도!","[p] natürlich auch!
Und dieser Blödkopf Arata ist bestimmt auch da!"
64,3003,"","...!","！","","……!","...!"
65,3003,"","Of course. Because you're all my friends.","大家都是我的朋友……所以那是當然的。","","모두, 제 친구니까요… 당연해요","Natürlich. Weil ihr meine Freunde seid."
66,3002,"","Let's go, Yuuko!","走吧，小悠子！","","가자, 유콧치!","Los, Yuuko!"
67,3003,"","All right, Nokia!","是的，諾奇雅小姐……！","","네, 노키아 씨…!","Jawoll, Nokia!"
