ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
39,3012,"","There's still a problem that needs to be fixed:
Your leader.","……比起這些，還有必須要解決的問題喔，
例如你們的隊長。","","……그보다, 정리하지 않으면 안될 문제가 남아있습니다.
당신들의 리더 문제","Es gibt noch ein Problem, das gelöst werden muss:
das mit eurem Anführer."
40,3012,"","I heard that he's still running amok in Tokyo.
He must be stopped.","我收到聯絡，他依然在東京都內到處作亂的樣子。","","여전히 도내 여기저기서 날뛰고 있다는 연락이 들어옵니다.
어떻게든 해주시죠","Ich habe gehört, er ist immer noch dabei, Tokio
zu zerlegen. Jemand muss ihn aufhalten."
41,2020,"","...!","…………！","","…………!","...!"
42,3012,"","Our hackers can't handle him.
And I haven't recovered yet.","我們的駭客無法應付那傢伙，
我也還沒恢復……","","우리 쪽 해커들로서는 그 남자를 감당할 수 없습니다.
내 역시 아직 회복 중이고……","Unsere Hacker können es nicht mit ihm aufnehmen.
Und ich bin noch nicht wieder auf den Beinen."
43,3012,"","You'll have to take care of him by yourselves.","那男人，只能靠你們自己解決了。","","그 남자 문제는 당신들이 해결해줄 수밖에 없습니다","Ihr werdet euch selbst um ihn kümmern müssen."
44,2020,"","...","…………","","…………","..."
45,3047,"","But I...","我……","","……나는","Aber ich ..."
46,3012,"","It looks like it's up to you, [p].
He's in no state to go anywhere.","……只能由[p]去了，
那傢伙的狀態，還不能到處活動。","","……[p], 당신이 갈 수밖에 없습니다.
이 녀석은 아직 움직일 수 있는 상태가 아니니까","Sieht aus, als läge es an dir, [p].
Er geht so schnell nirgendwohin."
47,1392,"","I'm coming too! We'll keep trying to get through
to Ryuji until Chitose is better!","我也要去！
在千歲能行動前，我們會去繼續說服龍司！","","나도 갈게!
치토세가 움직일 수 있을 때까지 류지를 계속 설득하자!","Ich komme auch mit! Wir werden weiter versuchen,
Ryuji zu überzeugen, bis es Chitose wieder
besser geht!"
48,3047,"","Sorry, but I have to leave Ryuji to you.","[p]……抱歉了。
龍司就……拜託你了。","","[p]…… 미안하다.
류지를……부탁한다","Tut mir leid, aber ich muss Ryuji euch überlassen."
49,3047,"","Has he been running around like that for us all
this time?","那傢伙……一直都是為了我們……
這樣四處拼命嗎？","","저 녀석…… 계속 저렇게 뛰어다니고 있었던 건가.
……우리들을 위해서","Läuft er sich schon die ganze Zeit für uns
die Hacken ab?"
50,3012,"","Yeah, he's a good kid. You need to get your act
together.","真是個好弟弟啊……
你們這群當大哥的，不振作點可就難堪了。","","착한 동생 아닙니까.
……형님이면 야무지게 구시죠, 한심하게시리","Ja, er ist ein guter Kerl. Ihr müsst euch am
Riemen reißen."
51,3047,"","Haha... She's right. Ryuji and I both...","哈哈……還真是這樣。
真是群難堪的大哥啊……不管是我，還是龍司……","","하하…… 정말이네.
한심한 형이야…… 나도 류지도……","Haha ... Sie hat recht.
Ryuji und ich müssen das beide ..."
52,3047,"","...","…………","","…………","..."
53,3047,"","This isn't the time to just lie down and sleep.","……這下子，可不是悠哉睡覺的時候了。","","……이거, 느긋하게 자고 있을 때가 아니군","Es ist nicht der richtige Zeitpunkt, ein
Nickerchen zu machen."
