ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
224,3006,"","Jeez, I know we work in the shadows here and all,
but to think we're so infamous as to be having
people make up urban legends about us... Wow.","唉……畢竟我們的工作比較隱密，被誤會也沒辦法。
不過那樣的話，這個事務所本身就像是都市傳說了嘛。","","이런이런… 뒤에서 일하는 직업인 만큼 어쩔 수 없나
그럼 마치 이 사무소가 도시전설 그 자체로군","Oh, ich weiß ja, dass wir im Verborgenen arbeiten,
aber dass wir so berühmt sind, dass wir unsere
eigenen Großstadtlegenden haben ... Wow."
225,4858,"","D-Don't take it the wrong way! But, still, if we
could prove that legend is true, it'd be...
Hehe, it'd be a real boon for my club!","不、不好意思！但是，如果連那個傳聞也能一起證實的話，
也會成為超自然研究社的成果之一～沒有啦……嘿嘿……","","죄, 죄송합니다…! 하지만 덤으로 그 소문까지 실증하면
오컬트 연구부의 성과도 되겠지~ 하고 생각해서… 에헤헤…","V-Versteh das nicht falsch! Aber wenn wir beweisen
können, dass die Legende wahr ist, wäre das ...
Hihi, es wäre echt toll für meinen Club!"
226,4858,"","What do you think? I know your main work here
is hunting down ghosts and spirits, but will you
do it for us?","順帶一提，聽說杏子小姐真正的職業是「妖怪獵人」，
請問這是真的嗎？","","덧붙여 쿄코 씨의 진짜 직업은
「요괴 헌터」라는 이야기가 있는데 정말인가요?","Was meinst du? Ich weiß, ihr jagt hier
hauptsächlich Geister und so, aber würdet ihr
das für uns machen?"
227,3006,"","Wait, what? Hunting down ghosts and... Where do
people even come up with this stuff? Now you've
really got me curious...","這種事到底是從哪裡傳開的？
我反而很在意這點呢。","","대체 어디서 그런 이야기가 나온 거야…?
반대로 궁금해지는군","Moment, wie bitte? Geister jagen ...? Wie kommen
die Leute bloß darauf? Langsam werde ich echt
neugierig ..."
228,4858,"","Well, my assistant...doesn't know a thing about
it... Yeah...I don't know where I heard it,
either. Haha, silly me...","至於助手——到現在是還沒有聽到相關的傳聞啦……","","조수님―에 대한 소문은 아직까진 듣지 못했지만…","Also, mein Assistent ... weiß nichts darüber ...
Ja ... weiß nicht, wo ich das gehört habe.
Haha, ich Dummerchen ..."
229,3006,"","Don't worry about it. We'll take up your case.
We need a little time to get ready, so could you
wait for us elsewhere here in the building?","總之，這件委託我們接下了。
不過需要花點時間準備，你們就在館內等吧。","","어쨌든 의뢰는 맡겠지만
준비에 조금 시간이 걸린다… 관내에서 대기해주도록","Mach dir keine Gedanken deswegen. Wir übernehmen
deinen Fall. Kannst du hier im Gebäude auf uns
warten, damit wir uns vorbereiten können?"
230,4858,"","Oh, thank you so much!
I have other members coming, too, so I'll just
wait outside for them.","好、好的，謝謝您！
因為其他社員也來了，所以我們就先在外面等……","","네, 네, 감사합니다…!
다른 부원들도 와 있으니까 밖에서 기다리겠습니다","Ach, vielen, vielen Dank!
Es kommen noch andere Mitglieder, also warte
ich einfach draußen auf sie."
231,3006,"","Looks like we've got another weird case on our
hands...","又來了一件奇怪的委託……","","또 이상한 의뢰가 들어왔군…","Da haben wir wohl wieder einen seltsamen Fall
erwischt ..."
232,3006,"","But a case is a case. What are you going to do?
I'm going to start preparing for our Shibuya
Hirasaka experiment.","總之，委託就是委託。
我去處理實行「涉谷比良坂」的準備工作。","","어쨌든 의뢰는 의뢰다
나는「시부야 히라사카」실행을 위한 준비에 들어가겠다","Aber ein Fall ist ein Fall. Was wirst du tun?
Ich werde mich auf unser Experiment
„Shibuya-Hirasaka“ vorbereiten."
233,3006,"","Why don't you go talk with the other club members
and learn more about the legend?","你去問問社員們有關都市傳說的事。","","너는 각 부원들에게 그 도시전설에 대해 물어보도록","Wie wäre es, wenn du mit den anderen Mitgliedern
des Clubs redest und mehr über die Legende in
Erfahrung bringst?"
251,3006,"","They should all be inside the building here.
Talk with them and see what you can find.","委託本案的超自然研究社社員都在這棟建築物裡吧。
你去問問關於「涉谷比良坂」的事如何？","","의뢰인인 오컬트 부원들은 이 건물 내에 있다고 했지
「시부야 히라사카」이야기라도 물어보면 어때?","Sie sollten alle hier im Gebäude sein.
Rede mit ihnen und finde so viel wie
möglich heraus."
301,4858,"","Have you ever heard the lyrics to the Hirasaka
Song? It goes like this...","你有聽過比良坂之歌嗎？","","히라사카 노래를 들어본 적이 없나요?","Kennst du den Text des Hirasaka-Lieds?
Es geht so ..."
302,4858,"","""To hear of it a curse""
""To see it even worse""","只聽見此歌　就會受詛咒
不小心看見　就會被擄走","","듣기만 해도 저주받지
봐 버린다면 끌려간다네","„Verflucht, wenn man es hört“
„Schlimmer, wenn man es sieht“"
303,4858,"","""The depths of Shibuya""
""It's where we all must cross""","涉谷的最底處　在何處
在五角形的正中央","","시부야의 밑바닥 어디에 있을까
오각형의 한가운데에","„Tief in Shibuya“
„Müssen wir alle hinübergehen“"
304,4858,"","""When you feel alone, down you must go""
""When you feel low, down you must go""","如果感到寂寞　就走下坡道
如果覺得厭煩　就走下坡道","","외로워지면 고개를 내려와
힘들어지면 고개를 내려와","„Bist du allein, musst du tief hinab“
„Bist du traurig, musst du tief hinab“"
305,4858,"","""At the bottom lies, a secret, hidden world""
""But woe to thee who finds the entrance there""","在坡道的更下方　在那前方
是秘密世界的出入口","","아주 깊은 곳 그 안쪽에
비밀 세계의 출입구","„Ganz unten wartet eine geheime Welt“
„Aber wehe dem, der den Eingang findet“"
306,4858,"","""For if you make it, you only meet despair""
""You only meet despair...""","找到的話就不快樂
到達的話就不幸運","","발견해버리면 언해피
도달하면 언럭키","„Wer ihn passiert, dessen Hoffnung schwindet.“
„Dessen Hoffnung schwindet ...“"
307,4858,"","You have to sing that while heading towards the
center of the Shibuya Scramble Intersection for
the legend of Shibuya Hirasaka to work.","邊唱著這首歌，邊往十字路口的中心走去，
就是「涉谷比良坂」。","","이걸 부르면서 교차로의 중심까지 걸어가는 게
「시부야 히라사카」입니다","Das musst du singen, während du zur Mitte der
Shibuya-Kreuzung gehst, damit die Legende
„Shibuya-Hirasaka“ wahr wird."
311,4123,"","Shibuya's filled to the brim with hills no matter
where you look. There's Konnosaka, Masaka,
Organzaka...","涉谷到處都是坡道啊。
金王坂、間坂、管風琴坂……","","시부야는 여기저기 고개 투성이에요
콘노자카, 마사카, 오르간자카…","Egal, wo man in Shibuya hinschaut, überall sind
Hügel. Da wären Konnosaka, Masaka,
Organ-zaka ..."
312,4123,"","Really, you could say that Shibuya is like the
valley for all of Tokyo, and I don't just mean
geographically, either.","涉谷的街道本身有如其名，是東京的「谷底」……","","시부야 거리 자체가 이름대로 도쿄의「골짜기」인 모양이라…","Man könnte fast sagen, dass Shibuya das Tal von
ganz Tokio ist. Und das meine ich nicht
nur geografisch."
313,4123,"","There's just so much information and energy that
flows into it from all sides. Mei thinks that's
why Shibuya is so popular to begin with.","我們社長推測，因為情報資訊及能量從各方位傳進涉谷，
所以才會變成流行中心。","","모든 방향에서 정보나 에너지가 흘러들어오니까
유행의 중심이 된 게 아닐가 하고 부장이 추측했었죠","Von allen Seiten fließen so viele Informationen
und Energien nach Shibuya. Mei glaubt, dass
Shibuya deshalb so beliebt ist."
321,4124,"","There are five specific hills you have to use for
Shibuya Hirasaka: Dogenzaka, Bunkamura-dori,
Koen-dori, Miyamasu-zaka, and Meiji-dori.","實行「涉谷比良坂」的坡道有五條……
道玄坂、文化村通、公園通、宮益坂、明治通。","","「시부야 히라사카」를 위해 사용하는 고개는 다섯 개…
도겐자카, 분카무라도리, 코엔도리, 미야마스자카, 메이지도리입니다","Die fünf Hügel in „Shibuya-Hirasaka“ sind:
Dogenzaka, Bunkamura-dori, Koen-dori,
Miyamasu-zaka und Meiji-dori."
322,4124,"","If you look at them on a map, they even form a
pentagram... Wait, what do you mean you don't see
that?","從地圖上確認的話，這五條路看起來就像「五芒星」……咦？不像嗎？","","지도에서 확인하면「오망성」으로 보이죠… 어? 보이지 않는다고요?","Wenn man sie auf einer Karte betrachtet, ergeben
sie sogar ein Pentagramm ... Was, das kannst du
nicht sehen?"
331,4125,"","Hmm? Why am I wearing this maid outfit? Because I
have to get back to work once we're done here.","咦？　為什麼只有我穿女僕裝？
其實我是幽靈社員～做完這個實驗後我就要回去打工啦。","","어? 왜 나만 메이드복이냐고?
저 유령부원이에요~. 이거 끝나면 알바하러 가야 해","Hm? Warum ich dieses Maid-Kostüm trage? Weil ich
wieder zur Arbeit muss, wenn wir hier fertig sind."
332,4125,"","I came here because Mei really needed enough
people to help out, but I can't say I'm otherwise
super eager about the whole thing.","是他們說今天無論如何都希望我來，所以我只是來湊人數的，
說實在沒有很想參加～","","오늘도 제발 부탁이라고 하길래 머릿수 맞추려고 온 것뿐
그닥 하고 싶은 마음은 없어~","Ich bin hergekommen, weil Mei genug Leute
brauchte, aber ehrlich gesagt, hält
sich meine Begeisterung in Grenzen."
333,4125,"","I mean, there was an actual girl who died doing
this, you know!","因為～有人死掉了喔～？","","그치만~ 죽어 버린 애도 있다구~?","Ein Mädchen, das das ausprobiert hat, ist sogar
gestorben!"
334,4125,"","Apparently, she was doing everything you do for
Shibuya Hirasaka and got hit by a truck right when
she started crossing the street...","聽說在實行「涉谷比良坂」，剛要走過十字路口時，
就被卡車輾過的樣子……","","「시부야 히라사카」를 하면서 교차로를 건너기 시작했을 때
트럭한테 치였다는 것 같아…","Sie hat sich an die Anweisungen für „Shibuya-
Hirasaka“ gehalten und wurde von einem LKW
überfahren, als sie über die Straße gehen wollte."
335,4125,"","I just want to hurry up and get this over with so
I can leave already!","真是的～我好想早點結束，趕快回家哦。","","정말― 빨리 끝내고 돌아가고 싶어","Ich will es nur schnell hinter mich bringen, damit
ich abhauen kann!"
401,2001,"","Shibuya, the Scramble Intersection, a truck, and
an accident...","涉谷、人車分離十字路口、卡車、事故……","","시부야, 스크램블 교차로, 트럭, 사고…","Shibuya, die Kreuzung, ein LKW und ein
Unfall ..."
402,4856,"","""But woe to thee who finds the entrance there...""","……找到的話就不快樂。","","…발견해 버리면 언해피―","„Aber wehe dem, der den Eingang findet ...“"
403,4856,"","""For if you make it...""","到達的話……","","도달하면…","„Wer ihn passiert ..."""
404,3006,"","All right, I've got everything all set up.
Get all of the club members together and take them
over to Shibuya.","準備完成了。
麻煩你集合社員們，前往涉谷。","","준비가 끝났다
부원들을 모아서 시부야로 향하도록","Also gut, ich habe alles vorbereitet. Rufen wir
alle Mitglieder des Clubs zusammen und
bringen sie nach Shibuya."
405,3006,"","I'll be giving commands from here.
Meanwhile, I want you to join in and help perform
Shibuya Hirasaka as one of the five people.","我會透過無線電指示你們。
你要作為第五個人參加「涉谷比良坂」的實驗。","","내가 통신으로 지시를 내리겠다
너는 다섯 명째 역할로「시부야 히라사카」에 참가하는 거다","Ich übernehme das Kommando. Du solltest in der
Zwischenzeit als eine der fünf Personen
bei „Shibuya-Hirasaka“ helfen."
501,3006,"","Can everyone hear me?
We're now going to commence verifying the legend
of Shibuya Hirasaka.","所有人都聽得到吧？
那麼，現在我們來驗證都市傳說「涉谷比良坂」吧。","","모두 들리지?
그럼 지금부터 도시전설「시부야 히라사카」의 검증을 시작하겠다","Können alle mich hören? Wir beginnen jetzt
damit, die Legende „Shibuya-Hirasaka“ zu
überprüfen."
502,3006,"","I've hacked into the cameras at the Scramble
Intersection. I'll be watching you all from here
and giving you commands as necessary.","我已經先控制了涉谷人車分離十字路口的監視器，
我會邊監視你們五人邊發出指示。","","시부야 스크램블 교차로의 감시 카메라는 강탈해 뒀다
내가 다섯 명의 타이밍을 감독해 지시하겠다","Ich habe die Kameras an der Kreuzung gehackt.
Ich werde euch alle von hier aus beobachten
und nötige Anweisungen erteilen."
503,3006,"","Keep your eyes and ears peeled and be ready for
anything. Now, let's get started.","麻煩你們各自臨機應變。
那麼，開始驗證。","","각자 임기응변으로 대응하도록
그럼, 검증 개시다","Haltet eure Augen und Ohren offen und seid auf
alles vorbereitet. Jetzt geht es los."
504,4119,"","""To hear of it a curse""
""To see it even worse""","“只聽見此歌　就會受詛咒＂
“不小心看見　就會被擄走＂","","""듣기만 해도 저주받지""
""봐 버린다면 끌려간다네""","„Verflucht, wenn man es hört“
„Schlimmer, wenn man es sieht“"
505,4121,"","""The depths of Shibuya""
""It's where we all must cross""","“涉谷的最底處　在何處＂
“在五角形的正中央＂","","""시부야의 밑바닥 어디에 있을까""
""오각형의 한가운데에""","„Tief in Shibuya“
„Müssen wir alle hinübergehen“"
506,3006,"","You're doing great, keep up that pace.
Lily, I need you to speed up a little more.","很好，你繼續以這個速度前進。
莉莉同學，再稍微加快速度。","","좋아, 너는 그 속도로 계속 나아가라
릴리 군은 조금만 더 빠르게 걷도록","Das macht ihr toll, macht in dem Tempo weiter.
Lily, du musst etwas schneller sein."
507,4122,"","""When you feel alone, down you must go""
""When you feel low, down you must go""","“如果感到寂寞　就走下坡道＂
“如果覺得厭煩　就走下坡道＂","","""외로워지면 고개를 내려와""
""힘들어지면 고개를 내려와""","„Bist du allein, musst du tief hinab“
„Bist du traurig, musst du tief hinab“"
508,3006,"","Good, good. You're all about reach the Scramble
Crossing. The traffic lights should cooperate,
too.","很好，再不久五個人就會同時抵達。
綠燈的時間也和預期一樣。","","좋아. 곧 다섯 명이 동시에 교차로에 도착한다
파란 신호의 타이밍도 예정대로군","Gut, gut. Ihr erreicht bald die Kreuzung.
Die Ampeln sollten auch mitspielen."
509,3006,"","That being said, just in case, I...went in and
rigged it to work in our favor, too. So just go
ahead and cross.","以防萬一，我先對十字路口的紅綠燈動了“手腳＂，
你們就放心地前進吧。","","…만약을 대비해 교차로의 신호등에 ""세공""을 해 뒀다
안심하고 나아가도록","Um ganz sicherzugehen, habe ich sie manipuliert,
damit sie uns nicht in die Quere kommen.
Ihr könnt also einfach hinübergehen."
510,2001,"","""At the bottom lies, a secret, hidden world""
""But woe to thee who finds the entrance there""","“在坡道的更下方　在那前方＂
“是秘密世界的出入口＂","","""아주 깊은 곳 그 안쪽에""
""비밀 세계의 출입구""","„Ganz unten wartet eine geheime Welt“
„Aber wehe dem, der den Eingang findet“"
511,4966,"","""For if you make it, you only meet despair""
""You only meet despair...""","“找到的話就不快樂＂
“到達的話就不幸運＂","","""발견해버리면 언해피""
""도달하면 언럭키""","„Wer ihn passiert, dessen Hoffnung schwindet.“
„Dessen Hoffnung schwindet ...“"
512,3006,"","Well... How'd it go?","……怎麼樣？","","…어떤가?","Also ... Wie ist es gelaufen?"
513,4121,"","W-we did it. We all made it here at the...same
time...","同、同時抵達……","","도, 동시……","W-Wir haben es geschafft. Wir sind alle
gleichzeitig hier angekommen ..."
514,4122,"","Yeah, I guess we did, huh?","對吧？","","였, 었지?","Ja, wir haben es wohl geschafft, was?"
515,4120,"","Yep, without a doubt.","嗯，我們同時抵達。","","…응, 동시였어","Jep, ganz eindeutig."
516,4119,"","What the!?","發、發生了什麼事？","","뭐, 뭐야 이거?","Was zum?!"
517,4122,"","There's nobody here! Where did everyone go!?","咦？　為、為什麼！？
所、所有人都不見了！","","어? 어, 어째서!?
모, 모두 사라졌어!","Es ist niemand hier! Wo sind denn alle hin?!"
518,4121,"","You're right! There aren't any cars around,
either!","人和汽車，都消失了！","","사람도, 자동차도 사라져 버렸어!","Du hast recht! Es sind auch keine Autos hier!"
519,4120,"","Looks like we've lost contact, too... Wait,
what's...what's that!?","無線電也不能用……咦、怎麼會？","","통신도 불가능해졌어…… 앗, 저거!","Den Kontakt haben wir wohl auch verloren ...
Moment, was ... was ist das?!"
601,4119,"","Hello? Detective, are you there? Hello?
It's not going through. I can't reach her.","偵探大人？　聽得見嗎？　偵探大人？
果然不行……無線對講機沒有辦法使用。","","탐정님? 여보세요? 탐정님?
역시 안 돼… 통신기를 사용할 수가 없어","Hallo? Kyoko, bist du da? Hallo?
Es funktioniert nicht. Ich kann sie nicht
erreichen."
611,4121,"","Did we actually succeed? Now I'm not so sure...","我們成功了嗎？
還是……","","우리들 성공한 걸까?
아니면…","Haben wir es wirklich geschafft? Jetzt bin ich mir
nicht so sicher ..."
621,4120,"","I don't like this. It's giving me the creeps.
Since when is Shibuya ever this quiet?","……討厭……好可怕，
涉谷變得這麼安靜。","","…싫어… 기분 나빠
시부야가 이렇게 조용하다니","Mir gefällt das nicht. Das ist irgendwie gruslig.
Wann ist Shibuya jemals so ruhig?"
631,4122,"","I knew it... I knew I shouldn't have tagged along
for this thing.","果然……不該來參加的吧。","","역시… 참가하지 말았어야 했던… 걸까","Ich wusste es doch ... Ich wusste, ich hätte
nicht mitmachen sollen."
635,2000,"","I can't leave everyone behind.","我不能丟下芽衣她們不管。","","…메이네를 그냥 둘 수는 없다","Ich kann nicht einfach alle zurücklassen."
641,4856,"","　""Why doesn't anyone pay attention to me?""","“為什麼大家　都沒注意到呢？＂","","　""어째서 모두 눈치채지 못하는 거야?""","　„Warum werde ich nicht beachtet?“"
642,4856,"","　""Or maybe...they actually do notice me.""","“其實大家　都注意到了吧？＂","","　""사실은 모두 눈치챈 거 아니야?""","　„Oder vielleicht ... bemerken sie mich doch.“"
651,4856,"","　""I can't live here anymore.""","“在這裡　是不能活命的＂","","　""여기선 살아 있으면 안 돼""","　„Ich kann hier nicht mehr leben.“"
652,4856,"","　""I can't live and be here anymore.""","“活著的話　將無法待在這裡＂","","　""살아 있으면 여기에 있을 수 없어""","　„Ich kann hier nicht mehr leben und sein.“"
661,4856,"","　""So I'll...""","“所以＂","","　""그러니까""","　„Also werde ich ...“"
701,4119,"","Whoa, who are you!? How long have you been here!?","什、什麼！？　妳是誰！？","","뭐, 뭐야!? 당신, 누구야!?","He, wer bist du? Wie lange bist du schon da?!"
702,4856,"","""I'll die and remain here.""","“我已經死去　留在此處＂","","""나는 죽어서 여기에 있어""","„Ich werde sterben und hierbleiben.“"
703,4856,"","""Here at the bottom of Shibuya, in the Other
World.""","“在涉谷的最底處　在另一個世界＂","","""시부야의 밑바닥 저쪽 세계""","„Hier, ganz unten in Shibuya, in der anderen
Welt.“"
704,4121,"","Sh-she vanished...?","不、不見了……？","","사, 사라졌어…?","S-Sie ist verschwunden ...?"
705,4120,"","Aaaaaaah!!!","呀啊啊啊啊！！？！","","꺄, 꺄아아아!!?!","Aaaaaah!"
706,4122,"","Eeeeek!","不要！","","싫어어어!?","Hilfe!"
707,4119,"","What's going on!? What's going on here!?","這、這是什麼情況！？　到、到底是怎麼一回事！！","","뭐, 뭐야 이거!? 어, 어떻게 된 거야!!","Was ist los? Was soll das?!"
708,4121,"","Where did you come from!?","……妳、妳是什麼時候？","","…어, 어느 틈에!?","Wo bist du hergekommen?"
709,4856,"","""Kyahahahahaha!""","“啊哈哈哈哈哈哈哈！！！＂","","""꺄하하하하하하하하하!!!""","„Muhahahahaha!“"
710,4119,"","Wh-what am I seeing...?","這、這是什麼……","","뭐, 뭐야 이거…","W-Was ist das ...?"
711,4859,"","Heeeyy!","喂……喂！","","어……이!","Heeeeee!"
712,4859,"","What's going...on!? Come...in!","喂，怎……麼了！　回答……我！","","어이, 괜… 찮나? 대답… 해!","Was ist ... los?! Bitte ... kommen!"
713,4859,"","[p]!","——[p]！","","――[p]!","[p]!"
714,2001,"","!!!","！！！","","!!!","!!!"
715,2001,"","Look out!","危險！！","","위험해!!","Achtung!"
716,4119,"","Aaah!","呀！？","","꺅!?","Aaah!"
717,4121,"","Get out of the way!","快避開！","","피해!","Aus dem Weg!"
718,4121,"","That was...that was a close one.","好、好險……","","아, 위험했어…","Das ... Das war knapp."
719,4121,"","If we didn't hear your voice just now, that truck
would have...","要是沒聽見你的聲音，
我們四個人都會被卡車——","","조수님의 목소리가 들리지 않았더라면
네 명 모두 트럭에―","Wenn wir nicht gerade deine Stimme gehört hätten,
hätte der LKW ..."
720,3006,"","Are you all right? What happened? Fill me in.","真是千鈞一髮……你們沒事吧……
但是，剛剛是怎麼了……發生了什麼事？","","아슬아슬하게… 무사했나…
하지만 왜 그러지… 무슨 일이 있었던 거야?","Alles in Ordnung? Was ist passiert?
Erzähl mir alles."
721,4119,"","What was all that...?
And now everything's going back to normal...","……發、發生了什麼事？
咦……？　人群跟車子都回來了……","","……뭐, 뭐였던 거지?
어라…? 사람도 자동차도 돌아왔어…","Was war das ...?
Und jetzt ist wieder alles normal ..."
722,4120,"","Wh-what's happening here?","這……這是怎麼回事？","","어, 어떻게 된 거야?","W-Was geht hier vor sich?"
723,2001,"","...","……","","………","..."
801,3006,"","We owe Detective Matayoshi a lot for helping out
again. Not only did he restore calm, but he also
took the truck driver in for questioning.","從事件的收拾到做筆錄，
這次又受到又吉刑警照顧了啊。","","이번 소동의 수습부터 사정청취까지
…또 마타요시 형사님께 신세를 졌군","Wir schulden Kommissar Matayoshi mal wieder was
für seine Hilfe. Er hat die Aufregung beendet
und verhört jetzt den LKW-Fahrer."
